config_id,fold,method,ticker,selected_downstream,weight
W_K8P4_CP30,28,QAUR,VPD,True,0.3000000000000002
W_K8P4_CP30,29,AUR,DSN,True,0.10000000000000016
W_K8P4_CP30,29,AUR,EIB,False,0.0
W_K8P4_CP30,29,AUR,HTI,True,0.29999999999999993
W_K8P4_CP30,29,AUR,NCT,True,0.30000000000000004
W_K8P4_CP30,29,AUR,SGN,False,0.0
W_K8P4_CP30,29,AUR,VCB,True,0.3
W_K8P4_CP30,29,AUR,VPD,False,0.0
W_K8P4_CP30,29,AUR,VPI,False,0.0
W_K8P4_CP30,29,QAUR,DSN,True,0.09999999999999971
W_K8P4_CP30,29,QAUR,EIB,False,0.0
W_K8P4_CP30,29,QAUR,HTI,True,0.2999999999999998
W_K8P4_CP30,29,QAUR,NCT,True,0.3000000000000002
W_K8P4_CP30,29,QAUR,SGN,False,0.0
W_K8P4_CP30,29,QAUR,VCB,True,0.3000000000000002
W_K8P4_CP30,29,QAUR,VPD,False,0.0
W_K8P4_CP30,29,QAUR,VPI,False,0.0
W_K8P4_CP30,30,AUR,DCL,False,0.0
W_K8P4_CP30,30,AUR,DSN,True,0.2907326058237518
W_K8P4_CP30,30,AUR,EIB,False,0.0
W_K8P4_CP30,30,AUR,HTI,True,0.3000000000000001
W_K8P4_CP30,30,AUR,SGN,False,0.0
W_K8P4_CP30,30,AUR,VCB,True,0.3000000000000001
W_K8P4_CP30,30,AUR,VJC,True,0.10926739417624803
W_K8P4_CP30,30,AUR,VPI,False,0.0
W_K8P4_CP30,30,QAUR,DCL,False,0.0
W_K8P4_CP30,30,QAUR,DSN,True,0.2907326061292035
W_K8P4_CP30,30,QAUR,EIB,False,0.0
W_K8P4_CP30,30,QAUR,HTI,True,0.3
W_K8P4_CP30,30,QAUR,SGN,False,0.0
W_K8P4_CP30,30,QAUR,VCB,True,0.30000000000000004
W_K8P4_CP30,30,QAUR,VJC,True,0.1092673938707964
W_K8P4_CP30,30,QAUR,VPI,False,0.0
W_K8P4_CP30,31,AUR,BWE,False,0.0
W_K8P4_CP30,31,AUR,DSN,True,0.2999999999999991
W_K8P4_CP30,31,AUR,HTI,True,0.3
W_K8P4_CP30,31,AUR,NCT,False,0.0
W_K8P4_CP30,31,AUR,PGC,True,0.3000000000000001
W_K8P4_CP30,31,AUR,VCB,False,0.0
W_K8P4_CP30,31,AUR,VJC,False,0.0
W_K8P4_CP30,31,AUR,VPI,True,0.1000000000000008
W_K8P4_CP30,31,QAUR,BWE,True,0.2999999999999999
W_K8P4_CP30,31,QAUR,DCL,False,0.0
W_K8P4_CP30,31,QAUR,DSN,True,0.26195201502551213
W_K8P4_CP30,31,QAUR,HTI,True,0.30000000000000004
W_K8P4_CP30,31,QAUR,NCT,False,0.0
W_K8P4_CP30,31,QAUR,PGC,True,0.1380479849744878
W_K8P4_CP30,31,QAUR,VCB,False,0.0
W_K8P4_CP30,31,QAUR,VPI,False,0.0
W_K8P4_CP30,32,AUR,CLC,True,0.29999999999999977
W_K8P4_CP30,32,AUR,DCL,False,0.0
W_K8P4_CP30,32,AUR,DCM,False,0.0
W_K8P4_CP30,32,AUR,HTI,True,0.10000000000000009
W_K8P4_CP30,32,AUR,NCT,False,0.0
W_K8P4_CP30,32,AUR,PGC,True,0.30000000000000004
W_K8P4_CP30,32,AUR,VCB,True,0.30000000000000004
W_K8P4_CP30,32,AUR,VPI,False,0.0
W_K8P4_CP30,32,QAUR,CLC,True,0.3000000000000001
W_K8P4_CP30,32,QAUR,DCL,False,0.0
W_K8P4_CP30,32,QAUR,HTI,True,0.1000000000000001
W_K8P4_CP30,32,QAUR,NCT,False,0.0
W_K8P4_CP30,32,QAUR,PGC,True,0.3000000000000001
W_K8P4_CP30,32,QAUR,TTA,False,0.0
W_K8P4_CP30,32,QAUR,VCB,True,0.29999999999999977
W_K8P4_CP30,32,QAUR,VPI,False,0.0
W_K8P4_CP30,33,AUR,BWE,False,0.0
W_K8P4_CP30,33,AUR,DSN,True,0.3000000000000002
W_K8P4_CP30,33,AUR,EIB,False,0.0
W_K8P4_CP30,33,AUR,NCT,True,0.10000000000000002
W_K8P4_CP30,33,AUR,SGN,False,0.0
W_K8P4_CP30,33,AUR,VCB,True,0.3000000000000002
W_K8P4_CP30,33,AUR,VPD,True,0.29999999999999954
W_K8P4_CP30,33,AUR,VPI,False,0.0
W_K8P4_CP30,33,QAUR,BWE,False,0.0
W_K8P4_CP30,33,QAUR,DSN,True,0.3
W_K8P4_CP30,33,QAUR,EIB,False,0.0
W_K8P4_CP30,33,QAUR,NCT,True,0.10000000000000031
W_K8P4_CP30,33,QAUR,SGN,False,0.0
W_K8P4_CP30,33,QAUR,VCB,True,0.3
W_K8P4_CP30,33,QAUR,VPD,True,0.2999999999999997
W_K8P4_CP30,33,QAUR,VPI,False,0.0
W_K8P4_CP30,34,AUR,BWE,False,0.0
W_K8P4_CP30,34,AUR,CLC,True,0.22656337464775583
W_K8P4_CP30,34,AUR,DSN,False,0.0
W_K8P4_CP30,34,AUR,NCT,True,0.17343662535225046
W_K8P4_CP30,34,AUR,STB,False,0.0
W_K8P4_CP30,34,AUR,VCB,True,0.29999999999999477
W_K8P4_CP30,34,AUR,VCF,False,0.0
W_K8P4_CP30,34,AUR,VPI,True,0.2999999999999988
W_K8P4_CP30,34,QAUR,CLC,False,0.0
W_K8P4_CP30,34,QAUR,HTI,True,0.3000000000000004
W_K8P4_CP30,34,QAUR,ICT,False,0.0
W_K8P4_CP30,34,QAUR,NCT,True,0.13737825906641454
W_K8P4_CP30,34,QAUR,SKG,False,0.0
W_K8P4_CP30,34,QAUR,VCB,True,0.3000000000000001
W_K8P4_CP30,34,QAUR,VJC,False,0.0
W_K8P4_CP30,34,QAUR,VPI,True,0.26262174093358487
W_K8P4_CP30,35,AUR,EIB,False,0.0
W_K8P4_CP30,35,AUR,GVR,False,0.0
W_K8P4_CP30,35,AUR,HTI,True,0.29999999999999893
W_K8P4_CP30,35,AUR,NCT,True,0.10000000000000071
W_K8P4_CP30,35,AUR,TVT,False,0.0
W_K8P4_CP30,35,AUR,VCB,True,0.3000000000000001
W_K8P4_CP30,35,AUR,VCF,False,0.0
W_K8P4_CP30,35,AUR,VPI,True,0.3000000000000001
W_K8P4_CP30,35,QAUR,EIB,False,0.0
W_K8P4_CP30,35,QAUR,GVR,False,0.0
W_K8P4_CP30,35,QAUR,HTI,True,0.3000000000000007
W_K8P4_CP30,35,QAUR,NCT,True,0.0999999999999985
W_K8P4_CP30,35,QAUR,TVT,False,0.0
W_K8P4_CP30,35,QAUR,VCB,True,0.3
W_K8P4_CP30,35,QAUR,VCF,False,0.0
W_K8P4_CP30,35,QAUR,VPI,True,0.3000000000000007
W_K8P4_CP30,36,AUR,ASP,False,0.0
W_K8P4_CP30,36,AUR,EIB,False,0.0
W_K8P4_CP30,36,AUR,HTI,True,0.2999999999999998
W_K8P4_CP30,36,AUR,NAF,False,0.0
W_K8P4_CP30,36,AUR,PGC,True,0.14395456264545595
W_K8P4_CP30,36,AUR,STB,False,0.0
W_K8P4_CP30,36,AUR,VCB,True,0.30000000000000004
W_K8P4_CP30,36,AUR,VPI,True,0.2560454373545441
W_K8P4_CP30,36,QAUR,ASP,False,0.0
W_K8P4_CP30,36,QAUR,EIB,False,0.0
W_K8P4_CP30,36,QAUR,HAG,False,0.0
W_K8P4_CP30,36,QAUR,HTI,True,0.29999999999999916
W_K8P4_CP30,36,QAUR,NAF,False,0.0
W_K8P4_CP30,36,QAUR,NCT,True,0.10672857417999686
W_K8P4_CP30,36,QAUR,VCB,True,0.29999999999999993
W_K8P4_CP30,36,QAUR,VPI,True,0.2932714258200041
W_K8P4_CP30,37,AUR,BWE,True,0.29999999999999816
W_K8P4_CP30,37,AUR,EIB,False,0.0
W_K8P4_CP30,37,AUR,MHC,True,0.10000000000000138
W_K8P4_CP30,37,AUR,NAF,True,0.3000000000000002
W_K8P4_CP30,37,AUR,NBB,False,0.0
W_K8P4_CP30,37,AUR,SHA,False,0.0
W_K8P4_CP30,37,AUR,VCB,True,0.3000000000000002
W_K8P4_CP30,37,AUR,VRE,False,0.0
W_K8P4_CP30,37,QAUR,BWE,True,0.3000000000000001
W_K8P4_CP30,37,QAUR,EIB,False,0.0
W_K8P4_CP30,37,QAUR,HTI,True,0.2999999999999996
W_K8P4_CP30,37,QAUR,LGL,False,0.0
W_K8P4_CP30,37,QAUR,MHC,False,0.0
W_K8P4_CP30,37,QAUR,NAF,True,0.2991334303059837
W_K8P4_CP30,37,QAUR,NBB,False,0.0
W_K8P4_CP30,37,QAUR,VPI,True,0.10086656969401667
W_K8P4_CP30,38,AUR,BMP,False,0.0
W_K8P4_CP30,38,AUR,BWE,True,0.13656011471590804
W_K8P4_CP30,38,AUR,EIB,False,0.0
W_K8P4_CP30,38,AUR,HTI,True,0.28249795593082244
W_K8P4_CP30,38,AUR,ITC,True,0.28094192935326945
W_K8P4_CP30,38,AUR,NAF,True,0.3
W_K8P4_CP30,38,AUR,NBB,False,0.0
W_K8P4_CP30,38,AUR,QCG,False,0.0
W_K8P4_CP30,38,QAUR,BMP,False,0.0
W_K8P4_CP30,38,QAUR,BWE,True,0.12546471039439422
W_K8P4_CP30,38,QAUR,EIB,False,0.0
W_K8P4_CP30,38,QAUR,HTI,True,0.3000000000000003
W_K8P4_CP30,38,QAUR,ITC,True,0.274535289605605
W_K8P4_CP30,38,QAUR,NAF,True,0.3000000000000003
W_K8P4_CP30,38,QAUR,NBB,False,0.0
W_K8P4_CP30,38,QAUR,QCG,False,0.0
W_K8P4_CP30,39,AUR,BMP,False,0.0
W_K8P4_CP30,39,AUR,CIG,False,0.0
W_K8P4_CP30,39,AUR,DCM,False,0.0
W_K8P4_CP30,39,AUR,HAG,False,0.0
W_K8P4_CP30,39,AUR,NAF,True,0.30000000000000004
W_K8P4_CP30,39,AUR,VCB,True,0.3000000000000002
W_K8P4_CP30,39,AUR,VCF,True,0.09999999999999946
W_K8P4_CP30,39,AUR,VPD,True,0.3000000000000002
W_K8P4_CP30,39,QAUR,BMP,True,0.29999999999999977
W_K8P4_CP30,39,QAUR,CIG,False,0.0
W_K8P4_CP30,39,QAUR,CLC,True,0.1772533852697859
W_K8P4_CP30,39,QAUR,HAG,False,0.0
W_K8P4_CP30,39,QAUR,NAF,True,0.22274661473021382
W_K8P4_CP30,39,QAUR,STB,False,0.0
W_K8P4_CP30,39,QAUR,VCF,False,0.0
W_K8P4_CP30,39,QAUR,VPD,True,0.30000000000000043
W_K8P4_CP30,40,AUR,BWE,False,0.0
W_K8P4_CP30,40,AUR,DCM,True,0.30000000000000004
W_K8P4_CP30,40,AUR,LDG,False,0.0
W_K8P4_CP30,40,AUR,MHC,True,0.27177401637506904
W_K8P4_CP30,40,AUR,PVD,False,0.0
W_K8P4_CP30,40,AUR,SHA,True,0.128225983624931
W_K8P4_CP30,40,AUR,VPD,True,0.3
W_K8P4_CP30,40,AUR,VPI,False,0.0
W_K8P4_CP30,40,QAUR,BWE,False,0.0
W_K8P4_CP30,40,QAUR,DCM,True,0.30000000000000004
W_K8P4_CP30,40,QAUR,LDG,False,0.0
W_K8P4_CP30,40,QAUR,MHC,True,0.27177401637506904
W_K8P4_CP30,40,QAUR,PVD,False,0.0
W_K8P4_CP30,40,QAUR,SHA,True,0.128225983624931
W_K8P4_CP30,40,QAUR,VPD,True,0.3
W_K8P4_CP30,40,QAUR,VPI,False,0.0
W_K8P4_CP30,41,AUR,AAM,True,0.29999999999999977
W_K8P4_CP30,41,AUR,BMP,False,0.0
W_K8P4_CP30,41,AUR,HSG,False,0.0
W_K8P4_CP30,41,AUR,PET,False,0.0
W_K8P4_CP30,41,AUR,SHA,True,0.30000000000000077
W_K8P4_CP30,41,AUR,VID,True,0.09999999999999863
W_K8P4_CP30,41,AUR,VPD,True,0.30000000000000077
W_K8P4_CP30,41,AUR,VPI,False,0.0
W_K8P4_CP30,41,QAUR,AAM,True,0.3000000000000004
W_K8P4_CP30,41,QAUR,BMP,False,0.0
W_K8P4_CP30,41,QAUR,CLC,True,0.30000000000000027
W_K8P4_CP30,41,QAUR,HSG,False,0.0
W_K8P4_CP30,41,QAUR,SHA,True,0.30000000000000215
W_K8P4_CP30,41,QAUR,VGC,False,0.0
W_K8P4_CP30,41,QAUR,VID,True,0.09999999999999715
W_K8P4_CP30,41,QAUR,VPI,False,0.0
W_K8P4_CP30,42,AUR,BWE,True,0.30000000000000043
W_K8P4_CP30,42,AUR,DTL,False,0.0
W_K8P4_CP30,42,AUR,NAF,False,0.0
W_K8P4_CP30,42,AUR,PVD,False,0.0
W_K8P4_CP30,42,AUR,VID,True,0.30000000000000043
W_K8P4_CP30,42,AUR,VJC,False,0.0
W_K8P4_CP30,42,AUR,VPD,True,0.29999999999999916
W_K8P4_CP30,42,AUR,VPI,True,0.09999999999999994
W_K8P4_CP30,42,QAUR,BWE,True,0.2809584260481864
W_K8P4_CP30,42,QAUR,DTL,True,0.22526683384086554
W_K8P4_CP30,42,QAUR,HSL,False,0.0
W_K8P4_CP30,42,QAUR,NAF,False,0.0
W_K8P4_CP30,42,QAUR,VID,True,0.1937747401109481
W_K8P4_CP30,42,QAUR,VJC,False,0.0
W_K8P4_CP30,42,QAUR,VPD,True,0.30000000000000004
W_K8P4_CP30,42,QAUR,VPI,False,0.0
W_K8P4_CP30,43,AUR,BWE,True,0.2999999999999999
W_K8P4_CP30,43,AUR,NAF,False,0.0
W_K8P4_CP30,43,AUR,QNP,True,0.10000000000000016
W_K8P4_CP30,43,AUR,VCB,False,0.0
W_K8P4_CP30,43,AUR,VID,True,0.30000000000000004
W_K8P4_CP30,43,AUR,VJC,False,0.0
W_K8P4_CP30,43,AUR,VPD,True,0.3
W_K8P4_CP30,43,AUR,VPI,False,0.0
W_K8P4_CP30,43,QAUR,BWE,True,0.30000000000000077
W_K8P4_CP30,43,QAUR,CIG,False,0.0
W_K8P4_CP30,43,QAUR,NAF,False,0.0
W_K8P4_CP30,43,QAUR,QNP,True,0.09999999999999667
W_K8P4_CP30,43,QAUR,VID,True,0.30000000000000127
W_K8P4_CP30,43,QAUR,VJC,False,0.0
W_K8P4_CP30,43,QAUR,VPD,True,0.30000000000000127
W_K8P4_CP30,43,QAUR,VPI,False,0.0
W_K8P4_CP30,44,AUR,BWE,True,0.21780912688226034
W_K8P4_CP30,44,AUR,HTI,True,0.30000000000000004
W_K8P4_CP30,44,AUR,PHR,False,0.0
W_K8P4_CP30,44,AUR,VCB,True,0.2314494477267035
W_K8P4_CP30,44,AUR,VCF,False,0.0
W_K8P4_CP30,44,AUR,VID,True,0.2507414253910361
W_K8P4_CP30,44,AUR,VPI,False,0.0
W_K8P4_CP30,44,AUR,VPL,False,0.0
W_K8P4_CP30,44,QAUR,AST,True,0.30000000000000016
W_K8P4_CP30,44,QAUR,HAG,False,0.0
W_K8P4_CP30,44,QAUR,HTI,True,0.30000000000000016
W_K8P4_CP30,44,QAUR,PHR,False,0.0
W_K8P4_CP30,44,QAUR,VCF,False,0.0
W_K8P4_CP30,44,QAUR,VID,True,0.2590688618476858
W_K8P4_CP30,44,QAUR,VPI,True,0.14093113815231392
W_K8P4_CP30,44,QAUR,VPL,False,0.0
W_K8P4_CP30,45,AUR,AST,True,0.2999999999999999
W_K8P4_CP30,45,AUR,DHC,False,0.0
W_K8P4_CP30,45,AUR,HAG,False,0.0
W_K8P4_CP30,45,AUR,HSL,False,0.0
W_K8P4_CP30,45,AUR,PGC,True,0.10000000000000056
W_K8P4_CP30,45,AUR,VCF,True,0.2999999999999997
W_K8P4_CP30,45,AUR,VPD,True,0.2999999999999998
W_K8P4_CP30,45,AUR,VPI,False,0.0
W_K8P4_CP30,45,QAUR,AST,True,0.30000000000000043
W_K8P4_CP30,45,QAUR,DHC,False,0.0
W_K8P4_CP30,45,QAUR,HAG,False,0.0
W_K8P4_CP30,45,QAUR,HSL,False,0.0
W_K8P4_CP30,45,QAUR,PGC,True,0.09999999999999913
W_K8P4_CP30,45,QAUR,VCF,True,0.29999999999999993
W_K8P4_CP30,45,QAUR,VPD,True,0.30000000000000043
W_K8P4_CP30,45,QAUR,VPI,False,0.0
W_K8P4_CP30,46,AUR,CLL,True,0.21491520534577882
W_K8P4_CP30,46,AUR,DCL,False,0.0
W_K8P4_CP30,46,AUR,NAF,True,0.3
W_K8P4_CP30,46,AUR,TLG,False,0.0
W_K8P4_CP30,46,AUR,TTA,True,0.29999999999999966
W_K8P4_CP30,46,AUR,VJC,False,0.0
W_K8P4_CP30,46,AUR,VPD,False,0.0
W_K8P4_CP30,46,AUR,VTO,True,0.18508479465422153
W_K8P4_CP30,46,QAUR,CLL,True,0.3000000000000001
W_K8P4_CP30,46,QAUR,DCL,False,0.0
W_K8P4_CP30,46,QAUR,HSL,False,0.0
W_K8P4_CP30,46,QAUR,NAF,True,0.29999999999999927
W_K8P4_CP30,46,QAUR,VCB,False,0.0
W_K8P4_CP30,46,QAUR,VJC,False,0.0
W_K8P4_CP30,46,QAUR,VPD,True,0.10000000000000057
W_K8P4_CP30,46,QAUR,VTO,True,0.3
W_K8P4_CP30,47,AUR,BMP,False,0.0
W_K8P4_CP30,47,AUR,BWE,False,0.0
W_K8P4_CP30,47,AUR,HTL,True,0.21906471811629502
W_K8P4_CP30,47,AUR,NAF,False,0.0
W_K8P4_CP30,47,AUR,NCT,True,0.29999999999999993
W_K8P4_CP30,47,AUR,SFI,True,0.3000000000000001
W_K8P4_CP30,47,AUR,VPI,True,0.18093528188370495
W_K8P4_CP30,47,AUR,VPL,False,0.0
W_K8P4_CP30,47,QAUR,BMP,False,0.0
W_K8P4_CP30,47,QAUR,BWE,False,0.0
W_K8P4_CP30,47,QAUR,HTL,True,0.21906471811629502
W_K8P4_CP30,47,QAUR,NAF,False,0.0
W_K8P4_CP30,47,QAUR,NCT,True,0.29999999999999993
W_K8P4_CP30,47,QAUR,SFI,True,0.3000000000000001
W_K8P4_CP30,47,QAUR,VPI,True,0.18093528188370495
W_K8P4_CP30,47,QAUR,VPL,False,0.0
W_K8P4_CP30,48,AUR,ASP,False,0.0
W_K8P4_CP30,48,AUR,BMP,False,0.0
W_K8P4_CP30,48,AUR,ICT,False,0.0
W_K8P4_CP30,48,AUR,QNP,True,0.30000000000000004
W_K8P4_CP30,48,AUR,SRC,True,0.2763201042121031
W_K8P4_CP30,48,AUR,STB,False,0.0
W_K8P4_CP30,48,AUR,VID,True,0.3
W_K8P4_CP30,48,AUR,VPI,True,0.12367989578789676
W_K8P4_CP30,48,QAUR,ASP,False,0.0
W_K8P4_CP30,48,QAUR,BMP,False,0.0
W_K8P4_CP30,48,QAUR,ICT,False,0.0
W_K8P4_CP30,48,QAUR,QNP,True,0.30000000000000004
W_K8P4_CP30,48,QAUR,SRC,True,0.2763201042121031
W_K8P4_CP30,48,QAUR,STB,False,0.0
W_K8P4_CP30,48,QAUR,VID,True,0.3
W_K8P4_CP30,48,QAUR,VPI,True,0.12367989578789676
W_K8P4_CP30,49,AUR,CLL,False,0.0
W_K8P4_CP30,49,AUR,ICT,True,0.09999999999999938
W_K8P4_CP30,49,AUR,NAF,True,0.30000000000000016
W_K8P4_CP30,49,AUR,PAN,False,0.0
W_K8P4_CP30,49,AUR,PVD,False,0.0
W_K8P4_CP30,49,AUR,TVT,True,0.3000000000000002
W_K8P4_CP30,49,AUR,VCB,False,0.0
W_K8P4_CP30,49,AUR,VPI,True,0.3000000000000002
W_K8P4_CP30,49,QAUR,DHC,False,0.0
W_K8P4_CP30,49,QAUR,HTL,True,0.09999999999999988
W_K8P4_CP30,49,QAUR,ICT,False,0.0
W_K8P4_CP30,49,QAUR,NAF,True,0.3000000000000001
W_K8P4_CP30,49,QAUR,TVT,True,0.29999999999999977
W_K8P4_CP30,49,QAUR,VCB,False,0.0
W_K8P4_CP30,49,QAUR,VPI,True,0.3000000000000001
W_K8P4_CP30,49,QAUR,VTO,False,0.0
W_K8P4_CP30,50,AUR,AST,True,0.30000000000000066
W_K8P4_CP30,50,AUR,DCL,False,0.0
W_K8P4_CP30,50,AUR,NAF,True,0.30000000000000004
W_K8P4_CP30,50,AUR,PGC,False,0.0
W_K8P4_CP30,50,AUR,SHA,True,0.2999999999999978
W_K8P4_CP30,50,AUR,VCB,False,0.0
W_K8P4_CP30,50,AUR,VPI,True,0.10000000000000142
W_K8P4_CP30,50,AUR,VPL,False,0.0
W_K8P4_CP30,50,QAUR,CLL,True,0.0999999999999996
W_K8P4_CP30,50,QAUR,DCL,False,0.0
W_K8P4_CP30,50,QAUR,DCM,False,0.0
W_K8P4_CP30,50,QAUR,NAF,True,0.30000000000000004
W_K8P4_CP30,50,QAUR,SHA,True,0.3000000000000002
W_K8P4_CP30,50,QAUR,VCB,True,0.3000000000000002
W_K8P4_CP30,50,QAUR,VPI,False,0.0
W_K8P4_CP30,50,QAUR,VPL,False,0.0
W_K8P4_CP30,51,AUR,BWE,True,0.30000000000000004
W_K8P4_CP30,51,AUR,CLL,True,0.29223009759753754
W_K8P4_CP30,51,AUR,CLW,False,0.0
W_K8P4_CP30,51,AUR,DCM,False,0.0
W_K8P4_CP30,51,AUR,STB,False,0.0
W_K8P4_CP30,51,AUR,VCB,True,0.30000000000000004
W_K8P4_CP30,51,AUR,VJC,False,0.0
W_K8P4_CP30,51,AUR,VPI,True,0.10776990240246229
W_K8P4_CP30,51,QAUR,BWE,True,0.30000000000000004
W_K8P4_CP30,51,QAUR,CLL,True,0.2922315262346457
W_K8P4_CP30,51,QAUR,CLW,False,0.0
W_K8P4_CP30,51,QAUR,DCM,False,0.0
W_K8P4_CP30,51,QAUR,STB,False,0.0
W_K8P4_CP30,51,QAUR,VCB,True,0.3
W_K8P4_CP30,51,QAUR,VJC,False,0.0
W_K8P4_CP30,51,QAUR,VPI,True,0.10776847376535423
W_K8P4_CP50,0,AUR,ASM,False,0.0
W_K8P4_CP50,0,AUR,BTP,True,0.3
W_K8P4_CP50,0,AUR,BWE,True,0.3
W_K8P4_CP50,0,AUR,DTL,True,0.3
W_K8P4_CP50,0,AUR,EIB,False,0.0
W_K8P4_CP50,0,AUR,NAF,False,0.0
W_K8P4_CP50,0,AUR,NCT,True,0.10000000000000009
W_K8P4_CP50,0,AUR,VRC,False,0.0
W_K8P4_CP50,0,QAUR,BTP,True,0.3000000000000002
W_K8P4_CP50,0,QAUR,BWE,True,0.3000000000000002
W_K8P4_CP50,0,QAUR,DCM,False,0.0
W_K8P4_CP50,0,QAUR,DHC,True,0.09999999999999935
W_K8P4_CP50,0,QAUR,DTL,True,0.3000000000000002
W_K8P4_CP50,0,QAUR,EIB,False,0.0
W_K8P4_CP50,0,QAUR,SCR,False,0.0
W_K8P4_CP50,0,QAUR,VJC,False,0.0
W_K8P4_CP50,1,AUR,AAM,True,0.30000000000000016
W_K8P4_CP50,1,AUR,DAH,False,0.0
W_K8P4_CP50,1,AUR,DCM,False,0.0
W_K8P4_CP50,1,AUR,DGW,True,0.30000000000000016
W_K8P4_CP50,1,AUR,PVD,False,0.0
W_K8P4_CP50,1,AUR,SCR,True,0.30000000000000016
W_K8P4_CP50,1,AUR,VCB,True,0.09999999999999956
W_K8P4_CP50,1,AUR,VJC,False,0.0
W_K8P4_CP50,1,QAUR,AAM,True,0.30000000000000016
W_K8P4_CP50,1,QAUR,DAH,False,0.0
W_K8P4_CP50,1,QAUR,DCM,False,0.0
W_K8P4_CP50,1,QAUR,DGW,True,0.30000000000000016
W_K8P4_CP50,1,QAUR,FDC,False,0.0
W_K8P4_CP50,1,QAUR,SCR,True,0.30000000000000016
W_K8P4_CP50,1,QAUR,VCB,True,0.09999999999999956
W_K8P4_CP50,1,QAUR,VJC,False,0.0
W_K8P4_CP50,2,AUR,ASM,False,0.0
W_K8P4_CP50,2,AUR,DCM,False,0.0
W_K8P4_CP50,2,AUR,DHC,True,0.2999574883082728
W_K8P4_CP50,2,AUR,EIB,False,0.0
W_K8P4_CP50,2,AUR,STG,True,0.3
W_K8P4_CP50,2,AUR,VCB,True,0.10004251169172719
W_K8P4_CP50,2,AUR,VJC,False,0.0
W_K8P4_CP50,2,AUR,VPD,True,0.3
W_K8P4_CP50,2,QAUR,DCM,False,0.0
W_K8P4_CP50,2,QAUR,DHC,True,0.10000000000000361
W_K8P4_CP50,2,QAUR,DSN,True,0.29999999999999866
W_K8P4_CP50,2,QAUR,HQC,False,0.0
W_K8P4_CP50,2,QAUR,STG,True,0.29999999999999943
W_K8P4_CP50,2,QAUR,VCB,False,0.0
W_K8P4_CP50,2,QAUR,VJC,False,0.0
W_K8P4_CP50,2,QAUR,VPD,True,0.2999999999999983
W_K8P4_CP50,3,AUR,DCM,False,0.0
W_K8P4_CP50,3,AUR,DTL,True,0.3000000000000001
W_K8P4_CP50,3,AUR,EIB,False,0.0
W_K8P4_CP50,3,AUR,HPX,True,0.10000000000000007
W_K8P4_CP50,3,AUR,MDG,True,0.3000000000000001
W_K8P4_CP50,3,AUR,UDC,True,0.29999999999999966
W_K8P4_CP50,3,AUR,VCB,False,0.0
W_K8P4_CP50,3,AUR,VJC,False,0.0
W_K8P4_CP50,3,QAUR,DCM,False,0.0
W_K8P4_CP50,3,QAUR,DTL,True,0.3000000000000001
W_K8P4_CP50,3,QAUR,EIB,False,0.0
W_K8P4_CP50,3,QAUR,HPX,True,0.10000000000000007
W_K8P4_CP50,3,QAUR,MDG,True,0.3000000000000001
W_K8P4_CP50,3,QAUR,UDC,True,0.29999999999999966
W_K8P4_CP50,3,QAUR,VCB,False,0.0
W_K8P4_CP50,3,QAUR,VJC,False,0.0
W_K8P4_CP50,4,AUR,BTP,True,0.2999999999999998
W_K8P4_CP50,4,AUR,DCM,False,0.0
W_K8P4_CP50,4,AUR,EIB,True,0.27348088964073813
W_K8P4_CP50,4,AUR,SGN,True,0.3000000000000002
W_K8P4_CP50,4,AUR,ST8,False,0.0
W_K8P4_CP50,4,AUR,VCB,False,0.0
W_K8P4_CP50,4,AUR,VGC,False,0.0
W_K8P4_CP50,4,AUR,VJC,True,0.12651911035926192
W_K8P4_CP50,4,QAUR,DCM,False,0.0
W_K8P4_CP50,4,QAUR,EIB,True,0.30000000000000004
W_K8P4_CP50,4,QAUR,HAG,False,0.0
W_K8P4_CP50,4,QAUR,HPX,False,0.0
W_K8P4_CP50,4,QAUR,ST8,True,0.30000000000000004
W_K8P4_CP50,4,QAUR,VCB,False,0.0
W_K8P4_CP50,4,QAUR,VJC,True,0.0999999999999999
W_K8P4_CP50,4,QAUR,VMD,True,0.29999999999999993
W_K8P4_CP50,5,AUR,DCM,False,0.0
W_K8P4_CP50,5,AUR,DSN,True,0.3000000000000003
W_K8P4_CP50,5,AUR,EIB,False,0.0
W_K8P4_CP50,5,AUR,HPX,True,0.09999999999999987
W_K8P4_CP50,5,AUR,UDC,False,0.0
W_K8P4_CP50,5,AUR,VCB,True,0.30000000000000016
W_K8P4_CP50,5,AUR,VJC,False,0.0
W_K8P4_CP50,5,AUR,VPS,True,0.29999999999999977
W_K8P4_CP50,5,QAUR,DCM,False,0.0
W_K8P4_CP50,5,QAUR,DSN,True,0.30000000000000004
W_K8P4_CP50,5,QAUR,EIB,False,0.0
W_K8P4_CP50,5,QAUR,HAG,False,0.0
W_K8P4_CP50,5,QAUR,HPX,True,0.10000000000000053
W_K8P4_CP50,5,QAUR,SGN,True,0.29999999999999966
W_K8P4_CP50,5,QAUR,VCB,True,0.2999999999999997
W_K8P4_CP50,5,QAUR,VJC,False,0.0
W_K8P4_CP50,6,AUR,BTP,True,0.3000000000000002
W_K8P4_CP50,6,AUR,DSN,True,0.2823171355484211
W_K8P4_CP50,6,AUR,EIB,False,0.0
W_K8P4_CP50,6,AUR,HPX,False,0.0
W_K8P4_CP50,6,AUR,NCT,True,0.11768286445157845
