fold,decision_time,ticker,xgb_signal,momentum_signal,liquidity_20d,volatility_20d,return_20d,return_60d
48,2026-04-01,SFG,0.7156862745098039,0.49019607843137253,53601100.0,0.02542941530693797,-0.09366636931311334,0.04958677685950419
48,2026-04-01,SFI,0.7941176470588235,0.661764705882353,92500000.0,0.0177382272159009,-0.035608308605341255,0.04881000403388458
48,2026-04-01,SGN,0.3333333333333333,0.23529411764705882,579000000.0,0.01871951068967235,-0.08771929824561409,-0.12605042016806722
48,2026-04-01,SHA,0.6666666666666666,0.6127450980392157,48676550.0,0.024842978820849543,-0.012499999999999956,-0.031862745098039214
48,2026-04-01,SKG,0.28431372549019607,0.3382352941176471,1074000000.0,0.017866595215342965,-0.07830687830687832,-0.07733050847457623
48,2026-04-01,SPM,0.9117647058823529,0.4509803921568627,6819500.0,0.023182359474179966,-0.04210526315789476,-0.0714285714285714
48,2026-04-01,SRC,0.8921568627450981,0.8872549019607843,515000000.0,0.033816304182069296,0.08117583603020506,0.07111405765090906
48,2026-04-01,SRF,0.13725490196078433,0.31862745098039214,191535450.0,0.012521780940738685,-0.04670329670329665,-0.12704402515723268
48,2026-04-01,ST8,0.8333333333333334,0.044117647058823525,372500000.0,0.02166156944863088,-0.15816326530612246,-0.34911242603550297
48,2026-04-01,STB,0.7450980392156863,0.5882352941176471,716051500000.0,0.030639759881650904,-0.06746626686656676,0.11270125223613592
48,2026-04-01,STG,1.0,0.27450980392156865,5902750.0,0.02183323558411875,-0.11684782608695654,-0.08321579689703806
48,2026-04-01,TCR,0.11764705882352941,0.7696078431372549,17627450.0,0.03992915698109686,0.08730158730158721,-0.017921146953404965
48,2026-04-01,TDC,0.08823529411764706,0.5098039215686274,1969000000.0,0.008374525437996617,-0.03533906399235909,-0.06826568265682653
48,2026-04-01,TDG,0.18627450980392157,0.19607843137254902,186500000.0,0.023344425469968573,-0.11842105263157898,-0.12418300653594772
48,2026-04-01,TLG,0.7058823529411765,0.5686274509803921,8962500000.0,0.0204175632557409,-0.043931795386158434,0.023185916702447296
48,2026-04-01,TMT,0.7647058823529411,0.47549019607843135,422305250.0,0.031668614288611195,-0.01673640167364021,-0.10305343511450382
48,2026-04-01,TNC,0.7745098039215687,0.25,27644500.0,0.03938472719571628,-0.11290322580645162,-0.09983633387888702
48,2026-04-01,TNI,0.8235294117647058,0.19117647058823528,160000000.0,0.02842945506492455,-0.08085106382978724,-0.1724137931034483
48,2026-04-01,TNT,0.8823529411764706,0.47549019607843135,755000000.0,0.0396235307602506,-0.23518518518518516,0.1393103448275863
48,2026-04-01,TRC,0.5588235294117647,0.38235294117647056,3586000000.0,0.025191074109680852,-0.07563025210084029,-0.05133470225872694
48,2026-04-01,TTA,0.696078431372549,0.9019607843137254,10543500000.0,0.029307336895702685,0.0535714285714286,0.12058978409689325
48,2026-04-01,TTF,0.5196078431372549,0.3284313725490196,1888500000.0,0.023833529559379334,-0.039145907473309594,-0.15625
48,2026-04-01,TVT,0.5,0.7058823529411764,23590200.0,0.023285377543828884,0.031907671418873074,-0.018087855297157618
48,2026-04-01,VCB,0.6078431372549019,0.5343137254901961,486252500000.0,0.024051963299836245,-0.06354033290653005,0.03332225980272985
48,2026-04-01,VCF,0.8725490196078431,0.7892156862745098,295500000.0,0.036845611870123446,0.009602649006622554,0.06608391608391617
48,2026-04-01,VGC,0.4411764705882353,0.7990196078431373,40773000000.0,0.03292393890384407,-0.007455942159963813,0.13484887625936448
48,2026-04-01,VID,0.9019607843137255,0.7303921568627452,36687750.0,0.014641662469579316,-0.0020161290322581182,0.03125
48,2026-04-01,VJC,0.029411764705882353,0.446078431372549,205665000000.0,0.026718217648012403,0.02270373615868726,-0.21273072913472746
48,2026-04-01,VMD,0.4019607843137255,0.3480392156862745,35073500.0,0.020447103468610107,-0.047770700636942665,-0.10746268656716418
48,2026-04-01,VNG,0.4215686274509804,0.4852941176470588,21520000.0,0.016522561066552956,-0.04142857142857148,-0.046875
48,2026-04-01,VOS,0.9901960784313726,0.3480392156862745,37622500000.0,0.03566364064407396,-0.30810810810810807,0.019920318725099584
48,2026-04-01,VPD,0.47058823529411764,0.553921568627451,175500000.0,0.01200112191051563,-0.03156074362300043,-0.03531438415159349
48,2026-04-01,VPH,0.5392156862745098,0.31862745098039214,169500000.0,0.026376637054370308,-0.04011461318051579,-0.16873449131513663
48,2026-04-01,VPI,0.8529411764705882,0.6568627450980392,143249000000.0,0.01905191456415864,0.020979020979021046,-0.04575163398692805
48,2026-04-01,VPL,0.24509803921568626,0.5833333333333334,61495000000.0,0.02955184201734809,0.12920592193808877,-0.1525252525252525
48,2026-04-01,VPS,0.16666666666666666,0.41666666666666663,60699500.0,0.013641836046361638,-0.03631961259079908,-0.1076233183856502
48,2026-04-01,VRC,0.6862745098039216,0.5882352941176471,2072402000.0,0.023224093324511395,0.04615384615384621,-0.1081967213114754
48,2026-04-01,VRE,0.1568627450980392,0.41666666666666663,133184000000.0,0.03386612575988312,-0.015902366863905337,-0.14574638844301768
48,2026-04-01,VTO,0.7352941176470589,0.39705882352941174,5387000000.0,0.02131529640862009,-0.1398544866612773,0.02111324376199608
49,2026-04-29,AAM,0.7596153846153846,0.6826923076923077,28047350.0,0.021633049938051842,0.04705882352941182,-0.031104199066874005
49,2026-04-29,ASM,0.09134615384615384,0.25961538461538464,1669000000.0,0.011306134701417673,-0.008802816901408494,-0.11755485893416928
49,2026-04-29,ASP,0.5961538461538461,0.9423076923076923,1098000000.0,0.026700376850751956,0.16564417177914104,0.1728395061728396
49,2026-04-29,AST,0.2692307692307692,0.5432692307692308,236500000.0,0.020739989819735377,0.014295676429567639,-0.03929986789960371
49,2026-04-29,BKG,0.09134615384615384,0.20673076923076922,211500000.0,0.00929491338767951,-0.03448275862068961,-0.11578947368421055
49,2026-04-29,BMP,0.38461538461538464,0.6298076923076923,32348500000.0,0.030371874418160718,0.12774320340648537,-0.07848778855804628
49,2026-04-29,BTP,0.3076923076923077,0.5432692307692307,246000000.0,0.006763506266399268,-0.014134275618374548,0.0072202166064982976
49,2026-04-29,BWE,0.6826923076923077,0.5913461538461539,11186000000.0,0.007013674423085527,0.011406844106463865,-0.013215859030837107
49,2026-04-29,CCI,0.9134615384615384,0.05288461538461539,23681110.2970297,0.023415222127123304,-0.13224368499257066,-0.18015910154422077
49,2026-04-29,CCL,0.1346153846153846,0.27403846153846156,308500000.0,0.011584672343118378,0.0022222222222223476,-0.17399267399267393
49,2026-04-29,CIG,0.019230769230769232,0.2980769230769231,344500000.0,0.022206492248054863,0.013846153846153841,-0.23461091753774677
49,2026-04-29,CLC,0.7211538461538461,0.4278846153846154,122000000.0,0.02234100674487569,-0.040043883708173356,-0.014084507042253502
49,2026-04-29,CLL,0.6923076923076923,0.5769230769230769,163000000.0,0.00509656621626746,0.013663220088626193,-0.022783908864364544
49,2026-04-29,CLW,0.9423076923076923,0.6105769230769231,3404250.0,0.022381773063110864,-0.01990049751243783,0.15321964876558924
49,2026-04-29,CSM,0.27884615384615385,0.3894230769230769,1740000000.0,0.0056550087489312196,-0.004065040650406471,-0.0684410646387833
49,2026-04-29,CTI,0.2980769230769231,0.23076923076923078,13483500000.0,0.01002867334168164,-0.06279961649089161,-0.08302063789868663
49,2026-04-29,DAH,0.7692307692307693,0.07211538461538461,225500000.0,0.019505580261133762,-0.09364548494983282,-0.23229461756373937
49,2026-04-29,DCL,0.9807692307692307,0.009615384615384616,41190000000.0,0.038194854568887236,-0.3351158645276292,-0.30669144981412644
49,2026-04-29,DCM,0.7403846153846154,0.5,177011500000.0,0.030328677697843778,-0.11585632939115198,0.1845657276995305
49,2026-04-29,DGW,0.5096153846153846,0.3317307692307692,70775500000.0,0.022305340570489475,-0.05121896667412207,-0.050369375419744844
49,2026-04-29,DHC,0.8173076923076923,0.7019230769230769,9502500000.0,0.014505507404033157,0.0199549404570325,0.04829639431028787
49,2026-04-29,DLG,0.36538461538461536,0.125,3096000000.0,0.018489922194268274,-0.0547945205479452,-0.16616314199395765
49,2026-04-29,DMC,0.5865384615384616,0.3894230769230769,38500000.0,0.014049780693288853,-0.015280135823429575,-0.055374592833876246
49,2026-04-29,DQC,0.17307692307692307,0.9807692307692308,589000000.0,0.038295382549312494,0.2993273542600896,0.21999999999999997
49,2026-04-29,DSE,0.6442307692307693,0.27403846153846156,8911500000.0,0.016160432784962132,-0.023404255319148914,-0.0892857142857143
49,2026-04-29,DSN,0.23076923076923078,0.4230769230769231,173000000.0,0.012163242230916315,0.006589785831960571,-0.07819964797586121
49,2026-04-29,DTA,0.2403846153846154,0.6394230769230769,37702450.0,0.018812400456548462,0.03488372093023262,-0.037837837837837784
49,2026-04-29,DTL,0.25961538461538464,0.4519230769230769,33500000.0,0.017036191689192865,0.04587155963302747,-0.13962264150943393
49,2026-04-29,DXV,0.40384615384615385,0.7932692307692308,31310200.0,0.020726717485507747,0.05066666666666664,0.023376623376623273
49,2026-04-29,EIB,0.5480769230769231,0.3317307692307692,285400000000.0,0.017191108041723586,-0.07838983050847459,-0.03547671840354771
49,2026-04-29,GVR,0.25,0.5625,101121500000.0,0.022237594728579613,0.06309148264984232,-0.08672086720867211
49,2026-04-29,HAG,0.6346153846153846,0.3221153846153846,78422000000.0,0.016675578072290507,-0.0060975609756097615,-0.0919220055710307
49,2026-04-29,HAR,0.33653846153846156,0.6009615384615384,599000000.0,0.013467406892685045,0.06382978723404253,-0.07651715039577833
49,2026-04-29,HPX,0.625,0.49038461538461536,1742000000.0,0.013413380492157448,0.016701461377870652,-0.06525911708253362
49,2026-04-29,HQC,0.19230769230769232,0.28365384615384615,6501500000.0,0.015033553565897447,-0.015094339622641506,-0.09375
49,2026-04-29,HRC,1.0,0.5048076923076923,103166500.0,0.03926572392952475,-0.2603773584905661,0.3778558875219684
49,2026-04-29,HSG,0.6538461538461539,0.7355769230769231,67687500000.0,0.020191269726508195,0.07443082311733784,-0.02464228934817181
49,2026-04-29,HSL,0.6153846153846154,0.3317307692307693,1650000000.0,0.024231887064938427,0.02371541501976293,-0.25467625899280577
49,2026-04-29,HTI,0.4807692307692308,0.3269230769230769,948500000.0,0.010821239197432267,-0.024455313472654505,-0.06796941376380627
49,2026-04-29,HTL,0.8653846153846154,0.4375,42575000.0,0.013824161196722112,-0.026548672566371723,-0.022222222222222254
49,2026-04-29,HTV,0.9711538461538461,0.9375,34246015.250117645,0.024032053369599012,0.24095139607032046,0.1450381679389312
49,2026-04-29,HU1,0.7980769230769231,0.8365384615384616,1350450.0,0.028468024587788635,0.08280254777070062,0.030303030303030276
49,2026-04-29,ICT,0.8269230769230769,0.5264423076923077,209420600.0,0.002878574139204405,0.0,-0.024418604651162745
49,2026-04-29,ITC,0.0673076923076923,0.4951923076923077,1384500000.0,0.02458239622888547,0.03361344537815136,-0.09225092250922506
49,2026-04-29,JVC,0.5576923076923077,0.07692307692307693,654000000.0,0.020957927300972026,-0.07333333333333336,-0.2606382978723404
49,2026-04-29,KMR,0.6634615384615384,0.4807692307692308,47649600.0,0.006718474071179122,0.007352941176470562,-0.05841924398625431
49,2026-04-29,LDG,0.125,0.13942307692307693,2679000000.0,0.018231079653155555,-0.052631578947368474,-0.14925373134328346
49,2026-04-29,LGL,0.15384615384615385,0.8509615384615384,810500000.0,0.03483768220858352,0.2707070707070707,0.0015923566878981443
49,2026-04-29,MHC,0.11538461538461539,0.5048076923076923,179500000.0,0.020780180000739733,0.05955056179775298,-0.1162136832239925
49,2026-04-29,NAF,0.9326923076923077,0.6778846153846154,30897500000.0,0.01100421227024945,-0.0060422960725075026,0.2702702702702702
49,2026-04-29,NBB,0.4423076923076923,0.39903846153846156,388500000.0,0.010500828290842245,-0.03260869565217395,-0.03260869565217395
49,2026-04-29,NCT,0.7307692307692307,0.5288461538461539,1317500000.0,0.012836228903363145,0.02531035313968899,-0.06434227892652877
49,2026-04-29,NVT,0.41346153846153844,0.8365384615384615,9395600.0,0.018773804367611977,0.06756756756756754,0.05473965287049398
49,2026-04-29,OGC,0.5288461538461539,0.20673076923076922,1041500000.0,0.023739485889189744,-0.0033222591362126463,-0.297423887587822
49,2026-04-29,PAN,0.9230769230769231,0.6201923076923077,24048000000.0,0.01049293605680614,-0.006247396917950732,0.08652094717668501
49,2026-04-29,PET,0.5192307692307693,0.5576923076923077,30998500000.0,0.025443993911818195,-0.07692307692307687,0.4096069868995633
49,2026-04-29,PGC,0.4519230769230769,0.25961538461538464,537500000.0,0.007538845573532754,-0.02136075949367089,-0.09708029197080292
49,2026-04-29,PHR,0.7884615384615384,0.5096153846153846,11876000000.0,0.014221250415802201,-0.008077544426494332,-0.012861736334405127
49,2026-04-29,PIT,0.6057692307692307,0.4567307692307692,36976750.0,0.04014119458297822,-0.10059171597633132,0.07042253521126751
49,2026-04-29,PTL,0.14423076923076922,0.6634615384615385,110000000.0,0.02214284941970917,0.018050541516245522,0.003558718861210064
49,2026-04-29,PVD,0.8557692307692307,0.4807692307692308,117818000000.0,0.019428419240311506,-0.10887290167865715,0.12333736396614259
49,2026-04-29,QCG,0.7019230769230769,0.6730769230769231,7771000000.0,0.025759940318463022,0.03759398496240607,-0.02473498233215543
49,2026-04-29,QNP,0.875,0.7115384615384615,35802950.0,0.016074137114080532,0.01676337846550613,0.06446169422882209
49,2026-04-29,SCR,0.3557692307692308,0.15865384615384615,11464000000.0,0.017457836252169543,-0.033546325878594296,-0.16666666666666663
49,2026-04-29,SFG,0.3269230769230769,0.7980769230769231,49052250.0,0.022521323783331843,0.04291417165668654,0.058763931104356626
49,2026-04-29,SFI,0.75,0.8365384615384616,62773650.0,0.020499332785254874,0.05438066465256797,0.07799227799227793
49,2026-04-29,SGN,0.028846153846153848,0.4519230769230769,484000000.0,0.011461688750782061,0.03653846153846163,-0.12783171521035597
49,2026-04-29,SHA,0.9615384615384616,0.5961538461538461,12271250.0,0.006772099675686457,0.0075949367088608,-0.0050000000000000044
49,2026-04-29,SKG,0.4326923076923077,0.5817307692307693,620000000.0,0.00809412193330361,0.03321878579610549,-0.05943691345151203
49,2026-04-29,SPM,0.10576923076923077,0.40625,3161100.0,0.0412318023836662,0.0,-0.0714285714285714
49,2026-04-29,SRC,0.8846153846153846,0.5384615384615384,178500000.0,0.020768722705309148,-0.04547619047619045,0.10288858321870697
49,2026-04-29,SRF,0.18269230769230768,0.3076923076923077,280500000.0,0.019498289249782308,-0.0028328611898017497,-0.1122320302648171
49,2026-04-29,ST8,0.3942307692307692,0.2980769230769231,283000000.0,0.01070899847923761,0.015432098765432167,-0.25565610859728505
49,2026-04-29,STB,0.46153846153846156,0.8798076923076923,417113000000.0,0.025466350646384025,0.08520900321543401,0.07827476038338665
49,2026-04-29,STG,0.057692307692307696,0.7067307692307692,20641000.0,0.04390109626588418,0.11076923076923073,-0.050000000000000044
49,2026-04-29,TCR,0.7115384615384616,0.14423076923076922,24209900.0,0.032183412482868684,-0.0492424242424242,-0.16333333333333333
49,2026-04-29,TCX,0.5769230769230769,0.375,73932000000.0,0.020130112760575435,-0.001657589391427905,-0.08068033144352382
49,2026-04-29,TDC,0.3173076923076923,0.5,1545000000.0,0.005415158106277492,0.004950495049504955,-0.0478424015009381
49,2026-04-29,TDG,0.16346153846153846,0.6057692307692308,310500000.0,0.02785729913137112,0.029962546816479474,-0.04844290657439443
49,2026-04-29,TLG,0.8365384615384616,0.7355769230769231,12165000000.0,0.020414534951297268,0.030940854556935404,0.010939112487100111
49,2026-04-29,TMT,0.5,0.8076923076923077,1061000000.0,0.03248880721105648,0.08936170212765959,0.0
49,2026-04-29,TNC,0.9903846153846154,0.8605769230769231,1311500.0,0.023145136321130917,0.18181818181818188,0.015625
49,2026-04-29,TNI,0.21153846153846154,0.9086538461538461,256000000.0,0.0383857365534588,0.31930693069306937,0.05335968379446632
49,2026-04-29,TNT,0.04807692307692308,0.9615384615384615,2229500000.0,0.040408003050797406,0.27646326276463284,0.16081540203850508
49,2026-04-29,TRC,0.6730769230769231,0.4903846153846154,2983000000.0,0.006464562596209776,0.029232995658466043,-0.08644829800899168
49,2026-04-29,TTA,0.5673076923076923,0.3701923076923077,6297000000.0,0.01440936773769335,-0.0847457627118644,-0.018181818181818188
49,2026-04-29,TTF,0.20192307692307693,0.20673076923076922,1573500000.0,0.012017598688052323,-0.022304832713754608,-0.13770491803278684
49,2026-04-29,TVT,0.9038461538461539,0.6634615384615384,64072700.0,0.015562989091774218,0.025273224043715903,-0.0033200531208499307
49,2026-04-29,VCB,0.8461538461538461,0.40865384615384615,483627000000.0,0.019539277145530144,0.029156542867060153,-0.12832573864471553
49,2026-04-29,VCF,0.47115384615384615,0.4471153846153846,131500000.0,0.030680409542717696,-0.014778325123152691,-0.032258064516129004
49,2026-04-29,VGC,0.49038461538461536,0.1298076923076923,37335500000.0,0.016676032690631632,-0.09179510426110604,-0.1181778169014085
49,2026-04-29,VID,0.8076923076923077,0.6153846153846154,8265200.0,0.01295211077188016,0.0060606060606061,0.0060606060606061
49,2026-04-29,VJC,0.22115384615384615,0.6538461538461539,227686000000.0,0.0257633067951302,0.15383333333333327,-0.07023905452591994
49,2026-04-29,VMD,0.375,0.21153846153846156,44028000.0,0.023202449133452357,-0.04458598726114649,-0.09909909909909909
49,2026-04-29,VNG,0.5384615384615384,0.4543269230769231,12004050.0,0.016024962090662315,0.0,-0.05555555555555558
49,2026-04-29,VOS,0.4230769230769231,0.3293269230769231,13731500000.0,0.015406445345054458,0.0,-0.1063829787234043
49,2026-04-29,VPD,0.7788461538461539,0.5576923076923077,199000000.0,0.016606098764993613,0.029533917858791003,-0.06299874002519945
49,2026-04-29,VPH,0.009615384615384616,0.5192307692307692,321000000.0,0.02282509647236693,0.0479041916167664,-0.09560723514211888
49,2026-04-29,VPI,0.9519230769230769,0.8798076923076923,168113500000.0,0.015705105092595893,0.0678260869565217,0.12248628884826318
49,2026-04-29,VPL,0.07692307692307693,0.4855769230769231,82026500000.0,0.026398463574973396,0.027577937649880147,-0.0863539445628998
49,2026-04-29,VPS,0.34615384615384615,0.548076923076923,99500000.0,0.016710522317345527,0.021356783919598055,-0.05134189031505243
49,2026-04-29,VRC,0.28846153846153844,0.2548076923076923,224500000.0,0.01759773281356328,-0.09999999999999998,-0.05970149253731338
49,2026-04-29,VRE,0.038461538461538464,0.8365384615384616,244201000000.0,0.03407456804479622,0.25452352231604336,-0.0028763183125599667
49,2026-04-29,VTO,0.8942307692307693,0.6682692307692308,2267000000.0,0.01003137043447617,0.026315789473684292,-0.0036496350364964014
50,2026-06-01,AAM,0.04807692307692308,0.9663461538461537,61449950.0,0.035074943263822767,0.10016155088852985,0.1368948247078463
50,2026-06-01,ASM,0.20192307692307693,0.4903846153846154,2829000000.0,0.014296321994601832,-0.02657807308970095,-0.023333333333333317
50,2026-06-01,ASP,0.38461538461538464,1.0,2154500000.0,0.039085122455602174,0.1986863711001643,0.37735849056603765
50,2026-06-01,AST,0.8846153846153846,0.6394230769230769,523000000.0,0.004935050035328626,0.016844276383636947,-0.03238469087340534
50,2026-06-01,BKG,0.028846153846153848,0.6490384615384616,161000000.0,0.02570908847035684,0.04365079365079372,-0.05054151624548742
50,2026-06-01,BMP,0.5,0.39903846153846156,23570000000.0,0.01908165697765638,-0.03369044262757259,-0.04266461839257041
50,2026-06-01,BTP,0.28846153846153844,0.625,257500000.0,0.0033665095520938135,-0.005924170616113722,-0.010613207547169767
50,2026-06-01,BWE,0.5865384615384616,0.5048076923076923,6436500000.0,0.012591474897592294,-0.00920462591456217,-0.043517885623148844
50,2026-06-01,CCI,0.8942307692307693,0.4014423076923077,6760371.039603961,0.026964435074063375,0.0,-0.13948919449901764
50,2026-06-01,CCL,0.625,0.07211538461538462,659500000.0,0.014366575131003763,-0.11358574610244998,-0.19758064516129037
50,2026-06-01,CIG,0.14423076923076922,0.17307692307692307,296000000.0,0.021092356818529553,-0.05320813771517996,-0.19333333333333336
50,2026-06-01,CLC,0.5096153846153846,0.47115384615384615,72000000.0,0.01867428903162238,-0.04757497223250651,-0.009052388289676472
50,2026-06-01,CLL,0.8076923076923077,0.5865384615384615,144500000.0,0.004130276973781833,-0.006569343065693345,-0.01980554555275471
50,2026-06-01,CLW,0.6923076923076923,0.46153846153846156,7500000.0,0.010754138987532203,-0.048093971631205656,-0.009912402028584566
50,2026-06-01,CSM,0.5384615384615384,0.6730769230769231,3013500000.0,0.014151396344991728,0.020491803278688492,-0.02734375
50,2026-06-01,CTI,0.2692307692307692,0.1201923076923077,5820500000.0,0.01153330444350623,-0.06547314578005115,-0.21789383561643838
50,2026-06-01,DAH,0.009615384615384616,0.6057692307692307,238500000.0,0.02239499521339887,0.09558823529411775,-0.09696969696969693
50,2026-06-01,DCL,0.7692307692307693,0.3605769230769231,42140500000.0,0.009064496027853574,0.007957559681697646,-0.3065693430656934
50,2026-06-01,DCM,0.9519230769230769,0.11057692307692307,131265000000.0,0.02567602718334334,-0.07119496855345908,-0.21895493970806013
50,2026-06-01,DGW,0.5192307692307693,0.20192307692307693,49264000000.0,0.01681754561505648,-0.05815870025900638,-0.10932977065241589
50,2026-06-01,DHC,0.9423076923076923,0.6682692307692308,6801500000.0,0.013070709947460006,0.024188415022278864,-0.031889290012033666
50,2026-06-01,DLG,0.3942307692307692,0.5673076923076923,2177500000.0,0.012572102425371547,-0.0146520146520146,-0.018248175182481785
50,2026-06-01,DMC,0.6442307692307693,0.6442307692307692,23000000.0,0.016487340629702606,0.013651877133105783,-0.02782324058919805
50,2026-06-01,DQC,0.6634615384615384,0.4567307692307692,271500000.0,0.021918944121397464,-0.11367673179396087,0.05608465608465618
50,2026-06-01,DSE,0.5480769230769231,0.5240384615384616,6691500000.0,0.015522503204085901,0.0044642857142858094,-0.0625
50,2026-06-01,DSN,0.8653846153846154,0.6057692307692308,188000000.0,0.008105374545110764,0.013750337018064274,-0.042038216560509545
50,2026-06-01,DTA,0.07692307692307693,0.4326923076923077,37646100.0,0.007894828784028165,-0.0196629213483146,-0.05163043478260865
50,2026-06-01,DTL,0.10576923076923077,0.5528846153846154,11000000.0,0.0107101126950928,-0.02631578947368418,-0.008928571428571397
50,2026-06-01,DXV,0.7307692307692307,0.6394230769230769,10386250.0,0.01616939078729516,-0.015228426395939132,0.021052631578947434
50,2026-06-01,EIB,0.7788461538461539,0.4326923076923077,183607000000.0,0.013965710146171808,-0.020594965675057253,-0.04888888888888887
50,2026-06-01,GVR,0.6057692307692307,0.2451923076923077,153512000000.0,0.030090693270582957,-0.0277392510402219,-0.19610091743119262
50,2026-06-01,HAG,0.19230769230769232,0.375,48967500000.0,0.008723572854494337,-0.05504587155963314,-0.028301886792452824
50,2026-06-01,HAR,0.33653846153846156,0.5336538461538461,364000000.0,0.027253853372194,-0.03170028818443804,-0.0029673590504450953
50,2026-06-01,HPX,0.4519230769230769,0.14903846153846154,1598500000.0,0.010317899340405185,-0.08179959100204504,-0.1685185185185185
50,2026-06-01,HQC,0.17307692307692307,0.610576923076923,5147500000.0,0.01807850777605415,-0.01532567049808431,0.0
50,2026-06-01,HRC,0.3557692307692308,0.5240384615384616,686000000.0,0.062258035353596725,0.14923469387755106,-0.23902027027027029
50,2026-06-01,HSG,0.8461538461538461,0.7451923076923077,44742000000.0,0.014435246719282566,-0.0040000000000000036,0.06866952789699576
50,2026-06-01,HSL,0.2403846153846154,0.1201923076923077,1174000000.0,0.015793288491264657,-0.056974459724950854,-0.281437125748503
50,2026-06-01,HTI,0.6153846153846154,0.4375,679000000.0,0.005321411822567953,-0.00593878483325716,-0.07561597281223453
50,2026-06-01,HTL,0.34615384615384615,0.30288461538461536,20542500.0,0.016368890033426085,-0.036363636363636376,-0.07625272331154687
50,2026-06-01,HTV,0.6730769230769231,0.9278846153846154,23856012.99018386,0.02867220719053437,0.04833333333333334,0.15096065873741993
50,2026-06-01,HU1,1.0,0.20673076923076925,1563300.0,0.023183509108585687,-0.17647058823529416,-0.05245346869712353
50,2026-06-01,ICT,0.3076923076923077,0.7644230769230769,168500000.0,0.017862044181164705,0.010727056019070424,0.031003039513677777
50,2026-06-01,ITC,0.6346153846153846,0.8894230769230769,1464000000.0,0.012882188744057393,0.032786885245901676,0.11013215859030834
50,2026-06-01,JVC,0.41346153846153844,0.03365384615384616,506000000.0,0.022992084166644503,-0.11848341232227488,-0.2994350282485876
50,2026-06-01,KMR,0.9326923076923077,0.7115384615384615,34582200.0,0.005985593882756356,0.021897810218978186,-0.014084507042253502
50,2026-06-01,LDG,0.9038461538461539,0.09134615384615385,2341000000.0,0.015418842997812274,-0.13905325443786987,-0.17329545454545459
50,2026-06-01,LGL,0.27884615384615385,0.3557692307692308,484000000.0,0.018109585868525718,-0.08585055643879169,-0.020442930153321992
50,2026-06-01,MHC,0.019230769230769232,0.6875,213500000.0,0.019983368303104897,0.07289293849658307,-0.04462474645030445
50,2026-06-01,NAF,0.7980769230769231,0.9423076923076923,32109000000.0,0.009561460625427098,0.0657229524772498,0.1963677639046537
50,2026-06-01,NBB,0.4230769230769231,0.6490384615384616,443000000.0,0.011691253549998584,-0.011235955056179803,0.002849002849002913
50,2026-06-01,NCT,0.8365384615384616,0.47596153846153844,1260500000.0,0.0019395987689406213,-0.019339622641509457,-0.03905708342962788
50,2026-06-01,NVT,0.3173076923076923,0.6346153846153846,22119100.0,0.027250505542697655,-0.02985074626865658,0.08333333333333326
50,2026-06-01,OGC,0.125,0.8605769230769231,2684500000.0,0.033402286984838506,0.08333333333333326,0.009316770186335477
50,2026-06-01,PAN,0.8269230769230769,0.5192307692307693,47776000000.0,0.0171715707062967,0.00746268656716409,-0.0646651270207853
50,2026-06-01,PET,0.057692307692307696,0.9567307692307693,63172000000.0,0.026116393795358385,0.07140620106482931,0.26703703703703696
50,2026-06-01,PGC,0.7596153846153846,0.4519230769230769,473000000.0,0.008242153747565975,0.014598540145985384,-0.17480211081794195
50,2026-06-01,PHR,0.4326923076923077,0.8557692307692308,44254000000.0,0.03146466840271851,0.059374999999999956,0.028831562974203306
50,2026-06-01,PIT,0.9903846153846154,0.07211538461538461,20520350.0,0.03636183186054374,-0.10526315789473684,-0.21568627450980393
50,2026-06-01,PTL,0.18269230769230768,0.3221153846153846,84500000.0,0.01700217304459876,-0.03985507246376807,-0.06690140845070425
50,2026-06-01,PVD,0.23076923076923078,0.11057692307692307,157070000000.0,0.03388825180912724,-0.05467928496319663,-0.3330860534124628
50,2026-06-01,QCG,0.25961538461538464,0.27884615384615385,2388000000.0,0.01397467311342258,-0.06521739130434778,-0.058394160583941646
50,2026-06-01,QNP,0.5576923076923077,0.47115384615384615,20651950.0,0.016870433989001954,-0.02471116816431318,-0.03216560509554145
50,2026-06-01,SCR,0.6538461538461539,0.1346153846153846,8507500000.0,0.016297053968079924,-0.10084033613445376,-0.12295081967213117
50,2026-06-01,SFG,0.46153846153846156,0.3942307692307693,33653350.0,0.012641211254034343,-0.01352657004830915,-0.08920606601248882
50,2026-06-01,SFI,0.08653846153846154,0.8269230769230769,25897650.0,0.02663535842486435,0.040030211480362565,0.021513353115726996
50,2026-06-01,SGN,0.36538461538461536,0.4230769230769231,361500000.0,0.009907665270810053,-0.016574585635359074,-0.06315789473684208
50,2026-06-01,SHA,0.9615384615384616,0.6875,20995800.0,0.012256589579243827,0.0025062656641603454,0.0
50,2026-06-01,SKG,0.3269230769230769,0.31009615384615385,607500000.0,0.006684627914526743,-0.03951701427003296,-0.07407407407407407
50,2026-06-01,SPM,0.0673076923076923,0.7644230769230769,5260500.0,0.027135566380280415,0.03296703296703307,-0.010526315789473717
50,2026-06-01,SRC,0.7884615384615384,0.7572115384615385,216000000.0,0.022716518310740143,0.0,0.08117583603020506
50,2026-06-01,SRF,0.4423076923076923,0.8461538461538461,243216250.0,0.03801223229168101,0.031081081081081097,0.04807692307692313
