fold,decision_time,strategy,ticker,weight,pre_trade_weight
10,2025-07-31,markowitz_mean_variance,HPX,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HQC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HSG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HSL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HT1,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HTG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HTI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HTN,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HUB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,HVH,0.0,0.012370050846861392
10,2025-07-31,markowitz_mean_variance,HVN,0.0,0.0
10,2025-07-31,markowitz_mean_variance,ICT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,IDI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,IJC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,ILB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,IMP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,ITC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,ITD,0.0,0.0
10,2025-07-31,markowitz_mean_variance,JVC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,KBC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,KDC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,KDH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,KHP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,KOS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,KSB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LAF,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LBM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LCG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LDG,0.4,0.0
10,2025-07-31,markowitz_mean_variance,LGL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LHG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LIX,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LPB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,LSS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MBB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MCM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MCP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MHC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MIG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MSB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MSH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MSN,0.0,0.0
10,2025-07-31,markowitz_mean_variance,MWG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NAB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NAF,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NBB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NCT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NHA,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NHH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NKG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NLG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NNC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NSC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NT2,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NTL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,NVL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,OCB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,OGC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,ORS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PAC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PAN,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PC1,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PDN,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PDR,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PET,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PGC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PGD,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PGI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PGV,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PHC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PHR,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PLP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PLX,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PNJ,0.0,0.0
10,2025-07-31,markowitz_mean_variance,POW,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PPC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PTB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PTC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PTL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PVD,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PVP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,PVT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,QCG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,QNP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,RAL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,REE,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SAB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SAM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SAV,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SBA,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SBG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SBT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SCR,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SCS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SFC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SFI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SGN,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SGR,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SGT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SHB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SHI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SHP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SIP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SJD,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SJS,0.4,0.0
10,2025-07-31,markowitz_mean_variance,SKG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SMB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SMC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SSB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SSI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,ST8,0.0,0.0
10,2025-07-31,markowitz_mean_variance,STB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,STK,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SVD,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SZC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,SZL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TBC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TCB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TCH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TCI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TCL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TCM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TCO,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TCT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TDC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TDG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TDH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TDM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TDP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TEG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,THG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TIP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TLD,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TLG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TLH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TMP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TMT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TN1,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TNH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TNI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TNT,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TPB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TRA,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TRC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TSC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TTA,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TTF,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TV2,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TVB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TVS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,TYA,0.0,0.0
10,2025-07-31,markowitz_mean_variance,UIC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VCA,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VCB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VCF,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VCG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VCI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VDS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VFG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VGC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VHC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VHM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VIB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VIC,0.0,0.3876801714443817
10,2025-07-31,markowitz_mean_variance,VIP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VIX,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VJC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VND,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VNL,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VNM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VNS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VOS,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VPB,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VPD,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VPG,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VPH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VPI,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VRC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VRE,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VSC,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VSH,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VTO,0.0,0.0
10,2025-07-31,markowitz_mean_variance,VTP,0.0,0.0
10,2025-07-31,markowitz_mean_variance,YBM,0.0,0.0
10,2025-07-31,markowitz_mean_variance,YEG,0.0,0.0
10,2025-07-31,minimum_variance,AAA,1.5070071373350283e-07,6.590683675428893e-07
10,2025-07-31,minimum_variance,AAT,2.962539164062945e-16,0.0
10,2025-07-31,minimum_variance,ABR,5.232894051503504e-07,0.0
10,2025-07-31,minimum_variance,ABT,1.8900121432569496e-15,4.1132553589016286e-09
10,2025-07-31,minimum_variance,ACB,3.4015935864129264e-06,3.0435855618654004e-06
10,2025-07-31,minimum_variance,ACC,0.044907336325547345,1.5835675834528941e-06
10,2025-07-31,minimum_variance,ACG,4.666067501560084e-06,4.242764382203191e-06
10,2025-07-31,minimum_variance,ACL,2.627467355854207e-06,1.8213838043045375e-06
10,2025-07-31,minimum_variance,ADG,2.683730378198275e-07,0.0
10,2025-07-31,minimum_variance,ADP,2.566069537608623e-06,8.870531525616732e-07
10,2025-07-31,minimum_variance,ADS,8.737201248956498e-07,5.887280524244634e-07
10,2025-07-31,minimum_variance,AGG,3.56393427072009e-06,4.164238208646165e-06
10,2025-07-31,minimum_variance,AGR,1.4387824986605051e-15,3.780573253880369e-07
10,2025-07-31,minimum_variance,ANV,4.697576521188143e-08,2.6458938244271924e-07
10,2025-07-31,minimum_variance,APG,2.9761195505436056e-06,2.7685767113906795e-06
10,2025-07-31,minimum_variance,APH,5.327878148618443e-07,7.003035541062782e-07
10,2025-07-31,minimum_variance,ASM,5.020246817812477e-16,4.676489769273038e-07
10,2025-07-31,minimum_variance,ASP,1.988102842545372e-06,1.7527920575308214e-06
10,2025-07-31,minimum_variance,AST,1.0839099485836628e-05,1.067591913243964e-05
10,2025-07-31,minimum_variance,BAF,3.2729902991625273e-06,3.28862555620433e-06
10,2025-07-31,minimum_variance,BCE,0.0,9.099463399693364e-06
10,2025-07-31,minimum_variance,BFC,7.543804487639388e-07,1.225779826636345e-07
10,2025-07-31,minimum_variance,BIC,0.0025537262823401613,0.002553979180267116
10,2025-07-31,minimum_variance,BID,1.4924564757589029e-06,1.6200805056926327e-06
10,2025-07-31,minimum_variance,BKG,1.8919159893218153e-06,2.0952774114366573e-06
10,2025-07-31,minimum_variance,BMC,3.104555409669421e-06,3.1212559092474443e-06
10,2025-07-31,minimum_variance,BMI,8.526063765893304e-07,8.173436934540671e-07
10,2025-07-31,minimum_variance,BMP,0.010294280991553993,0.010294015366238243
10,2025-07-31,minimum_variance,BRC,3.3379957640658216e-06,3.0316884292136615e-06
10,2025-07-31,minimum_variance,BSI,5.3913963538661e-16,1.111379926645497e-06
10,2025-07-31,minimum_variance,BSR,3.453112455896703e-07,0.0
10,2025-07-31,minimum_variance,BTP,0.0,0.00561017051344514
10,2025-07-31,minimum_variance,BVH,2.09454059766978e-06,1.7143791637310853e-06
10,2025-07-31,minimum_variance,BWE,5.661642512513944e-06,5.199103339513754e-06
10,2025-07-31,minimum_variance,C32,1.0289575665493955e-05,9.909243822810235e-06
10,2025-07-31,minimum_variance,C47,2.2789692189669055e-06,2.4144973148258556e-06
10,2025-07-31,minimum_variance,CCL,5.718237712749133e-07,1.0671311567372453e-06
10,2025-07-31,minimum_variance,CDC,0.03289110667251933,0.03289178550543677
10,2025-07-31,minimum_variance,CHP,6.905541681179541e-06,6.405247322399998e-06
10,2025-07-31,minimum_variance,CIG,1.1682858548384983e-06,1.0876228601851026e-06
10,2025-07-31,minimum_variance,CII,4.688016538910626e-07,1.0932017109548973e-06
10,2025-07-31,minimum_variance,CKG,1.489501136188406e-06,1.9477375879794565e-06
10,2025-07-31,minimum_variance,CLC,0.012816427157010802,0.012815871923441335
10,2025-07-31,minimum_variance,CLL,1.1559235128028092e-05,1.1254713202609791e-05
10,2025-07-31,minimum_variance,CMG,4.848080816553828e-16,3.6226098337106415e-07
10,2025-07-31,minimum_variance,CMX,5.888256397194077e-07,8.499976646861582e-07
10,2025-07-31,minimum_variance,CNG,1.6669904905822571e-06,1.3435521997062549e-06
10,2025-07-31,minimum_variance,CRC,1.786279749691378e-16,4.705406359067972e-06
10,2025-07-31,minimum_variance,CRE,1.4438339190377092e-06,1.1948738929409021e-06
10,2025-07-31,minimum_variance,CSM,3.531430009121971e-06,3.7670181588261368e-06
10,2025-07-31,minimum_variance,CSV,1.4788783564279746e-16,2.62232465909798e-07
10,2025-07-31,minimum_variance,CTD,1.1742623743754973e-16,4.119798010258352e-09
10,2025-07-31,minimum_variance,CTF,0.017324406657442813,0.017324249443567582
10,2025-07-31,minimum_variance,CTG,1.564890661644632e-06,8.785134070168621e-07
10,2025-07-31,minimum_variance,CTI,1.5544541684137422e-06,1.630510035566215e-06
10,2025-07-31,minimum_variance,CTR,3.634434514552749e-16,3.5782270298141616e-09
10,2025-07-31,minimum_variance,CTS,2.2248519606756746e-15,1.0284975206636635e-06
10,2025-07-31,minimum_variance,D2D,1.7772920016850773e-06,1.912792593132943e-06
10,2025-07-31,minimum_variance,DAH,2.4701911891122257e-06,2.0005040912777945e-06
10,2025-07-31,minimum_variance,DBC,1.3181805010772857e-16,7.559905213392261e-07
10,2025-07-31,minimum_variance,DBD,9.28817318246683e-06,9.019645271233303e-06
10,2025-07-31,minimum_variance,DCL,0.005993864489087885,0.0059935552752969565
10,2025-07-31,minimum_variance,DCM,1.2339679085844104e-06,6.797892776029248e-07
10,2025-07-31,minimum_variance,DGC,4.195731473022349e-16,1.1148605161332573e-07
10,2025-07-31,minimum_variance,DGW,1.5579543515810668e-06,1.3639541102404317e-06
10,2025-07-31,minimum_variance,DHA,4.449378316819008e-06,3.982200105969481e-06
10,2025-07-31,minimum_variance,DHC,1.1890358811331929e-07,7.785557148185728e-07
10,2025-07-31,minimum_variance,DHG,6.3352279648678e-06,5.777902643654869e-06
10,2025-07-31,minimum_variance,DHM,0.0,0.03995263861517692
10,2025-07-31,minimum_variance,DIG,1.755951573014989e-15,1.2909834610254045e-06
10,2025-07-31,minimum_variance,DLG,7.095916578578817e-07,5.073207380573509e-07
10,2025-07-31,minimum_variance,DMC,0.01805714579020796,0.018057063925461928
10,2025-07-31,minimum_variance,DPG,0.0006896736340246594,0.0006896344563299883
10,2025-07-31,minimum_variance,DPM,3.8140376388386735e-07,4.2028543346642517e-07
10,2025-07-31,minimum_variance,DPR,4.862457466067437e-07,1.6003762704728095e-07
10,2025-07-31,minimum_variance,DQC,2.1999488005462675e-06,1.4622817346450107e-06
10,2025-07-31,minimum_variance,DRC,0.0030493089190057198,0.0030497991305172096
10,2025-07-31,minimum_variance,DRH,3.1996518948796327e-10,0.0
10,2025-07-31,minimum_variance,DRL,2.0762717056710767e-05,1.0745058668116451e-05
10,2025-07-31,minimum_variance,DSC,1.630061806428656e-15,0.0
10,2025-07-31,minimum_variance,DSE,1.8391244854995505e-16,1.1844253601203776e-07
10,2025-07-31,minimum_variance,DSN,4.442672232718292e-05,4.355230484550004e-05
10,2025-07-31,minimum_variance,DTA,2.510966683035695e-06,2.1432735950809555e-06
10,2025-07-31,minimum_variance,DVP,1.2749538179782803e-05,1.1887600216880671e-05
10,2025-07-31,minimum_variance,DXG,5.408726093360626e-07,3.47711631613541e-06
10,2025-07-31,minimum_variance,DXS,1.3252435766520388e-16,4.6620140317388494e-07
10,2025-07-31,minimum_variance,EIB,9.270097868852584e-17,1.8479339150846137e-06
10,2025-07-31,minimum_variance,ELC,0.002123589730694212,0.002124249621096304
10,2025-07-31,minimum_variance,EVE,3.1066015872179437e-06,3.3161521260464838e-06
10,2025-07-31,minimum_variance,EVF,1.6362600961366983e-15,4.145727769440294e-09
10,2025-07-31,minimum_variance,EVG,2.5411132479514446e-06,2.9679909408423874e-06
10,2025-07-31,minimum_variance,FCM,3.9592309925028796e-16,4.492528554556601e-09
10,2025-07-31,minimum_variance,FCN,1.8463795223586431e-06,2.007040981210367e-06
10,2025-07-31,minimum_variance,FIR,0.007293948924793926,0.0072946814165744485
10,2025-07-31,minimum_variance,FIT,1.3361912201176786e-06,1.1503914613748086e-06
10,2025-07-31,minimum_variance,FMC,2.041504285864046e-06,2.3868035631833577e-06
10,2025-07-31,minimum_variance,FPT,1.497482059012482e-06,1.5336119479501103e-06
10,2025-07-31,minimum_variance,FRT,3.298597866896355e-06,3.5451817097358052e-06
10,2025-07-31,minimum_variance,FTS,4.729999033232948e-16,7.291082841079591e-07
10,2025-07-31,minimum_variance,GAS,4.009797988464405e-06,3.422119756595687e-06
10,2025-07-31,minimum_variance,GDT,1.516569976756371e-06,1.86551330658784e-06
10,2025-07-31,minimum_variance,GEE,1.410378243275411e-07,5.334067360873583e-07
10,2025-07-31,minimum_variance,GEG,3.601559238806926e-07,4.5724651168381763e-07
10,2025-07-31,minimum_variance,GEX,7.157907992495291e-16,1.144415018955589e-06
10,2025-07-31,minimum_variance,GIL,7.086376928827814e-16,3.7727340804787755e-09
10,2025-07-31,minimum_variance,GMD,1.7027929047559095e-06,2.3880988634987832e-06
10,2025-07-31,minimum_variance,GSP,2.3878102252839263e-06,2.1637279000076493e-06
10,2025-07-31,minimum_variance,GVR,1.197492274985998e-16,1.4398091489267694e-07
10,2025-07-31,minimum_variance,HAG,3.400047575423753e-06,3.4541841986840625e-06
10,2025-07-31,minimum_variance,HAH,6.521394381626709e-07,1.4863471185899497e-06
10,2025-07-31,minimum_variance,HAP,2.36242998940436e-06,2.4483780626853208e-06
10,2025-07-31,minimum_variance,HAR,2.596019582443798e-06,2.2325964488035258e-06
10,2025-07-31,minimum_variance,HAX,1.0245299018672495e-06,1.185523297740911e-06
10,2025-07-31,minimum_variance,HCD,7.535361170402694e-07,5.320627032419392e-07
10,2025-07-31,minimum_variance,HCM,2.7218226045411816e-15,1.3349020460598303e-06
10,2025-07-31,minimum_variance,HDB,9.18246378575284e-07,1.674430013307282e-06
10,2025-07-31,minimum_variance,HDC,1.8822291071024202e-16,1.464920936206078e-06
10,2025-07-31,minimum_variance,HDG,1.2414963807876319e-15,6.94783654011385e-07
10,2025-07-31,minimum_variance,HHP,4.206993341874533e-06,4.310815377592609e-06
10,2025-07-31,minimum_variance,HHS,0.003599500253701884,0.003599716003831364
10,2025-07-31,minimum_variance,HHV,4.1042722546505364e-07,1.1383498824840747e-06
10,2025-07-31,minimum_variance,HID,2.5957482323902844e-06,0.0
10,2025-07-31,minimum_variance,HII,1.953606450919287e-06,1.6781590355033362e-06
10,2025-07-31,minimum_variance,HMC,0.0,5.840415527697015e-06
10,2025-07-31,minimum_variance,HPG,5.552485671578983e-07,5.003543362625317e-07
10,2025-07-31,minimum_variance,HPX,1.4574766801613057e-06,1.5853726089166051e-06
10,2025-07-31,minimum_variance,HQC,2.5595250540198467e-06,3.511103064874196e-06
10,2025-07-31,minimum_variance,HSG,8.835419833432446e-17,1.3205734819514987e-07
10,2025-07-31,minimum_variance,HSL,2.443986143970293e-07,1.6389942433318752e-06
10,2025-07-31,minimum_variance,HT1,2.0592857607274996e-06,2.329785220452538e-06
10,2025-07-31,minimum_variance,HTG,1.334509264349884e-06,1.5758707944334346e-06
10,2025-07-31,minimum_variance,HTI,1.259856556930439e-05,1.250731505511786e-05
10,2025-07-31,minimum_variance,HTN,5.238086606514336e-07,1.0209451790124168e-06
10,2025-07-31,minimum_variance,HUB,3.381131400776693e-06,3.1611113378983297e-06
10,2025-07-31,minimum_variance,HVH,3.3916412326917815e-06,2.770960131988149e-06
10,2025-07-31,minimum_variance,HVN,2.158947396285481e-06,5.567978903104633e-07
10,2025-07-31,minimum_variance,ICT,3.364838932542077e-06,3.7952948713750645e-06
10,2025-07-31,minimum_variance,IDI,1.2043234676938203e-15,2.606264526297102e-07
10,2025-07-31,minimum_variance,IJC,8.458072416256081e-07,1.3288710945849415e-06
10,2025-07-31,minimum_variance,ILB,0.0,4.5779570272215086e-06
10,2025-07-31,minimum_variance,IMP,0.013358644216657467,0.013358066840299726
10,2025-07-31,minimum_variance,ITC,7.310719185409408e-08,7.164794853663388e-07
10,2025-07-31,minimum_variance,ITD,2.6677291521974945e-07,1.5055357565224682e-07
10,2025-07-31,minimum_variance,JVC,1.0340065248042732e-06,1.1470135707058934e-06
10,2025-07-31,minimum_variance,KBC,1.1460171498682461e-07,5.910361075684901e-07
10,2025-07-31,minimum_variance,KDC,0.055502269989956034,0.055501618935191024
10,2025-07-31,minimum_variance,KDH,1.5748722389872002e-06,1.476334174293558e-06
10,2025-07-31,minimum_variance,KHP,4.0885010150474574e-06,4.0281822100831315e-06
10,2025-07-31,minimum_variance,KOS,0.0,0.041413751024043106
10,2025-07-31,minimum_variance,KSB,1.061402051837334e-06,1.2463838709418235e-06
10,2025-07-31,minimum_variance,LAF,0.0,4.107006653112966e-07
10,2025-07-31,minimum_variance,LBM,6.046695967118194e-06,7.206962702408416e-06
10,2025-07-31,minimum_variance,LCG,5.423970469026946e-07,8.122469638032746e-07
10,2025-07-31,minimum_variance,LDG,1.8488499964578318e-06,1.847027674356186e-06
10,2025-07-31,minimum_variance,LGL,1.850312400030792e-06,7.917154345098185e-07
10,2025-07-31,minimum_variance,LHG,2.9617795490295276e-06,7.533279110856575e-07
10,2025-07-31,minimum_variance,LIX,7.416402437426435e-06,7.498102954971322e-06
10,2025-07-31,minimum_variance,LPB,2.8632332842445113e-06,2.6092550772232793e-06
10,2025-07-31,minimum_variance,LSS,1.093681166481466e-06,8.83597141840214e-07
10,2025-07-31,minimum_variance,MBB,2.5173156015312664e-06,2.4145774844855805e-06
10,2025-07-31,minimum_variance,MCM,0.0,5.330559763641315e-07
10,2025-07-31,minimum_variance,MCP,0.032218484529605296,0.03221825629312355
10,2025-07-31,minimum_variance,MHC,1.5033842845451965e-07,4.6933311113409515e-07
10,2025-07-31,minimum_variance,MIG,1.1833910980438654e-06,1.1816407729290496e-06
10,2025-07-31,minimum_variance,MSB,1.6653488030839952e-06,1.8233744945002022e-06
10,2025-07-31,minimum_variance,MSH,7.855638545427686e-08,2.0901477650473376e-07
10,2025-07-31,minimum_variance,MSN,1.153572678543733e-06,1.4460188468331162e-06
10,2025-07-31,minimum_variance,MWG,1.6121748701463185e-06,1.6491331416790907e-06
10,2025-07-31,minimum_variance,NAB,6.176125753836508e-07,6.871877166330534e-07
10,2025-07-31,minimum_variance,NAF,0.04004634090569951,0.0008401567711095894
10,2025-07-31,minimum_variance,NBB,6.502589950888622e-06,5.61946460157155e-06
10,2025-07-31,minimum_variance,NCT,0.05834410924525308,0.058343727222699225
10,2025-07-31,minimum_variance,NHA,1.3727820936966501e-15,3.3114156204262735e-09
10,2025-07-31,minimum_variance,NHH,3.5344435768592066e-07,9.142242653675111e-07
10,2025-07-31,minimum_variance,NKG,1.2367163388536322e-15,1.2944751513341184e-07
10,2025-07-31,minimum_variance,NLG,5.60048513835503e-16,2.61542560215497e-07
10,2025-07-31,minimum_variance,NNC,0.007778415728134405,5.330908179659695e-06
10,2025-07-31,minimum_variance,NSC,0.0,9.177504562493185e-06
10,2025-07-31,minimum_variance,NT2,2.7595469111662756e-06,2.2753093755246605e-06
10,2025-07-31,minimum_variance,NTL,2.1983428639469004e-16,9.207502148226764e-07
10,2025-07-31,minimum_variance,NVL,8.522432941672738e-07,8.430016739531387e-07
10,2025-07-31,minimum_variance,OCB,3.6237380640048172e-06,3.708762529492376e-06
10,2025-07-31,minimum_variance,OGC,1.2769512800369758e-06,1.2782306404804588e-06
10,2025-07-31,minimum_variance,ORS,2.4682469021213533e-16,8.681201357091096e-07
10,2025-07-31,minimum_variance,PAC,2.9803228685822653e-06,3.099891791907834e-06
10,2025-07-31,minimum_variance,PAN,4.9014404026346284e-06,5.833243166845855e-06
10,2025-07-31,minimum_variance,PC1,4.5621986599549e-16,5.018238199023749e-07
10,2025-07-31,minimum_variance,PDN,3.24107088582004e-06,2.7513582075441324e-06
10,2025-07-31,minimum_variance,PDR,2.0273403500492374e-15,6.271131206214802e-07
10,2025-07-31,minimum_variance,PET,1.7025731412179738e-15,2.0667384249419293e-07
10,2025-07-31,minimum_variance,PGC,7.553621162910214e-06,6.923944433918311e-06
10,2025-07-31,minimum_variance,PGD,0.024824790294200254,0.02482498304500722
