fold,date,strategy,gross_return,net_return,return
2,2023-01-30,adaptive_simulated_annealing,0.015134381929011509,0.015134381929011953,0.015134381929011953
2,2023-01-31,adaptive_simulated_annealing,0.006059278024409975,0.006059278024409753,0.006059278024409753
2,2023-01-02,equal_weight_universe,0.0036734914021945286,0.003408366128933693,0.003408366128933693
2,2023-01-03,equal_weight_universe,0.000872341156834322,0.0008723411568347661,0.0008723411568347661
2,2023-01-04,equal_weight_universe,0.02966553216479295,0.02966553216479295,0.02966553216479295
2,2023-01-05,equal_weight_universe,0.0009302186045272443,0.0009302186045268002,0.0009302186045268002
2,2023-01-06,equal_weight_universe,0.0054522049225305125,0.0054522049225305125,0.0054522049225305125
2,2023-01-09,equal_weight_universe,-0.008068979548452426,-0.008068979548452204,-0.008068979548452204
2,2023-01-10,equal_weight_universe,-0.0030529874050106987,-0.0030529874050105876,-0.0030529874050105876
2,2023-01-11,equal_weight_universe,0.0034124976901588333,0.0034124976901586113,0.0034124976901586113
2,2023-01-12,equal_weight_universe,0.004385308901703411,0.004385308901703189,0.004385308901703189
2,2023-01-13,equal_weight_universe,0.0013359050074779333,0.0013359050074779333,0.0013359050074779333
2,2023-01-16,equal_weight_universe,-0.000668441073724213,-0.000668441073724102,-0.000668441073724102
2,2023-01-17,equal_weight_universe,0.0005416290340876095,0.0005416290340876095,0.0005416290340876095
2,2023-01-18,equal_weight_universe,0.01962758683484722,0.01962758683484722,0.01962758683484722
2,2023-01-19,equal_weight_universe,0.013447439914610948,0.013447439914610948,0.013447439914610948
2,2023-01-20,equal_weight_universe,0.009543280270934318,0.009543280270934096,0.009543280270934096
2,2023-01-23,equal_weight_universe,0.0,0.0,0.0
2,2023-01-24,equal_weight_universe,0.0,0.0,0.0
2,2023-01-25,equal_weight_universe,0.0,0.0,0.0
2,2023-01-26,equal_weight_universe,0.0,0.0,0.0
2,2023-01-27,equal_weight_universe,0.00048240694107337667,0.0004824069410735987,0.0004824069410735987
2,2023-01-30,equal_weight_universe,0.011286805236447206,0.011286805236446762,0.011286805236446762
2,2023-01-31,equal_weight_universe,0.007026588138824508,0.00702658813882473,0.00702658813882473
2,2023-01-02,markowitz_mean_variance,0.013292356624150958,0.00863465909133021,0.00863465909133021
2,2023-01-03,markowitz_mean_variance,2.1861564795999655e-05,2.1861564795999655e-05,2.1861564795999655e-05
2,2023-01-04,markowitz_mean_variance,0.013680140228569782,0.013680140228569782,0.013680140228569782
2,2023-01-05,markowitz_mean_variance,-0.030493208119173332,-0.030493208119173443,-0.030493208119173443
2,2023-01-06,markowitz_mean_variance,-0.013123544190875025,-0.013123544190875025,-0.013123544190875025
2,2023-01-09,markowitz_mean_variance,-0.03797633448501947,-0.03797633448501925,-0.03797633448501925
2,2023-01-10,markowitz_mean_variance,-0.032331692407497004,-0.032331692407497004,-0.032331692407497004
2,2023-01-11,markowitz_mean_variance,0.016936878029154778,0.016936878029154778,0.016936878029154778
2,2023-01-12,markowitz_mean_variance,0.011550628020067899,0.011550628020067899,0.011550628020067899
2,2023-01-13,markowitz_mean_variance,-0.002836416426782784,-0.002836416426782673,-0.002836416426782673
2,2023-01-16,markowitz_mean_variance,-0.0026825632848545,-0.002682563284854611,-0.002682563284854611
2,2023-01-17,markowitz_mean_variance,-0.004425187470137204,-0.004425187470137093,-0.004425187470137093
2,2023-01-18,markowitz_mean_variance,0.013764077235963956,0.013764077235963956,0.013764077235963956
2,2023-01-19,markowitz_mean_variance,0.010345753375047062,0.010345753375047284,0.010345753375047284
2,2023-01-20,markowitz_mean_variance,0.00821369669154337,0.008213696691543149,0.008213696691543149
2,2023-01-23,markowitz_mean_variance,0.0,0.0,0.0
2,2023-01-24,markowitz_mean_variance,0.0,0.0,0.0
2,2023-01-25,markowitz_mean_variance,0.0,0.0,0.0
2,2023-01-26,markowitz_mean_variance,0.0,0.0,0.0
2,2023-01-27,markowitz_mean_variance,0.0,0.0,0.0
2,2023-01-30,markowitz_mean_variance,0.01557787835161406,0.01557787835161406,0.01557787835161406
2,2023-01-31,markowitz_mean_variance,0.001977070777556156,0.001977070777556156,0.001977070777556156
2,2023-01-02,minimum_variance,0.007453690737277974,0.007017258618942979,0.007017258618942979
2,2023-01-03,minimum_variance,0.0006162955420696559,0.0006162955420698779,0.0006162955420698779
2,2023-01-04,minimum_variance,-0.00707186193222753,-0.00707186193222753,-0.00707186193222753
2,2023-01-05,minimum_variance,-0.001345617230785856,-0.001345617230786078,-0.001345617230786078
2,2023-01-06,minimum_variance,-0.00580918379833395,-0.00580918379833395,-0.00580918379833395
2,2023-01-09,minimum_variance,-0.001864192838868295,-0.0018641928388680729,-0.0018641928388680729
2,2023-01-10,minimum_variance,-0.007953965371354288,-0.007953965371354288,-0.007953965371354288
2,2023-01-11,minimum_variance,-0.011598606320283533,-0.011598606320283422,-0.011598606320283422
2,2023-01-12,minimum_variance,0.005758342870208377,0.005758342870208155,0.005758342870208155
2,2023-01-13,minimum_variance,0.001639877176427218,0.001639877176427218,0.001639877176427218
2,2023-01-16,minimum_variance,0.0038911232925071815,0.0038911232925071815,0.0038911232925071815
2,2023-01-17,minimum_variance,-0.003173000382957425,-0.003173000382957425,-0.003173000382957425
2,2023-01-18,minimum_variance,-0.0010876375860897625,-0.0010876375860898735,-0.0010876375860898735
2,2023-01-19,minimum_variance,0.0070957501162185466,0.007095750116218769,0.007095750116218769
2,2023-01-20,minimum_variance,0.006473494383588463,0.006473494383588019,0.006473494383588019
2,2023-01-23,minimum_variance,0.0,0.0,0.0
2,2023-01-24,minimum_variance,0.0,0.0,0.0
2,2023-01-25,minimum_variance,0.0,0.0,0.0
2,2023-01-26,minimum_variance,0.0,0.0,0.0
2,2023-01-27,minimum_variance,0.0009484890854112304,0.0009484890854116745,0.0009484890854116745
2,2023-01-30,minimum_variance,0.004179190753791362,0.004179190753791584,0.004179190753791584
2,2023-01-31,minimum_variance,-0.0008505819793171998,-0.0008505819793173108,-0.0008505819793173108
3,2023-05-01,full_pipeline_xy_qaoa,0.00765842993875232,0.003242034666165683,0.003242034666165683
3,2023-05-02,full_pipeline_xy_qaoa,0.0,0.0,0.0
3,2023-05-03,full_pipeline_xy_qaoa,0.0,0.0,0.0
3,2023-05-04,full_pipeline_xy_qaoa,0.0,0.0,0.0
3,2023-05-05,full_pipeline_xy_qaoa,0.007635508382447975,0.007635508382447753,0.007635508382447753
3,2023-05-08,full_pipeline_xy_qaoa,-0.0003793667768972053,-0.00037936677689731635,-0.00037936677689731635
3,2023-05-09,full_pipeline_xy_qaoa,-0.0006594771052238491,-0.0006594771052238491,-0.0006594771052238491
3,2023-05-10,full_pipeline_xy_qaoa,0.004581915552743787,0.004581915552743787,0.004581915552743787
3,2023-05-11,full_pipeline_xy_qaoa,0.003736281618242465,0.003736281618242243,0.003736281618242243
3,2023-05-12,full_pipeline_xy_qaoa,0.0013478718816373192,0.0013478718816375412,0.0013478718816375412
3,2023-05-15,full_pipeline_xy_qaoa,0.009135920719221868,0.009135920719221868,0.009135920719221868
3,2023-05-16,full_pipeline_xy_qaoa,-0.0015350289507201076,-0.0015350289507198855,-0.0015350289507198855
3,2023-05-17,full_pipeline_xy_qaoa,0.008744624741155338,0.008744624741154894,0.008744624741154894
3,2023-05-18,full_pipeline_xy_qaoa,-0.00575152019307279,-0.00575152019307279,-0.00575152019307279
3,2023-05-19,full_pipeline_xy_qaoa,-0.0012669337511534984,-0.0012669337511533874,-0.0012669337511533874
3,2023-05-22,full_pipeline_xy_qaoa,0.0025798420448388537,0.0025798420448388537,0.0025798420448388537
3,2023-05-23,full_pipeline_xy_qaoa,0.010867204600268021,0.010867204600268021,0.010867204600268021
3,2023-05-24,full_pipeline_xy_qaoa,0.004102599842991772,0.00410259984299155,0.00410259984299155
3,2023-05-25,full_pipeline_xy_qaoa,0.0,0.0,0.0
3,2023-05-26,full_pipeline_xy_qaoa,-0.010531742272307465,-0.010531742272307354,-0.010531742272307354
3,2023-05-29,full_pipeline_xy_qaoa,0.0022018290959850972,0.0022018290959850972,0.0022018290959850972
3,2023-05-30,full_pipeline_xy_qaoa,0.04288844622629351,0.04288844622629351,0.04288844622629351
3,2023-05-01,equal_weight_candidates,0.008639639700417812,0.004302714330888913,0.004302714330888913
3,2023-05-02,equal_weight_candidates,0.0,0.0,0.0
3,2023-05-03,equal_weight_candidates,0.0,0.0,0.0
3,2023-05-04,equal_weight_candidates,0.0,0.0,0.0
3,2023-05-05,equal_weight_candidates,0.003335921775899253,0.0033359217758994753,0.0033359217758994753
3,2023-05-08,equal_weight_candidates,-0.006231993057161267,-0.006231993057161378,-0.006231993057161378
3,2023-05-09,equal_weight_candidates,0.01311263323747136,0.01311263323747136,0.01311263323747136
3,2023-05-10,equal_weight_candidates,-0.0018524981407493923,-0.0018524981407492813,-0.0018524981407492813
3,2023-05-11,equal_weight_candidates,0.016542143389126407,0.01654214338912663,0.01654214338912663
3,2023-05-12,equal_weight_candidates,0.014230016352571484,0.014230016352571262,0.014230016352571262
3,2023-05-15,equal_weight_candidates,0.005359722132602052,0.005359722132602274,0.005359722132602274
3,2023-05-16,equal_weight_candidates,-0.015827121140493006,-0.015827121140493006,-0.015827121140493006
3,2023-05-17,equal_weight_candidates,0.008737871423794674,0.008737871423794674,0.008737871423794674
3,2023-05-18,equal_weight_candidates,0.005031403940953805,0.005031403940953805,0.005031403940953805
3,2023-05-19,equal_weight_candidates,-0.006280279007490064,-0.006280279007489953,-0.006280279007489953
3,2023-05-22,equal_weight_candidates,-0.004845903648513339,-0.00484590364851345,-0.00484590364851345
3,2023-05-23,equal_weight_candidates,0.019224174410447326,0.019224174410447326,0.019224174410447326
3,2023-05-24,equal_weight_candidates,-0.0008817866193165935,-0.0008817866193162605,-0.0008817866193162605
3,2023-05-25,equal_weight_candidates,0.0,0.0,0.0
3,2023-05-26,equal_weight_candidates,-0.007528754410439098,-0.007528754410439098,-0.007528754410439098
3,2023-05-29,equal_weight_candidates,0.01089358049879885,0.01089358049879885,0.01089358049879885
3,2023-05-30,equal_weight_candidates,0.03960733550215423,0.039607335502154006,0.039607335502154006
3,2023-05-01,liquidity_topk_exact,0.02922185373675701,0.025507740363761133,0.025507740363761133
3,2023-05-02,liquidity_topk_exact,0.0,0.0,0.0
3,2023-05-03,liquidity_topk_exact,0.0,0.0,0.0
3,2023-05-04,liquidity_topk_exact,0.0,0.0,0.0
3,2023-05-05,liquidity_topk_exact,-0.004464656290861457,-0.004464656290861568,-0.004464656290861568
3,2023-05-08,liquidity_topk_exact,0.004278237115030725,0.004278237115030725,0.004278237115030725
3,2023-05-09,liquidity_topk_exact,0.0026417894682588816,0.0026417894682586596,0.0026417894682586596
3,2023-05-10,liquidity_topk_exact,-0.004180704105360311,-0.004180704105360089,-0.004180704105360089
3,2023-05-11,liquidity_topk_exact,0.019713177837386464,0.019713177837386464,0.019713177837386464
3,2023-05-12,liquidity_topk_exact,0.027514428177862094,0.027514428177862316,0.027514428177862316
3,2023-05-15,liquidity_topk_exact,0.016201892951805297,0.016201892951805297,0.016201892951805297
3,2023-05-16,liquidity_topk_exact,-0.015269576080670144,-0.015269576080670366,-0.015269576080670366
3,2023-05-17,liquidity_topk_exact,0.016943739071904496,0.016943739071904496,0.016943739071904496
3,2023-05-18,liquidity_topk_exact,-0.0058860529824038554,-0.005886052982403633,-0.005886052982403633
3,2023-05-19,liquidity_topk_exact,-0.029556281862010092,-0.029556281862010092,-0.029556281862010092
3,2023-05-22,liquidity_topk_exact,0.025680751890775122,0.025680751890775122,0.025680751890775122
3,2023-05-23,liquidity_topk_exact,0.005039907385106623,0.005039907385106401,0.005039907385106401
3,2023-05-24,liquidity_topk_exact,-0.002116571868953643,-0.002116571868953754,-0.002116571868953754
3,2023-05-25,liquidity_topk_exact,0.0,0.0,0.0
3,2023-05-26,liquidity_topk_exact,-0.012858757882785343,-0.012858757882785232,-0.012858757882785232
3,2023-05-29,liquidity_topk_exact,0.00023394952771726985,0.0002339495277170478,0.0002339495277170478
3,2023-05-30,liquidity_topk_exact,0.010668979169450754,0.010668979169450754,0.010668979169450754
3,2023-05-01,ewma_topk_exact,0.007466477629533452,0.00285525965204414,0.00285525965204414
3,2023-05-02,ewma_topk_exact,0.0,0.0,0.0
3,2023-05-03,ewma_topk_exact,0.0,0.0,0.0
3,2023-05-04,ewma_topk_exact,0.0,0.0,0.0
3,2023-05-05,ewma_topk_exact,-0.030868681436541867,-0.030868681436541867,-0.030868681436541867
3,2023-05-08,ewma_topk_exact,0.03769855529802868,0.03769855529802846,0.03769855529802846
3,2023-05-09,ewma_topk_exact,0.019865374903008437,0.01986537490300888,0.01986537490300888
3,2023-05-10,ewma_topk_exact,-0.015822280890624985,-0.015822280890624985,-0.015822280890624985
3,2023-05-11,ewma_topk_exact,0.007981314582532928,0.007981314582532928,0.007981314582532928
3,2023-05-12,ewma_topk_exact,0.01979502605889616,0.019795026058895937,0.019795026058895937
3,2023-05-15,ewma_topk_exact,0.011772822186517873,0.011772822186518095,0.011772822186518095
3,2023-05-16,ewma_topk_exact,-0.008165645134084576,-0.008165645134084798,-0.008165645134084798
3,2023-05-17,ewma_topk_exact,-0.008338265812742884,-0.008338265812742773,-0.008338265812742773
3,2023-05-18,ewma_topk_exact,0.027416137363703852,0.02741613736370363,0.02741613736370363
3,2023-05-19,ewma_topk_exact,-0.01685814531257057,-0.016858145312570683,-0.016858145312570683
3,2023-05-22,ewma_topk_exact,-0.009411918395095142,-0.009411918395095142,-0.009411918395095142
3,2023-05-23,ewma_topk_exact,0.012132060940138745,0.012132060940138967,0.012132060940138967
3,2023-05-24,ewma_topk_exact,0.02584993370619948,0.025849933706199257,0.025849933706199257
3,2023-05-25,ewma_topk_exact,0.0,0.0,0.0
3,2023-05-26,ewma_topk_exact,-0.007077925788176231,-0.007077925788176231,-0.007077925788176231
3,2023-05-29,ewma_topk_exact,-0.01485707253515589,-0.01485707253515578,-0.01485707253515578
3,2023-05-30,ewma_topk_exact,0.0010731501559242407,0.0010731501559240186,0.0010731501559240186
3,2023-05-01,xgboost_topk_exact,0.004827423896639926,0.00023725758970272182,0.00023725758970272182
3,2023-05-02,xgboost_topk_exact,0.0,0.0,0.0
3,2023-05-03,xgboost_topk_exact,0.0,0.0,0.0
3,2023-05-04,xgboost_topk_exact,0.0,0.0,0.0
3,2023-05-05,xgboost_topk_exact,-0.007823885041808865,-0.007823885041808976,-0.007823885041808976
3,2023-05-08,xgboost_topk_exact,-0.005409381393340129,-0.005409381393340129,-0.005409381393340129
3,2023-05-09,xgboost_topk_exact,0.004410486066799502,0.004410486066799502,0.004410486066799502
3,2023-05-10,xgboost_topk_exact,0.0011357650583394552,0.0011357650583394552,0.0011357650583394552
3,2023-05-11,xgboost_topk_exact,0.006744372674664323,0.006744372674664323,0.006744372674664323
3,2023-05-12,xgboost_topk_exact,-0.00014730812663543702,-0.00014730812663565906,-0.00014730812663565906
3,2023-05-15,xgboost_topk_exact,-0.0007918716050138164,-0.0007918716050138164,-0.0007918716050138164
3,2023-05-16,xgboost_topk_exact,-0.0034902197921737876,-0.0034902197921735656,-0.0034902197921735656
3,2023-05-17,xgboost_topk_exact,-0.0005911063902225289,-0.0005911063902226399,-0.0005911063902226399
3,2023-05-18,xgboost_topk_exact,-0.007617309644541659,-0.007617309644541659,-0.007617309644541659
3,2023-05-19,xgboost_topk_exact,3.784620970548325e-05,3.784620970548325e-05,3.784620970548325e-05
3,2023-05-22,xgboost_topk_exact,0.0003015338484000374,0.0003015338484000374,0.0003015338484000374
3,2023-05-23,xgboost_topk_exact,0.014590745733696009,0.014590745733696009,0.014590745733696009
3,2023-05-24,xgboost_topk_exact,-0.027490350412441633,-0.027490350412441633,-0.027490350412441633
3,2023-05-25,xgboost_topk_exact,0.0,0.0,0.0
3,2023-05-26,xgboost_topk_exact,0.021708215422171495,0.021708215422171495,0.021708215422171495
3,2023-05-29,xgboost_topk_exact,0.0006720510018018988,0.0006720510018018988,0.0006720510018018988
3,2023-05-30,xgboost_topk_exact,0.005397970576319189,0.005397970576318967,0.005397970576318967
3,2023-05-01,adaptive_exact,0.00443680245263911,9.104908385459964e-06,9.104908385459964e-06
3,2023-05-02,adaptive_exact,0.0,0.0,0.0
3,2023-05-03,adaptive_exact,0.0,0.0,0.0
3,2023-05-04,adaptive_exact,0.0,0.0,0.0
3,2023-05-05,adaptive_exact,0.014535088958379738,0.014535088958379738,0.014535088958379738
3,2023-05-08,adaptive_exact,0.00019261830083272535,0.00019261830083228126,0.00019261830083228126
3,2023-05-09,adaptive_exact,0.005360883408977779,0.005360883408978001,0.005360883408978001
3,2023-05-10,adaptive_exact,0.0006605056968089773,0.0006605056968089773,0.0006605056968089773
3,2023-05-11,adaptive_exact,0.006328182371177382,0.006328182371177382,0.006328182371177382
3,2023-05-12,adaptive_exact,0.002571263417853853,0.002571263417853853,0.002571263417853853
3,2023-05-15,adaptive_exact,0.011210375858181187,0.011210375858180743,0.011210375858180743
3,2023-05-16,adaptive_exact,-0.007841876834928763,-0.007841876834928763,-0.007841876834928763
3,2023-05-17,adaptive_exact,0.011668696320179972,0.01166869632017975,0.01166869632017975
3,2023-05-18,adaptive_exact,0.008870655019480811,0.008870655019481033,0.008870655019481033
3,2023-05-19,adaptive_exact,-0.006264577107489733,-0.006264577107489844,-0.006264577107489844
3,2023-05-22,adaptive_exact,0.0008797027304632277,0.0008797027304634497,0.0008797027304634497
3,2023-05-23,adaptive_exact,0.014018901430345565,0.014018901430345787,0.014018901430345787
3,2023-05-24,adaptive_exact,0.004647483773634553,0.004647483773634331,0.004647483773634331
3,2023-05-25,adaptive_exact,0.0,0.0,0.0
3,2023-05-26,adaptive_exact,-0.0102641802320117,-0.010264180232011477,-0.010264180232011477
3,2023-05-29,adaptive_exact,0.005552732890046652,0.005552732890046652,0.005552732890046652
3,2023-05-30,adaptive_exact,0.04235318318793713,0.04235318318793713,0.04235318318793713
3,2023-05-01,xgboost_penalty_qaoa,0.004827423896639926,0.00023725758970272182,0.00023725758970272182
3,2023-05-02,xgboost_penalty_qaoa,0.0,0.0,0.0
3,2023-05-03,xgboost_penalty_qaoa,0.0,0.0,0.0
3,2023-05-04,xgboost_penalty_qaoa,0.0,0.0,0.0
3,2023-05-05,xgboost_penalty_qaoa,-0.007823885041808865,-0.007823885041808976,-0.007823885041808976
3,2023-05-08,xgboost_penalty_qaoa,-0.005409381393340129,-0.005409381393340129,-0.005409381393340129
3,2023-05-09,xgboost_penalty_qaoa,0.004410486066799502,0.004410486066799502,0.004410486066799502
3,2023-05-10,xgboost_penalty_qaoa,0.0011357650583394552,0.0011357650583394552,0.0011357650583394552
3,2023-05-11,xgboost_penalty_qaoa,0.006744372674664323,0.006744372674664323,0.006744372674664323
3,2023-05-12,xgboost_penalty_qaoa,-0.00014730812663543702,-0.00014730812663565906,-0.00014730812663565906
3,2023-05-15,xgboost_penalty_qaoa,-0.0007918716050138164,-0.0007918716050138164,-0.0007918716050138164
3,2023-05-16,xgboost_penalty_qaoa,-0.0034902197921737876,-0.0034902197921735656,-0.0034902197921735656
3,2023-05-17,xgboost_penalty_qaoa,-0.0005911063902225289,-0.0005911063902226399,-0.0005911063902226399
3,2023-05-18,xgboost_penalty_qaoa,-0.007617309644541659,-0.007617309644541659,-0.007617309644541659
