fold,trade_time,strategy,ticker,pre_trade_weight,target_weight,trade_weight,turnover,commission_cost,sell_tax_cost,slippage_cost,market_impact_cost,transaction_cost
0,2022-05-02,equal_weight_universe,FTM,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,FTS,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GAS,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GDT,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GEG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GEX,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GIL,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GMD,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GSP,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,GVR,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HAG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HAH,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HAP,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HAR,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HAX,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HBC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HCD,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HCM,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HDB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HDC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HDG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HHP,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HHS,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HID,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HII,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HMC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HNG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HPG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HPX,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HQC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HSG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HSL,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HT1,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HTI,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HTN,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HUB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HVH,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,HVN,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,ICT,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,IDI,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,IJC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,ILB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,IMP,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,ITC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,ITD,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,JVC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,KBC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,KDC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,KDH,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,KHP,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,KMR,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,KOS,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,KSB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,1.4638464078056325e-08,5.116679280404586e-06
0,2022-05-02,equal_weight_universe,LCG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,LCM,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,LDG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,LGL,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,LHG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,LPB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,LSS,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MBB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MCG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MHC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MIG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MSB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MSH,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MSN,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,MWG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NAF,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NBB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NCT,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NHA,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NHH,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NKG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NLG,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NSC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NT2,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NTL,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NVL,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,NVT,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,OCB,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,OGC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,OPC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,ORS,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PAN,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PC1,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PDR,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PET,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PGC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PGD,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PGI,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
0,2022-05-02,equal_weight_universe,PHC,0.0,0.003401360544217687,0.003401360544217687,0.003401360544217687,3.401360544217687e-06,0.0,1.7006802721088434e-06,9.918568767343611e-08,5.201226503999966e-06
