fold,decision_time,ticker,signal,xgboost_expected_return,ewma_signal,fold_rank_ic,xgboost_rank_ic,ewma_rank_ic,universe_snapshot_time
7,2024-07-30,VRC,0.48589879274368286,0.03127569613050304,-0.004129919630200029,0.13231336830655888,0.13231336830655888,-0.13756563346400014,2024-07-31
7,2024-07-30,VRE,0.48947983980178833,0.031759300687774585,-0.0036111961300867566,0.13231336830655888,0.13231336830655888,-0.13756563346400014,2024-07-31
7,2024-07-30,VSC,0.5308087468147278,0.03734058667877279,-0.001982262478757527,0.13231336830655888,0.13231336830655888,-0.13756563346400014,2024-07-31
7,2024-07-30,VSH,0.5305128693580627,0.037300629737656014,0.0010358023595709864,0.13231336830655888,0.13231336830655888,-0.13756563346400014,2024-07-31
7,2024-07-30,VTO,0.4120085835456848,0.021297150379472267,0.005484008957038667,0.13231336830655888,0.13231336830655888,-0.13756563346400014,2024-07-31
7,2024-07-30,YEG,0.4979824125766754,0.0329075355128829,6.0455611705023375e-05,0.13231336830655888,0.13231336830655888,-0.13756563346400014,2024-07-31
8,2024-11-29,AAA,0.5003572106361389,-0.0042291947569150015,-0.0021016911427089624,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,AAT,0.4999751150608063,-0.004214971211027294,-0.001207051894115635,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ACB,0.5297054648399353,-0.005321686445750633,0.00030380172575483343,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ACC,0.4722389876842499,-0.00318249110406902,0.00048442668748529025,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ACG,0.5275147557258606,-0.005240137080559652,0.00010720787700612266,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ACL,0.49448251724243164,-0.004010508709611629,-0.0018510188741525566,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ADP,0.5185832381248474,-0.0049076604473657845,0.00012080565821904178,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ADS,0.4702369272708893,-0.003107964205570902,-0.0002492932653439103,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,AGG,0.503851056098938,-0.004359253502613417,-0.002234781388548172,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,AGR,0.5129274129867554,-0.004697121792699439,-0.0009396272913133704,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ANV,0.5119701623916626,-0.00466148804385667,0.00184497059337167,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,APG,0.5015230774879456,-0.004272594266713541,-0.0023249643087564532,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,APH,0.5224982500076294,-0.005053397155039482,-0.001069365454787318,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ASM,0.5052770972251892,-0.004412338025718228,-0.0012769467221242594,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ASP,0.5277355313301086,-0.0052483554744397025,0.0001184570252918343,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,AST,0.5250846147537231,-0.005149674840580293,-0.00022261527203451913,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BAF,0.5242017507553101,-0.005116810140215467,0.0041170893974954844,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BCE,0.4642811417579651,-0.002886259496044579,0.004282203887639985,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BFC,0.5055211782455444,-0.004421423966036481,-0.0007072096463535343,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BIC,0.5280205607414246,-0.005258965722694131,0.0007331178106237545,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BID,0.5083008408546448,-0.004524897183800024,-0.0008839545621278605,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BKG,0.5020712614059448,-0.0042930004677164645,-0.002265480529477312,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BMC,0.47188878059387207,-0.003169454610213125,-0.0016103530201733913,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BMI,0.5214676856994629,-0.005015034295917969,-0.0008160653381794101,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BMP,0.5238454937934875,-0.005103548439291852,0.0020304634749342,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BRC,0.5257060527801514,-0.005172807933073113,0.0015402591394236456,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BSI,0.5094819664955139,-0.004568864703542758,-0.0023211869486393444,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BTP,0.5042927861213684,-0.004375696946740053,-0.0032880878579707967,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BVH,0.5321865081787109,-0.0054140435314031995,0.0009999066574762235,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,BWE,0.5272037982940674,-0.005228561659157863,0.00012281695546731316,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,C32,0.5300657749176025,-0.00533509902431567,-0.00019576662747465014,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,C47,0.5300657749176025,-0.00533509902431567,-0.00032395143814518393,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CCL,0.4964524507522583,-0.004083839680922557,-0.0005271012280198446,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CDC,0.5185468792915344,-0.004906306986170634,-0.0009206456331311646,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CHP,0.5312761068344116,-0.0053801537505922155,-9.684951000468606e-06,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CIG,0.3842339813709259,9.35040302785916e-05,0.00942098418567862,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CII,0.5059714913368225,-0.004438186915756724,-0.00160167181550406,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CKG,0.4844955503940582,-0.0036387428729536646,-0.0027293189739944898,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CLC,0.5366812348365784,-0.005581360179378565,0.0012061291406181857,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CLL,0.5237404704093933,-0.005099638933347833,-0.0007365659453390032,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CMG,0.5071567893028259,-0.004482309750718574,0.000937581919267735,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CMX,0.5209811329841614,-0.0049969223225802654,-0.0011757635275523328,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CNG,0.5016315579414368,-0.004276632462410543,-0.0006312054339675012,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CRC,0.5345831513404846,-0.0055032588120519504,0.00021836823615691367,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CRE,0.5229130983352661,-0.0050688399253972435,-0.00046430236245220203,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CSM,0.46436557173728943,-0.0028894024104428213,0.004178996023059753,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CSV,0.5063697099685669,-0.00445301064402687,0.00043944684425180515,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CTD,0.5067017674446106,-0.004465371516679615,-4.6525428578119614e-07,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CTF,0.44306129217147827,-0.002096348479511942,-0.008563194452127807,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CTG,0.5286792516708374,-0.0052834855582147705,0.0006309129167545682,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CTI,0.5032395720481873,-0.004336490947857628,0.0018087403875563179,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CTR,0.5196587443351746,-0.0049476962732760525,-0.002000795134931377,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,CTS,0.5080202221870422,-0.0045144511259200895,-0.0018202842329216589,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,D2D,0.5075274705886841,-0.004496108398542559,-0.000838919050807971,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DAH,0.5077423453330994,-0.004504107132327004,-0.0011400504618267803,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DBC,0.5056387782096863,-0.004425801636426693,-0.001578225386397773,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DBD,0.5209720134735107,-0.004996582847887055,0.004035886767740585,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DBT,0.4985520839691162,-0.0041619987367591295,-0.000457445776605824,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DCL,0.5225806832313538,-0.005056465740011434,-2.0909064377443642e-05,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DCM,0.5289926528930664,-0.005295151949959182,-0.00010402593121103288,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DGC,0.5261391401290894,-0.005188929652817295,-0.0005308878782449686,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DGW,0.49651479721069336,-0.004086160534053911,-0.0029193232276643983,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DHA,0.529259443283081,-0.005305083248827194,0.0003113980972160832,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DHC,0.5053548812866211,-0.004415233545160307,-0.0014296306329974935,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DHG,0.5094037055969238,-0.004565951433789923,-0.0011392595241272625,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DHM,0.43845173716545105,-0.001924757334827637,-0.0037660572443951818,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DIG,0.48981988430023193,-0.003836941733461288,-0.0015366292925565338,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DLG,0.49348315596580505,-0.003973307386450214,0.0014544188603346775,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DMC,0.5062496066093445,-0.004448539784505191,-0.0016838768156875624,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DPG,0.5102945566177368,-0.0045991134518599125,-0.001042061480020678,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DPM,0.5274645090103149,-0.0052382666415637345,0.0006985740303779176,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DPR,0.5146981477737427,-0.004763037571692028,-0.0006467826385762487,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DQC,0.4983491003513336,-0.004154442651349167,-0.0013169013386899672,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DRC,0.5016793012619019,-0.004278409712274993,-0.0007537442593172907,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DRL,0.5252643823623657,-0.005156366707735324,-0.0003842659664917825,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DSN,0.5300657749176025,-0.00533509902431567,-0.00035751643483725263,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DTL,0.4917799234390259,-0.003909904385824031,-0.004057591612530792,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DVP,0.5366812348365784,-0.005581360179378565,0.00016977242998309755,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DXG,0.48887473344802856,-0.0038017583987539558,0.002736163636535243,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,DXS,0.472531795501709,-0.0031933909042676546,0.006491455829542772,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,EIB,0.5076078772544861,-0.004499101544693795,0.00040147331287514437,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,ELC,0.5203056335449219,-0.004971776788605477,0.0009322493811883226,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,EVE,0.5042927861213684,-0.004375696946740053,-0.0016161263571214419,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,EVF,0.5033740997314453,-0.00434149875427968,-0.0016519674304962535,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,EVG,0.4743328094482422,-0.003260433827993254,0.0006989068403350468,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,FCN,0.5071859955787659,-0.004483396957252382,-0.0014117070973649055,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,FIR,0.4803644120693207,-0.003484960836929788,-0.0019453096436302965,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,FIT,0.5246527791023254,-0.0051335997154018445,-0.0006872814147297704,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,FMC,0.529259443283081,-0.005305083248827194,0.0001190804137669612,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,FPT,0.532291829586029,-0.005417964131291444,0.001425310331500046,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,FRT,0.5256146192550659,-0.0051694043109856425,0.000859674887535378,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,FTS,0.5082864761352539,-0.004524362455688498,-0.00045709506770686705,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GAS,0.4985649883747101,-0.004162479104543967,-0.000777168673959532,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GDT,0.5333631038665771,-0.005457842423193752,0.0007448145619214416,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GEG,0.5071859955787659,-0.004483396957252382,-0.0007939506007395255,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GEX,0.5012298822402954,-0.004261680044387414,-0.001725676728125145,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GIL,0.4772118330001831,-0.0033676057667605917,0.001850402820721334,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GMD,0.49199068546295166,-0.0039177500231782035,-0.001764071087645086,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GSP,0.5304401516914368,-0.005349035237048015,3.4775906632453755e-05,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,GVR,0.5098482966423035,-0.004582501379781095,-0.0014585978029196462,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,HAG,0.47225457429885864,-0.003183071317351859,0.0028130363822223307,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,HAH,0.4809093177318573,-0.0035052450045462633,0.0031048184606154833,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,HAP,0.529259443283081,-0.005305083248827194,0.0002395194863601577,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,HAR,0.49664804339408875,-0.0040911206365158055,-0.0015786805187648716,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,HAX,0.501680314540863,-0.004278447431685348,-0.0008378593579078502,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,HCD,0.5042927861213684,-0.004375696946740053,-0.0024062795439390877,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
8,2024-11-29,HCM,0.5121737122535706,-0.004669065207760656,-0.00032252513645927156,-0.004189339102580872,-0.004189339102580872,0.012022946949790421,2024-11-30
