fold,decision_time,ticker,signal,xgboost_expected_return,ewma_signal,liquidity_20d,adv_20d,volatility_20d,signal_z,liquidity_z,risk_z,base_score,selected_candidate,decision_reason,eligible_count,selected_m,signal_dispersion,relative_signal_dispersion,average_abs_correlation,candidate_size_reason
7,2024-07-30,TDC,0.4188353717327118,0.022219077912175624,0.006336414118930742,23.0926968604915,10691307450.0,0.032812465110431746,-2.1769416332244873,0.15087034929215312,1.3393663836080023,-1.3680488455608826,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,HBC,0.41813912987709045,0.02212505353079265,-0.006046612971011912,22.88290296319044,8667991700.0,0.03146418587802465,-2.1919727325439453,0.06158130483410767,1.201978180494088,-1.3735654690064616,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,NTL,0.3997964560985565,0.019647956612513895,0.005260293969075811,25.418953528123488,109474067110.62556,0.03142700089504611,-2.5879745483398438,1.1409336337305342,1.1981890707374077,-1.3749276116095603,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,NHA,0.4011974036693573,0.019837148382056344,0.0043346878559590235,24.148965941820283,30744161454.962597,0.03310816901738572,-2.557729482650757,0.6004223056442569,1.3694982935667723,-1.4920915579687255,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,CSV,0.40656623244285583,0.020562184948162816,0.010346274753547957,25.673722746170473,141239482802.2128,0.04878932035443158,-2.4418210983276367,1.2493643380045216,2.9673907428243385,-1.5382373479029465,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,VTO,0.4120085835456848,0.021297150379472267,0.005484008957038667,23.928223177584826,24654448250.0,0.044868496064818957,-2.3243257999420166,0.5064733836633322,2.567862966286858,-1.5622639700994005,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,IMP,0.40863341093063354,0.020841348254637737,0.005641057582694474,23.15643053734194,11394886479.132812,0.0428318115116234,-2.3971927165985107,0.17799563357822193,2.360327001667835,-1.6369059772683565,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,NNC,0.38929498195648193,0.018229779003905947,0.005659932442463874,20.02418861036756,497043750.0,0.02727788324826323,-2.8146917819976807,-1.1550979037882463,0.7753984467343701,-1.895409911313032,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,ITD,0.381786048412323,0.017215730759556548,-0.00016414386564071802,22.181616873106783,4298865006.69961,0.03425443525678313,-2.9768030643463135,-0.2368886014922458,1.4863015900469811,-1.9075646799587556,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
7,2024-07-30,SFG,0.35856717824935913,0.014080125099170143,-0.002638122270292799,20.70950990748996,986338250.0,0.03974792423947575,-3.4780774116516113,-0.8634226713147526,2.046082206715517,-2.392539513204238,False,outside_qubit_budget,297,7,0.04631967842578888,0.08917901943774183,0.19725760591366703,low_signal_dispersion
8,2024-11-29,VCB,0.5315295457839966,-0.005389588040759053,0.0004598312098529008,25.676927093152663,141692789000.0,0.006276801133792164,1.095984697341919,1.3934781505287221,-1.1650397645168493,1.0562432021631851,True,selected_by_signal_liquidity_risk_and_correlation,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,FPT,0.532291829586029,-0.005417964131291444,0.001425310331500046,27.071395155424717,571422758560.9043,0.013722140385132944,1.1288710832595825,1.9611662866254616,-0.21892472180568417,1.0459510792701088,True,selected_by_signal_liquidity_risk_and_correlation,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,TCB,0.5302377939224243,-0.005341502448920916,0.00034547227310301556,26.963411255085052,512933095294.7042,0.011018764931018056,1.0402557849884033,1.9172060262431618,-0.562455633815318,1.0399502439854809,True,selected_by_signal_liquidity_risk_and_correlation,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,VIB,0.5317519903182983,-0.00539786856072675,0.000697962710998767,25.688742689034694,143376903549.7169,0.009313813208050794,1.1055814027786255,1.3982882812047974,-0.7791120436498541,1.0045942402771462,True,selected_by_signal_liquidity_risk_and_correlation,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,ACB,0.5297054648399353,-0.005321686445750633,0.00030380172575483343,25.725962354164363,148813897797.04248,0.00839023508772323,1.0172901153564453,1.4134404118955355,-0.8964755543325207,0.9766689908959592,True,selected_by_signal_liquidity_risk_and_correlation,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,VPI,0.531976580619812,-0.005406228957092852,1.6273361790097377e-05,24.96444707534775,69489887500.0,0.008791113701719946,1.1152706146240234,1.1034274392526011,-0.8455339821354991,0.960914435134987,True,selected_by_signal_liquidity_risk_and_correlation,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,LPB,0.5328611135482788,-0.0054391557835453234,0.0005978588881026504,24.28607566865629,35262138750.0,0.007576029554530358,1.1534311771392822,0.8272623481579116,-0.9999405646977257,0.9498306898419174,True,selected_by_signal_liquidity_risk_and_correlation,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,HPG,0.528150200843811,-0.005263791588430933,-2.815963142388411e-05,26.946317474508252,504239643177.21326,0.012748322374265006,0.9501928091049194,1.9102471458664543,-0.34267245684399056,0.9560563725099175,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,KOS,0.5290505290031433,-0.005297306393927198,6.1744972378811e-05,23.28885979437797,13008382500.0,0.0023215112871670654,0.9890347719192505,0.42129563133489406,-1.6676574553763823,0.8783768989313463,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,CTG,0.5286792516708374,-0.0052834855582147705,0.0006309129167545682,25.987444877090294,193287562303.75372,0.0136976227742335,0.9730170965194702,1.5198899822211804,-0.22204029246005372,0.8724434493594173,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,TCM,0.5280893445014954,-0.005261526205020694,0.0003780250172511814,25.17957494858256,86168881725.12637,0.010645390705776348,0.947567343711853,1.1910060254413313,-0.6099020911407101,0.8508485518404274,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,VJC,0.5249813199043274,-0.005145829679512763,-0.0005544135284063079,24.973617200883144,70130049187.35156,0.006494128008892787,0.813480794429779,1.1071605985940056,-1.1374229939739786,0.8394600266129021,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,DCM,0.5289926528930664,-0.005295151949959182,-0.00010402593121103288,25.47733080973129,116055087750.0,0.015302509363339616,0.9865378737449646,1.312222476646382,-0.018099640121710617,0.8077553046898182,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,BVH,0.5321865081787109,-0.0054140435314031995,0.0009999066574762235,23.495941930431712,16001398000.0,0.010950755290916095,1.124327301979065,0.505598796832811,-0.5710979456533247,0.8051644613425822,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,DGC,0.5261391401290894,-0.005188929652817295,-0.0005308878782449686,25.805788883432957,161180208500.0,0.013369696373983603,0.8634315133094788,1.4459378027197645,-0.26371147623085067,0.8036316232394906,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,DPM,0.5274645090103149,-0.0052382666415637345,0.0006985740303779176,25.269301287704828,94257976189.04092,0.014326981579656143,0.9206106662750244,1.227533630191283,-0.14206464420925538,0.7731522771999794,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,PGC,0.5366812348365784,-0.005581360179378565,0.0008041818627068441,20.546576092882187,838039750.0,0.006790015055451302,1.3182390928268433,-0.6950884331478189,-1.099823204865379,0.7509872891945424,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,FRT,0.5256146192550659,-0.0051694043109856425,0.000859674887535378,25.101789601906123,79720260653.14346,0.012847302630403356,0.8408026099205017,1.15933960032548,-0.3300945599742095,0.7438235484582,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,REE,0.5291816592216492,-0.005302187729385111,0.0009710779387253833,24.734646994241018,55223089688.20176,0.015951412038202255,0.9946920275688171,1.009875795261698,0.06435954155123949,0.7394018638441288,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,HTG,0.5383211970329285,-0.005642407935646309,0.0013193202934421806,20.83175336485603,1114591006.171875,0.010967314067773837,1.3889904022216797,-0.5789927272912011,-0.5689937422926536,0.7334952609494396,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,PNJ,0.524658203125,-0.005133801625186694,-0.0005714293162973215,24.91647891684329,66235268632.85156,0.011572045443546055,0.7995408773422241,1.0838995954603081,-0.4921476198927267,0.7303495446141939,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,CLC,0.5366812348365784,-0.005581360179378565,0.0012061291406181857,19.727074525423053,369283250.0,0.004755055883658316,1.3182390928268433,-1.0287076317124901,-1.358415247315249,0.7230522558490887,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,SAB,0.5250019431114197,-0.0051465973804529636,-0.0003187783563556269,23.916474685226778,24366490500.0,0.008452890749558356,0.8143705129623413,0.6767977379890999,-0.8885135982453538,0.7165403694639108,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,DVP,0.5366812348365784,-0.005581360179378565,0.00016977242998309755,20.073989121514934,522423500.0,0.007849481755138046,1.3182390928268433,-0.8874786528864899,-0.9651916792912194,0.6923145164106843,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,BAF,0.5242017507553101,-0.005116810140215467,0.0041170893974954844,25.09633214937566,79286376143.85684,0.014020884987049361,0.779848575592041,1.1571178706647747,-0.18096180940367618,0.6874845680795934,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,HUB,0.5366812348365784,-0.005581360179378565,0.0010137842057007154,20.86953569431063,1157508507.1030273,0.01153234607800886,1.3182390928268433,-0.5636115358779477,-0.4971924090759819,0.686888049280107,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,HT1,0.5300657749176025,-0.00533509902431567,-0.0005388933058305164,21.633681343837107,2485355000.0,0.006703064714973948,1.032834529876709,-0.2525277389645078,-1.1108724025335266,0.6841843397821042,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,HDG,0.5246431231498718,-0.005133240271609035,0.001362716849452007,25.388835521712533,106226083368.36288,0.016468604209377936,0.7988902926445007,1.276196032966591,0.13008163648917545,0.6751166369755786,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,MBB,0.5171698927879333,-0.004855048526284853,-0.0005153754959224793,26.04139446108887,204001760587.43903,0.010380682849002598,0.47647982835769653,1.541852865138302,-0.6435397907488747,0.666965462137886,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,SMB,0.5366812348365784,-0.005581360179378565,0.0010955433340716827,19.745276550077214,376066500.0,0.007842578296109393,1.3182390928268433,-1.0212975850225199,-0.9660689350096304,0.6656823183412399,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,IJC,0.5262122750282288,-0.005191652106729505,-6.524431512588847e-05,23.29237035751777,13054129500.0,0.01008079168099044,0.8665866851806641,0.4227247820622581,-0.6816484028153335,0.6634149175259748,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,CRC,0.5345831513404846,-0.0055032588120519504,0.00021836823615691367,20.91867874434285,1215812900.0,0.011809570608782625,1.227723479270935,-0.5436053935863535,-0.4619641555445703,0.6358214522529646,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,LSS,0.5331504940986633,-0.005449928003385399,0.0007320206309085461,21.74985844042069,2791537733.931348,0.013935448456730493,1.165915608406067,-0.2052320272870332,-0.191818639939259,0.6289799811172835,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,GSP,0.5304401516914368,-0.005349035237048015,3.4775906632453755e-05,21.286495367847582,1756335489.7128906,0.008642260952915285,1.0489859580993652,-0.3938671965834153,-0.8644494163472625,0.6278362381691283,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,BWE,0.5272037982940674,-0.005228561659157863,0.00012281695546731316,22.635651666268576,6769219750.0,0.010506974556046624,0.9093630313873291,0.1553745143424581,-0.6274912965472831,0.625348264613615,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,DHA,0.529259443283081,-0.005305083248827194,0.0003113980972160832,20.962226437406898,1269928500.0,0.005958110214583128,0.9980477690696716,-0.5258771218706404,-1.2055373513239005,0.6245814721744021,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,STB,0.5177303552627563,-0.004875911797789744,0.00048422978365242206,26.542297344572496,336645856750.0,0.015695129685455778,0.5006593465805054,1.7457704965159544,0.0317925112347651,0.6197478632372542,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,FMC,0.529259443283081,-0.005305083248827194,0.0001190804137669612,21.458624207128114,2086229500.0,0.008561681702651763,0.9980477690696716,-0.3237935229128622,-0.8746890089609876,0.6153709406115208,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,CHP,0.5312761068344116,-0.0053801537505922155,-9.684951000468606e-06,20.1224405936142,548358918.7769531,0.005442647599424473,1.0850508213043213,-0.8677540520646105,-1.271039663266102,0.6138831146362278,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
