fold,decision_time,strategy,ticker,weight,pre_trade_weight
36,2025-04-30,minimum_variance,ILB,2.168682755628252e-07,0.0
36,2025-04-30,minimum_variance,IMP,0.0741227600349717,0.07412293773996789
36,2025-04-30,minimum_variance,ITC,0.0,0.0
36,2025-04-30,minimum_variance,ITD,0.0009037179552222305,0.0009038525808456564
36,2025-04-30,minimum_variance,JVC,0.00015128625556905668,0.00015155465356873237
36,2025-04-30,minimum_variance,KBC,0.0008155591668539665,0.0008157662948012206
36,2025-04-30,minimum_variance,KDC,0.03141709002507998,0.031415871231017155
36,2025-04-30,minimum_variance,KDH,0.0010500495306524208,0.0010502855766456464
36,2025-04-30,minimum_variance,KHP,0.001763123974529176,0.0017630914338815822
36,2025-04-30,minimum_variance,KOS,0.034738282850398865,0.0
36,2025-04-30,minimum_variance,KSB,0.0009589217917892389,0.0009592281025643352
36,2025-04-30,minimum_variance,LAF,0.0009213442425537486,0.0009213270760181626
36,2025-04-30,minimum_variance,LBM,0.0014756009498855026,0.0014755477571205015
36,2025-04-30,minimum_variance,LCG,0.001761943806210338,0.0017621633611120298
36,2025-04-30,minimum_variance,LDG,0.0,0.0
36,2025-04-30,minimum_variance,LGL,7.414958709544438e-08,0.0
36,2025-04-30,minimum_variance,LHG,0.0010137161104738879,0.0010137735507455587
36,2025-04-30,minimum_variance,LIX,0.0,0.0
36,2025-04-30,minimum_variance,LPB,0.00023708885687574364,0.00023689366152057723
36,2025-04-30,minimum_variance,LSS,0.0012251281400919706,0.0012252414122383606
36,2025-04-30,minimum_variance,MBB,0.00332809478235499,0.0033281549366419028
36,2025-04-30,minimum_variance,MCM,0.0009779894668338054,0.0009780558319337585
36,2025-04-30,minimum_variance,MCP,7.819431979090836e-07,0.0
36,2025-04-30,minimum_variance,MHC,0.001167486707191615,0.0011670192729875066
36,2025-04-30,minimum_variance,MIG,0.000993701196054973,0.0009938253363201755
36,2025-04-30,minimum_variance,MSB,0.001437551782829706,0.0014376000853903908
36,2025-04-30,minimum_variance,MSH,0.0,0.0
36,2025-04-30,minimum_variance,MSN,0.00013243031745007616,0.00013266691260998848
36,2025-04-30,minimum_variance,MWG,0.000882383333633092,0.0008825689410983262
36,2025-04-30,minimum_variance,NAB,0.0010254297660942332,0.0010252671244652804
36,2025-04-30,minimum_variance,NAF,0.0001206511328703088,0.00012008990296501206
36,2025-04-30,minimum_variance,NBB,0.0007997052316098875,0.0007989906064857024
36,2025-04-30,minimum_variance,NCT,0.1193177434593888,0.11931769448598822
36,2025-04-30,minimum_variance,NHA,0.0010602912821559638,0.0010606079629776085
36,2025-04-30,minimum_variance,NHH,0.0010742566271519684,0.001074514066887692
36,2025-04-30,minimum_variance,NKG,0.0010305823602542086,0.0010308473614829075
36,2025-04-30,minimum_variance,NLG,0.0008874316581958412,0.0008877079600913291
36,2025-04-30,minimum_variance,NNC,0.0009790591640271757,0.0009787417429467228
36,2025-04-30,minimum_variance,NSC,0.0012999824147065032,0.0012995820081710908
36,2025-04-30,minimum_variance,NT2,0.0011860099868326417,0.0011860792470828711
36,2025-04-30,minimum_variance,NTL,0.0012262433585306614,0.0012265360250664145
36,2025-04-30,minimum_variance,NVL,0.001108013631482119,0.0011081641211526665
36,2025-04-30,minimum_variance,OCB,0.0013940283497621741,0.0013940563302876363
36,2025-04-30,minimum_variance,OGC,0.0,0.0
36,2025-04-30,minimum_variance,ORS,0.0008178760246040925,0.0008181364808677701
36,2025-04-30,minimum_variance,PAC,0.0,0.0
36,2025-04-30,minimum_variance,PAN,0.002640063445811827,0.0026402408143487623
36,2025-04-30,minimum_variance,PC1,0.0007873853195310803,0.0007875844102639303
36,2025-04-30,minimum_variance,PDN,0.00013625049980396436,0.00013626257840513952
36,2025-04-30,minimum_variance,PDR,0.000787935816076429,0.0007882730037262481
36,2025-04-30,minimum_variance,PET,0.0020689676702009474,0.0020693111851659346
36,2025-04-30,minimum_variance,PGC,0.0005392309863841205,0.000539054491887591
36,2025-04-30,minimum_variance,PGD,0.0,0.0010293446612314125
36,2025-04-30,minimum_variance,PGV,0.0010179328533358302,0.0010178259303376602
36,2025-04-30,minimum_variance,PHC,0.0010815333228949891,0.0010815444956122696
36,2025-04-30,minimum_variance,PHR,0.0008715318693209416,0.0008717673232754957
36,2025-04-30,minimum_variance,PLP,0.0009253782383752916,0.0009253836162437161
36,2025-04-30,minimum_variance,PLX,0.0009197298915606174,0.000919955339506853
36,2025-04-30,minimum_variance,PNJ,0.0010327548940915743,0.0010330866285305454
36,2025-04-30,minimum_variance,POW,0.0015574190552364922,0.0015575999120901536
36,2025-04-30,minimum_variance,PPC,0.0014925827139879715,0.0014923796635633929
36,2025-04-30,minimum_variance,PTB,0.002435090108010657,0.0024344195742919076
36,2025-04-30,minimum_variance,PTC,0.001050441993903669,0.0010502488816935246
36,2025-04-30,minimum_variance,PVD,0.0,0.0
36,2025-04-30,minimum_variance,PVP,0.0,0.0
36,2025-04-30,minimum_variance,PVT,0.0008626780446763819,0.0008629505132087773
36,2025-04-30,minimum_variance,QCG,0.011889646143791436,0.01188997482450671
36,2025-04-30,minimum_variance,QNP,4.276317692546392e-07,0.0
36,2025-04-30,minimum_variance,RAL,0.00035728965269424197,0.00035734390340291116
36,2025-04-30,minimum_variance,REE,0.0026906836750373118,0.0026906958158587056
36,2025-04-30,minimum_variance,SAB,0.004284388668747904,0.004284263447788666
36,2025-04-30,minimum_variance,SAM,0.0025454997783091104,0.0025456396303546007
36,2025-04-30,minimum_variance,SAV,0.0,0.0
36,2025-04-30,minimum_variance,SBA,0.03240140580141978,0.03240063010057318
36,2025-04-30,minimum_variance,SBG,0.0010500779684325186,0.0010501414761929493
36,2025-04-30,minimum_variance,SBT,0.0011727493147017697,0.0011723429115960554
36,2025-04-30,minimum_variance,SCR,0.0,0.0
36,2025-04-30,minimum_variance,SCS,0.0015558265580314717,0.0015561215726765014
36,2025-04-30,minimum_variance,SFC,0.0,0.0
36,2025-04-30,minimum_variance,SFI,1.932648652394279e-17,0.0
36,2025-04-30,minimum_variance,SGN,0.0016185766419163628,0.0016187409960313783
36,2025-04-30,minimum_variance,SGR,0.0023277009041895945,0.0023278990922914874
36,2025-04-30,minimum_variance,SGT,0.0009237646557779151,0.0009237717992506074
36,2025-04-30,minimum_variance,SHB,0.0027381630126377377,0.002738103179715487
36,2025-04-30,minimum_variance,SHI,8.275515270883244e-05,8.131892787623743e-05
36,2025-04-30,minimum_variance,SHP,0.001553496909288662,0.0015528834877459926
36,2025-04-30,minimum_variance,SIP,0.0,0.0
36,2025-04-30,minimum_variance,SJD,0.0018480604530775836,0.0018476033029532584
36,2025-04-30,minimum_variance,SJS,0.004445919966275378,0.00444612751530746
36,2025-04-30,minimum_variance,SKG,0.0009330082536599005,0.0009332258220485631
36,2025-04-30,minimum_variance,SMB,0.1547863061330186,0.15478595953177676
36,2025-04-30,minimum_variance,SMC,0.0013123464889436866,0.001312595831118686
36,2025-04-30,minimum_variance,SSB,0.002852813439667068,0.0028519544292250963
36,2025-04-30,minimum_variance,SSI,0.0001952241927781358,0.00019549640828044792
36,2025-04-30,minimum_variance,ST8,0.0012647754645174227,0.0012649589899433643
36,2025-04-30,minimum_variance,STB,0.0001323203545959879,0.00013237223725085046
36,2025-04-30,minimum_variance,STK,0.0009122513675744891,0.0009124577440737476
36,2025-04-30,minimum_variance,SZC,0.0025590363794080646,0.0025593122360027753
36,2025-04-30,minimum_variance,SZL,5.1947125580387424e-08,0.0
36,2025-04-30,minimum_variance,TCB,0.0020364999419743637,0.002036616766469208
36,2025-04-30,minimum_variance,TCH,0.0016060933797427974,0.0016063992279236573
36,2025-04-30,minimum_variance,TCI,0.0005368437427955073,0.0005368499265413836
36,2025-04-30,minimum_variance,TCL,0.0,0.0
36,2025-04-30,minimum_variance,TCM,0.0004214432195587778,0.00042167556218932053
36,2025-04-30,minimum_variance,TCO,6.72918958258808e-16,0.0
36,2025-04-30,minimum_variance,TCT,0.0,0.003896114729387453
36,2025-04-30,minimum_variance,TDC,0.0009445782534296039,0.0009446537480663983
36,2025-04-30,minimum_variance,TDG,0.00012091693597103149,0.00012117682124086881
36,2025-04-30,minimum_variance,TDH,2.058348004347456e-08,0.0
36,2025-04-30,minimum_variance,TDM,0.0026518023221996593,0.002650534362691459
36,2025-04-30,minimum_variance,TDP,0.04428643834104452,0.044285050307744794
36,2025-04-30,minimum_variance,TEG,0.0,0.0
36,2025-04-30,minimum_variance,THG,0.0017062189674145918,0.0017063609157984808
36,2025-04-30,minimum_variance,TIP,0.0,0.0
36,2025-04-30,minimum_variance,TLD,0.0014546055234961556,0.0014544377330507699
36,2025-04-30,minimum_variance,TLG,0.002622742628478324,0.00262294862506086
36,2025-04-30,minimum_variance,TLH,5.551381501722574e-05,5.577085589126356e-05
36,2025-04-30,minimum_variance,TMP,0.0,0.0
36,2025-04-30,minimum_variance,TMT,0.0,0.0
36,2025-04-30,minimum_variance,TNH,0.00023448654792150534,0.00023461539198077236
36,2025-04-30,minimum_variance,TNI,8.420034345228742e-05,8.422200805844416e-05
36,2025-04-30,minimum_variance,TNT,0.002427581800625615,0.0024277242973606344
36,2025-04-30,minimum_variance,TPB,0.0010759851151914003,0.0010760489180829825
36,2025-04-30,minimum_variance,TRA,3.93711077630463e-07,0.0
36,2025-04-30,minimum_variance,TRC,2.074051974341415e-05,2.093905084486832e-05
36,2025-04-30,minimum_variance,TSC,0.0013109515824520064,0.001310835989898077
36,2025-04-30,minimum_variance,TTA,0.0008733249786382885,0.0008733999244972055
36,2025-04-30,minimum_variance,TTF,0.0008527350135161262,0.0008529237846545541
36,2025-04-30,minimum_variance,TV2,0.002322826850320687,0.0023230181697794336
36,2025-04-30,minimum_variance,TVB,0.001017927252318127,0.001018215466660422
36,2025-04-30,minimum_variance,TVS,0.0016625116127094676,0.0016626479805996654
36,2025-04-30,minimum_variance,TVT,0.0,0.0
36,2025-04-30,minimum_variance,TYA,0.0010097162974122024,0.001009946568036666
36,2025-04-30,minimum_variance,UIC,0.0,0.0
36,2025-04-30,minimum_variance,VCA,2.8310589571307287e-07,0.0
36,2025-04-30,minimum_variance,VCB,0.04888573239992348,0.04888580521598237
36,2025-04-30,minimum_variance,VCF,0.0012002379839364209,0.0011997711702822428
36,2025-04-30,minimum_variance,VCG,0.0014294634370898892,0.0014295459704194561
36,2025-04-30,minimum_variance,VCI,0.0003406028010959976,0.00034073312776263036
36,2025-04-30,minimum_variance,VDP,5.144919110155331e-07,0.0
36,2025-04-30,minimum_variance,VDS,0.0007653401354337433,0.0007656457888056374
36,2025-04-30,minimum_variance,VFG,0.0001070022614694519,0.00010701449888501743
36,2025-04-30,minimum_variance,VGC,0.0,0.0
36,2025-04-30,minimum_variance,VHC,0.0006929126365823018,0.0006931628835862853
36,2025-04-30,minimum_variance,VHM,0.00021556615981083393,0.00021545749735775438
36,2025-04-30,minimum_variance,VIB,0.0010800694975601742,0.0010800810987954654
36,2025-04-30,minimum_variance,VIC,0.002649862460056128,0.002649894274213976
36,2025-04-30,minimum_variance,VIP,0.0008970125948199565,0.0008970980897927125
36,2025-04-30,minimum_variance,VIX,0.0011665465297260999,0.0011668465342240255
36,2025-04-30,minimum_variance,VJC,0.0015552614920121943,0.0015551688586036081
36,2025-04-30,minimum_variance,VND,0.0,0.0
36,2025-04-30,minimum_variance,VNL,0.01695939162955533,0.016959434722684737
36,2025-04-30,minimum_variance,VNM,3.840752204557371e-08,0.0
36,2025-04-30,minimum_variance,VNS,5.169912196215695e-07,0.0
36,2025-04-30,minimum_variance,VOS,0.0,0.0
36,2025-04-30,minimum_variance,VPB,0.0009246333106758577,0.000924643475296708
36,2025-04-30,minimum_variance,VPD,0.0010349338121485793,0.001034566181817276
36,2025-04-30,minimum_variance,VPG,0.0031992541630072335,0.0031997330481226575
36,2025-04-30,minimum_variance,VPH,0.0005510228544906485,0.0005512612507910838
36,2025-04-30,minimum_variance,VPI,0.002173021027569747,0.0021725259161400733
36,2025-04-30,minimum_variance,VRC,0.007192454733816609,0.007192717581113686
36,2025-04-30,minimum_variance,VRE,0.0,0.0
36,2025-04-30,minimum_variance,VSC,0.0,0.0
36,2025-04-30,minimum_variance,VSH,0.0047605759378462,0.0047589285181205395
36,2025-04-30,minimum_variance,VTO,0.002779835986748623,0.002780065683109206
36,2025-04-30,minimum_variance,VTP,0.0,0.0
36,2025-04-30,minimum_variance,YBM,5.404853800278239e-07,0.0
36,2025-04-30,minimum_variance,YEG,0.0,0.0
37,2025-05-31,full_pipeline_xy_qaoa,ACC,0.0,0.0695250968155112
37,2025-05-31,full_pipeline_xy_qaoa,HCM,0.0,0.026289774349408518
37,2025-05-31,full_pipeline_xy_qaoa,HVN,0.03955,0.0
37,2025-05-31,full_pipeline_xy_qaoa,KOS,0.0386,0.07704782499627363
37,2025-05-31,full_pipeline_xy_qaoa,SBT,0.08537736328125,0.0
37,2025-05-31,full_pipeline_xy_qaoa,TDM,0.0,0.05531345796733843
37,2025-05-31,full_pipeline_xy_qaoa,VIC,0.0485,0.0
37,2025-05-31,equal_weight_candidates,ACC,0.0,0.11541292545485396
37,2025-05-31,equal_weight_candidates,BVH,0.125,0.13302357126085718
37,2025-05-31,equal_weight_candidates,HCM,0.125,0.12185053497458662
37,2025-05-31,equal_weight_candidates,HVN,0.125,0.0
37,2025-05-31,equal_weight_candidates,IJC,0.0,0.12566104652045287
37,2025-05-31,equal_weight_candidates,KOS,0.125,0.11664949251329881
37,2025-05-31,equal_weight_candidates,PDR,0.125,0.13104131763513696
37,2025-05-31,equal_weight_candidates,SBT,0.125,0.0
37,2025-05-31,equal_weight_candidates,SHB,0.125,0.0
37,2025-05-31,equal_weight_candidates,TDM,0.0,0.1230685346784014
37,2025-05-31,equal_weight_candidates,TLG,0.0,0.1332925769624122
37,2025-05-31,equal_weight_candidates,VIC,0.125,0.0
37,2025-05-31,liquidity_topk_exact,MBB,0.0,0.04478210673141413
37,2025-05-31,liquidity_topk_exact,SHB,0.39999999999021746,0.37562875914409194
37,2025-05-31,liquidity_topk_exact,STB,0.0,0.1350261657946639
37,2025-05-31,liquidity_topk_exact,TCB,0.05,0.0
37,2025-05-31,liquidity_topk_exact,VHM,0.4,0.44456296832982994
37,2025-05-31,liquidity_topk_exact,VIX,0.1499999999923412,0.0
37,2025-05-31,ewma_topk_exact,APG,0.0,0.039534216079815825
37,2025-05-31,ewma_topk_exact,GEX,0.4,0.0
37,2025-05-31,ewma_topk_exact,SMC,0.15000000000008978,0.23147119102148545
37,2025-05-31,ewma_topk_exact,TDH,0.0,0.35398797079519084
37,2025-05-31,ewma_topk_exact,VHM,0.050000000000322946,0.0
37,2025-05-31,ewma_topk_exact,VIC,0.39999999999919805,0.3750066221035079
37,2025-05-31,xgboost_topk_exact,DIG,0.0,0.4090310299364953
37,2025-05-31,xgboost_topk_exact,DVP,0.23146219832605486,0.0
37,2025-05-31,xgboost_topk_exact,NKG,0.0,0.13168327667919102
37,2025-05-31,xgboost_topk_exact,PDR,0.0,0.3973288192822297
37,2025-05-31,xgboost_topk_exact,PVD,0.0,0.06195687410208414
37,2025-05-31,xgboost_topk_exact,SHP,0.3185378016739447,0.0
37,2025-05-31,xgboost_topk_exact,SJD,0.05000000000000044,0.0
37,2025-05-31,xgboost_topk_exact,VCF,0.3999999999999997,0.0
37,2025-05-31,adaptive_exact,ACC,0.0,0.39330418830197966
37,2025-05-31,adaptive_exact,HCM,0.0,0.05190528439889553
37,2025-05-31,adaptive_exact,HVN,0.1237042757171903,0.0
37,2025-05-31,adaptive_exact,KOS,0.3975172344684328,0.3975181617480723
37,2025-05-31,adaptive_exact,SBT,0.339030699096377,0.0
37,2025-05-31,adaptive_exact,TDM,0.0,0.15727236555105242
37,2025-05-31,adaptive_exact,VIC,0.13974779071799995,0.0
37,2025-05-31,xgboost_penalty_qaoa,ADP,0.39999999999999836,0.0
37,2025-05-31,xgboost_penalty_qaoa,CSV,0.0,0.18239043925759948
37,2025-05-31,xgboost_penalty_qaoa,DHA,0.05000000000000182,0.0
37,2025-05-31,xgboost_penalty_qaoa,FTS,0.0,0.39135806645914173
37,2025-05-31,xgboost_penalty_qaoa,HSG,0.0,0.32400598926339824
37,2025-05-31,xgboost_penalty_qaoa,NTL,0.0,0.10224550501986063
37,2025-05-31,xgboost_penalty_qaoa,PGC,0.150000000000001,0.0
37,2025-05-31,xgboost_penalty_qaoa,PGV,0.3999999999999989,0.0
37,2025-05-31,xgboost_xy_qaoa,ADP,0.05,0.0
37,2025-05-31,xgboost_xy_qaoa,DIG,0.0,0.4090310299364953
37,2025-05-31,xgboost_xy_qaoa,NKG,0.0,0.13168327667919102
37,2025-05-31,xgboost_xy_qaoa,PDR,0.0,0.3973288192822297
37,2025-05-31,xgboost_xy_qaoa,PVD,0.0,0.06195687410208414
37,2025-05-31,xgboost_xy_qaoa,SHP,0.3999999999999992,0.0
37,2025-05-31,xgboost_xy_qaoa,SJD,0.14999999999999716,0.0
37,2025-05-31,xgboost_xy_qaoa,VCF,0.4,0.0
37,2025-05-31,adaptive_penalty_qaoa,HCM,0.12930090220664398,0.3867825990039886
37,2025-05-31,adaptive_penalty_qaoa,IJC,0.0,0.33296858807646834
37,2025-05-31,adaptive_penalty_qaoa,PDR,0.070699097793334,0.0706996778466867
37,2025-05-31,adaptive_penalty_qaoa,SHB,0.399999999999995,0.0
37,2025-05-31,adaptive_penalty_qaoa,TLG,0.0,0.20954913507285644
37,2025-05-31,adaptive_penalty_qaoa,VIC,0.4,0.0
37,2025-05-31,adaptive_xy_qaoa,ACC,0.0,0.3933041883019798
37,2025-05-31,adaptive_xy_qaoa,BVH,0.05000000000022939,0.0
37,2025-05-31,adaptive_xy_qaoa,HCM,0.0,0.05190528439889552
37,2025-05-31,adaptive_xy_qaoa,HVN,0.15248264743730033,0.0
37,2025-05-31,adaptive_xy_qaoa,KOS,0.39751735256264836,0.3975181617480723
37,2025-05-31,adaptive_xy_qaoa,SBT,0.3999999999998219,0.0
37,2025-05-31,adaptive_xy_qaoa,TDM,0.0,0.1572723655510524
37,2025-05-31,adaptive_simulated_annealing,ACC,0.0,0.39330418830197966
37,2025-05-31,adaptive_simulated_annealing,HCM,0.0,0.05190528439889553
37,2025-05-31,adaptive_simulated_annealing,HVN,0.1237042757171903,0.0
37,2025-05-31,adaptive_simulated_annealing,KOS,0.3975172344684328,0.3975181617480723
37,2025-05-31,adaptive_simulated_annealing,SBT,0.339030699096377,0.0
37,2025-05-31,adaptive_simulated_annealing,TDM,0.0,0.15727236555105242
37,2025-05-31,adaptive_simulated_annealing,VIC,0.13974779071799995,0.0
37,2025-05-31,equal_weight_universe,AAA,0.0033444816053511705,0.0033927322568588253
37,2025-05-31,equal_weight_universe,AAT,0.0033444816053511705,0.0032261767970631823
37,2025-05-31,equal_weight_universe,ABT,0.0033444816053511705,0.003538067055728684
37,2025-05-31,equal_weight_universe,ACB,0.0033444816053511705,0.00334218878989971
37,2025-05-31,equal_weight_universe,ACC,0.0033444816053511705,0.0030866312660329967
37,2025-05-31,equal_weight_universe,ACG,0.0033444816053511705,0.0032381183798844116
37,2025-05-31,equal_weight_universe,ACL,0.0033444816053511705,0.0034027334323757045
37,2025-05-31,equal_weight_universe,ADP,0.0033444816053511705,0.0031404891674823633
37,2025-05-31,equal_weight_universe,ADS,0.0033444816053511705,0.0034379363500945687
37,2025-05-31,equal_weight_universe,AGG,0.0033444816053511705,0.003305031165726491
37,2025-05-31,equal_weight_universe,AGR,0.0033444816053511705,0.0030832637164216283
37,2025-05-31,equal_weight_universe,ANV,0.0033444816053511705,0.0032648048107855494
37,2025-05-31,equal_weight_universe,APG,0.0033444816053511705,0.003019066756753473
37,2025-05-31,equal_weight_universe,APH,0.0033444816053511705,0.0029971762425051104
37,2025-05-31,equal_weight_universe,ASM,0.0033444816053511705,0.003468922559502355
37,2025-05-31,equal_weight_universe,ASP,0.0033444816053511705,0.0031833697095019604
37,2025-05-31,equal_weight_universe,AST,0.0033444816053511705,0.00332462240837366
37,2025-05-31,equal_weight_universe,BAF,0.0033444816053511705,0.00321989723193008
37,2025-05-31,equal_weight_universe,BCE,0.0033444816053511705,0.0031292038252872475
37,2025-05-31,equal_weight_universe,BFC,0.0033444816053511705,0.0036504717809287155
37,2025-05-31,equal_weight_universe,BIC,0.0033444816053511705,0.0031913168427401897
37,2025-05-31,equal_weight_universe,BID,0.0033444816053511705,0.003295777965281466
37,2025-05-31,equal_weight_universe,BKG,0.0033444816053511705,0.003108944721121191
37,2025-05-31,equal_weight_universe,BMC,0.0033444816053511705,0.0030594181792519292
37,2025-05-31,equal_weight_universe,BMI,0.0033444816053511705,0.0031269237945841235
37,2025-05-31,equal_weight_universe,BMP,0.0033444816053511705,0.0031617107467590095
37,2025-05-31,equal_weight_universe,BRC,0.0033444816053511705,0.003346807153634494
37,2025-05-31,equal_weight_universe,BSI,0.0033444816053511705,0.003301977175725775
37,2025-05-31,equal_weight_universe,BTP,0.0033444816053511705,0.0031996945718981823
37,2025-05-31,equal_weight_universe,BVH,0.0033444816053511705,0.003557614648055536
37,2025-05-31,equal_weight_universe,BWE,0.0033444816053511705,0.003285575999878924
37,2025-05-31,equal_weight_universe,C32,0.0033444816053511705,0.003207334353930455
37,2025-05-31,equal_weight_universe,C47,0.0033444816053511705,0.003315851263280635
37,2025-05-31,equal_weight_universe,CCL,0.0033444816053511705,0.003545807916330212
37,2025-05-31,equal_weight_universe,CDC,0.0033444816053511705,0.002842395510541624
37,2025-05-31,equal_weight_universe,CHP,0.0033444816053511705,0.0030436118282371034
37,2025-05-31,equal_weight_universe,CIG,0.0033444816053511705,0.002894961855478707
37,2025-05-31,equal_weight_universe,CII,0.0033444816053511705,0.003653491465093935
37,2025-05-31,equal_weight_universe,CKG,0.0033444816053511705,0.0030829998642907916
37,2025-05-31,equal_weight_universe,CLC,0.0033444816053511705,0.003113450378678454
37,2025-05-31,equal_weight_universe,CLL,0.0033444816053511705,0.0031611754009681302
37,2025-05-31,equal_weight_universe,CMG,0.0033444816053511705,0.003422249107756285
37,2025-05-31,equal_weight_universe,CMX,0.0033444816053511705,0.0031152005803691926
37,2025-05-31,equal_weight_universe,CNG,0.0033444816053511705,0.0033204185217576825
37,2025-05-31,equal_weight_universe,CRC,0.0033444816053511705,0.0036226531959089956
37,2025-05-31,equal_weight_universe,CRE,0.0033444816053511705,0.003331926962612054
37,2025-05-31,equal_weight_universe,CSM,0.0033444816053511705,0.003715911850076703
37,2025-05-31,equal_weight_universe,CSV,0.0033444816053511705,0.0034200462334436524
37,2025-05-31,equal_weight_universe,CTD,0.0033444816053511705,0.0031852584174080164
37,2025-05-31,equal_weight_universe,CTF,0.0033444816053511705,0.003205173603805715
37,2025-05-31,equal_weight_universe,CTG,0.0033444816053511705,0.0033167804314812293
37,2025-05-31,equal_weight_universe,CTI,0.0033444816053511705,0.003237872857558584
37,2025-05-31,equal_weight_universe,CTR,0.0033444816053511705,0.003432408200320618
37,2025-05-31,equal_weight_universe,CTS,0.0033444816053511705,0.0034055136130488597
37,2025-05-31,equal_weight_universe,D2D,0.0033444816053511705,0.003251860672174165
37,2025-05-31,equal_weight_universe,DAH,0.0033444816053511705,0.003390076515972288
37,2025-05-31,equal_weight_universe,DBC,0.0033444816053511705,0.003216305134055083
37,2025-05-31,equal_weight_universe,DBD,0.0033444816053511705,0.003277263144033586
37,2025-05-31,equal_weight_universe,DCL,0.0033444816053511705,0.003546608947933553
37,2025-05-31,equal_weight_universe,DCM,0.0033444816053511705,0.003274238735994594
37,2025-05-31,equal_weight_universe,DGC,0.0033444816053511705,0.003109417599299839
37,2025-05-31,equal_weight_universe,DGW,0.0033444816053511705,0.003240311791542397
37,2025-05-31,equal_weight_universe,DHA,0.0033444816053511705,0.0033735365613413383
37,2025-05-31,equal_weight_universe,DHC,0.0033444816053511705,0.0034415242944017257
37,2025-05-31,equal_weight_universe,DHG,0.0033444816053511705,0.0033768535591089427
37,2025-05-31,equal_weight_universe,DHM,0.0033444816053511705,0.0
37,2025-05-31,equal_weight_universe,DIG,0.0033444816053511705,0.0036078190041022216
37,2025-05-31,equal_weight_universe,DLG,0.0033444816053511705,0.0037860464991649545
37,2025-05-31,equal_weight_universe,DMC,0.0033444816053511705,0.00314474005460014
37,2025-05-31,equal_weight_universe,DPG,0.0033444816053511705,0.004086627740414383
37,2025-05-31,equal_weight_universe,DPM,0.0033444816053511705,0.0032437270338457787
37,2025-05-31,equal_weight_universe,DPR,0.0033444816053511705,0.0034614049269673327
37,2025-05-31,equal_weight_universe,DQC,0.0033444816053511705,0.0038660104122938714
37,2025-05-31,equal_weight_universe,DRC,0.0033444816053511705,0.003476476788226637
37,2025-05-31,equal_weight_universe,DRH,0.0033444816053511705,0.0033137507846853894
37,2025-05-31,equal_weight_universe,DRL,0.0033444816053511705,0.0031865530279484096
37,2025-05-31,equal_weight_universe,DSC,0.0033444816053511705,0.003191301854357383
37,2025-05-31,equal_weight_universe,DSE,0.0033444816053511705,0.003411263046660558
37,2025-05-31,equal_weight_universe,DSN,0.0033444816053511705,0.003181546462384179
37,2025-05-31,equal_weight_universe,DTA,0.0033444816053511705,0.0030339599683794592
37,2025-05-31,equal_weight_universe,DVP,0.0033444816053511705,0.0034908041555678816
37,2025-05-31,equal_weight_universe,DXG,0.0033444816053511705,0.003716873127239042
37,2025-05-31,equal_weight_universe,DXS,0.0033444816053511705,0.0033958250357665493
37,2025-05-31,equal_weight_universe,EIB,0.0033444816053511705,0.003580660968761704
37,2025-05-31,equal_weight_universe,ELC,0.0033444816053511705,0.0032731302931196552
37,2025-05-31,equal_weight_universe,EVE,0.0033444816053511705,0.003397249262171268
37,2025-05-31,equal_weight_universe,EVF,0.0033444816053511705,0.003453484024895084
37,2025-05-31,equal_weight_universe,EVG,0.0033444816053511705,0.00334253819497706
37,2025-05-31,equal_weight_universe,FCM,0.0033444816053511705,0.0031277015603694007
37,2025-05-31,equal_weight_universe,FCN,0.0033444816053511705,0.0030544821329256387
37,2025-05-31,equal_weight_universe,FIR,0.0033444816053511705,0.0033697010521525133
37,2025-05-31,equal_weight_universe,FIT,0.0033444816053511705,0.0033110048157791627
37,2025-05-31,equal_weight_universe,FMC,0.0033444816053511705,0.003488230813907092
37,2025-05-31,equal_weight_universe,FPT,0.0033444816053511705,0.0033763503892553074
37,2025-05-31,equal_weight_universe,FRT,0.0033444816053511705,0.0031141248055483093
37,2025-05-31,equal_weight_universe,FTS,0.0033444816053511705,0.0034444331655086547
37,2025-05-31,equal_weight_universe,GAS,0.0033444816053511705,0.0034300672450978684
37,2025-05-31,equal_weight_universe,GDT,0.0033444816053511705,0.003395646550368243
37,2025-05-31,equal_weight_universe,GEE,0.0033444816053511705,0.004106949744157087
37,2025-05-31,equal_weight_universe,GEG,0.0033444816053511705,0.0035996565176676025
37,2025-05-31,equal_weight_universe,GEX,0.0033444816053511705,0.004388185237348327
37,2025-05-31,equal_weight_universe,GIL,0.0033444816053511705,0.0034417361026989578
37,2025-05-31,equal_weight_universe,GMD,0.0033444816053511705,0.0035847147771579323
37,2025-05-31,equal_weight_universe,GSP,0.0033444816053511705,0.0033321076881076346
37,2025-05-31,equal_weight_universe,GVR,0.0033444816053511705,0.0039029186450993706
37,2025-05-31,equal_weight_universe,HAG,0.0033444816053511705,0.0033578475302212286
37,2025-05-31,equal_weight_universe,HAH,0.0033444816053511705,0.003911776128570831
37,2025-05-31,equal_weight_universe,HAP,0.0033444816053511705,0.0033692785005368753
37,2025-05-31,equal_weight_universe,HAR,0.0033444816053511705,0.003169697544723974
37,2025-05-31,equal_weight_universe,HAX,0.0033444816053511705,0.0033789681861122116
37,2025-05-31,equal_weight_universe,HCD,0.0033444816053511705,0.003264384161819142
