fold,date,strategy,gross_return,net_return,return
22,2024-03-28,markowitz_mean_variance,-0.005137939743031783,-0.005137939743032005,-0.005137939743032005
22,2024-03-29,markowitz_mean_variance,0.0020734064709277966,0.0020734064709280187,0.0020734064709280187
22,2024-03-01,minimum_variance,0.0024083096430818074,0.0022713227548962767,0.0022713227548962767
22,2024-03-04,minimum_variance,0.0009688579563387201,0.0009688579563389421,0.0009688579563389421
22,2024-03-05,minimum_variance,0.002406946013739919,0.002406946013739697,0.002406946013739697
22,2024-03-06,minimum_variance,0.0005588362498205601,0.0005588362498207822,0.0005588362498207822
22,2024-03-07,minimum_variance,-0.0014180982012027554,-0.0014180982012029775,-0.0014180982012029775
22,2024-03-08,minimum_variance,0.0021191668821725074,0.0021191668821727294,0.0021191668821727294
22,2024-03-11,minimum_variance,-0.0060850354101402715,-0.0060850354101402715,-0.0060850354101402715
22,2024-03-12,minimum_variance,-0.0014671044271912237,-0.0014671044271912237,-0.0014671044271912237
22,2024-03-13,minimum_variance,0.004169123980182432,0.004169123980182432,0.004169123980182432
22,2024-03-14,minimum_variance,0.006658008501058799,0.006658008501058799,0.006658008501058799
22,2024-03-15,minimum_variance,0.002066752292894547,0.002066752292894325,0.002066752292894325
22,2024-03-18,minimum_variance,0.000794340972351204,0.000794340972351204,0.000794340972351204
22,2024-03-19,minimum_variance,-0.0062978820966441695,-0.0062978820966438365,-0.0062978820966438365
22,2024-03-20,minimum_variance,0.0033936638655258644,0.0033936638655258644,0.0033936638655258644
22,2024-03-21,minimum_variance,0.004339167133839528,0.004339167133839528,0.004339167133839528
22,2024-03-22,minimum_variance,0.00496437487612722,0.00496437487612722,0.00496437487612722
22,2024-03-25,minimum_variance,0.0020598373147935334,0.0020598373147935334,0.0020598373147935334
22,2024-03-26,minimum_variance,-0.00031723848501175045,-0.00031723848501186147,-0.00031723848501186147
22,2024-03-27,minimum_variance,0.006380949640381051,0.006380949640381495,0.006380949640381495
22,2024-03-28,minimum_variance,-0.0016196618821930908,-0.0016196618821933129,-0.0016196618821933129
22,2024-03-29,minimum_variance,0.0006877905310826993,0.0006877905310826993,0.0006877905310826993
23,2024-04-01,full_pipeline_xy_qaoa,-0.001601051341196147,-0.0029740356381271482,-0.0029740356381271482
23,2024-04-02,full_pipeline_xy_qaoa,0.0016269427115680468,0.0016269427115680468,0.0016269427115680468
23,2024-04-03,full_pipeline_xy_qaoa,-0.00029763564266327425,-0.00029763564266327425,-0.00029763564266327425
23,2024-04-04,full_pipeline_xy_qaoa,-0.00027440508618303827,-0.00027440508618303827,-0.00027440508618303827
23,2024-04-05,full_pipeline_xy_qaoa,-0.0010015928097092397,-0.0010015928097094617,-0.0010015928097094617
23,2024-04-08,full_pipeline_xy_qaoa,-0.004439128618924815,-0.004439128618924815,-0.004439128618924815
23,2024-04-09,full_pipeline_xy_qaoa,-0.001661516165350263,-0.001661516165350263,-0.001661516165350263
23,2024-04-10,full_pipeline_xy_qaoa,0.0015131275545938738,0.0015131275545938738,0.0015131275545938738
23,2024-04-11,full_pipeline_xy_qaoa,-0.0006537459204634111,-0.0006537459204635221,-0.0006537459204635221
23,2024-04-12,full_pipeline_xy_qaoa,-0.00040299583838654396,-0.00040299583838654396,-0.00040299583838654396
23,2024-04-15,full_pipeline_xy_qaoa,0.0008566783156245261,0.0008566783156245261,0.0008566783156245261
23,2024-04-16,full_pipeline_xy_qaoa,-0.011060972891661636,-0.011060972891661525,-0.011060972891661525
23,2024-04-17,full_pipeline_xy_qaoa,-0.0015784011176265267,-0.0015784011176265267,-0.0015784011176265267
23,2024-04-18,full_pipeline_xy_qaoa,-0.002805579322110341,-0.002805579322110341,-0.002805579322110341
23,2024-04-19,full_pipeline_xy_qaoa,0.0,0.0,0.0
23,2024-04-22,full_pipeline_xy_qaoa,-0.004922567458486737,-0.004922567458486848,-0.004922567458486848
23,2024-04-23,full_pipeline_xy_qaoa,0.004218673758650926,0.004218673758650926,0.004218673758650926
23,2024-04-24,full_pipeline_xy_qaoa,-0.0010753235112013204,-0.0010753235112013204,-0.0010753235112013204
23,2024-04-25,full_pipeline_xy_qaoa,0.005750858089302202,0.005750858089302202,0.005750858089302202
23,2024-04-26,full_pipeline_xy_qaoa,2.3967192849694285e-05,2.3967192849694285e-05,2.3967192849694285e-05
23,2024-04-29,full_pipeline_xy_qaoa,0.002353667161027362,0.00235366716102714,0.00235366716102714
23,2024-04-30,full_pipeline_xy_qaoa,0.0,0.0,0.0
23,2024-04-01,equal_weight_candidates,-0.0031626667970348077,-0.005337785789318206,-0.005337785789318206
23,2024-04-02,equal_weight_candidates,0.002795817799066125,0.0027958177990659028,0.0027958177990659028
23,2024-04-03,equal_weight_candidates,0.0008808871987411315,0.0008808871987411315,0.0008808871987411315
23,2024-04-04,equal_weight_candidates,-0.012773742716421843,-0.012773742716421843,-0.012773742716421843
23,2024-04-05,equal_weight_candidates,-0.001507346423448075,-0.001507346423448075,-0.001507346423448075
23,2024-04-08,equal_weight_candidates,-0.02159651133385998,-0.02159651133385987,-0.02159651133385987
23,2024-04-09,equal_weight_candidates,-0.007190644998092854,-0.007190644998092743,-0.007190644998092743
23,2024-04-10,equal_weight_candidates,0.014102210880151844,0.014102210880151844,0.014102210880151844
23,2024-04-11,equal_weight_candidates,-0.007018702913435759,-0.007018702913435648,-0.007018702913435648
23,2024-04-12,equal_weight_candidates,-0.0005621222961510464,-0.0005621222961509353,-0.0005621222961509353
23,2024-04-15,equal_weight_candidates,0.0012895966797938918,0.0012895966797938918,0.0012895966797938918
23,2024-04-16,equal_weight_candidates,-0.05546611652610878,-0.055466116526108666,-0.055466116526108666
23,2024-04-17,equal_weight_candidates,-0.01926921792689107,-0.01926921792689118,-0.01926921792689118
23,2024-04-18,equal_weight_candidates,-0.012775608366125013,-0.012775608366124902,-0.012775608366124902
23,2024-04-19,equal_weight_candidates,0.0,0.0,0.0
23,2024-04-22,equal_weight_candidates,-0.027505472166544198,-0.027505472166544198,-0.027505472166544198
23,2024-04-23,equal_weight_candidates,0.023994790229439067,0.023994790229439067,0.023994790229439067
23,2024-04-24,equal_weight_candidates,-0.009849213380914379,-0.00984921338091449,-0.00984921338091449
23,2024-04-25,equal_weight_candidates,0.037852219773701234,0.037852219773701234,0.037852219773701234
23,2024-04-26,equal_weight_candidates,0.0034638729060427753,0.0034638729060427753,0.0034638729060427753
23,2024-04-29,equal_weight_candidates,0.006603671343929918,0.006603671343929696,0.006603671343929696
23,2024-04-30,equal_weight_candidates,0.0,0.0,0.0
23,2024-04-01,liquidity_topk_exact,-0.011729314616650388,-0.013957713884912737,-0.013957713884912737
23,2024-04-02,liquidity_topk_exact,0.008542379752739082,0.008542379752739304,0.008542379752739304
23,2024-04-03,liquidity_topk_exact,0.002648180522005106,0.002648180522005106,0.002648180522005106
23,2024-04-04,liquidity_topk_exact,-0.035753109041563924,-0.035753109041564035,-0.035753109041564035
23,2024-04-05,liquidity_topk_exact,-0.004928862652955446,-0.004928862652955557,-0.004928862652955557
23,2024-04-08,liquidity_topk_exact,-0.017004483920193825,-0.017004483920193603,-0.017004483920193603
23,2024-04-09,liquidity_topk_exact,0.0010062203411593806,0.0010062203411593806,0.0010062203411593806
23,2024-04-10,liquidity_topk_exact,0.025714870023318515,0.025714870023318515,0.025714870023318515
23,2024-04-11,liquidity_topk_exact,-0.015504591725732486,-0.015504591725732486,-0.015504591725732486
23,2024-04-12,liquidity_topk_exact,0.008057162103493276,0.008057162103493276,0.008057162103493276
23,2024-04-15,liquidity_topk_exact,0.025475508526616286,0.025475508526616508,0.025475508526616508
23,2024-04-16,liquidity_topk_exact,-0.06225639259216842,-0.06225639259216842,-0.06225639259216842
23,2024-04-17,liquidity_topk_exact,-0.008713396560200426,-0.008713396560200426,-0.008713396560200426
23,2024-04-18,liquidity_topk_exact,-0.03882274917197959,-0.03882274917197959,-0.03882274917197959
23,2024-04-19,liquidity_topk_exact,0.0,0.0,0.0
23,2024-04-22,liquidity_topk_exact,-0.034013840801612405,-0.034013840801612516,-0.034013840801612516
23,2024-04-23,liquidity_topk_exact,0.01822431623006948,0.018224316230069704,0.018224316230069704
23,2024-04-24,liquidity_topk_exact,-0.03508205493874883,-0.03508205493874872,-0.03508205493874872
23,2024-04-25,liquidity_topk_exact,0.04517004386708656,0.04517004386708656,0.04517004386708656
23,2024-04-26,liquidity_topk_exact,-0.011961791221940743,-0.011961791221940632,-0.011961791221940632
23,2024-04-29,liquidity_topk_exact,-0.009383903052948672,-0.009383903052948561,-0.009383903052948561
23,2024-04-30,liquidity_topk_exact,0.0,0.0,0.0
23,2024-04-01,ewma_topk_exact,-0.035761692880561635,-0.04017260439661241,-0.04017260439661241
23,2024-04-02,ewma_topk_exact,-0.03902986717404344,-0.03902986717404333,-0.03902986717404333
23,2024-04-03,ewma_topk_exact,0.03944453956491634,0.03944453956491634,0.03944453956491634
23,2024-04-04,ewma_topk_exact,0.004163079217573085,0.004163079217572863,0.004163079217572863
23,2024-04-05,ewma_topk_exact,-0.03360562877910567,-0.03360562877910567,-0.03360562877910567
23,2024-04-08,ewma_topk_exact,-0.019104763265513025,-0.019104763265513025,-0.019104763265513025
23,2024-04-09,ewma_topk_exact,-0.0029672091486856456,-0.0029672091486857566,-0.0029672091486857566
23,2024-04-10,ewma_topk_exact,0.003492640387310564,0.003492640387310564,0.003492640387310564
23,2024-04-11,ewma_topk_exact,-0.0016586173254181658,-0.0016586173254179437,-0.0016586173254179437
23,2024-04-12,ewma_topk_exact,-0.021619977613199115,-0.021619977613199226,-0.021619977613199226
23,2024-04-15,ewma_topk_exact,0.006534093133113927,0.006534093133113927,0.006534093133113927
23,2024-04-16,ewma_topk_exact,-0.06213415267783662,-0.06213415267783651,-0.06213415267783651
23,2024-04-17,ewma_topk_exact,-0.0023406815610368392,-0.0023406815610369502,-0.0023406815610369502
23,2024-04-18,ewma_topk_exact,-0.013517900002715022,-0.013517900002715022,-0.013517900002715022
23,2024-04-19,ewma_topk_exact,0.0,0.0,0.0
23,2024-04-22,ewma_topk_exact,-0.013236182120699436,-0.013236182120699325,-0.013236182120699325
23,2024-04-23,ewma_topk_exact,0.0031644515124567008,0.0031644515124567008,0.0031644515124567008
23,2024-04-24,ewma_topk_exact,-0.029774010014130492,-0.029774010014130603,-0.029774010014130603
23,2024-04-25,ewma_topk_exact,0.026647145047090648,0.02664714504709087,0.02664714504709087
23,2024-04-26,ewma_topk_exact,0.004827728857045299,0.004827728857045521,0.004827728857045521
23,2024-04-29,ewma_topk_exact,-0.01076433107680852,-0.010764331076808742,-0.010764331076808742
23,2024-04-30,ewma_topk_exact,0.0,0.0,0.0
23,2024-04-01,xgboost_topk_exact,-0.015034339909225092,-0.01933908957635566,-0.01933908957635566
23,2024-04-02,xgboost_topk_exact,-0.004859298468490647,-0.004859298468490647,-0.004859298468490647
23,2024-04-03,xgboost_topk_exact,0.015834869690543707,0.015834869690543485,0.015834869690543485
23,2024-04-04,xgboost_topk_exact,-0.01873299030847786,-0.01873299030847786,-0.01873299030847786
23,2024-04-05,xgboost_topk_exact,-0.019935790867630754,-0.019935790867630865,-0.019935790867630865
23,2024-04-08,xgboost_topk_exact,-0.016628378922324383,-0.016628378922324494,-0.016628378922324494
23,2024-04-09,xgboost_topk_exact,-0.007005864762364422,-0.007005864762364422,-0.007005864762364422
23,2024-04-10,xgboost_topk_exact,0.014659875854943882,0.014659875854943882,0.014659875854943882
23,2024-04-11,xgboost_topk_exact,-0.015141388333186678,-0.015141388333186567,-0.015141388333186567
23,2024-04-12,xgboost_topk_exact,-0.0009863534579551692,-0.0009863534579551692,-0.0009863534579551692
23,2024-04-15,xgboost_topk_exact,0.003802175725868606,0.003802175725868384,0.003802175725868384
23,2024-04-16,xgboost_topk_exact,-0.06689843285823704,-0.06689843285823704,-0.06689843285823704
23,2024-04-17,xgboost_topk_exact,-0.02558143571568483,-0.02558143571568461,-0.02558143571568461
23,2024-04-18,xgboost_topk_exact,-0.030030665338052986,-0.03003066533805321,-0.03003066533805321
23,2024-04-19,xgboost_topk_exact,0.0,0.0,0.0
23,2024-04-22,xgboost_topk_exact,-0.046498327943960915,-0.046498327943960915,-0.046498327943960915
23,2024-04-23,xgboost_topk_exact,0.023170451628732103,0.023170451628732103,0.023170451628732103
23,2024-04-24,xgboost_topk_exact,-0.030467179895238283,-0.030467179895238172,-0.030467179895238172
23,2024-04-25,xgboost_topk_exact,0.04803303834315442,0.04803303834315442,0.04803303834315442
23,2024-04-26,xgboost_topk_exact,0.009195623614709492,0.00919562361470927,0.00919562361470927
23,2024-04-29,xgboost_topk_exact,-0.008320534736421692,-0.008320534736421692,-0.008320534736421692
23,2024-04-30,xgboost_topk_exact,0.0,0.0,0.0
23,2024-04-01,adaptive_exact,-0.006315515399813898,-0.007393549637292662,-0.007393549637292662
23,2024-04-02,adaptive_exact,0.009069036152444587,0.009069036152444365,0.009069036152444365
23,2024-04-03,adaptive_exact,-0.0019106047376908908,-0.0019106047376910018,-0.0019106047376910018
23,2024-04-04,adaptive_exact,0.002291750238872181,0.002291750238872625,0.002291750238872625
23,2024-04-05,adaptive_exact,-0.0020277973001875393,-0.0020277973001877614,-0.0020277973001877614
23,2024-04-08,adaptive_exact,-0.016747034146640805,-0.016747034146640805,-0.016747034146640805
23,2024-04-09,adaptive_exact,-0.004187283819101939,-0.004187283819101828,-0.004187283819101828
23,2024-04-10,adaptive_exact,0.005671606997527334,0.005671606997527334,0.005671606997527334
23,2024-04-11,adaptive_exact,-0.005151290280594689,-0.005151290280594578,-0.005151290280594578
23,2024-04-12,adaptive_exact,-0.0007575571905791278,-0.0007575571905790168,-0.0007575571905790168
23,2024-04-15,adaptive_exact,0.003302283120631966,0.003302283120631966,0.003302283120631966
23,2024-04-16,adaptive_exact,-0.043162253485980684,-0.043162253485980684,-0.043162253485980684
23,2024-04-17,adaptive_exact,-0.007519339609473263,-0.007519339609473263,-0.007519339609473263
23,2024-04-18,adaptive_exact,-0.010342212011823504,-0.010342212011823615,-0.010342212011823615
23,2024-04-19,adaptive_exact,0.0,0.0,0.0
23,2024-04-22,adaptive_exact,-0.025336710055524958,-0.02533671005552507,-0.02533671005552507
23,2024-04-23,adaptive_exact,0.017898083100777118,0.017898083100777118,0.017898083100777118
23,2024-04-24,adaptive_exact,-0.005168709061763255,-0.005168709061763255,-0.005168709061763255
23,2024-04-25,adaptive_exact,0.026254186299691673,0.02625418629969145,0.02625418629969145
23,2024-04-26,adaptive_exact,-0.0005661554054036122,-0.0005661554054035012,-0.0005661554054035012
23,2024-04-29,adaptive_exact,0.01611537594708712,0.01611537594708712,0.01611537594708712
23,2024-04-30,adaptive_exact,0.0,0.0,0.0
23,2024-04-01,xgboost_penalty_qaoa,-0.006808761786427087,-0.010587742140717449,-0.010587742140717449
23,2024-04-02,xgboost_penalty_qaoa,-0.0033319792060417797,-0.0033319792060420017,-0.0033319792060420017
23,2024-04-03,xgboost_penalty_qaoa,0.015882041938459768,0.01588204193845999,0.01588204193845999
23,2024-04-04,xgboost_penalty_qaoa,-0.017340356663744783,-0.017340356663744894,-0.017340356663744894
23,2024-04-05,xgboost_penalty_qaoa,-0.0194330024979692,-0.0194330024979692,-0.0194330024979692
23,2024-04-08,xgboost_penalty_qaoa,-0.025516501454038387,-0.025516501454038387,-0.025516501454038387
23,2024-04-09,xgboost_penalty_qaoa,-0.013810564675547532,-0.013810564675547532,-0.013810564675547532
23,2024-04-10,xgboost_penalty_qaoa,0.020239235613748185,0.020239235613748185,0.020239235613748185
23,2024-04-11,xgboost_penalty_qaoa,-0.01227449953539883,-0.01227449953539883,-0.01227449953539883
23,2024-04-12,xgboost_penalty_qaoa,0.0033115999642054916,0.0033115999642052696,0.0033115999642052696
23,2024-04-15,xgboost_penalty_qaoa,-0.0029973534949429004,-0.0029973534949429004,-0.0029973534949429004
23,2024-04-16,xgboost_penalty_qaoa,-0.06894336751093866,-0.06894336751093866,-0.06894336751093866
23,2024-04-17,xgboost_penalty_qaoa,-0.020006932976743497,-0.020006932976743386,-0.020006932976743386
23,2024-04-18,xgboost_penalty_qaoa,-0.023774399757368392,-0.023774399757368503,-0.023774399757368503
23,2024-04-19,xgboost_penalty_qaoa,0.0,0.0,0.0
23,2024-04-22,xgboost_penalty_qaoa,-0.00704032106161534,-0.007040321061615562,-0.007040321061615562
23,2024-04-23,xgboost_penalty_qaoa,0.012678226365831824,0.012678226365831824,0.012678226365831824
23,2024-04-24,xgboost_penalty_qaoa,-0.013532653715006226,-0.013532653715006338,-0.013532653715006338
23,2024-04-25,xgboost_penalty_qaoa,0.037911275348593954,0.037911275348593954,0.037911275348593954
23,2024-04-26,xgboost_penalty_qaoa,-0.001281712926476053,-0.001281712926476275,-0.001281712926476275
23,2024-04-29,xgboost_penalty_qaoa,-0.005956941136845528,-0.005956941136845195,-0.005956941136845195
23,2024-04-30,xgboost_penalty_qaoa,0.0,0.0,0.0
23,2024-04-01,xgboost_xy_qaoa,-0.015034339909225092,-0.01932997756801602,-0.01932997756801602
23,2024-04-02,xgboost_xy_qaoa,-0.004859298468490647,-0.004859298468490647,-0.004859298468490647
23,2024-04-03,xgboost_xy_qaoa,0.015834869690543707,0.015834869690543485,0.015834869690543485
23,2024-04-04,xgboost_xy_qaoa,-0.01873299030847786,-0.018732990308477748,-0.018732990308477748
23,2024-04-05,xgboost_xy_qaoa,-0.019935790867630754,-0.019935790867630643,-0.019935790867630643
23,2024-04-08,xgboost_xy_qaoa,-0.016628378922324383,-0.016628378922324383,-0.016628378922324383
23,2024-04-09,xgboost_xy_qaoa,-0.007005864762364422,-0.007005864762364422,-0.007005864762364422
23,2024-04-10,xgboost_xy_qaoa,0.014659875854943882,0.01465987585494366,0.01465987585494366
23,2024-04-11,xgboost_xy_qaoa,-0.015141388333186678,-0.015141388333186345,-0.015141388333186345
23,2024-04-12,xgboost_xy_qaoa,-0.0009863534579551692,-0.0009863534579552802,-0.0009863534579552802
23,2024-04-15,xgboost_xy_qaoa,0.003802175725868606,0.003802175725868606,0.003802175725868606
23,2024-04-16,xgboost_xy_qaoa,-0.06689843285823704,-0.06689843285823716,-0.06689843285823716
23,2024-04-17,xgboost_xy_qaoa,-0.02558143571568483,-0.025581435715684497,-0.025581435715684497
23,2024-04-18,xgboost_xy_qaoa,-0.030030665338052986,-0.030030665338053097,-0.030030665338053097
23,2024-04-19,xgboost_xy_qaoa,0.0,0.0,0.0
23,2024-04-22,xgboost_xy_qaoa,-0.046498327943960915,-0.046498327943961026,-0.046498327943961026
23,2024-04-23,xgboost_xy_qaoa,0.023170451628732103,0.023170451628732325,0.023170451628732325
23,2024-04-24,xgboost_xy_qaoa,-0.030467179895238283,-0.030467179895238172,-0.030467179895238172
23,2024-04-25,xgboost_xy_qaoa,0.04803303834315442,0.04803303834315442,0.04803303834315442
23,2024-04-26,xgboost_xy_qaoa,0.009195623614709492,0.009195623614709492,0.009195623614709492
23,2024-04-29,xgboost_xy_qaoa,-0.008320534736421692,-0.00832053473642147,-0.00832053473642147
23,2024-04-30,xgboost_xy_qaoa,0.0,0.0,0.0
23,2024-04-01,adaptive_penalty_qaoa,0.003907211322992987,-0.0004007642919654497,-0.0004007642919654497
23,2024-04-02,adaptive_penalty_qaoa,0.0002533735026599704,0.00025337350265974834,0.00025337350265974834
23,2024-04-03,adaptive_penalty_qaoa,0.008663111789237066,0.008663111789237066,0.008663111789237066
23,2024-04-04,adaptive_penalty_qaoa,-0.02383908620929276,-0.023839086209292648,-0.023839086209292648
23,2024-04-05,adaptive_penalty_qaoa,0.002771107939263162,0.002771107939263162,0.002771107939263162
23,2024-04-08,adaptive_penalty_qaoa,-0.03238323505362606,-0.032383235053625836,-0.032383235053625836
23,2024-04-09,adaptive_penalty_qaoa,-0.005420673183970437,-0.005420673183970437,-0.005420673183970437
23,2024-04-10,adaptive_penalty_qaoa,0.022324417462745272,0.022324417462745272,0.022324417462745272
23,2024-04-11,adaptive_penalty_qaoa,-0.010936677956373986,-0.010936677956374097,-0.010936677956374097
23,2024-04-12,adaptive_penalty_qaoa,0.0011099851865397081,0.0011099851865397081,0.0011099851865397081
23,2024-04-15,adaptive_penalty_qaoa,-0.0007551929042505234,-0.0007551929042504124,-0.0007551929042504124
23,2024-04-16,adaptive_penalty_qaoa,-0.0622393823337114,-0.06223938233371151,-0.06223938233371151
23,2024-04-17,adaptive_penalty_qaoa,-0.03188368422334387,-0.03188368422334387,-0.03188368422334387
23,2024-04-18,adaptive_penalty_qaoa,-0.01273542752574508,-0.01273542752574508,-0.01273542752574508
23,2024-04-19,adaptive_penalty_qaoa,0.0,0.0,0.0
23,2024-04-22,adaptive_penalty_qaoa,-0.03547045677566085,-0.03547045677566096,-0.03547045677566096
23,2024-04-23,adaptive_penalty_qaoa,0.03487285345550606,0.03487285345550628,0.03487285345550628
23,2024-04-24,adaptive_penalty_qaoa,-0.01669396538287704,-0.016693965382877374,-0.016693965382877374
23,2024-04-25,adaptive_penalty_qaoa,0.043765275528034664,0.043765275528034886,0.043765275528034886
23,2024-04-26,adaptive_penalty_qaoa,0.010586016640551144,0.010586016640551144,0.010586016640551144
23,2024-04-29,adaptive_penalty_qaoa,0.002928520079364061,0.002928520079364283,0.002928520079364283
23,2024-04-30,adaptive_penalty_qaoa,0.0,0.0,0.0
23,2024-04-01,adaptive_xy_qaoa,-0.00631551563506616,-0.007393549694069135,-0.007393549694069135
23,2024-04-02,adaptive_xy_qaoa,0.009069036839288058,0.009069036839287836,0.009069036839287836
23,2024-04-03,adaptive_xy_qaoa,-0.001910605750093164,-0.001910605750093164,-0.001910605750093164
23,2024-04-04,adaptive_xy_qaoa,0.0022917509757278687,0.0022917509757278687,0.0022917509757278687
23,2024-04-05,adaptive_xy_qaoa,-0.0020277970208757434,-0.0020277970208756324,-0.0020277970208756324
23,2024-04-08,adaptive_xy_qaoa,-0.016747033770533215,-0.016747033770532993,-0.016747033770532993
23,2024-04-09,adaptive_xy_qaoa,-0.004187283520003637,-0.004187283520003748,-0.004187283520003748
23,2024-04-10,adaptive_xy_qaoa,0.005671606957008857,0.005671606957008857,0.005671606957008857
23,2024-04-11,adaptive_xy_qaoa,-0.005151290999166558,-0.005151290999166558,-0.005151290999166558
23,2024-04-12,adaptive_xy_qaoa,-0.0007575571189634145,-0.0007575571189633035,-0.0007575571189633035
23,2024-04-15,adaptive_xy_qaoa,0.0033022832392306523,0.0033022832392306523,0.0033022832392306523
23,2024-04-16,adaptive_xy_qaoa,-0.04316225363952464,-0.04316225363952464,-0.04316225363952464
23,2024-04-17,adaptive_xy_qaoa,-0.007519339993476204,-0.007519339993476204,-0.007519339993476204
23,2024-04-18,adaptive_xy_qaoa,-0.01034221195204299,-0.010342211952042879,-0.010342211952042879
23,2024-04-19,adaptive_xy_qaoa,0.0,0.0,0.0
23,2024-04-22,adaptive_xy_qaoa,-0.025336710375370997,-0.025336710375370997,-0.025336710375370997
23,2024-04-23,adaptive_xy_qaoa,0.017898083317147817,0.01789808331714804,0.01789808331714804
23,2024-04-24,adaptive_xy_qaoa,-0.00516870910184386,-0.00516870910184386,-0.00516870910184386
23,2024-04-25,adaptive_xy_qaoa,0.026254186409900404,0.026254186409900182,0.026254186409900182
23,2024-04-26,adaptive_xy_qaoa,-0.000566155554902692,-0.000566155554902581,-0.000566155554902581
23,2024-04-29,adaptive_xy_qaoa,0.016115378478279263,0.016115378478279263,0.016115378478279263
23,2024-04-30,adaptive_xy_qaoa,0.0,0.0,0.0
23,2024-04-01,adaptive_simulated_annealing,-0.006315515399813898,-0.007393549637292662,-0.007393549637292662
23,2024-04-02,adaptive_simulated_annealing,0.009069036152444587,0.009069036152444365,0.009069036152444365
23,2024-04-03,adaptive_simulated_annealing,-0.0019106047376908908,-0.0019106047376910018,-0.0019106047376910018
23,2024-04-04,adaptive_simulated_annealing,0.002291750238872181,0.002291750238872625,0.002291750238872625
23,2024-04-05,adaptive_simulated_annealing,-0.0020277973001875393,-0.0020277973001877614,-0.0020277973001877614
23,2024-04-08,adaptive_simulated_annealing,-0.016747034146640805,-0.016747034146640805,-0.016747034146640805
23,2024-04-09,adaptive_simulated_annealing,-0.004187283819101939,-0.004187283819101828,-0.004187283819101828
23,2024-04-10,adaptive_simulated_annealing,0.005671606997527334,0.005671606997527334,0.005671606997527334
23,2024-04-11,adaptive_simulated_annealing,-0.005151290280594689,-0.005151290280594578,-0.005151290280594578
23,2024-04-12,adaptive_simulated_annealing,-0.0007575571905791278,-0.0007575571905790168,-0.0007575571905790168
23,2024-04-15,adaptive_simulated_annealing,0.003302283120631966,0.003302283120631966,0.003302283120631966
23,2024-04-16,adaptive_simulated_annealing,-0.043162253485980684,-0.043162253485980684,-0.043162253485980684
23,2024-04-17,adaptive_simulated_annealing,-0.007519339609473263,-0.007519339609473263,-0.007519339609473263
23,2024-04-18,adaptive_simulated_annealing,-0.010342212011823504,-0.010342212011823615,-0.010342212011823615
23,2024-04-19,adaptive_simulated_annealing,0.0,0.0,0.0
23,2024-04-22,adaptive_simulated_annealing,-0.025336710055524958,-0.02533671005552507,-0.02533671005552507
23,2024-04-23,adaptive_simulated_annealing,0.017898083100777118,0.017898083100777118,0.017898083100777118
23,2024-04-24,adaptive_simulated_annealing,-0.005168709061763255,-0.005168709061763255,-0.005168709061763255
23,2024-04-25,adaptive_simulated_annealing,0.026254186299691673,0.02625418629969145,0.02625418629969145
23,2024-04-26,adaptive_simulated_annealing,-0.0005661554054036122,-0.0005661554054035012,-0.0005661554054035012
23,2024-04-29,adaptive_simulated_annealing,0.01611537594708712,0.01611537594708712,0.01611537594708712
23,2024-04-30,adaptive_simulated_annealing,0.0,0.0,0.0
23,2024-04-01,equal_weight_universe,-0.0031202662249586455,-0.0033103457624189536,-0.0033103457624189536
23,2024-04-02,equal_weight_universe,-0.00041207897531314597,-0.00041207897531303495,-0.00041207897531303495
23,2024-04-03,equal_weight_universe,0.004548523396334936,0.004548523396334936,0.004548523396334936
23,2024-04-04,equal_weight_universe,-0.006925176635200425,-0.006925176635200536,-0.006925176635200536
23,2024-04-05,equal_weight_universe,-0.0055338500529024115,-0.0055338500529021895,-0.0055338500529021895
23,2024-04-08,equal_weight_universe,-0.010062141323826213,-0.010062141323826435,-0.010062141323826435
23,2024-04-09,equal_weight_universe,-0.008889805053670652,-0.00888980505367054,-0.00888980505367054
23,2024-04-10,equal_weight_universe,0.0066248642459192375,0.0066248642459194595,0.0066248642459194595
23,2024-04-11,equal_weight_universe,-0.0029485311149937132,-0.0029485311149939353,-0.0029485311149939353
23,2024-04-12,equal_weight_universe,-0.0016809535737430936,-0.0016809535737430936,-0.0016809535737430936
23,2024-04-15,equal_weight_universe,0.006401343287176786,0.006401343287177008,0.006401343287177008
23,2024-04-16,equal_weight_universe,-0.04192929876063822,-0.041929298760638445,-0.041929298760638445
23,2024-04-17,equal_weight_universe,-0.008619609700605602,-0.00861960970060549,-0.00861960970060549
23,2024-04-18,equal_weight_universe,-0.008729297243824652,-0.008729297243824652,-0.008729297243824652
23,2024-04-19,equal_weight_universe,0.00014272585587327136,0.00014272585587327136,0.00014272585587327136
23,2024-04-22,equal_weight_universe,-0.020341573383916622,-0.020341573383916622,-0.020341573383916622
23,2024-04-23,equal_weight_universe,0.01458632617528921,0.014586326175288766,0.014586326175288766
23,2024-04-24,equal_weight_universe,-0.00999915706003296,-0.009999157060032737,-0.009999157060032737
23,2024-04-25,equal_weight_universe,0.02227977968798789,0.022279779687987666,0.022279779687987666
23,2024-04-26,equal_weight_universe,-0.001897019892245333,-0.001897019892245222,-0.001897019892245222
23,2024-04-29,equal_weight_universe,0.0010819043475773782,0.0010819043475773782,0.0010819043475773782
23,2024-04-30,equal_weight_universe,0.0,0.0,0.0
