fold,trade_time,strategy,ticker,pre_trade_weight,target_weight,trade_weight,turnover,commission_cost,sell_tax_cost,slippage_cost,market_impact_cost,transaction_cost
33,2025-02-03,minimum_variance,PDR,0.0011351557786351972,0.0011360967042614045,9.40925626207248e-07,9.40925626207248e-07,9.40925626207248e-10,0.0,4.70462813103624e-10,4.563551431927122e-13,1.4118447944540646e-09
33,2025-02-03,minimum_variance,PET,0.0023884903986187084,0.002389673432435327,1.1830338166184291e-06,1.1830338166184291e-06,1.183033816618429e-09,0.0,5.915169083092145e-10,6.433773132880643e-13,1.7751941022409318e-09
33,2025-02-03,minimum_variance,PGC,0.00045660103089938543,0.0004584725616890923,1.8715307897068613e-06,1.8715307897068613e-06,1.8715307897068613e-09,0.0,9.357653948534307e-10,1.2801635838022788e-12,2.808576348144094e-09
33,2025-02-03,minimum_variance,PGD,8.714903772933697e-06,1.0495269614380996e-05,1.7803658414472986e-06,1.7803658414472986e-06,1.7803658414472987e-09,0.0,8.901829207236493e-10,1.1877741905428866e-12,2.671736536361491e-09
33,2025-02-03,minimum_variance,PGV,2.095921703204254e-05,2.239669644109725e-05,1.437479409054711e-06,1.437479409054711e-06,1.4374794090547112e-09,0.0,7.187397045273556e-10,8.617324611544642e-13,2.157080846043221e-09
33,2025-02-03,minimum_variance,PHC,0.001294703173865579,0.0012967723475396438,2.069173674064872e-06,2.069173674064872e-06,2.069173674064872e-09,0.0,1.034586837032436e-09,1.4882141199870944e-12,3.105248725217295e-09
33,2025-02-03,minimum_variance,PHR,0.0013785343653004314,0.0013799462049372386,1.4118396368071207e-06,1.4118396368071207e-06,1.4118396368071207e-09,0.0,7.059198184035603e-10,8.387799871643157e-13,2.1185982351978453e-09
33,2025-02-03,minimum_variance,PLP,0.0,2.7399848165705953e-06,2.7399848165705953e-06,2.7399848165705953e-06,2.7399848165705955e-09,0.0,1.3699924082852977e-09,2.2677346641831368e-12,4.1122449595200765e-09
33,2025-02-03,minimum_variance,PLX,1.77301696815427e-05,1.954728133042814e-05,1.817111648885439e-06,1.817111648885439e-06,1.817111648885439e-09,0.0,9.085558244427195e-10,1.2247358290313165e-12,2.7268922091571894e-09
33,2025-02-03,minimum_variance,PNJ,0.0001982499698193864,0.0001999439554505135,1.6939856311271018e-06,1.6939856311271018e-06,1.6939856311271019e-09,0.0,8.469928155635509e-10,1.10238828059178e-12,2.542080834971245e-09
33,2025-02-03,minimum_variance,POW,0.0007733779791884369,0.0007747475136612763,1.3695344728393384e-06,1.3695344728393384e-06,1.3695344728393384e-09,0.0,6.847672364196692e-10,8.013633144236816e-13,2.055103072573431e-09
33,2025-02-03,minimum_variance,PPC,0.00040812289734870095,0.00040989641416091415,1.7735168122131944e-06,1.7735168122131944e-06,1.7735168122131945e-09,0.0,8.867584061065972e-10,1.1809267738046683e-12,2.6614561450935964e-09
33,2025-02-03,minimum_variance,PTB,0.0022029283163189414,0.0022043868012197845,1.4584849008431912e-06,1.4584849008431912e-06,1.4584849008431911e-09,0.0,7.292424504215956e-10,8.806896863872629e-13,2.188608040951174e-09
33,2025-02-03,minimum_variance,PTC,0.0,2.6648906309288434e-06,2.6648906309288434e-06,2.6648906309288434e-06,2.6648906309288436e-09,0.0,1.3324453154644218e-09,2.175149387362708e-12,3.9995110957806285e-09
33,2025-02-03,minimum_variance,PTL,0.0001768937366912877,0.00017830297960604805,1.4092429147603684e-06,1.4092429147603684e-06,1.4092429147603683e-09,0.0,7.046214573801842e-10,8.364669659667551e-13,2.1147008391065194e-09
33,2025-02-03,minimum_variance,PVD,1.2721398173532918e-05,1.4059074604275969e-05,1.3376764307430505e-06,1.3376764307430505e-06,1.3376764307430504e-09,0.0,6.688382153715252e-10,7.735646528341416e-13,2.00728821076741e-09
33,2025-02-03,minimum_variance,PVP,1.753357021534313e-05,1.8647102728417627e-05,1.1135325130744967e-06,1.1135325130744967e-06,1.1135325130744967e-09,0.0,5.567662565372484e-10,5.875223029932909e-13,1.6708862919147383e-09
33,2025-02-03,minimum_variance,PVT,0.00037040869027545184,0.00037172976328500704,1.3210730095551985e-06,1.3210730095551985e-06,1.3210730095551986e-09,0.0,6.605365047775993e-10,7.592070528068058e-13,1.9823687213856046e-09
33,2025-02-03,minimum_variance,QCG,0.01109793866619195,0.011099240167656333,1.3015014643825984e-06,1.3015014643825984e-06,1.3015014643825983e-09,0.0,6.507507321912991e-10,7.423983465677824e-13,1.952994594920465e-09
33,2025-02-03,minimum_variance,RAL,0.0005127997024034764,0.0005142244807945941,1.4247783911177075e-06,1.4247783911177075e-06,1.4247783911177075e-09,0.0,7.123891955588538e-10,8.503368187557614e-13,2.1380179234953173e-09
33,2025-02-03,minimum_variance,REE,0.0029370829880968597,0.0029384708437812193,1.3878556843595694e-06,1.3878556843595694e-06,1.3878556843595694e-09,0.0,6.939278421797847e-10,8.174975638231446e-13,2.0826010241031775e-09
33,2025-02-03,minimum_variance,SAB,0.005584817511387063,0.005586488203450572,1.6706920635094213e-06,1.6706920635094213e-06,1.6706920635094213e-09,0.0,8.353460317547107e-10,1.0797286334589776e-12,2.5071178238975912e-09
33,2025-02-03,minimum_variance,SAM,0.0021528097845014394,0.002154135656151796,1.3258716503564312e-06,1.3258716503564312e-06,1.3258716503564313e-09,0.0,6.629358251782157e-10,7.633474011281336e-13,1.989570822935775e-09
33,2025-02-03,minimum_variance,SAV,2.8625210226417144e-05,3.0474805023605797e-05,1.8495947971886534e-06,1.8495947971886534e-06,1.8495947971886535e-09,0.0,9.247973985943267e-10,1.2577226931361586e-12,2.7756499184761163e-09
33,2025-02-03,minimum_variance,SBA,0.031101194930373215,0.031103621131742393,2.4262013691780937e-06,2.4262013691780937e-06,2.4262013691780938e-09,0.0,1.2131006845890469e-09,1.889558184571343e-12,3.6411916119517122e-09
33,2025-02-03,minimum_variance,SBG,1.7013518101331573e-05,1.8821432549669383e-05,1.8079144483378103e-06,1.8079144483378103e-06,1.8079144483378103e-09,0.0,9.039572241689052e-10,1.2154492154602847e-12,2.7130871217221757e-09
33,2025-02-03,minimum_variance,SBT,0.0020924837813768786,0.0,-0.0020924837813768786,0.0020924837813768786,2.0924837813768786e-06,2.0924837813768786e-06,1.0462418906884393e-06,4.785894877741087e-08,5.279068402219607e-06
33,2025-02-03,minimum_variance,SCR,0.00041130067507404346,0.00041228563022862994,9.849551545864895e-07,9.849551545864895e-07,9.849551545864894e-10,0.0,4.924775772932447e-10,4.887589130948849e-13,1.477921490792829e-09
33,2025-02-03,minimum_variance,SCS,0.003242635033184524,0.003243860160496528,1.2251273120039187e-06,1.2251273120039187e-06,1.2251273120039188e-09,0.0,6.125636560019594e-10,6.780189575696571e-13,1.8383689869634479e-09
33,2025-02-03,minimum_variance,SFI,0.0,3.054826032705994e-06,3.054826032705994e-06,3.054826032705994e-06,3.0548260327059938e-09,0.0,1.5274130163529969e-09,2.6696217301828337e-12,4.584908670789173e-09
33,2025-02-03,minimum_variance,SGN,0.0015949962915015098,0.0015965183481410476,1.5220566395377898e-06,1.5220566395377898e-06,1.5220566395377898e-09,0.0,7.610283197688949e-10,9.388932682149304e-13,2.2840238525748996e-09
33,2025-02-03,minimum_variance,SGR,0.0031876933078017404,0.0031895010690345693,1.8077612328288792e-06,1.8077612328288792e-06,1.8077612328288792e-09,0.0,9.038806164144396e-10,1.215294710037154e-12,2.712857143953356e-09
33,2025-02-03,minimum_variance,SGT,2.7368593286837935e-05,2.9359863537922814e-05,1.991270251084879e-06,1.991270251084879e-06,1.991270251084879e-09,0.0,9.956351255424396e-10,1.4049643766688593e-12,2.988310341003988e-09
33,2025-02-03,minimum_variance,SHB,0.001673410504748337,0.0016750163376624762,1.6058329141391443e-06,1.6058329141391443e-06,1.6058329141391443e-09,0.0,8.029164570695722e-10,1.7390383256998127e-13,2.4089232750412864e-09
33,2025-02-03,minimum_variance,SHI,2.132391317618485e-06,3.5712923950249083e-06,1.4389010774064232e-06,1.4389010774064232e-06,1.438901077406423e-09,0.0,7.194505387032115e-10,8.630111583821106e-13,2.1592146272680166e-09
33,2025-02-03,minimum_variance,SHP,0.0020757380081292136,0.0020776562838129542,1.9182756837406514e-06,1.9182756837406514e-06,1.9182756837406513e-09,0.0,9.591378418703256e-10,1.3284234605833677e-12,2.87874194907156e-09
33,2025-02-03,minimum_variance,SIP,1.2997624980863012e-05,1.4118598493475292e-05,1.120973512612279e-06,1.120973512612279e-06,1.120973512612279e-09,0.0,5.604867563061395e-10,5.934211632447947e-13,1.6820536900816635e-09
33,2025-02-03,minimum_variance,SJD,0.0019228497740663712,0.0019246367004750783,1.7869264087070572e-06,1.7869264087070572e-06,1.7869264087070572e-09,0.0,8.934632043535286e-10,1.1943455759926011e-12,2.6815839586365785e-09
33,2025-02-03,minimum_variance,SJS,0.0035480656189445484,0.003551704851309074,3.6392323645257837e-06,3.6392323645257837e-06,3.6392323645257837e-09,0.0,1.8196161822628919e-09,3.4712403347137833e-12,5.462319787123389e-09
33,2025-02-03,minimum_variance,SKG,0.00016640459892035197,0.00016793807931498843,1.5334803946364653e-06,1.5334803946364653e-06,1.5334803946364653e-09,0.0,7.667401973182326e-10,9.494833343608468e-13,2.3011700752890585e-09
33,2025-02-03,minimum_variance,SMB,0.1453378077165824,0.1453387087631925,9.010466101022629e-07,9.010466101022629e-07,9.01046610102263e-10,0.0,4.505233050511315e-10,4.276523767194726e-13,1.351997567530114e-09
33,2025-02-03,minimum_variance,SMC,0.0001190968733355428,0.00012010463651557263,1.0077631800298322e-06,1.0077631800298322e-06,1.0077631800298322e-09,0.0,5.038815900149161e-10,5.058336704998285e-13,1.5121506037152482e-09
33,2025-02-03,minimum_variance,SRF,0.01873993357752917,0.02382258630499165,0.005082652727462479,0.005082652727462479,5.082652727462479e-06,0.0,2.5413263637312395e-06,1.8117808318057283e-07,7.80515717437429e-06
33,2025-02-03,minimum_variance,SSB,0.001905836496840808,0.001907495469954977,1.658973114168974e-06,1.658973114168974e-06,1.658973114168974e-09,0.0,8.29486557084487e-10,1.0683880604106225e-12,2.4895280593138717e-09
33,2025-02-03,minimum_variance,SSI,0.0007345932556021343,0.0007357688262291836,1.1755706270493707e-06,1.1755706270493707e-06,1.1755706270493707e-09,0.0,5.877853135246853e-10,6.3729878959747e-13,1.7639932393636535e-09
33,2025-02-03,minimum_variance,ST8,0.001297428700545995,0.0012987753543481433,1.3466538021484308e-06,1.3466538021484308e-06,1.3466538021484307e-09,0.0,6.733269010742153e-10,7.813649873444682e-13,2.0207620682099905e-09
33,2025-02-03,minimum_variance,STB,0.00034949460777194524,0.000350706381191781,1.2117734198357566e-06,1.2117734198357566e-06,1.2117734198357566e-09,0.0,6.058867099178783e-10,6.669636073162198e-13,1.8183270933609514e-09
33,2025-02-03,minimum_variance,STK,0.00035421793017298577,0.00035569567234735347,1.477742174367698e-06,1.477742174367698e-06,1.477742174367698e-09,0.0,7.38871087183849e-10,8.981895678005796e-13,2.217511451119347e-09
33,2025-02-03,minimum_variance,SVD,0.0005651492258393673,0.000566919016289587,1.7697904502196994e-06,1.7697904502196994e-06,1.7697904502196995e-09,0.0,8.848952251098497e-10,1.1772068358660133e-12,2.6558628821654153e-09
33,2025-02-03,minimum_variance,SZC,0.002955710407847856,0.002956952867108353,1.2424592604970766e-06,1.2424592604970766e-06,1.2424592604970767e-09,0.0,6.212296302485383e-10,6.924576864534369e-13,1.8643813484320685e-09
33,2025-02-03,minimum_variance,SZL,2.560947578604467e-05,2.7301178128761526e-05,1.6917023427168572e-06,1.6917023427168572e-06,1.691702342716857e-09,0.0,8.458511713584285e-10,1.1001602020553378e-12,2.5386536742773407e-09
33,2025-02-03,minimum_variance,TCB,0.002322037302376931,0.002323282515120223,1.245212743291712e-06,1.245212743291712e-06,1.245212743291712e-09,0.0,6.22606371645856e-10,6.947608520773256e-13,1.868513875789645e-09
33,2025-02-03,minimum_variance,TCH,0.0014830331623141516,0.001484006922024055,9.737597099033091e-07,9.737597099033091e-07,9.737597099033091e-10,0.0,4.868798549516546e-10,4.804494563315544e-13,1.4611200143112952e-09
33,2025-02-03,minimum_variance,TCI,7.225384491831872e-06,8.810393882320965e-06,1.5850093904890934e-06,1.5850093904890934e-06,1.5850093904890936e-09,0.0,7.925046952445468e-10,9.97740872983022e-13,2.3785118266066234e-09
33,2025-02-03,minimum_variance,TCL,2.9432542481360734e-05,3.123791335690996e-05,1.8053708755492255e-06,1.8053708755492255e-06,1.8053708755492256e-09,0.0,9.026854377746128e-10,1.2128850765129064e-12,2.7092691984003512e-09
33,2025-02-03,minimum_variance,TCM,0.001514758788989993,0.0015163296100256921,1.5708210356990635e-06,1.5708210356990635e-06,1.5708210356990635e-09,0.0,7.854105178495317e-10,9.843738477131707e-13,2.3572159273963085e-09
33,2025-02-03,minimum_variance,TCO,0.00027814781606662293,0.0002801569683061621,2.009152239539145e-06,2.009152239539145e-06,2.0091522395391453e-09,0.0,1.0045761197695727e-09,1.423932075453807e-12,3.0151522913841717e-09
33,2025-02-03,minimum_variance,TDC,1.8526147930308948e-05,2.0006600161553485e-05,1.4804522312445372e-06,1.4804522312445372e-06,1.4804522312445373e-09,0.0,7.402261156222686e-10,9.006615082933138e-13,2.2215790083750993e-09
33,2025-02-03,minimum_variance,TDG,0.0010601875684957862,0.0,-0.0010601875684957862,0.0010601875684957862,1.0601875684957862e-06,1.0601875684957862e-06,5.300937842478931e-07,1.7260130125311674e-08,2.667729051364777e-06
33,2025-02-03,minimum_variance,TDH,1.2782962336409923e-05,1.3948625709407279e-05,1.1656633729973553e-06,1.1656633729973553e-06,1.1656633729973553e-09,0.0,5.828316864986777e-10,6.292594263425225e-13,1.7491243189223754e-09
33,2025-02-03,minimum_variance,TDM,0.0033371378149139263,0.0033393997565599035,2.261941645977268e-06,2.261941645977268e-06,2.2619416459772683e-09,0.0,1.1309708229886342e-09,1.7009521613515895e-12,3.394613421127254e-09
33,2025-02-03,minimum_variance,TDP,0.0417780182277445,0.04178008759536192,2.0693676174229902e-06,2.0693676174229902e-06,2.0693676174229904e-09,0.0,1.0346838087114952e-09,1.4884233600408675e-12,3.1055398494945264e-09
33,2025-02-03,minimum_variance,TEG,1.7570093049942072e-06,3.2272994772791055e-06,1.4702901722848983e-06,1.4702901722848983e-06,1.4702901722848983e-09,0.0,7.351450861424491e-10,8.914040149137685e-13,2.2063266624422613e-09
33,2025-02-03,minimum_variance,THG,0.001474172299825603,0.0014760231038627603,1.8508040371572384e-06,1.8508040371572384e-06,1.8508040371572384e-09,0.0,9.254020185786192e-10,1.2589563177461867e-12,2.777465012053604e-09
33,2025-02-03,minimum_variance,TIP,0.00045186856298707364,0.00045332732057274376,1.4587575856701124e-06,1.4587575856701124e-06,1.4587575856701124e-09,0.0,7.293787928350562e-10,8.809366844252202e-13,2.189017315189594e-09
33,2025-02-03,minimum_variance,TLD,0.0021603612825930856,0.0021620449946334074,1.6837120403218227e-06,1.6837120403218227e-06,1.6837120403218226e-09,0.0,8.418560201609113e-10,1.0923749455141916e-12,2.526660435428248e-09
33,2025-02-03,minimum_variance,TLG,0.0030164445029649384,0.0030179289144058536,1.4844114409151392e-06,1.4844114409151392e-06,1.4844114409151391e-09,0.0,7.422057204575696e-10,9.042769145002526e-13,2.227521438287209e-09
33,2025-02-03,minimum_variance,TLH,0.0003827418137255895,0.00038394184834113606,1.2000346155465694e-06,1.2000346155465694e-06,1.2000346155465695e-09,0.0,6.000173077732848e-10,6.572955087848371e-13,1.8007092188286392e-09
33,2025-02-03,minimum_variance,TMP,5.413667735896259e-06,3.5765713486994306e-05,3.0352045751098046e-05,3.0352045751098046e-05,3.0352045751098046e-08,0.0,1.5176022875549023e-08,8.360879352400548e-11,4.5611677420171075e-08
33,2025-02-03,minimum_variance,TMT,1.012657482739244e-05,1.1944247635240872e-05,1.817672807848432e-06,1.817672807848432e-06,1.817672807848432e-09,0.0,9.08836403924216e-10,1.2253032057355285e-12,2.7277345149783837e-09
33,2025-02-03,minimum_variance,TNH,0.0004652847827271351,0.0004667979508156432,1.513168088508089e-06,1.513168088508089e-06,1.513168088508089e-09,0.0,7.565840442540445e-10,9.30680822604402e-13,2.270682813584738e-09
33,2025-02-03,minimum_variance,TNI,0.0005544964901097433,0.0005560204656391331,1.523975529389818e-06,1.523975529389818e-06,1.523975529389818e-09,0.0,7.61987764694909e-10,9.406693524004603e-13,2.2869039634371272e-09
33,2025-02-03,minimum_variance,TNT,0.0019450044155332467,0.0019472748185942325,2.270403060985809e-06,2.270403060985809e-06,2.270403060985809e-09,0.0,1.1352015304929045e-09,1.710505400844065e-12,3.4073150968795574e-09
33,2025-02-03,minimum_variance,TPB,0.0008332460241708828,0.0008346044984576297,1.358474286746944e-06,1.358474286746944e-06,1.358474286746944e-09,0.0,6.79237143373472e-10,7.916753779450393e-13,2.038503105498361e-09
33,2025-02-03,minimum_variance,TRA,1.2934630735547304e-05,1.4499812657831353e-05,1.5651819222840484e-06,1.5651819222840484e-06,1.5651819222840484e-09,0.0,7.825909611420242e-10,9.7907788073892e-13,2.3487519613068116e-09
33,2025-02-03,minimum_variance,TRC,4.850033147294641e-05,4.984321187307517e-05,1.3428804001287646e-06,1.3428804001287646e-06,1.3428804001287647e-09,0.0,6.714402000643823e-10,7.78083144025297e-13,2.015098683337172e-09
33,2025-02-03,minimum_variance,TSC,0.0004122881596231535,0.0004139773190423145,1.6891594191610084e-06,1.6891594191610084e-06,1.6891594191610084e-09,0.0,8.445797095805042e-10,1.097680535600454e-12,2.534836809277113e-09
33,2025-02-03,minimum_variance,TTA,0.0020264178165121634,0.0020276874038166644,1.2695873045009617e-06,1.2695873045009617e-06,1.2695873045009618e-09,0.0,6.347936522504809e-10,7.152598722017884e-13,1.9050962166236445e-09
33,2025-02-03,minimum_variance,TTF,1.2957280835634461e-05,1.4691000668139381e-05,1.7337198325049197e-06,1.7337198325049197e-06,1.7337198325049198e-09,0.0,8.668599162524599e-10,1.1414013455411265e-12,2.6017211501029206e-09
33,2025-02-03,minimum_variance,TV2,0.0021655859516610428,0.002166957008983011,1.3710573219683636e-06,1.3710573219683636e-06,1.3710573219683636e-09,0.0,6.855286609841818e-10,8.027002956708885e-13,2.0573886832482166e-09
33,2025-02-03,minimum_variance,TVB,0.00011901364809662887,0.00012033125211788143,1.317604021252558e-06,1.317604021252558e-06,1.317604021252558e-09,0.0,6.58802010626279e-10,7.562186289964049e-13,1.9771622505078336e-09
33,2025-02-03,minimum_variance,TVS,0.0015688420844346515,0.0015702837187197448,1.4416342850932275e-06,1.4416342850932275e-06,1.4416342850932275e-09,0.0,7.208171425466137e-10,8.654712738312131e-13,2.1633168989136726e-09
33,2025-02-03,minimum_variance,TYA,3.836488633255379e-06,5.031533258306584e-06,1.1950446250512048e-06,1.1950446250512048e-06,1.1950446250512048e-09,0.0,5.975223125256024e-10,6.532000189845147e-13,1.7932201375957918e-09
33,2025-02-03,minimum_variance,VCA,1.1731427713698305e-06,2.556313171293755e-06,1.3831703999239243e-06,1.3831703999239243e-06,1.3831703999239244e-09,0.0,6.915851999619622e-10,8.133613547581636e-13,2.0755689612406448e-09
33,2025-02-03,minimum_variance,VCB,0.05082276836675636,0.05082454263518756,1.7742684312038737e-06,1.7742684312038737e-06,1.7742684312038737e-09,0.0,8.871342156019368e-10,1.1816775710505588e-12,2.662584324376861e-09
33,2025-02-03,minimum_variance,VCF,1.1696588903300893e-05,1.3859567945950986e-05,2.162979042650093e-06,2.162979042650093e-06,2.162979042650093e-09,0.0,1.0814895213250464e-09,1.590554195762222e-12,3.2460591181709015e-09
33,2025-02-03,minimum_variance,VCG,0.0017032742224770397,0.0017047587451116664,1.4845226346267126e-06,1.4845226346267126e-06,1.4845226346267126e-09,0.0,7.422613173133563e-10,9.043785222350828e-13,2.227688330462304e-09
33,2025-02-03,minimum_variance,VCI,0.0011283776361720617,0.001129608919494564,1.23128332250237e-06,1.23128332250237e-06,1.23128332250237e-09,0.0,6.15641661251185e-10,6.831357286581951e-13,1.8476081194822134e-09
33,2025-02-03,minimum_variance,VDP,0.0041581687746557894,0.00415993836196032,1.769587304530952e-06,1.769587304530952e-06,1.7695873045309522e-09,0.0,8.847936522654761e-10,1.1770041528612974e-12,2.6555579609492893e-09
33,2025-02-03,minimum_variance,VDS,0.0004396507786263331,0.0004406191341720443,9.683555457112077e-07,9.683555457112077e-07,9.683555457112077e-10,0.0,4.841777728556038e-10,4.764554186230532e-13,1.4530097739854347e-09
33,2025-02-03,minimum_variance,VFG,2.4280588951931977e-05,2.6197725184810358e-05,1.9171362328783808e-06,1.9171362328783808e-06,1.9171362328783807e-09,0.0,9.585681164391904e-10,1.3272400161478161e-12,2.877031589333719e-09
33,2025-02-03,minimum_variance,VGC,3.404504415754716e-05,3.587734461439116e-05,1.832300456843994e-06,1.832300456843994e-06,1.832300456843994e-09,0.0,9.16150228421997e-10,1.2401237907550893e-12,2.749690809056746e-09
33,2025-02-03,minimum_variance,VHC,0.0019092998920444834,0.0019103364882616485,1.0365962171650974e-06,1.0365962171650974e-06,1.0365962171650974e-09,0.0,5.182981085825487e-10,5.276967674534413e-13,1.5554220225150996e-09
33,2025-02-03,minimum_variance,VHM,0.00025640833658717064,0.0002582055247191076,1.797188131936946e-06,1.797188131936946e-06,1.797188131936946e-09,0.0,8.98594065968473e-10,1.2046484254592309e-12,2.6969868463308783e-09
33,2025-02-03,minimum_variance,VIB,0.0013158771277456847,0.00131731917667733,1.4420489316453473e-06,1.4420489316453473e-06,1.4420489316453472e-09,0.0,7.210244658226736e-10,1.1331271010091842e-13,2.1631867101781216e-09
33,2025-02-03,minimum_variance,VIC,0.0015221419458805185,0.001523965854093385,1.8239082128664302e-06,1.8239082128664302e-06,1.82390821286643e-09,0.0,9.11954106433215e-10,1.2316135909172843e-12,2.7370939328905624e-09
33,2025-02-03,minimum_variance,VIP,1.9685296149640803e-05,2.0840393180099356e-05,1.155097030458553e-06,1.155097030458553e-06,1.1550970304585528e-09,0.0,5.775485152292764e-10,6.207228106804175e-13,1.7332662684985097e-09
33,2025-02-03,minimum_variance,VIX,0.0008834532433332831,0.0008845986295249056,1.1453861916225485e-06,1.1453861916225485e-06,1.1453861916225486e-09,0.0,5.726930958112743e-10,6.12911710196295e-13,1.7186921991440193e-09
33,2025-02-03,minimum_variance,VJC,0.0006656354167682621,0.000667350152939186,1.7147361709239075e-06,1.7147361709239075e-06,1.7147361709239075e-09,0.0,8.573680854619538e-10,1.1227058041936445e-12,2.573226962190055e-09
33,2025-02-03,minimum_variance,VMD,3.691589636693587e-06,6.662059612633795e-06,2.9704699759402076e-06,2.9704699759402076e-06,2.9704699759402078e-09,0.0,1.4852349879701039e-09,2.559810139465144e-12,4.458264774049777e-09
33,2025-02-03,minimum_variance,VND,5.393300568255057e-05,5.4980693787116176e-05,1.0476881045656081e-06,1.0476881045656081e-06,1.0476881045656082e-09,0.0,5.238440522828041e-10,5.361891526794821e-13,1.572068346001092e-09
33,2025-02-03,minimum_variance,VNG,1.807720066628661e-06,3.994110044313109e-06,2.186389977684448e-06,2.186389977684448e-06,2.186389977684448e-09,0.0,1.093194988842224e-09,1.616446913049261e-12,3.281201413439721e-09
33,2025-02-03,minimum_variance,VNL,0.014873202004029688,0.014874638318960024,1.4363149303357747e-06,1.4363149303357747e-06,1.4363149303357748e-09,0.0,7.181574651678874e-10,8.606855600421858e-13,2.155333081063704e-09
33,2025-02-03,minimum_variance,VNM,2.016325694698861e-05,2.1863650131664535e-05,1.700393184675926e-06,1.700393184675926e-06,1.7003931846759261e-09,0.0,8.501965923379631e-10,1.1086489186879034e-12,2.5516984259325768e-09
33,2025-02-03,minimum_variance,VNS,0.0007370230491178658,0.0007390799297181484,2.0568806002826436e-06,2.0568806002826436e-06,2.0568806002826437e-09,0.0,1.0284403001413219e-09,1.4749714955864306e-12,3.0867958719195517e-09
33,2025-02-03,minimum_variance,VOS,1.3292304888209578e-05,1.4491912949257737e-05,1.1996080610481596e-06,1.1996080610481596e-06,1.1996080610481596e-09,0.0,5.998040305240798e-10,6.569450845934447e-13,1.800069036656833e-09
33,2025-02-03,minimum_variance,VPB,1.7929535584869102e-05,1.9461061830690594e-05,1.5315262458214922e-06,1.5315262458214922e-06,1.5315262458214922e-09,0.0,7.657631229107461e-10,9.476689904909603e-13,2.298237037722729e-09
33,2025-02-03,minimum_variance,VPD,3.0195056781369e-05,3.1976053403420825e-05,1.780996622051826e-06,1.780996622051826e-06,1.7809966220518258e-09,0.0,8.904983110259129e-10,1.1884054860296382e-12,2.6726833385637683e-09
33,2025-02-03,minimum_variance,VPG,0.002488035300598345,0.002489146125700932,1.1108251025872956e-06,1.1108251025872956e-06,1.1108251025872957e-09,0.0,5.554125512936479e-10,5.853808790650957e-13,1.6668230347600087e-09
33,2025-02-03,minimum_variance,VPH,0.0012351151165875935,0.0012364228558260182,1.307739238424685e-06,1.307739238424685e-06,1.307739238424685e-09,0.0,6.538696192123425e-10,7.477419334278296e-13,1.9623565995704554e-09
33,2025-02-03,minimum_variance,VPI,0.002186123233165085,0.0021876880261959657,1.5647930308804528e-06,1.5647930308804528e-06,1.5647930308804529e-09,0.0,7.823965154402264e-10,1.6016196960383843e-13,2.3473497082902833e-09
33,2025-02-03,minimum_variance,VRC,0.007884403671722353,0.00788561741027195,1.2137385495963882e-06,1.2137385495963882e-06,1.2137385495963881e-09,0.0,6.068692747981941e-10,6.685866845927119e-13,1.8212764110791749e-09
33,2025-02-03,minimum_variance,VRE,0.00023780099292635283,0.0002393161931639168,1.5152002375639717e-06,1.5152002375639717e-06,1.5152002375639716e-09,0.0,7.576001187819858e-10,9.325562755175258e-13,2.2737329126214753e-09
33,2025-02-03,minimum_variance,VSC,0.00036555551105743557,0.0003669750623933027,1.4195513358671594e-06,1.4195513358671594e-06,1.4195513358671595e-09,0.0,7.097756679335797e-10,8.456616933462802e-13,2.1301726654940854e-09
33,2025-02-03,minimum_variance,VSH,0.00364135745783024,0.003643250944236494,1.8934864062540233e-06,1.8934864062540233e-06,1.8934864062540234e-09,0.0,9.467432031270117e-10,1.3027566289151382e-12,2.84153236600995e-09
33,2025-02-03,minimum_variance,VTO,0.003239131041107189,0.003240334517028821,1.203475921631933e-06,1.203475921631933e-06,1.203475921631933e-09,0.0,6.017379608159665e-10,6.601248970381349e-13,1.8058740073449373e-09
33,2025-02-03,minimum_variance,VTP,7.852631769376135e-06,9.495311594200106e-06,1.6426798248239717e-06,1.6426798248239717e-06,1.6426798248239717e-09,0.0,8.213399124119859e-10,1.0526873138037323e-12,2.465072424549761e-09
33,2025-02-03,minimum_variance,YEG,2.9831465528871643e-05,3.040550721882111e-05,5.740416899494679e-07,5.740416899494679e-07,5.740416899494678e-10,0.0,2.870208449747339e-10,2.1746289022863785e-13,8.612799978144304e-10
34,2025-03-03,full_pipeline_xy_qaoa,ACB,0.0,0.239630625,0.239630625,0.239630625,0.00023963062500000003,0.0,0.00011981531250000002,6.534424381976604e-06,0.00036598036188197666
34,2025-03-03,full_pipeline_xy_qaoa,HPG,0.06384804331903146,0.0,-0.06384804331903146,0.06384804331903146,6.384804331903147e-05,6.384804331903147e-05,3.1924021659515735e-05,8.066616177731641e-06,0.00016768672447531032
34,2025-03-03,full_pipeline_xy_qaoa,SHB,0.10538695847656283,0.062566369140625,-0.04282058933593784,0.04282058933593784,4.282058933593784e-05,4.282058933593784e-05,2.141029466796892e-05,4.7133644185503343e-07,0.00010752280978169964
34,2025-03-03,full_pipeline_xy_qaoa,VCI,0.0,0.05422222265625,0.05422222265625,0.05422222265625,5.4222222656249995e-05,0.0,2.7111111328124997e-05,5.271635715639981e-07,8.186049755593899e-05
