fold,decision_time,ticker,signal,xgboost_signal,technical_factor_signal,xgboost_expected_return,optimization_expected_return,ewma_signal,fold_rank_ic,xgboost_rank_ic,optimization_rank_ic,ewma_rank_ic,universe_snapshot_time
22,2024-02-28,VTB,0.5892255892255892,0.5308537483215332,0.29511784511784517,0.023617189268259037,0.020451565121937985,-0.0002693340083909365,-0.015362159794546698,-0.015362159794546698,-0.015362159794546698,0.06957172388712228,2024-02-29
22,2024-02-28,VTO,0.601010101010101,0.5312502384185791,0.5072390572390573,0.023767786294030924,0.02077018772520072,0.001756494676465721,-0.015362159794546698,-0.015362159794546698,-0.015362159794546698,0.06957172388712228,2024-02-29
22,2024-02-28,YEG,0.45454545454545453,0.522065281867981,0.3557239057239057,0.020279106126052104,0.01681016394179242,0.00029377292431802016,-0.015362159794546698,-0.015362159794546698,-0.015362159794546698,0.06957172388712228,2024-02-29
23,2024-03-29,AAA,0.5909013605442177,0.542790949344635,0.4860544217687075,0.028061817701767994,0.0315307382649135,0.0019101045642434568,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,AAT,0.7829081632653061,0.5740094184875488,0.40714285714285714,0.033813377694803484,0.041214385486949424,0.0004130848812356039,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,ACB,0.4485756802721088,0.5169763565063477,0.6106292517006803,0.02330584524439029,0.02435270259711782,0.002186015034007529,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,ACG,0.7885629251700681,0.5809827446937561,0.3277210884353742,0.03509811410652186,0.04149957704596865,0.000996470848299406,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,ACL,0.6765731292517008,0.5586546063423157,0.3593537414965986,0.030984471420418006,0.03585149759892643,0.0009769859874574115,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,ADS,0.8895408163265306,0.6230392456054688,0.6091836734693878,0.04284642767640018,0.04659228345702607,0.002579223141162871,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,AGG,0.16560374149659862,0.4814450740814209,0.27465986394557823,0.01675971059695064,0.010081331010257743,0.0002582024953604192,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,AGR,0.25176445578231293,0.4601154923439026,0.8642006802721088,0.012830037798835972,0.014426749764787375,0.007268395773023125,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,ANV,0.23448129251700678,0.48478853702545166,0.4889455782312925,0.017375696205311236,0.013555092856957966,0.0026236710967615217,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,APG,0.4133928571428571,0.49831804633140564,0.8474489795918366,0.019868316330061628,0.022578296468633602,0.004496760783285168,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,APH,0.6542091836734694,0.5608124732971191,0.20867346938775508,0.03138202778971737,0.03472359714746698,-0.00039804302853816304,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,ASM,0.3659651360544218,0.493477463722229,0.8312074829931974,0.01897650766543839,0.020186332678513795,0.006549493702200072,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,ASP,0.502125850340136,0.5414202213287354,0.1717687074829932,0.027809280513557702,0.02705344521805543,-0.0008353800989572384,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,AST,0.6350340136054421,0.5505728125572205,0.3870748299319728,0.029495515584898838,0.03375651900372512,0.0003368457056281259,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BAF,0.4546981292517007,0.5138148665428162,0.716751700680272,0.02272338557574384,0.024661481427935623,0.002879849510634796,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BCE,0.849766156462585,0.5873735547065735,0.5215136054421768,0.03627553017470067,0.0445862932054285,0.0013772867793479331,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BFC,0.20386904761904762,0.44410082697868347,0.7236394557823129,0.009879562931065178,0.012011198702868979,0.004029155213490829,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BIC,0.7170705782312925,0.5527453422546387,0.6744047619047617,0.029895773356481095,0.03789394090693999,0.0017397183874908748,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BID,0.4637755102040816,0.525080144405365,0.5081632653061224,0.024798853183333802,0.025119288930571727,0.002225625370727341,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BKG,0.5592261904761905,0.5499492883682251,0.11445578231292516,0.029380640100015246,0.029933236674918644,-0.00039132697449836997,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BMC,0.6524659863945578,0.5474603772163391,0.5486394557823129,0.028922093534458987,0.03463568095258135,0.002091311036301908,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BMI,0.6907312925170068,0.5495535135269165,0.6608843537414966,0.02930772420099728,0.03656554864519259,0.0024352187376734335,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BMP,0.42644557823129253,0.5233151912689209,0.38945578231292516,0.02447368561016794,0.02323659578155766,0.0018485111981961608,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BSI,0.24785289115646258,0.4570761024951935,0.8587585034013605,0.012270073343915167,0.014229474400653782,0.0057881936139519375,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BTP,0.30085034013605444,0.5063306093215942,0.24421768707482994,0.02134451737390769,0.01690234115492034,-0.00014617739856945798,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BVH,0.5834608843537415,0.5431287884712219,0.4358843537414966,0.028124059767375517,0.031155486213572427,0.0010283644960583517,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,BWE,0.6550595238095238,0.5501725673675537,0.47738095238095235,0.02942177608762389,0.034766483096191673,0.0010005594741604332,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,C32,0.45795068027210883,0.5340834856033325,0.28078231292517003,0.026457591054201895,0.024825520181807576,0.0003294153151258805,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,C47,0.46033163265306126,0.534527063369751,0.2596938775510204,0.026539313963914513,0.02494560083823672,-0.0004580048622546563,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CCL,0.20676020408163265,0.463041752576828,0.6331632653061224,0.013369159727200125,0.012157010928532939,0.0043807470036815255,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CDC,0.5034863945578231,0.5377506017684937,0.32006802721088434,0.027133205176367844,0.027122062736014942,-0.00023298048671442482,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CHP,0.7220663265306122,0.5559057593345642,0.5923469387755103,0.030478035361545877,0.03814589585569756,0.002110467598586298,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CIG,0.45994897959183667,0.5357666015625,0.186734693877551,0.02676768128860997,0.024926302161310605,-0.0008802864002421303,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CII,0.8397108843537415,0.5741455554962158,0.6241496598639455,0.03383845900705605,0.044079166861758994,0.0019187881894977997,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CKG,0.39766156462585034,0.5175464153289795,0.39676870748299325,0.023410870494120398,0.021784906417226763,0.0011910830482974983,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CLC,0.7571003401360544,0.5683295130729675,0.42636054421768704,0.032766935712104706,0.039912796943154964,0.0011267862476441086,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CLL,0.42164115646258504,0.5224677920341492,0.3906462585034014,0.024317564324574784,0.022994290171263136,0.0010570504131474524,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CMG,0.2148809523809524,0.4905451238155365,0.27789115646258505,0.01843626564344475,0.012566571738853768,0.0003204665258046647,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CMX,0.5941326530612245,0.5430624485015869,0.48877551020408166,0.028111837569241932,0.03169370487006734,0.0016382894692155967,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CNG,0.322406462585034,0.48626062273979187,0.8100340136054421,0.017646907111334792,0.01798949995509134,0.004938077729980973,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CRC,0.6014455782312925,0.5460553765296936,0.3751700680272109,0.02866324209294517,0.032062524029099704,-7.35428318489451e-05,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CRE,0.8886054421768708,0.6052623987197876,0.6258503401360545,0.03957129586638286,0.046545108913428904,0.002304711001981744,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CSM,0.4247448979591837,0.504287838935852,0.7806122448979591,0.02096816591439804,0.02315082388410827,0.003967347223531378,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CSV,0.2571428571428572,0.4692673683166504,0.742857142857143,0.014516141094455995,0.014698003390471066,0.0050733212660030655,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CTD,0.39855442176870753,0.5134283900260925,0.5125850340136056,0.022652182761100384,0.021829936663387697,0.0021679068463313226,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CTF,0.340391156462585,0.5125402808189392,0.31054421768707485,0.02248856124071366,0.018896537770618616,-0.00025588694139682506,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CTG,0.23949829931972788,0.4786558151245117,0.6008503401360544,0.016245829209835402,0.013808119954433661,0.002495683899245415,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CTI,0.7969812925170068,0.5797623991966248,0.37159863945578236,0.034873282763676364,0.04192414793834311,0.0006616603123869089,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CTR,0.3127125850340136,0.4774293601512909,0.9243197278911565,0.016019872282705377,0.017500600139629823,0.01055705568397219,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,CTS,0.2754889455782313,0.466226190328598,0.8570578231292517,0.013955847200232407,0.01562326773420634,0.006079543511166288,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,D2D,0.394515306122449,0.494291216135025,0.914795918367347,0.019126430001484007,0.0216262284069454,0.009491900360317265,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DAH,0.4224914965986395,0.5337998867034912,0.1491496598639456,0.026405341980779068,0.023037176119987835,-0.0009046239891961783,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DBC,0.9027848639455782,0.5815836191177368,0.7642006802721087,0.03520881669357008,0.04726023210841318,0.003997419661227639,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DBD,0.6851190476190476,0.5585781335830688,0.40374149659863945,0.030970382399568605,0.036282501383609604,0.0006727888092501163,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DCL,0.5116071428571428,0.5398004651069641,0.2709183673469388,0.027510863411778566,0.02753162354633577,-0.00021867509922456023,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DCM,0.3709183673469388,0.5078614950180054,0.5040816326530613,0.021626561342338063,0.020436143329835135,0.001973332069988386,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DGC,0.9120748299319728,0.6026530861854553,0.7401360544217687,0.0390905670544386,0.04772876109823046,0.0054151159235593955,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DGW,0.7358418367346938,0.5538405776023865,0.7188775510204081,0.03009755492944123,0.038840648225037605,0.004172954014897934,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DHA,0.7334183673469388,0.5676481127738953,0.3622448979591837,0.03264139737512074,0.03871842327117223,0.00023966869406525163,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DHC,0.35956632653061227,0.5068196654319763,0.4688775510204081,0.021434619023221316,0.01986361591436047,0.0014816970854842056,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DHG,0.3946003401360544,0.5100165605545044,0.5681972789115646,0.022023601590063044,0.021630517001817864,0.0019069863169807887,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DHM,0.28371598639455786,0.48464536666870117,0.6960884353741498,0.01734931909846768,0.016038189288117757,0.0063650885357704355,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DIG,0.42746598639455785,0.5016127824783325,0.8527210884353743,0.020475324717421126,0.023288058920027294,0.005514619817700916,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DLG,0.5108418367346939,0.5389458537101746,0.298469387755102,0.027353413387664144,0.027493026192483547,7.831474398081148e-05,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DMC,0.22317176870748298,0.48040571808815,0.5253401360544218,0.016568224002202758,0.012984709738919535,0.0018676443781596103,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DPG,0.30365646258503404,0.4829319715499878,0.8166666666666668,0.017033650358532326,0.017043864785711835,0.004399968841610093,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DPM,0.8065476190476191,0.5773250460624695,0.4608843537414966,0.034424235031350614,0.042406614861495925,0.0016403708651913386,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
23,2024-03-29,DPR,0.540688775510204,0.522225558757782,0.8770408163265305,0.024272936280356552,0.028998322992720305,0.006839073734929097,0.11082085314593097,0.11082085314593097,0.09737816307792269,-0.13153242747349775,2024-03-31
