fold,decision_time,ticker,signal,xgboost_signal,technical_factor_signal,xgboost_expected_return,optimization_expected_return,ewma_signal,liquidity_20d,adv_20d,volatility_20d,signal_z,liquidity_z,risk_z,base_score,selected_candidate,decision_reason,eligible_count,selected_m,signal_dispersion,relative_signal_dispersion,average_abs_correlation,candidate_size_reason,aur_eligible,liquidity_floor,risk_ceiling,minimum_expected_return,expected_return_column,expected_return_filter_status,force_defensive_exposure,correlation_cluster,cluster_cap,sector_candidate_cap,weight,pre_trade_weight,trade_weight,transaction_cost,security_id,company_name,target_weight,previous_weight,selected_by_solver,estimated_cost,adv_participation,selection_reason
13,2023-05-30,TPB,0.7508361204013378,0.5376197099685669,0.5852006688963212,0.021002337035107364,0.02023330313424925,0.0028663627746903404,24.842589288531034,61517608540.825294,0.011774655076387574,0.8384602896043136,1.157202482683651,-0.7305920394053173,1.0499937906918009,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.28818993989849434,0.5577268092523175,0.20634168921123833,full_budget_supported|retained_4_prior_candidates,True,20.076958827220757,0.029060606285271292,0.0,optimization_expected_return,enforced,False,TPB,2,,,,0.0,,VN000000TPB0,Ngân hàng Thương mại Cổ phần Tiên Phong,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
13,2023-05-30,TCB,0.8578595317725752,0.5420904159545898,0.46187290969899664,0.020511262672653366,0.018454322752604342,0.0015020922196825434,25.184802460512834,86620510000.0,0.013019988174678648,1.2098244371819897,1.3105555750575355,-0.5861999093671963,1.030554212548013,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.28818993989849434,0.5577268092523175,0.20634168921123833,full_budget_supported|retained_4_prior_candidates,True,20.076958827220757,0.029060606285271292,0.0,optimization_expected_return,enforced,False,ACB,2,,,,0.0,,VN000000TCB8,Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
13,2023-05-30,PC1,0.7692307692307693,0.5384578704833984,0.5535117056856187,0.020910271231240632,0.019927540881154032,0.0019641960122764052,24.499809741837336,43664870708.22793,0.012715834995020674,0.9022885024692268,1.0035955856037435,-0.6214654343331257,1.0053936710989697,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.28818993989849434,0.5577268092523175,0.20634168921123833,full_budget_supported|retained_4_prior_candidates,True,20.076958827220757,0.029060606285271292,0.0,optimization_expected_return,enforced,False,PC1,2,,,,0.0,,VN000000PC11,Công ty Cổ phần Tập đoàn PC1,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
13,2023-05-30,VPI,0.8578595317725752,0.5420904159545898,0.4152173913043478,0.020511262672653366,0.018454322752604342,0.0003787785315904573,24.21102044529589,32712413000.0,0.005848797709300388,1.2098244371819897,0.8741828823678066,-1.4176750123946191,1.002545035560721,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.28818993989849434,0.5577268092523175,0.20634168921123833,full_budget_supported|retained_4_prior_candidates,True,20.076958827220757,0.029060606285271292,0.0,optimization_expected_return,enforced,False,VPI,2,,0.216,0.0,0.216,0.0003364110732430918,VN000000VPI1,Công ty Cổ phần Phát triển Bất động sản Văn Phú,0.216,0.0,True,33641.10732430918,0.0006602998072933354,selected_by_xy_qaoa_then_classical_weighting
13,2023-05-30,TCH,0.6287625418060201,0.5349879264831543,0.7489130434782609,0.021291419207197515,0.022262452632062973,0.00473338379911347,24.865362992488055,62934666935.159546,0.023128691726076418,0.4148730587735266,1.1674078698883326,0.5858698282100202,0.686661503738824,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.28818993989849434,0.5577268092523175,0.20634168921123833,full_budget_supported|retained_4_prior_candidates,True,20.076958827220757,0.029060606285271292,0.0,optimization_expected_return,enforced,False,ACB,2,,,,0.0,,VN000000TCH5,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
14,2023-06-29,HPG,0.6549077181208054,0.41353267431259155,0.864261744966443,0.036901505688984204,0.05334948280324699,0.005998425239681469,27.060165865026246,565041979325.8159,0.015124072172447838,1.0234116991501803,1.9749852606307359,-0.5457090009571357,1.1824658710243998,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,HPG,2,,0.073278234375,0.0,0.073278234375,0.00011050742646010968,VN000000HPG4,Công ty Cổ phần Tập đoàn Hòa Phát,0.073278234375,0.0,True,11050.742646010967,1.2968635438809781e-05,selected_by_xy_qaoa_then_classical_weighting
14,2023-06-29,VDS,0.8779362416107381,0.5676207542419434,0.8942953020134227,0.05156277276941044,0.06204060720595857,0.007481404496510277,23.111425692251537,10893430000.0,0.02213742353898076,2.5470586337635055,0.17384578415422455,0.16313332644217443,1.0551994789930546,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,VDS,2,,0.23715,0.0,0.23715,0.00038046714639060905,VN000000VDS6,Công ty Cổ phần Chứng khoán Rồng Việt,0.23715,0.0,True,38046.714639060905,0.002177000265297523,selected_by_xy_qaoa_then_classical_weighting
14,2023-06-29,NVL,0.6931627516778525,0.5561546683311462,0.6736577181208054,0.05047179059880785,0.05484023049090413,0.004008689375079732,27.032764824251824,549769438331.9786,0.032324020990179295,1.284755690943928,1.9624868195898117,1.1926969499109683,1.0218681207473599,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,NVL,2,,,,0.0,,VN000000NVL0,Công ty Cổ phần Tập đoàn Đầu tư Địa ốc No Va,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
14,2023-06-29,FRT,0.7314177852348993,0.5342108011245728,0.7884228187919463,0.04838386207091336,0.05633097817856125,0.0048336172417642684,24.925428733227996,66830722753.225876,0.018681574018205215,1.5460996827376743,1.0012672767299908,-0.18615081596338756,0.9968060423450746,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,FRT,2,,0.20723809375,0.0,0.20723809375,0.000319017350083197,VN000000FRT7,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,0.20723809375,0.0,True,31901.7350083197,0.0003100940483843514,selected_by_xy_qaoa_then_classical_weighting
14,2023-06-29,TCH,0.5191694630872483,0.5369991064071655,0.4964765100671141,0.04864916545108786,0.04805994385888463,0.002685608455923257,24.70058845150998,53373940142.93667,0.013688804186563779,0.09609902651359474,0.8987108436436744,-0.6907721307484956,0.6566042254929982,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,HHS,2,,,,0.0,,VN000000TCH5,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
14,2023-06-29,TCB,0.47718120805369124,0.4248181879520416,0.6261744966442953,0.03797530665842735,0.046423717504339906,0.0028877120717474393,25.756327427891463,153401948500.0,0.018170433979232486,-0.19074892939160382,1.3802652290970532,-0.23781195140590222,0.6424650511382124,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,ACB,2,,,,0.0,,VN000000TCB8,Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
14,2023-06-29,TPB,0.4343959731543624,0.48067882657051086,0.5322147651006711,0.04329036894257061,0.04475643390630232,0.0023948599121564034,25.557173056578595,125701144381.53232,0.014400163906987831,-0.48304155179250513,1.2894249143663898,-0.6188747091748804,0.5509133056874664,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,TPB,2,,,,0.0,,VN000000TPB0,Ngân hàng Thương mại Cổ phần Tiên Phong,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
14,2023-06-29,VRE,0.29458892617449667,0.515034019947052,0.2753355704697987,0.046559217940650786,0.03930833956095012,-0.00016007985553975022,25.24736586554273,92212899500.0,0.01002613542702771,-1.4381506796966268,1.148112511560485,-1.060959579275798,0.1857230440588888,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.14637808695819007,0.285639157982847,0.18159777991970588,full_budget_supported|retained_4_prior_candidates,True,20.696933881686448,0.03405462721621841,0.0,optimization_expected_return,enforced,False,VRE,2,,0.0273,0.0271928547028672,0.00010714529713280047,1.607996131187749e-07,VN000000VRE6,Công ty Cổ phần Vincom Retail,0.0273,0.0271928547028672,True,16.07996131187749,1.161933934555441e-07,selected_by_xy_qaoa_then_classical_weighting
15,2023-07-28,TCH,0.7795302013422819,0.5643849968910217,0.7838926174496644,0.07299455541940016,0.08321085689864759,0.005074771596381033,25.04072964123109,74998176827.2875,0.01637746243173863,1.5943414174710508,1.0040543571282121,-0.20735402250197252,1.2202586953585906,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,HHS,2,,0.1198123828125,0.0,0.1198123828125,0.00018310477111514072,VN000000TCH5,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,0.1198123828125,0.0,True,18310.477111514072,0.00015975372719848196,selected_by_xy_qaoa_then_classical_weighting
15,2023-07-28,VIX,0.8198825503355704,0.5582131147384644,0.9216442953020134,0.07154586976182685,0.08580287855595023,0.010768100445597768,26.27064339358689,256563848750.0,0.022568308096878112,1.8341361510848229,1.5525221180257598,0.6936717746960236,1.1729864355385415,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,VIX,2,,,,0.0,,VN000000VIX5,Công ty Cổ phần Chứng khoán VIX,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
15,2023-07-28,DXG,0.8087248322147651,0.5688862204551697,0.8053691275167784,0.07405109827905441,0.0850861657068416,0.006717100247819022,26.480570747388093,316494198245.55994,0.026328327918611717,1.767831162372491,1.6461371259642872,1.240911205398494,1.0971437782267226,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,DIG,2,,,,0.0,,VN000000DXG7,Công ty Cổ phần Bluemarq Group,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
15,2023-07-28,HDB,0.7141778523489932,0.5605229139328003,0.686744966442953,0.07208803386703781,0.07901296735386845,0.0032703055293760524,24.770741953629784,57252775217.01933,0.009191044427566646,1.205983626441677,0.8836560428521425,-1.2532770452108912,0.9796646223565544,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,HDB,2,,0.07736397265625,0.0,0.07736397265625,0.00011805687936063944,VN000000HDB1,Ngân hàng Thương mại Cổ phần Phát triển Thành phố Hồ Chí Minh,0.07736397265625,0.0,True,11805.687936063943,0.00013512702635461464,selected_by_xy_qaoa_then_classical_weighting
15,2023-07-28,HHS,0.8195469798657717,0.5850787162780762,0.7296979865771812,0.07785185725000145,0.08578132328229282,0.00390929059600977,23.253053030271342,12550834950.0,0.012931130595659696,1.8321420160859554,0.20685781700987388,-0.7089387910413273,0.9115978610440371,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,HHS,2,,0.23715,0.0,0.23715,0.0003787756611445425,VN000000HHS6,Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy,0.23715,0.0,True,37877.566114454254,0.001889515725007602,selected_by_xy_qaoa_then_classical_weighting
15,2023-07-28,NVL,0.5650167785234899,0.5194404125213623,0.7575503355704697,0.06244500616481176,0.06943164821315308,0.007075501395412922,27.062383693119962,566296535982.956,0.026500494476974668,0.31959061944523826,1.9055908014724625,1.265968607713226,0.8048977371364734,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,NVL,2,,,,0.0,,VN000000NVL0,Công ty Cổ phần Tập đoàn Đầu tư Địa ốc No Va,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
15,2023-07-28,HPG,0.38045302013422816,0.3972800076007843,0.7407718120805369,0.03377109079226062,0.05757624770158175,0.004686578612757723,27.079701298777472,576188844402.8724,0.011425378371328867,-0.7771836299316823,1.913313414851562,-0.9280884309604761,0.6979995078694452,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,HPG,2,,0.0,0.07544378931007668,-0.07544378931007668,0.00019897055846842225,VN000000HPG4,Công ty Cổ phần Tập đoàn Hòa Phát,0.0,0.07544378931007668,False,19897.055846842224,1.3093587292246539e-05,aur_candidate_not_selected_by_xy_qaoa
15,2023-07-28,VDS,0.6954697986577181,0.5568186640739441,0.6895973154362415,0.0712185594490324,0.07781126084746828,0.005270169325129414,23.435835211252215,15067941000.0,0.021288374579531547,1.0948106002548348,0.28836770609154994,0.5073881584977443,0.6627447134593147,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.16827871231752198,0.33081260836495735,0.17061674263026394,full_budget_supported|retained_4_prior_candidates,True,20.7145106992906,0.0269850528871296,0.0,optimization_expected_return,enforced,False,VDS,2,,0.13545,0.24636001894488874,-0.11091001894488875,0.0002840034847575515,VN000000VDS6,Công ty Cổ phần Chứng khoán Rồng Việt,0.13545,0.24636001894488874,True,28400.34847575515,0.0007360661881068472,selected_by_xy_qaoa_then_classical_weighting
16,2023-08-30,NVL,0.6617083333333333,0.46014857292175293,0.8378333333333333,0.04797005935129192,0.04353863904826863,0.006263282634727928,27.5401027332904,913092232036.2224,0.03178856349592579,0.9675602145805223,2.051070127311476,1.0694453665871337,1.1444818254031555,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.17094716810758417,0.3262480246967668,0.16745492441313248,full_budget_supported|retained_4_prior_candidates,True,20.853297045274548,0.03239628151639703,0.0,optimization_expected_return,enforced,False,NVL,2,,,,0.0,,VN000000NVL0,Công ty Cổ phần Tập đoàn Đầu tư Địa ốc No Va,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
16,2023-08-30,PDR,0.7537708333333333,0.49857595562934875,0.8839166666666667,0.04621057063656927,0.042683771047080474,0.007586854104689709,26.54829149151461,338669821393.5093,0.03193947681763916,1.5061037951417553,1.6111095155365045,1.086961593523318,1.0032856094659812,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.17094716810758417,0.3262480246967668,0.16745492441313248,full_budget_supported|retained_4_prior_candidates,True,20.853297045274548,0.03239628151639703,0.0,optimization_expected_return,enforced,False,PDR,2,,,,0.0,,VN000000PDR0,Công ty Cổ phần Phát triển Bất động sản Phát Đạt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
16,2023-08-30,SSI,0.6571666666666667,0.3989832401275635,0.8673333333333333,0.05077065895503124,0.04358081176251597,0.005597386859261338,27.4422445822264,827971509750.0,0.028065579890101246,0.9409925520862139,2.007660927863203,0.6373256240823931,0.9834795019742477,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.17094716810758417,0.3262480246967668,0.16745492441313248,full_budget_supported|retained_4_prior_candidates,True,20.853297045274548,0.03239628151639703,0.0,optimization_expected_return,enforced,False,AGR,2,,,,0.0,,VN000000SSI1,Công ty Cổ phần Chứng khoán SSI,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
