config_id,fold,method,ticker,selected_downstream,weight
C1_IV_M,50,QAUR,BWE,True,0.28020036160917167
C1_IV_M,50,QAUR,DCL,False,0.0
C1_IV_M,50,QAUR,NAF,True,0.29238505965729444
C1_IV_M,50,QAUR,PAN,False,0.0
C1_IV_M,50,QAUR,STB,False,0.0
C1_IV_M,50,QAUR,VCB,True,0.20487986617544598
C1_IV_M,50,QAUR,VPI,True,0.22253471255808813
C1_IV_M,50,QAUR,VPL,False,0.0
C1_IV_M,51,AUR,BWE,True,0.3
C1_IV_M,51,AUR,DCL,False,0.0
C1_IV_M,51,AUR,PAN,False,0.0
C1_IV_M,51,AUR,STB,False,0.0
C1_IV_M,51,AUR,VCB,True,0.2761018147804029
C1_IV_M,51,AUR,VJC,True,0.17561207900614145
C1_IV_M,51,AUR,VPI,True,0.24828610621345576
C1_IV_M,51,AUR,VPL,False,0.0
C1_IV_M,51,QAUR,BWE,True,0.3
C1_IV_M,51,QAUR,DCL,False,0.0
C1_IV_M,51,QAUR,PAN,False,0.0
C1_IV_M,51,QAUR,STB,False,0.0
C1_IV_M,51,QAUR,VCB,True,0.2761018147804029
C1_IV_M,51,QAUR,VJC,True,0.17561207900614145
C1_IV_M,51,QAUR,VPI,True,0.24828610621345576
C1_IV_M,51,QAUR,VPL,False,0.0
C1_NMV_X,45,AUR,AST,True,0.3
C1_NMV_X,45,AUR,HAG,False,0.0
C1_NMV_X,45,AUR,HSL,False,0.0
C1_NMV_X,45,AUR,PHR,False,0.0
C1_NMV_X,45,AUR,VCB,True,0.1000000000000001
C1_NMV_X,45,AUR,VPD,True,0.3
C1_NMV_X,45,AUR,VPI,True,0.3
C1_NMV_X,45,AUR,VPL,False,0.0
C1_NMV_X,45,QAUR,AST,True,0.3
C1_NMV_X,45,QAUR,HAG,False,0.0
C1_NMV_X,45,QAUR,HSL,False,0.0
C1_NMV_X,45,QAUR,PHR,False,0.0
C1_NMV_X,45,QAUR,VCB,True,0.1000000000000001
C1_NMV_X,45,QAUR,VPD,True,0.3
C1_NMV_X,45,QAUR,VPI,True,0.3
C1_NMV_X,45,QAUR,VPL,False,0.0
C1_NMV_X,46,AUR,DCL,False,0.0
C1_NMV_X,46,AUR,DHC,True,0.3
C1_NMV_X,46,AUR,HAG,False,0.0
C1_NMV_X,46,AUR,HSL,False,0.0
C1_NMV_X,46,AUR,NAF,True,0.1000000000000001
C1_NMV_X,46,AUR,VJC,True,0.3
C1_NMV_X,46,AUR,VPD,True,0.3
C1_NMV_X,46,AUR,VPI,False,0.0
C1_NMV_X,46,QAUR,DCL,True,0.3
C1_NMV_X,46,QAUR,HAG,False,0.0
C1_NMV_X,46,QAUR,HSL,True,0.2999999999999996
C1_NMV_X,46,QAUR,NAF,True,0.10000000000000046
C1_NMV_X,46,QAUR,VCB,False,0.0
C1_NMV_X,46,QAUR,VJC,False,0.0
C1_NMV_X,46,QAUR,VPD,True,0.3
C1_NMV_X,46,QAUR,VPI,False,0.0
C1_NMV_X,47,AUR,BMP,False,0.0
C1_NMV_X,47,AUR,BWE,True,0.3
C1_NMV_X,47,AUR,HAG,False,0.0
C1_NMV_X,47,AUR,NAF,False,0.0
C1_NMV_X,47,AUR,SCR,True,0.2999999999999993
C1_NMV_X,47,AUR,VJC,False,0.0
C1_NMV_X,47,AUR,VPD,True,0.25355910751211735
C1_NMV_X,47,AUR,VPI,True,0.1464408924878834
C1_NMV_X,47,QAUR,BMP,False,0.0
C1_NMV_X,47,QAUR,BWE,True,0.2999999999999999
C1_NMV_X,47,QAUR,HAG,False,0.0
C1_NMV_X,47,QAUR,NAF,True,0.1000000000000002
C1_NMV_X,47,QAUR,VCB,False,0.0
C1_NMV_X,47,QAUR,VJC,False,0.0
C1_NMV_X,47,QAUR,VPD,True,0.3
C1_NMV_X,47,QAUR,VPI,True,0.3
C1_NMV_X,48,AUR,ASP,True,0.1000000000000001
C1_NMV_X,48,AUR,BMP,False,0.0
C1_NMV_X,48,AUR,BWE,False,0.0
C1_NMV_X,48,AUR,HSL,True,0.3
C1_NMV_X,48,AUR,QNP,True,0.3
C1_NMV_X,48,AUR,STB,False,0.0
C1_NMV_X,48,AUR,VOS,False,0.0
C1_NMV_X,48,AUR,VPI,True,0.3
C1_NMV_X,48,QAUR,ASP,True,0.1000000000000001
C1_NMV_X,48,QAUR,BMP,True,0.3
C1_NMV_X,48,QAUR,BWE,False,0.0
C1_NMV_X,48,QAUR,HSL,True,0.3
C1_NMV_X,48,QAUR,STB,False,0.0
C1_NMV_X,48,QAUR,VCB,False,0.0
C1_NMV_X,48,QAUR,VOS,False,0.0
C1_NMV_X,48,QAUR,VPI,True,0.3
C1_NMV_X,49,AUR,BWE,False,0.0
C1_NMV_X,49,AUR,DCL,False,0.0
C1_NMV_X,49,AUR,NAF,True,0.3
C1_NMV_X,49,AUR,PAN,True,0.3
C1_NMV_X,49,AUR,PVD,False,0.0
C1_NMV_X,49,AUR,QNP,True,0.10000000000000014
C1_NMV_X,49,AUR,VCB,False,0.0
C1_NMV_X,49,AUR,VPI,True,0.3
C1_NMV_X,49,QAUR,BWE,False,0.0
C1_NMV_X,49,QAUR,DCL,True,0.3
C1_NMV_X,49,QAUR,HSL,False,0.0
C1_NMV_X,49,QAUR,NAF,True,0.3
C1_NMV_X,49,QAUR,PAN,True,0.10000000000000071
C1_NMV_X,49,QAUR,PVD,False,0.0
C1_NMV_X,49,QAUR,VCB,False,0.0
C1_NMV_X,49,QAUR,VPI,True,0.29999999999999943
C1_NMV_X,50,AUR,BWE,False,0.0
C1_NMV_X,50,AUR,DCL,False,0.0
C1_NMV_X,50,AUR,DCM,False,0.0
C1_NMV_X,50,AUR,NAF,True,0.29999999999999954
C1_NMV_X,50,AUR,PAN,True,0.3
C1_NMV_X,50,AUR,VCB,True,0.3
C1_NMV_X,50,AUR,VPI,True,0.1000000000000005
C1_NMV_X,50,AUR,VPL,False,0.0
C1_NMV_X,50,QAUR,BWE,False,0.0
C1_NMV_X,50,QAUR,DCL,False,0.0
C1_NMV_X,50,QAUR,DCM,False,0.0
C1_NMV_X,50,QAUR,NAF,True,0.29999999999999954
C1_NMV_X,50,QAUR,PAN,True,0.3
C1_NMV_X,50,QAUR,VCB,True,0.3
C1_NMV_X,50,QAUR,VPI,True,0.1000000000000005
C1_NMV_X,50,QAUR,VPL,False,0.0
C1_NMV_X,51,AUR,BWE,True,0.3
C1_NMV_X,51,AUR,DCL,False,0.0
C1_NMV_X,51,AUR,DCM,True,0.10000000000000074
C1_NMV_X,51,AUR,PAN,False,0.0
C1_NMV_X,51,AUR,STB,False,0.0
C1_NMV_X,51,AUR,VCB,True,0.29999999999999954
C1_NMV_X,51,AUR,VPI,True,0.29999999999999993
C1_NMV_X,51,AUR,VPL,False,0.0
C1_NMV_X,51,QAUR,BWE,True,0.3
C1_NMV_X,51,QAUR,DCL,False,0.0
C1_NMV_X,51,QAUR,DCM,True,0.10000000000000074
C1_NMV_X,51,QAUR,PAN,False,0.0
C1_NMV_X,51,QAUR,STB,False,0.0
C1_NMV_X,51,QAUR,VCB,True,0.29999999999999954
C1_NMV_X,51,QAUR,VPI,True,0.29999999999999993
C1_NMV_X,51,QAUR,VPL,False,0.0
C1_NMV_M,45,AUR,AST,True,0.29999999999999927
C1_NMV_M,45,AUR,HAG,False,0.0
C1_NMV_M,45,AUR,HTI,True,0.10000000000000187
C1_NMV_M,45,AUR,PHR,False,0.0
C1_NMV_M,45,AUR,VCB,False,0.0
C1_NMV_M,45,AUR,VPD,True,0.2999999999999994
C1_NMV_M,45,AUR,VPI,True,0.2999999999999997
C1_NMV_M,45,AUR,VPL,False,0.0
C1_NMV_M,45,QAUR,AST,True,0.29999999999999927
C1_NMV_M,45,QAUR,HAG,False,0.0
C1_NMV_M,45,QAUR,HTI,True,0.10000000000000187
C1_NMV_M,45,QAUR,PHR,False,0.0
C1_NMV_M,45,QAUR,VCB,False,0.0
C1_NMV_M,45,QAUR,VPD,True,0.2999999999999994
C1_NMV_M,45,QAUR,VPI,True,0.2999999999999997
C1_NMV_M,45,QAUR,VPL,False,0.0
C1_NMV_M,46,AUR,DCL,True,0.3
C1_NMV_M,46,AUR,HAG,False,0.0
C1_NMV_M,46,AUR,HTI,True,0.1000000000000001
C1_NMV_M,46,AUR,NAF,True,0.3
C1_NMV_M,46,AUR,PHR,False,0.0
C1_NMV_M,46,AUR,VCB,False,0.0
C1_NMV_M,46,AUR,VPD,True,0.3
C1_NMV_M,46,AUR,VPL,False,0.0
C1_NMV_M,46,QAUR,DCL,True,0.3
C1_NMV_M,46,QAUR,HAG,False,0.0
C1_NMV_M,46,QAUR,HTI,True,0.1000000000000001
C1_NMV_M,46,QAUR,NAF,True,0.3
C1_NMV_M,46,QAUR,PHR,False,0.0
C1_NMV_M,46,QAUR,VCB,False,0.0
C1_NMV_M,46,QAUR,VPD,True,0.3
C1_NMV_M,46,QAUR,VPL,False,0.0
C1_NMV_M,47,AUR,BWE,True,0.10000000000000012
C1_NMV_M,47,AUR,NAF,False,0.0
C1_NMV_M,47,AUR,NCT,True,0.3
C1_NMV_M,47,AUR,SFI,True,0.3
C1_NMV_M,47,AUR,VCB,False,0.0
C1_NMV_M,47,AUR,VPD,False,0.0
C1_NMV_M,47,AUR,VPI,True,0.3
C1_NMV_M,47,AUR,VPL,False,0.0
C1_NMV_M,47,QAUR,BWE,True,0.10000000000000012
C1_NMV_M,47,QAUR,NAF,False,0.0
C1_NMV_M,47,QAUR,NCT,True,0.3
C1_NMV_M,47,QAUR,SFI,True,0.3
C1_NMV_M,47,QAUR,VCB,False,0.0
C1_NMV_M,47,QAUR,VPD,False,0.0
C1_NMV_M,47,QAUR,VPI,True,0.3
C1_NMV_M,47,QAUR,VPL,False,0.0
C1_NMV_M,48,AUR,ASP,True,0.2999999999999999
C1_NMV_M,48,AUR,BWE,True,0.10000000000000021
C1_NMV_M,48,AUR,NAF,False,0.0
C1_NMV_M,48,AUR,PVD,False,0.0
C1_NMV_M,48,AUR,SFI,True,0.3
C1_NMV_M,48,AUR,STB,False,0.0
C1_NMV_M,48,AUR,VCB,False,0.0
C1_NMV_M,48,AUR,VPI,True,0.3
C1_NMV_M,48,QAUR,ASP,True,0.2999999999999999
C1_NMV_M,48,QAUR,BWE,True,0.10000000000000021
C1_NMV_M,48,QAUR,NAF,False,0.0
C1_NMV_M,48,QAUR,PVD,False,0.0
C1_NMV_M,48,QAUR,SFI,True,0.3
C1_NMV_M,48,QAUR,STB,False,0.0
C1_NMV_M,48,QAUR,VCB,False,0.0
C1_NMV_M,48,QAUR,VPI,True,0.3
C1_NMV_M,49,AUR,ASP,False,0.0
C1_NMV_M,49,AUR,BWE,True,0.10000000000000034
C1_NMV_M,49,AUR,NAF,True,0.3
C1_NMV_M,49,AUR,PAN,True,0.3
C1_NMV_M,49,AUR,PVD,False,0.0
C1_NMV_M,49,AUR,STB,False,0.0
C1_NMV_M,49,AUR,VCB,False,0.0
C1_NMV_M,49,AUR,VPI,True,0.29999999999999977
C1_NMV_M,49,QAUR,ASP,False,0.0
C1_NMV_M,49,QAUR,BWE,True,0.10000000000000034
C1_NMV_M,49,QAUR,NAF,True,0.3
C1_NMV_M,49,QAUR,PAN,True,0.3
C1_NMV_M,49,QAUR,PVD,False,0.0
C1_NMV_M,49,QAUR,STB,False,0.0
C1_NMV_M,49,QAUR,VCB,False,0.0
C1_NMV_M,49,QAUR,VPI,True,0.29999999999999977
C1_NMV_M,50,AUR,BWE,True,0.1000000000000001
C1_NMV_M,50,AUR,DCL,False,0.0
C1_NMV_M,50,AUR,NAF,True,0.3
C1_NMV_M,50,AUR,PAN,False,0.0
C1_NMV_M,50,AUR,STB,False,0.0
C1_NMV_M,50,AUR,VCB,True,0.3
C1_NMV_M,50,AUR,VPI,True,0.3
C1_NMV_M,50,AUR,VPL,False,0.0
C1_NMV_M,50,QAUR,BWE,True,0.1000000000000001
C1_NMV_M,50,QAUR,DCL,False,0.0
C1_NMV_M,50,QAUR,NAF,True,0.3
C1_NMV_M,50,QAUR,PAN,False,0.0
C1_NMV_M,50,QAUR,STB,False,0.0
C1_NMV_M,50,QAUR,VCB,True,0.3
C1_NMV_M,50,QAUR,VPI,True,0.3
C1_NMV_M,50,QAUR,VPL,False,0.0
C1_NMV_M,51,AUR,BWE,True,0.3
C1_NMV_M,51,AUR,DCL,False,0.0
C1_NMV_M,51,AUR,PAN,False,0.0
C1_NMV_M,51,AUR,STB,False,0.0
C1_NMV_M,51,AUR,VCB,True,0.2999999999999983
C1_NMV_M,51,AUR,VJC,True,0.195256453792958
C1_NMV_M,51,AUR,VPI,True,0.20474354620704383
C1_NMV_M,51,AUR,VPL,False,0.0
C1_NMV_M,51,QAUR,BWE,True,0.3
C1_NMV_M,51,QAUR,DCL,False,0.0
C1_NMV_M,51,QAUR,PAN,False,0.0
C1_NMV_M,51,QAUR,STB,False,0.0
C1_NMV_M,51,QAUR,VCB,True,0.2999999999999983
C1_NMV_M,51,QAUR,VJC,True,0.195256453792958
C1_NMV_M,51,QAUR,VPI,True,0.20474354620704383
C1_NMV_M,51,QAUR,VPL,False,0.0
C1_NMVT_X,45,AUR,AST,True,0.3
C1_NMVT_X,45,AUR,HAG,False,0.0
C1_NMVT_X,45,AUR,HSL,False,0.0
C1_NMVT_X,45,AUR,PHR,False,0.0
C1_NMVT_X,45,AUR,VCB,True,0.14008479628503856
C1_NMVT_X,45,AUR,VPD,True,0.29999999999999943
C1_NMVT_X,45,AUR,VPI,True,0.2599152037149621
C1_NMVT_X,45,AUR,VPL,False,0.0
C1_NMVT_X,45,QAUR,AST,True,0.3
C1_NMVT_X,45,QAUR,HAG,False,0.0
C1_NMVT_X,45,QAUR,HSL,False,0.0
C1_NMVT_X,45,QAUR,PHR,False,0.0
C1_NMVT_X,45,QAUR,VCB,True,0.14008479628503856
C1_NMVT_X,45,QAUR,VPD,True,0.29999999999999943
C1_NMVT_X,45,QAUR,VPI,True,0.2599152037149621
C1_NMVT_X,45,QAUR,VPL,False,0.0
C1_NMVT_X,46,AUR,DCL,False,0.0
C1_NMVT_X,46,AUR,DHC,True,0.3
C1_NMVT_X,46,AUR,HAG,False,0.0
C1_NMVT_X,46,AUR,HSL,False,0.0
C1_NMVT_X,46,AUR,NAF,True,0.1501365334625434
C1_NMVT_X,46,AUR,VJC,True,0.24986346653745667
C1_NMVT_X,46,AUR,VPD,True,0.3
C1_NMVT_X,46,AUR,VPI,False,0.0
C1_NMVT_X,46,QAUR,DCL,True,0.3
C1_NMVT_X,46,QAUR,HAG,False,0.0
C1_NMVT_X,46,QAUR,HSL,True,0.3
C1_NMVT_X,46,QAUR,NAF,True,0.10000000000000013
C1_NMVT_X,46,QAUR,VCB,False,0.0
C1_NMVT_X,46,QAUR,VJC,False,0.0
C1_NMVT_X,46,QAUR,VPD,True,0.3
C1_NMVT_X,46,QAUR,VPI,False,0.0
C1_NMVT_X,47,AUR,BMP,False,0.0
C1_NMVT_X,47,AUR,BWE,True,0.3
C1_NMVT_X,47,AUR,HAG,False,0.0
C1_NMVT_X,47,AUR,NAF,False,0.0
C1_NMVT_X,47,AUR,SCR,True,0.29999999999999977
C1_NMVT_X,47,AUR,VJC,False,0.0
C1_NMVT_X,47,AUR,VPD,True,0.3
C1_NMVT_X,47,AUR,VPI,True,0.10000000000000034
C1_NMVT_X,47,QAUR,BMP,False,0.0
C1_NMVT_X,47,QAUR,BWE,True,0.29999999999999954
C1_NMVT_X,47,QAUR,HAG,False,0.0
C1_NMVT_X,47,QAUR,NAF,True,0.100000000000003
C1_NMVT_X,47,QAUR,VCB,False,0.0
C1_NMVT_X,47,QAUR,VJC,False,0.0
C1_NMVT_X,47,QAUR,VPD,True,0.2999999999999979
C1_NMVT_X,47,QAUR,VPI,True,0.2999999999999998
C1_NMVT_X,48,AUR,ASP,True,0.12666758795106256
C1_NMVT_X,48,AUR,BMP,False,0.0
C1_NMVT_X,48,AUR,BWE,False,0.0
C1_NMVT_X,48,AUR,HSL,True,0.3
C1_NMVT_X,48,AUR,QNP,True,0.3
C1_NMVT_X,48,AUR,STB,False,0.0
C1_NMVT_X,48,AUR,VOS,False,0.0
C1_NMVT_X,48,AUR,VPI,True,0.27333241204893766
C1_NMVT_X,48,QAUR,ASP,True,0.10000000000000031
C1_NMVT_X,48,QAUR,BMP,True,0.2999999999999998
C1_NMVT_X,48,QAUR,BWE,False,0.0
C1_NMVT_X,48,QAUR,HSL,True,0.29999999999999993
C1_NMVT_X,48,QAUR,STB,False,0.0
C1_NMVT_X,48,QAUR,VCB,False,0.0
C1_NMVT_X,48,QAUR,VOS,False,0.0
C1_NMVT_X,48,QAUR,VPI,True,0.3
C1_NMVT_X,49,AUR,BWE,False,0.0
C1_NMVT_X,49,AUR,DCL,False,0.0
C1_NMVT_X,49,AUR,NAF,True,0.2999999999999997
C1_NMVT_X,49,AUR,PAN,True,0.2647397717641091
C1_NMVT_X,49,AUR,PVD,False,0.0
C1_NMVT_X,49,AUR,QNP,True,0.13526022823589176
C1_NMVT_X,49,AUR,VCB,False,0.0
C1_NMVT_X,49,AUR,VPI,True,0.2999999999999996
C1_NMVT_X,49,QAUR,BWE,False,0.0
C1_NMVT_X,49,QAUR,DCL,True,0.3
C1_NMVT_X,49,QAUR,HSL,False,0.0
C1_NMVT_X,49,QAUR,NAF,True,0.3
C1_NMVT_X,49,QAUR,PAN,True,0.10000000000000037
C1_NMVT_X,49,QAUR,PVD,False,0.0
C1_NMVT_X,49,QAUR,VCB,False,0.0
C1_NMVT_X,49,QAUR,VPI,True,0.29999999999999977
C1_NMVT_X,50,AUR,BWE,False,0.0
C1_NMVT_X,50,AUR,DCL,False,0.0
C1_NMVT_X,50,AUR,DCM,False,0.0
C1_NMVT_X,50,AUR,NAF,True,0.3
C1_NMVT_X,50,AUR,PAN,True,0.2646952874087875
C1_NMVT_X,50,AUR,VCB,True,0.3
C1_NMVT_X,50,AUR,VPI,True,0.1353047125912126
C1_NMVT_X,50,AUR,VPL,False,0.0
C1_NMVT_X,50,QAUR,BWE,False,0.0
C1_NMVT_X,50,QAUR,DCL,False,0.0
C1_NMVT_X,50,QAUR,DCM,False,0.0
C1_NMVT_X,50,QAUR,NAF,True,0.29999999999999954
C1_NMVT_X,50,QAUR,PAN,True,0.2394564584531835
C1_NMVT_X,50,QAUR,VCB,True,0.3
C1_NMVT_X,50,QAUR,VPI,True,0.1605435415468172
C1_NMVT_X,50,QAUR,VPL,False,0.0
C1_NMVT_X,51,AUR,BWE,True,0.3
C1_NMVT_X,51,AUR,DCL,False,0.0
C1_NMVT_X,51,AUR,DCM,True,0.10000000000000012
C1_NMVT_X,51,AUR,PAN,False,0.0
C1_NMVT_X,51,AUR,STB,False,0.0
C1_NMVT_X,51,AUR,VCB,True,0.3
C1_NMVT_X,51,AUR,VPI,True,0.3
C1_NMVT_X,51,AUR,VPL,False,0.0
C1_NMVT_X,51,QAUR,BWE,True,0.3
C1_NMVT_X,51,QAUR,DCL,False,0.0
C1_NMVT_X,51,QAUR,DCM,True,0.10000000000000364
C1_NMVT_X,51,QAUR,PAN,False,0.0
C1_NMVT_X,51,QAUR,STB,False,0.0
C1_NMVT_X,51,QAUR,VCB,True,0.2999999999999982
C1_NMVT_X,51,QAUR,VPI,True,0.2999999999999982
C1_NMVT_X,51,QAUR,VPL,False,0.0
C1_NMVT_M,45,AUR,AST,True,0.2999999999999993
C1_NMVT_M,45,AUR,HAG,False,0.0
C1_NMVT_M,45,AUR,HTI,True,0.12058743146071926
C1_NMVT_M,45,AUR,PHR,False,0.0
C1_NMVT_M,45,AUR,VCB,False,0.0
C1_NMVT_M,45,AUR,VPD,True,0.29999999999999927
C1_NMVT_M,45,AUR,VPI,True,0.27941256853928226
C1_NMVT_M,45,AUR,VPL,False,0.0
C1_NMVT_M,45,QAUR,AST,True,0.2999999999999993
C1_NMVT_M,45,QAUR,HAG,False,0.0
C1_NMVT_M,45,QAUR,HTI,True,0.12058743146071926
C1_NMVT_M,45,QAUR,PHR,False,0.0
C1_NMVT_M,45,QAUR,VCB,False,0.0
C1_NMVT_M,45,QAUR,VPD,True,0.29999999999999927
C1_NMVT_M,45,QAUR,VPI,True,0.27941256853928226
C1_NMVT_M,45,QAUR,VPL,False,0.0
C1_NMVT_M,46,AUR,DCL,True,0.3
C1_NMVT_M,46,AUR,HAG,False,0.0
C1_NMVT_M,46,AUR,HTI,True,0.10000000000000023
C1_NMVT_M,46,AUR,NAF,True,0.2999999999999999
C1_NMVT_M,46,AUR,PHR,False,0.0
C1_NMVT_M,46,AUR,VCB,False,0.0
C1_NMVT_M,46,AUR,VPD,True,0.3
C1_NMVT_M,46,AUR,VPL,False,0.0
C1_NMVT_M,46,QAUR,DCL,True,0.3
C1_NMVT_M,46,QAUR,HAG,False,0.0
C1_NMVT_M,46,QAUR,HTI,True,0.10000000000000023
C1_NMVT_M,46,QAUR,NAF,True,0.2999999999999999
C1_NMVT_M,46,QAUR,PHR,False,0.0
C1_NMVT_M,46,QAUR,VCB,False,0.0
C1_NMVT_M,46,QAUR,VPD,True,0.3
C1_NMVT_M,46,QAUR,VPL,False,0.0
C1_NMVT_M,47,AUR,BWE,True,0.10000000000000012
C1_NMVT_M,47,AUR,NAF,False,0.0
C1_NMVT_M,47,AUR,NCT,True,0.3
C1_NMVT_M,47,AUR,SFI,True,0.3
C1_NMVT_M,47,AUR,VCB,False,0.0
C1_NMVT_M,47,AUR,VPD,False,0.0
C1_NMVT_M,47,AUR,VPI,True,0.3
C1_NMVT_M,47,AUR,VPL,False,0.0
C1_NMVT_M,47,QAUR,BWE,True,0.10000000000000012
C1_NMVT_M,47,QAUR,NAF,False,0.0
C1_NMVT_M,47,QAUR,NCT,True,0.3
C1_NMVT_M,47,QAUR,SFI,True,0.3
C1_NMVT_M,47,QAUR,VCB,False,0.0
C1_NMVT_M,47,QAUR,VPD,False,0.0
C1_NMVT_M,47,QAUR,VPI,True,0.3
C1_NMVT_M,47,QAUR,VPL,False,0.0
C1_NMVT_M,48,AUR,ASP,True,0.3
C1_NMVT_M,48,AUR,BWE,True,0.1000000000000013
C1_NMVT_M,48,AUR,NAF,False,0.0
C1_NMVT_M,48,AUR,PVD,False,0.0
C1_NMVT_M,48,AUR,SFI,True,0.2999999999999997
C1_NMVT_M,48,AUR,STB,False,0.0
C1_NMVT_M,48,AUR,VCB,False,0.0
C1_NMVT_M,48,AUR,VPI,True,0.2999999999999991
C1_NMVT_M,48,QAUR,ASP,True,0.3
C1_NMVT_M,48,QAUR,BWE,True,0.1000000000000013
C1_NMVT_M,48,QAUR,NAF,False,0.0
C1_NMVT_M,48,QAUR,PVD,False,0.0
C1_NMVT_M,48,QAUR,SFI,True,0.2999999999999997
C1_NMVT_M,48,QAUR,STB,False,0.0
C1_NMVT_M,48,QAUR,VCB,False,0.0
C1_NMVT_M,48,QAUR,VPI,True,0.2999999999999991
C1_NMVT_M,49,AUR,ASP,False,0.0
C1_NMVT_M,49,AUR,BWE,True,0.10000000000000012
C1_NMVT_M,49,AUR,NAF,True,0.3
C1_NMVT_M,49,AUR,PAN,True,0.3
C1_NMVT_M,49,AUR,PVD,False,0.0
C1_NMVT_M,49,AUR,STB,False,0.0
C1_NMVT_M,49,AUR,VCB,False,0.0
C1_NMVT_M,49,AUR,VPI,True,0.3
C1_NMVT_M,49,QAUR,ASP,False,0.0
C1_NMVT_M,49,QAUR,BWE,True,0.10000000000000012
C1_NMVT_M,49,QAUR,NAF,True,0.3
C1_NMVT_M,49,QAUR,PAN,True,0.3
C1_NMVT_M,49,QAUR,PVD,False,0.0
C1_NMVT_M,49,QAUR,STB,False,0.0
C1_NMVT_M,49,QAUR,VCB,False,0.0
C1_NMVT_M,49,QAUR,VPI,True,0.3
C1_NMVT_M,50,AUR,BWE,False,0.0
C1_NMVT_M,50,AUR,DCL,False,0.0
C1_NMVT_M,50,AUR,NAF,True,0.2999999999999996
C1_NMVT_M,50,AUR,PAN,True,0.10000000000000149
C1_NMVT_M,50,AUR,STB,False,0.0
C1_NMVT_M,50,AUR,VCB,True,0.299999999999999
C1_NMVT_M,50,AUR,VPI,True,0.3
C1_NMVT_M,50,AUR,VPL,False,0.0
C1_NMVT_M,50,QAUR,BWE,False,0.0
C1_NMVT_M,50,QAUR,DCL,False,0.0
C1_NMVT_M,50,QAUR,NAF,True,0.2999999999999996
C1_NMVT_M,50,QAUR,PAN,True,0.10000000000000149
C1_NMVT_M,50,QAUR,STB,False,0.0
C1_NMVT_M,50,QAUR,VCB,True,0.299999999999999
C1_NMVT_M,50,QAUR,VPI,True,0.3
C1_NMVT_M,50,QAUR,VPL,False,0.0
C1_NMVT_M,51,AUR,BWE,True,0.2999999999999998
C1_NMVT_M,51,AUR,DCL,False,0.0
C1_NMVT_M,51,AUR,PAN,False,0.0
C1_NMVT_M,51,AUR,STB,False,0.0
C1_NMVT_M,51,AUR,VCB,True,0.3
C1_NMVT_M,51,AUR,VJC,True,0.12815025267795382
C1_NMVT_M,51,AUR,VPI,True,0.2718497473220465
C1_NMVT_M,51,AUR,VPL,False,0.0
C1_NMVT_M,51,QAUR,BWE,True,0.2999999999999998
C1_NMVT_M,51,QAUR,DCL,False,0.0
C1_NMVT_M,51,QAUR,PAN,False,0.0
C1_NMVT_M,51,QAUR,STB,False,0.0
C1_NMVT_M,51,QAUR,VCB,True,0.3
C1_NMVT_M,51,QAUR,VJC,True,0.12815025267795382
C1_NMVT_M,51,QAUR,VPI,True,0.2718497473220465
C1_NMVT_M,51,QAUR,VPL,False,0.0
C2_EW_X,45,AUR,AST,True,0.16666666666666669
C2_EW_X,45,AUR,HAG,False,0.0
C2_EW_X,45,AUR,HSG,False,0.0
C2_EW_X,45,AUR,HSL,True,0.16666666666666669
C2_EW_X,45,AUR,PHR,False,0.0
C2_EW_X,45,AUR,VCB,True,0.16666666666666669
C2_EW_X,45,AUR,VCF,True,0.16666666666666669
C2_EW_X,45,AUR,VPD,True,0.16666666666666669
C2_EW_X,45,AUR,VPI,True,0.16666666666666669
C2_EW_X,45,AUR,VPL,False,0.0
C2_EW_X,45,QAUR,AST,True,0.16666666666666669
C2_EW_X,45,QAUR,HAG,False,0.0
C2_EW_X,45,QAUR,HSL,False,0.0
C2_EW_X,45,QAUR,HTI,True,0.16666666666666669
C2_EW_X,45,QAUR,PHR,False,0.0
C2_EW_X,45,QAUR,VCB,True,0.16666666666666669
C2_EW_X,45,QAUR,VCF,True,0.16666666666666669
C2_EW_X,45,QAUR,VPD,True,0.16666666666666669
C2_EW_X,45,QAUR,VPI,True,0.16666666666666669
C2_EW_X,45,QAUR,VPL,False,0.0
C2_EW_X,46,AUR,DCL,True,0.16666666666666669
C2_EW_X,46,AUR,DHC,True,0.16666666666666669
C2_EW_X,46,AUR,HAG,False,0.0
C2_EW_X,46,AUR,HSL,True,0.16666666666666669
C2_EW_X,46,AUR,NAF,True,0.16666666666666669
C2_EW_X,46,AUR,VCB,False,0.0
C2_EW_X,46,AUR,VJC,True,0.16666666666666669
C2_EW_X,46,AUR,VPD,True,0.16666666666666669
C2_EW_X,46,AUR,VPI,False,0.0
C2_EW_X,46,AUR,VPL,False,0.0
C2_EW_X,46,QAUR,DCL,True,0.16666666666666669
C2_EW_X,46,QAUR,DHC,True,0.16666666666666669
C2_EW_X,46,QAUR,HAG,False,0.0
C2_EW_X,46,QAUR,HSL,True,0.16666666666666669
C2_EW_X,46,QAUR,NAF,True,0.16666666666666669
C2_EW_X,46,QAUR,VCB,False,0.0
C2_EW_X,46,QAUR,VJC,True,0.16666666666666669
C2_EW_X,46,QAUR,VPD,True,0.16666666666666669
C2_EW_X,46,QAUR,VPI,False,0.0
C2_EW_X,46,QAUR,VPL,False,0.0
