config_id,fold,method,reduction_objective,candidate_mean_abs_correlation,candidate_turnover,portfolio_turnover,candidate_jaccard
R_K10P6_CP20_S15,42,QAUR,6.0415165802387065,0.14933893667450793,0.30000000000000004,0.5332517190329494,1.0
R_K10P6_CP20_S15,43,AUR,5.9050806105555065,0.15459012689131257,0.19999999999999996,0.23000000000000254,1.0
R_K10P6_CP20_S15,43,QAUR,5.9050806105555065,0.15459012689131257,0.19999999999999996,0.23000000000000295,1.0
R_K10P6_CP20_S30,0,AUR,5.00345675853927,0.11436339046533346,1.0,0.49999999999999994,0.8181818181818182
R_K10P6_CP20_S30,0,QAUR,5.0323881857200075,0.09973464603111033,1.0,0.49999999999999994,0.8181818181818182
R_K10P6_CP20_S30,1,AUR,6.954572235905764,0.13444146873774354,0.0,0.5199999999999999,0.8181818181818182
R_K10P6_CP20_S30,1,QAUR,6.803675521805749,0.12302595212259373,0.09999999999999998,0.6986732509586973,0.8181818181818182
R_K10P6_CP20_S30,2,AUR,7.107195204040682,0.12058418068311091,0.19999999999999996,0.6558214026679806,0.8181818181818182
R_K10P6_CP20_S30,2,QAUR,7.322035001601456,0.14587451764176707,0.09999999999999998,0.702398665144222,0.8181818181818182
R_K10P6_CP20_S30,3,AUR,7.195420684292243,0.118836954081755,0.09999999999999998,0.30375739465554397,0.8181818181818182
R_K10P6_CP20_S30,3,QAUR,7.215594535364659,0.1493576165274991,0.09999999999999998,0.33713519705195344,0.8181818181818182
R_K10P6_CP20_S30,4,AUR,6.733634769853989,0.10322073215214574,0.4,0.888570294892448,0.8181818181818182
R_K10P6_CP20_S30,4,QAUR,6.836208209421437,0.11879239960042284,0.30000000000000004,0.9140075750189491,0.8181818181818182
R_K10P6_CP20_S30,5,AUR,7.634095209341294,0.08273529577175937,0.09999999999999998,0.6534250384633016,0.8181818181818182
R_K10P6_CP20_S30,5,QAUR,7.409139061423093,0.09144879515541003,0.09999999999999998,0.47762407558342973,0.8181818181818182
R_K10P6_CP20_S30,6,AUR,7.523383183216516,0.09454318460485314,0.0,0.3575675208682384,0.8181818181818182
R_K10P6_CP20_S30,6,QAUR,7.506294456934434,0.10188961265992802,0.0,0.357567520862399,0.8181818181818182
R_K10P6_CP20_S30,7,AUR,7.898203126127568,0.09156966343997894,0.09999999999999998,0.2700348399538056,0.8181818181818182
R_K10P6_CP20_S30,7,QAUR,7.923263959352802,0.11009041228334558,0.0,0.11948488742445797,0.8181818181818182
R_K10P6_CP20_S30,8,AUR,8.233079355062928,0.11320485798446099,0.0,0.43279319992803655,1.0
R_K10P6_CP20_S30,8,QAUR,7.933079355062928,0.11320485798446099,0.09999999999999998,0.6250179033973571,1.0
R_K10P6_CP20_S30,9,AUR,7.458384967583635,0.10863929403086106,0.09999999999999998,0.25720680007196584,1.0
R_K10P6_CP20_S30,9,QAUR,7.458384967583635,0.10863929403086106,0.09999999999999998,0.2572068303267903,1.0
R_K10P6_CP20_S30,10,AUR,7.825364456346456,0.1147198534342717,0.09999999999999998,0.5350761281928,1.0
R_K10P6_CP20_S30,10,QAUR,7.825364456346456,0.1147198534342717,0.09999999999999998,0.535076128193782,1.0
R_K10P6_CP20_S30,11,AUR,7.658147038777759,0.11049225342331874,0.0,0.21683693512693403,1.0
R_K10P6_CP20_S30,11,QAUR,7.658147038777759,0.11049225342331874,0.0,0.21683693635546386,1.0
R_K10P6_CP20_S30,12,AUR,7.100488355448056,0.09322351606132716,0.09999999999999998,0.4098943066723704,1.0
R_K10P6_CP20_S30,12,QAUR,7.100488355448056,0.09322351606132716,0.09999999999999998,0.4098943066105387,1.0
R_K10P6_CP20_S30,13,AUR,6.818634113635903,0.09640907509308681,0.0,0.15998978600362726,1.0
R_K10P6_CP20_S30,13,QAUR,6.818634113635903,0.09640907509308681,0.0,0.15998978593728266,1.0
R_K10P6_CP20_S30,14,AUR,7.092609951780923,0.11411898880921191,0.09999999999999998,0.09159647564798848,1.0
R_K10P6_CP20_S30,14,QAUR,7.092609951780923,0.11411898880921191,0.09999999999999998,0.09159647553407821,1.0
R_K10P6_CP20_S30,15,AUR,7.490696768367863,0.08598739610727434,0.09999999999999998,0.32488336838472553,1.0
R_K10P6_CP20_S30,15,QAUR,7.490696768367863,0.08598739610727434,0.09999999999999998,0.3248833683678889,1.0
R_K10P6_CP20_S30,16,AUR,7.544202257918623,0.0829248953189835,0.19999999999999996,0.34878894355060847,1.0
R_K10P6_CP20_S30,16,QAUR,7.544202257918623,0.0829248953189835,0.19999999999999996,0.3487889435897017,1.0
R_K10P6_CP20_S30,17,AUR,8.242693742529232,0.06671015153930525,0.0,0.34037987089121036,1.0
R_K10P6_CP20_S30,17,QAUR,8.242693742529232,0.06671015153930525,0.0,0.34037987147435766,1.0
R_K10P6_CP20_S30,18,AUR,8.05503473540435,0.07715797625942004,0.0,0.21078175664952076,1.0
R_K10P6_CP20_S30,18,QAUR,8.05503473540435,0.07715797625942004,0.0,0.21078175620773915,1.0
R_K10P6_CP20_S30,19,AUR,8.119233111457616,0.08055974687507973,0.09999999999999998,0.4800000000000004,1.0
R_K10P6_CP20_S30,19,QAUR,8.119233111457616,0.08055974687507973,0.09999999999999998,0.48000000000000265,1.0
R_K10P6_CP20_S30,20,AUR,8.382687632607471,0.08201618896954034,0.0,0.25343784242974876,1.0
R_K10P6_CP20_S30,20,QAUR,8.382687632607471,0.08201618896954034,0.0,0.2534378428204679,1.0
R_K10P6_CP20_S30,21,AUR,7.825533217533547,0.08125654308106792,0.09999999999999998,0.4237904986690946,1.0
R_K10P6_CP20_S30,21,QAUR,7.825533217533547,0.08125654308106792,0.09999999999999998,0.423790498764658,1.0
R_K10P6_CP20_S30,22,AUR,8.106018609881001,0.08944822463310516,0.0,0.3033523648251633,1.0
R_K10P6_CP20_S30,22,QAUR,8.106018609881001,0.08944822463310516,0.0,0.3033523654917361,1.0
R_K10P6_CP20_S30,23,AUR,8.083180004852437,0.09063957392892534,0.09999999999999998,0.23692191252875125,1.0
R_K10P6_CP20_S30,23,QAUR,8.083180004852437,0.09063957392892534,0.09999999999999998,0.23692191262018653,1.0
R_K10P6_CP20_S30,24,AUR,8.16306922294818,0.09632564189464676,0.0,0.2615373119192268,1.0
R_K10P6_CP20_S30,24,QAUR,8.16306922294818,0.09632564189464676,0.0,0.2615373115647338,1.0
R_K10P6_CP20_S30,25,AUR,8.330350714432043,0.10194170805827533,0.09999999999999998,0.3718079728290931,1.0
R_K10P6_CP20_S30,25,QAUR,8.330350714432043,0.10194170805827533,0.09999999999999998,0.3718079722437876,1.0
R_K10P6_CP20_S30,26,AUR,7.7949534678782895,0.11278294801352345,0.0,0.4999999999999999,1.0
R_K10P6_CP20_S30,26,QAUR,7.7949534678782895,0.11278294801352345,0.0,0.5000000000000009,1.0
R_K10P6_CP20_S30,27,AUR,7.66266791462467,0.12020417554231361,0.19999999999999996,0.33812915568806334,1.0
R_K10P6_CP20_S30,27,QAUR,7.66266791462467,0.12020417554231361,0.19999999999999996,0.3381291251021751,1.0
R_K10P6_CP20_S30,28,AUR,8.65489449573306,0.09243862328112211,0.0,0.5466545476430702,1.0
R_K10P6_CP20_S30,28,QAUR,8.65489449573306,0.09243862328112211,0.0,0.5466545674023919,1.0
R_K10P6_CP20_S30,29,AUR,8.996369116963763,0.10462796848550798,0.0,0.18354913571822462,1.0
R_K10P6_CP20_S30,29,QAUR,8.996369116963763,0.10462796848550798,0.0,0.18354913596822187,1.0
R_K10P6_CP20_S30,30,AUR,8.429691488272685,0.1086307703088829,0.0,0.3223852795377406,1.0
R_K10P6_CP20_S30,30,QAUR,8.429691488272685,0.1086307703088829,0.0,0.32238527922140875,1.0
R_K10P6_CP20_S30,31,AUR,8.555187772797977,0.10294209931874311,0.0,0.6903143614676251,1.0
R_K10P6_CP20_S30,31,QAUR,8.555187772797977,0.10294209931874311,0.0,0.6903143592572595,1.0
R_K10P6_CP20_S30,32,AUR,8.471032435909772,0.1175461036123646,0.0,0.3651735677839488,1.0
R_K10P6_CP20_S30,32,QAUR,8.471032435909772,0.1175461036123646,0.0,0.3651735667767649,1.0
R_K10P6_CP20_S30,33,AUR,8.7392229814657,0.09140055283594989,0.0,0.2501061433322506,1.0
R_K10P6_CP20_S30,33,QAUR,8.7392229814657,0.09140055283594989,0.0,0.2501061433447029,1.0
R_K10P6_CP20_S30,34,AUR,8.696510414758507,0.10133335817104068,0.0,0.48010753190513683,1.0
R_K10P6_CP20_S30,34,QAUR,8.696510414758507,0.10133335817104068,0.0,0.48010753187435623,1.0
R_K10P6_CP20_S30,35,AUR,8.119661070377685,0.09324367736544252,0.19999999999999996,0.28402331134746694,1.0
R_K10P6_CP20_S30,35,QAUR,8.119661070377685,0.09324367736544252,0.19999999999999996,0.2840233114869213,1.0
R_K10P6_CP20_S30,36,AUR,8.244946315874369,0.09270100036384059,0.0,0.0773725112205372,1.0
R_K10P6_CP20_S30,36,QAUR,8.244946315874369,0.09270100036384059,0.0,0.07737251213162798,1.0
R_K10P6_CP20_S30,37,AUR,6.967012963908749,0.20551707808421307,0.30000000000000004,0.7300000000000005,1.0
R_K10P6_CP20_S30,37,QAUR,6.967012963908749,0.20551707808421307,0.30000000000000004,0.7300000000000003,1.0
R_K10P6_CP20_S30,38,AUR,6.599164196543506,0.18768151953299106,0.09999999999999998,0.14205865927302289,1.0
R_K10P6_CP20_S30,38,QAUR,6.599164196543506,0.18768151953299106,0.09999999999999998,0.14205865906944767,1.0
R_K10P6_CP20_S30,39,AUR,6.7879091199995285,0.1891453634783131,0.09999999999999998,0.4599999999999999,1.0
R_K10P6_CP20_S30,39,QAUR,6.7879091199995285,0.1891453634783131,0.09999999999999998,0.4600000000000011,1.0
R_K10P6_CP20_S30,40,AUR,6.808291144976582,0.14738285523652012,0.19999999999999996,0.5456575153596571,1.0
R_K10P6_CP20_S30,40,QAUR,6.808291144976582,0.14738285523652012,0.19999999999999996,0.5456575146991783,1.0
R_K10P6_CP20_S30,41,AUR,6.265881653544658,0.14788449463538889,0.09999999999999998,0.4610633624935851,1.0
R_K10P6_CP20_S30,41,QAUR,6.265881653544658,0.14788449463538889,0.09999999999999998,0.4610633594357767,1.0
R_K10P6_CP20_S30,42,AUR,7.043665967322715,0.1389053850741085,0.09999999999999998,0.29344967091184776,1.0
R_K10P6_CP20_S30,42,QAUR,7.043665967322715,0.1389053850741085,0.09999999999999998,0.29344966977869147,1.0
R_K10P6_CP20_S30,43,AUR,6.72833652087572,0.15303706469078482,0.19999999999999996,0.26012116678087555,0.8181818181818182
R_K10P6_CP20_S30,43,QAUR,6.736884991230126,0.14160613499504898,0.30000000000000004,0.45999999999999974,0.8181818181818182
R_K10P6_CP30_S15,0,AUR,4.5987897166894145,0.08746338798933634,1.0,0.5,0.6666666666666666
R_K10P6_CP30_S15,0,QAUR,4.631249024035853,0.08374586353943173,1.0,0.5,0.6666666666666666
R_K10P6_CP30_S15,1,AUR,4.897195559240796,0.10226160840640576,0.30000000000000004,0.6228645139181541,0.42857142857142855
R_K10P6_CP30_S15,1,QAUR,4.908700100111366,0.10026463904898981,0.5,0.9799999999999995,0.42857142857142855
R_K10P6_CP30_S15,2,AUR,5.5310088440215495,0.09291618625696431,0.30000000000000004,0.5399999999999999,0.5384615384615384
R_K10P6_CP30_S15,2,QAUR,5.503851233810699,0.08619271084281337,0.30000000000000004,0.9799999999999996,0.5384615384615384
R_K10P6_CP30_S15,3,AUR,5.722626367144095,0.09946623656322734,0.19999999999999996,0.49165582805208047,0.42857142857142855
R_K10P6_CP30_S15,3,QAUR,5.557156995893913,0.09417390200024323,0.19999999999999996,0.266388101039232,0.42857142857142855
R_K10P6_CP30_S15,4,AUR,5.791462620802786,0.07920125858131108,0.4,0.777416364225418,0.8181818181818182
R_K10P6_CP30_S15,4,QAUR,5.662370695506213,0.08452054538860855,0.4,0.915960240992329,0.8181818181818182
R_K10P6_CP30_S15,5,AUR,6.206615226832483,0.07871790398967304,0.09999999999999998,0.38977566088461985,0.8181818181818182
R_K10P6_CP30_S15,5,QAUR,6.172863265317919,0.06310290443923001,0.09999999999999998,0.48665519809375135,0.8181818181818182
R_K10P6_CP30_S15,6,AUR,5.815144359240394,0.07798643005986293,0.09999999999999998,0.3085828641944826,0.6666666666666666
R_K10P6_CP30_S15,6,QAUR,5.882255281536722,0.07010262927128205,0.09999999999999998,0.36931462528209263,0.6666666666666666
R_K10P6_CP30_S15,7,AUR,6.141501043824345,0.09519985076310142,0.09999999999999998,0.36266646381834755,0.6666666666666666
R_K10P6_CP30_S15,7,QAUR,6.151428470414378,0.07601788388875876,0.09999999999999998,0.5144737242254105,0.6666666666666666
R_K10P6_CP30_S15,8,AUR,6.112891960058015,0.10178720523786787,0.30000000000000004,0.5199999999999992,0.8181818181818182
R_K10P6_CP30_S15,8,QAUR,6.123711615730505,0.08763104840742707,0.30000000000000004,0.5199999999999986,0.8181818181818182
R_K10P6_CP30_S15,9,AUR,5.7605740790938444,0.12547269381116383,0.19999999999999996,0.2500000000000006,0.8181818181818182
R_K10P6_CP30_S15,9,QAUR,5.798015589239407,0.11485179720338827,0.19999999999999996,0.2500000000000018,0.8181818181818182
R_K10P6_CP30_S15,10,AUR,6.180161151954598,0.0927549473497683,0.19999999999999996,0.3698963687133099,1.0
R_K10P6_CP30_S15,10,QAUR,6.180161151954598,0.0927549473497683,0.19999999999999996,0.3698963691403194,1.0
R_K10P6_CP30_S15,11,AUR,6.036779237780361,0.07402246195899577,0.09999999999999998,0.35002341544369886,1.0
R_K10P6_CP30_S15,11,QAUR,6.036779237780361,0.07402246195899577,0.09999999999999998,0.3500234158641211,1.0
R_K10P6_CP30_S15,12,AUR,6.015296011461093,0.06142251766954873,0.09999999999999998,0.4000089885406881,1.0
R_K10P6_CP30_S15,12,QAUR,6.015296011461093,0.06142251766954873,0.09999999999999998,0.4000089881270077,1.0
R_K10P6_CP30_S15,13,AUR,5.488515839108606,0.07531461620638014,0.30000000000000004,0.5000000000000007,1.0
R_K10P6_CP30_S15,13,QAUR,5.488515839108606,0.07531461620638014,0.30000000000000004,0.5,1.0
R_K10P6_CP30_S15,14,AUR,5.790031710232535,0.0760339001088588,0.09999999999999998,0.5000000000000008,1.0
R_K10P6_CP30_S15,14,QAUR,5.790031710232535,0.0760339001088588,0.09999999999999998,0.5000000000000006,1.0
R_K10P6_CP30_S15,15,AUR,5.819587098272419,0.07956762235019117,0.19999999999999996,0.5921400576980009,1.0
R_K10P6_CP30_S15,15,QAUR,5.819587098272419,0.07956762235019117,0.19999999999999996,0.5921400578747904,1.0
R_K10P6_CP30_S15,16,AUR,6.361562228839847,0.07064451326332523,0.09999999999999998,0.3285894246969656,0.8181818181818182
R_K10P6_CP30_S15,16,QAUR,6.370058696352427,0.06849467746317306,0.09999999999999998,0.3285894246650556,0.8181818181818182
R_K10P6_CP30_S15,17,AUR,6.355938291507128,0.06945768368662732,0.09999999999999998,0.5000000000000019,0.8181818181818182
R_K10P6_CP30_S15,17,QAUR,6.235383582891413,0.06266662191348088,0.09999999999999998,0.5199999999999988,0.8181818181818182
R_K10P6_CP30_S15,18,AUR,6.328725044286862,0.05994951362770436,0.09999999999999998,0.1566914712990751,0.8181818181818182
R_K10P6_CP30_S15,18,QAUR,6.402607522190634,0.057294772913415254,0.09999999999999998,0.14962686859499144,0.8181818181818182
R_K10P6_CP30_S15,19,AUR,6.724214961652853,0.05225722506275162,0.19999999999999996,0.4935524283990034,0.8181818181818182
R_K10P6_CP30_S15,19,QAUR,6.768002400004219,0.050132538271292416,0.19999999999999996,0.5335524274091049,0.8181818181818182
R_K10P6_CP30_S15,20,AUR,6.688226438620403,0.06549402923799483,0.19999999999999996,0.38194563643071255,0.6666666666666666
R_K10P6_CP30_S15,20,QAUR,6.804545416038706,0.0573021914045403,0.09999999999999998,0.24345422574976677,0.6666666666666666
R_K10P6_CP30_S15,21,AUR,6.246011143958978,0.08914537335196658,0.19999999999999996,0.45999999999999963,0.6666666666666666
R_K10P6_CP30_S15,21,QAUR,6.332477172235116,0.07252605741728183,0.19999999999999996,0.4800000000000001,0.6666666666666666
R_K10P6_CP30_S15,22,AUR,5.895664700264033,0.07790397931767393,0.19999999999999996,0.5877035131888511,0.6666666666666666
R_K10P6_CP30_S15,22,QAUR,5.9957095553512145,0.08008389258606989,0.09999999999999998,0.7533803304712194,0.6666666666666666
R_K10P6_CP30_S15,23,AUR,6.391714622832346,0.07653965756797443,0.09999999999999998,0.250000000000001,1.0
R_K10P6_CP30_S15,23,QAUR,6.241714622832346,0.07653965756797443,0.19999999999999996,0.29346841808982527,1.0
R_K10P6_CP30_S15,24,AUR,6.131284195667767,0.0740179348238301,0.4,0.7568205945042372,1.0
R_K10P6_CP30_S15,24,QAUR,6.131284195667767,0.0740179348238301,0.4,0.7568205942731747,1.0
R_K10P6_CP30_S15,25,AUR,6.769318065561433,0.08367370206791319,0.0,0.1969004890427411,1.0
R_K10P6_CP30_S15,25,QAUR,6.769318065561433,0.08367370206791319,0.0,0.19690048864470763,1.0
R_K10P6_CP30_S15,26,AUR,6.047135974330718,0.09403931054340363,0.19999999999999996,0.24157651330623148,1.0
R_K10P6_CP30_S15,26,QAUR,6.047135974330718,0.09403931054340363,0.19999999999999996,0.24157652262826,1.0
R_K10P6_CP30_S15,27,AUR,6.154199150547722,0.10473575685808488,0.30000000000000004,0.47999999999999976,1.0
R_K10P6_CP30_S15,27,QAUR,6.154199150547722,0.10473575685808488,0.30000000000000004,0.4799999999999994,1.0
R_K10P6_CP30_S15,28,AUR,6.746562960254613,0.08310059943533074,0.19999999999999996,0.5414776698842699,1.0
R_K10P6_CP30_S15,28,QAUR,6.746562960254613,0.08310059943533074,0.19999999999999996,0.5414776699572806,1.0
R_K10P6_CP30_S15,29,AUR,7.062957061890863,0.08827632874882503,0.19999999999999996,0.10147766988427429,1.0
R_K10P6_CP30_S15,29,QAUR,7.062957061890863,0.08827632874882503,0.19999999999999996,0.10147766995728032,1.0
R_K10P6_CP30_S15,30,AUR,6.638323703383271,0.0972781662211223,0.0,0.324589709363067,1.0
R_K10P6_CP30_S15,30,QAUR,6.638323703383271,0.0972781662211223,0.0,0.3245897100940921,1.0
R_K10P6_CP30_S15,31,AUR,6.578200848536654,0.09441310586971287,0.0,0.5545802248537997,1.0
R_K10P6_CP30_S15,31,QAUR,6.578200848536654,0.09441310586971287,0.0,0.5545802255834136,1.0
R_K10P6_CP30_S15,32,AUR,6.759523384039043,0.07913861872615285,0.19999999999999996,0.48001213293740785,1.0
R_K10P6_CP30_S15,32,QAUR,6.759523384039043,0.07913861872615285,0.19999999999999996,0.48001213293941153,1.0
R_K10P6_CP30_S15,33,AUR,6.903909920810276,0.06538142362775339,0.09999999999999998,0.5819253930271518,1.0
R_K10P6_CP30_S15,33,QAUR,6.903909920810276,0.06538142362775339,0.09999999999999998,0.5819253927084242,1.0
R_K10P6_CP30_S15,34,AUR,6.822607045603895,0.07334510458095651,0.09999999999999998,0.47999999999999987,1.0
R_K10P6_CP30_S15,34,QAUR,6.822607045603895,0.07334510458095651,0.09999999999999998,0.47999999999999987,1.0
R_K10P6_CP30_S15,35,AUR,6.732195967885064,0.07161202707024221,0.19999999999999996,0.12082663694235919,1.0
R_K10P6_CP30_S15,35,QAUR,6.732195967885064,0.07161202707024221,0.19999999999999996,0.12082663725608041,1.0
R_K10P6_CP30_S15,36,AUR,6.653886426528325,0.07106751450460014,0.19999999999999996,0.11579453238402829,1.0
R_K10P6_CP30_S15,36,QAUR,6.653886426528325,0.07106751450460014,0.19999999999999996,0.11579453319643124,1.0
R_K10P6_CP30_S15,37,AUR,5.447131735769609,0.15059079934163785,0.4,0.7300000000000004,1.0
R_K10P6_CP30_S15,37,QAUR,5.447131735769609,0.15059079934163785,0.4,0.7300000000000003,1.0
R_K10P6_CP30_S15,38,AUR,4.847662915178743,0.15324640344617657,0.19999999999999996,0.1420586590694481,1.0
R_K10P6_CP30_S15,38,QAUR,4.847662915178743,0.15324640344617657,0.19999999999999996,0.14205865911944493,1.0
R_K10P6_CP30_S15,39,AUR,4.727151570346726,0.1642126050950896,0.19999999999999996,0.36662687198038985,1.0
R_K10P6_CP30_S15,39,QAUR,4.727151570346726,0.1642126050950896,0.19999999999999996,0.3666268719803857,1.0
R_K10P6_CP30_S15,40,AUR,4.776279457501312,0.1585212097757312,0.4,0.5525112502018534,0.8181818181818182
R_K10P6_CP30_S15,40,QAUR,4.783549193484472,0.13716399736372328,0.4,0.5579912613588838,0.8181818181818182
R_K10P6_CP30_S15,41,AUR,4.605696701832921,0.14293084859717162,0.30000000000000004,0.7490875034210742,0.5384615384615384
R_K10P6_CP30_S15,41,QAUR,4.69753525834558,0.10739504908941123,0.5,0.8459357583219008,0.5384615384615384
R_K10P6_CP30_S15,42,AUR,5.5449022850251195,0.12450895635934582,0.19999999999999996,0.5054829481337906,0.5384615384615384
R_K10P6_CP30_S15,42,QAUR,5.386752507908186,0.10323406394265439,0.30000000000000004,0.32926714428341997,0.5384615384615384
R_K10P6_CP30_S15,43,AUR,5.264217284328028,0.12284912059578562,0.30000000000000004,0.23000000000000909,0.6666666666666666
R_K10P6_CP30_S15,43,QAUR,5.462789265082817,0.11825845077278863,0.19999999999999996,0.15840459735574508,0.6666666666666666
R_K10P6_CP30_S30,0,AUR,4.5987897166894145,0.08746338798933634,1.0,0.5,0.6666666666666666
R_K10P6_CP30_S30,0,QAUR,4.631249024035853,0.08374586353943173,1.0,0.5,0.6666666666666666
R_K10P6_CP30_S30,1,AUR,6.136460258130362,0.09649115933041096,0.09999999999999998,0.5000000000000007,0.6666666666666666
R_K10P6_CP30_S30,1,QAUR,6.210881376256326,0.10235895529414421,0.09999999999999998,0.6707778199144366,0.6666666666666666
R_K10P6_CP30_S30,2,AUR,6.742245240206415,0.11912788577087363,0.09999999999999998,0.35131955183824054,0.6666666666666666
R_K10P6_CP30_S30,2,QAUR,6.9590106754862315,0.11736189266139722,0.09999999999999998,0.6907279695254473,0.6666666666666666
R_K10P6_CP30_S30,3,AUR,6.771470430505381,0.12132410102867716,0.09999999999999998,0.35131955183824104,0.6666666666666666
R_K10P6_CP30_S30,3,QAUR,6.915495471553895,0.12481272727153557,0.0,0.33337345623145004,0.6666666666666666
R_K10P6_CP30_S30,4,AUR,6.262856396703706,0.10332671063611526,0.30000000000000004,0.9599999999999996,0.6666666666666666
R_K10P6_CP30_S30,4,QAUR,6.3365052277000276,0.09639695184962033,0.4,0.8437621154698702,0.6666666666666666
R_K10P6_CP30_S30,5,AUR,6.982600109418249,0.07037578947470248,0.19999999999999996,0.5199999999999998,0.8181818181818182
R_K10P6_CP30_S30,5,QAUR,7.22286326531792,0.06310290443923001,0.19999999999999996,0.6238967724065918,0.8181818181818182
R_K10P6_CP30_S30,6,AUR,7.284297359428081,0.0774306882264708,0.0,0.3748862309446065,0.8181818181818182
R_K10P6_CP30_S30,6,QAUR,7.37280167032371,0.07594493200766468,0.0,0.3361032275934087,0.8181818181818182
