config_id,fold,date,method,return
P_K10P6_CP30_NONE,26,2024-06-20,AUR,0.001430129783643531
P_K10P6_CP30_NONE,26,2024-06-21,AUR,0.006777098220269604
P_K10P6_CP30_NONE,26,2024-06-24,AUR,0.0019308145103787702
P_K10P6_CP30_NONE,26,2024-06-25,AUR,-0.002760987234973544
P_K10P6_CP30_NONE,26,2024-06-26,AUR,-0.004047784739658578
P_K10P6_CP30_NONE,26,2024-06-27,AUR,-0.0012125833186187257
P_K10P6_CP30_NONE,26,2024-06-28,AUR,-0.00036683422049399076
P_K10P6_CP30_NONE,26,2024-07-01,AUR,0.004892547218399185
P_K10P6_CP30_NONE,26,2024-06-03,QAUR,0.010028130055267738
P_K10P6_CP30_NONE,26,2024-06-04,QAUR,0.004701538758381414
P_K10P6_CP30_NONE,26,2024-06-05,QAUR,0.0004995030108828839
P_K10P6_CP30_NONE,26,2024-06-06,QAUR,0.010277019531671483
P_K10P6_CP30_NONE,26,2024-06-07,QAUR,0.005588618979953673
P_K10P6_CP30_NONE,26,2024-06-10,QAUR,0.010364943559049261
P_K10P6_CP30_NONE,26,2024-06-11,QAUR,0.000851016418554764
P_K10P6_CP30_NONE,26,2024-06-12,QAUR,0.009573991644878242
P_K10P6_CP30_NONE,26,2024-06-13,QAUR,0.0011894814152637436
P_K10P6_CP30_NONE,26,2024-06-14,QAUR,0.0006961301533635989
P_K10P6_CP30_NONE,26,2024-06-17,QAUR,-0.0012432771653122766
P_K10P6_CP30_NONE,26,2024-06-18,QAUR,0.0019496469031274003
P_K10P6_CP30_NONE,26,2024-06-19,QAUR,-7.983498207924148e-05
P_K10P6_CP30_NONE,26,2024-06-20,QAUR,0.0030732625514017864
P_K10P6_CP30_NONE,26,2024-06-21,QAUR,0.00419903691783608
P_K10P6_CP30_NONE,26,2024-06-24,QAUR,0.003735099924364377
P_K10P6_CP30_NONE,26,2024-06-25,QAUR,-0.004972723200445969
P_K10P6_CP30_NONE,26,2024-06-26,QAUR,-0.00437885611121288
P_K10P6_CP30_NONE,26,2024-06-27,QAUR,-0.0010771153383231672
P_K10P6_CP30_NONE,26,2024-06-28,QAUR,-0.00010877084715566658
P_K10P6_CP30_NONE,26,2024-07-01,QAUR,0.0032954620295956643
P_K10P6_CP30_NONE,27,2024-07-02,AUR,0.014456840764615689
P_K10P6_CP30_NONE,27,2024-07-03,AUR,0.001989780365917736
P_K10P6_CP30_NONE,27,2024-07-04,AUR,-9.594664569956816e-05
P_K10P6_CP30_NONE,27,2024-07-05,AUR,-0.0027011720131619606
P_K10P6_CP30_NONE,27,2024-07-08,AUR,-0.001767590441224918
P_K10P6_CP30_NONE,27,2024-07-09,AUR,0.001317721999676082
P_K10P6_CP30_NONE,27,2024-07-10,AUR,0.0084603620071892
P_K10P6_CP30_NONE,27,2024-07-11,AUR,-0.0030533747726942365
P_K10P6_CP30_NONE,27,2024-07-12,AUR,7.44290912573967e-05
P_K10P6_CP30_NONE,27,2024-07-15,AUR,0.0068917613478377705
P_K10P6_CP30_NONE,27,2024-07-16,AUR,0.006294488451344999
P_K10P6_CP30_NONE,27,2024-07-17,AUR,-0.005813873509580711
P_K10P6_CP30_NONE,27,2024-07-18,AUR,-0.0017176382901315024
P_K10P6_CP30_NONE,27,2024-07-19,AUR,-0.0006242620034821559
P_K10P6_CP30_NONE,27,2024-07-22,AUR,-0.0021366756769258216
P_K10P6_CP30_NONE,27,2024-07-23,AUR,-0.009934540463616593
P_K10P6_CP30_NONE,27,2024-07-24,AUR,-0.006732278490267485
P_K10P6_CP30_NONE,27,2024-07-25,AUR,-0.002168008856010006
P_K10P6_CP30_NONE,27,2024-07-26,AUR,0.00559350064427611
P_K10P6_CP30_NONE,27,2024-07-29,AUR,0.004659311624151099
P_K10P6_CP30_NONE,27,2024-07-30,AUR,0.0009725397127009292
P_K10P6_CP30_NONE,27,2024-07-31,AUR,-0.0041582396113979715
P_K10P6_CP30_NONE,27,2024-08-01,AUR,0.006444934205125601
P_K10P6_CP30_NONE,27,2024-07-02,QAUR,0.0189278042358618
P_K10P6_CP30_NONE,27,2024-07-03,QAUR,0.0027487956791447036
P_K10P6_CP30_NONE,27,2024-07-04,QAUR,-0.0028500310346250826
P_K10P6_CP30_NONE,27,2024-07-05,QAUR,-0.005120058767806134
P_K10P6_CP30_NONE,27,2024-07-08,QAUR,0.001774372944617966
P_K10P6_CP30_NONE,27,2024-07-09,QAUR,0.0016291347506789333
P_K10P6_CP30_NONE,27,2024-07-10,QAUR,0.0047236541623805785
P_K10P6_CP30_NONE,27,2024-07-11,QAUR,-0.003847044800806257
P_K10P6_CP30_NONE,27,2024-07-12,QAUR,-0.001772113967006678
P_K10P6_CP30_NONE,27,2024-07-15,QAUR,0.00978803054416162
P_K10P6_CP30_NONE,27,2024-07-16,QAUR,0.0038319775346404897
P_K10P6_CP30_NONE,27,2024-07-17,QAUR,-0.000838172170078386
P_K10P6_CP30_NONE,27,2024-07-18,QAUR,0.000709246076614924
P_K10P6_CP30_NONE,27,2024-07-19,QAUR,-0.0041563400527987945
P_K10P6_CP30_NONE,27,2024-07-22,QAUR,-0.0018218178663980487
P_K10P6_CP30_NONE,27,2024-07-23,QAUR,-0.010166879187738035
P_K10P6_CP30_NONE,27,2024-07-24,QAUR,-0.0003938272499586243
P_K10P6_CP30_NONE,27,2024-07-25,QAUR,-0.0036218111344979527
P_K10P6_CP30_NONE,27,2024-07-26,QAUR,0.002566193606786384
P_K10P6_CP30_NONE,27,2024-07-29,QAUR,0.0009355497941323224
P_K10P6_CP30_NONE,27,2024-07-30,QAUR,0.00015440388973164416
P_K10P6_CP30_NONE,27,2024-07-31,QAUR,0.006062250924653613
P_K10P6_CP30_NONE,27,2024-08-01,QAUR,-0.0024557857124429205
P_K10P6_CP30_NONE,28,2024-08-02,AUR,-0.006701214737642765
P_K10P6_CP30_NONE,28,2024-08-05,AUR,-0.00790507217548323
P_K10P6_CP30_NONE,28,2024-08-06,AUR,0.007759603149477432
P_K10P6_CP30_NONE,28,2024-08-07,AUR,0.0017072044677852998
P_K10P6_CP30_NONE,28,2024-08-08,AUR,-0.0030361802849321363
P_K10P6_CP30_NONE,28,2024-08-09,AUR,0.004058614412163515
P_K10P6_CP30_NONE,28,2024-08-12,AUR,0.004314982589601387
P_K10P6_CP30_NONE,28,2024-08-13,AUR,0.0047676265646591585
P_K10P6_CP30_NONE,28,2024-08-14,AUR,-0.005231816302489737
P_K10P6_CP30_NONE,28,2024-08-15,AUR,-0.003074406608130561
P_K10P6_CP30_NONE,28,2024-08-16,AUR,0.004663048568482233
P_K10P6_CP30_NONE,28,2024-08-19,AUR,0.004358725923749678
P_K10P6_CP30_NONE,28,2024-08-20,AUR,0.0029262368617732066
P_K10P6_CP30_NONE,28,2024-08-21,AUR,0.007839926826937417
P_K10P6_CP30_NONE,28,2024-08-22,AUR,-0.0009777117417304408
P_K10P6_CP30_NONE,28,2024-08-23,AUR,-0.000540477200671305
P_K10P6_CP30_NONE,28,2024-08-26,AUR,0.005326159172638473
P_K10P6_CP30_NONE,28,2024-08-27,AUR,0.0006564133390867728
P_K10P6_CP30_NONE,28,2024-08-28,AUR,0.003246292720833325
P_K10P6_CP30_NONE,28,2024-08-29,AUR,0.0020298046869772
P_K10P6_CP30_NONE,28,2024-08-30,AUR,0.006823761686601552
P_K10P6_CP30_NONE,28,2024-08-02,QAUR,-0.006431261931897416
P_K10P6_CP30_NONE,28,2024-08-05,QAUR,-0.007905072118751815
P_K10P6_CP30_NONE,28,2024-08-06,QAUR,0.00775960327262701
P_K10P6_CP30_NONE,28,2024-08-07,QAUR,0.0017072044963251857
P_K10P6_CP30_NONE,28,2024-08-08,QAUR,-0.003036180335685798
P_K10P6_CP30_NONE,28,2024-08-09,QAUR,0.00405861441216351
P_K10P6_CP30_NONE,28,2024-08-12,QAUR,0.00431498281611878
P_K10P6_CP30_NONE,28,2024-08-13,QAUR,0.004767626510683678
P_K10P6_CP30_NONE,28,2024-08-14,QAUR,-0.0052318164775223795
P_K10P6_CP30_NONE,28,2024-08-15,QAUR,-0.003074406685344757
P_K10P6_CP30_NONE,28,2024-08-16,QAUR,0.004663048668023177
P_K10P6_CP30_NONE,28,2024-08-19,QAUR,0.004358726203545198
P_K10P6_CP30_NONE,28,2024-08-20,QAUR,0.0029262368351389307
P_K10P6_CP30_NONE,28,2024-08-21,QAUR,0.007839926839664668
P_K10P6_CP30_NONE,28,2024-08-22,QAUR,-0.0009777118852285097
P_K10P6_CP30_NONE,28,2024-08-23,QAUR,-0.0005404771091040439
P_K10P6_CP30_NONE,28,2024-08-26,QAUR,0.005326159117197672
P_K10P6_CP30_NONE,28,2024-08-27,QAUR,0.0006564132836541624
P_K10P6_CP30_NONE,28,2024-08-28,QAUR,0.0032462926637665673
P_K10P6_CP30_NONE,28,2024-08-29,QAUR,0.002029804458433965
P_K10P6_CP30_NONE,28,2024-08-30,QAUR,0.006823761814605048
P_K10P6_CP30_NONE,29,2024-09-04,AUR,-0.005105490914374242
P_K10P6_CP30_NONE,29,2024-09-05,AUR,-0.0024002642458491753
P_K10P6_CP30_NONE,29,2024-09-06,AUR,0.007129492365793979
P_K10P6_CP30_NONE,29,2024-09-09,AUR,-0.003622394610942875
P_K10P6_CP30_NONE,29,2024-09-10,AUR,-0.00447318359997207
P_K10P6_CP30_NONE,29,2024-09-11,AUR,0.0014267914860554803
P_K10P6_CP30_NONE,29,2024-09-12,AUR,0.004545453195082127
P_K10P6_CP30_NONE,29,2024-09-13,AUR,0.00021549018756939192
P_K10P6_CP30_NONE,29,2024-09-16,AUR,-0.005094327337646244
P_K10P6_CP30_NONE,29,2024-09-17,AUR,0.012642640949613518
P_K10P6_CP30_NONE,29,2024-09-18,AUR,0.004845392467784066
P_K10P6_CP30_NONE,29,2024-09-19,AUR,0.015402130440498199
P_K10P6_CP30_NONE,29,2024-09-20,AUR,0.00031073776486740656
P_K10P6_CP30_NONE,29,2024-09-23,AUR,-0.0006189138329258785
P_K10P6_CP30_NONE,29,2024-09-24,AUR,0.01183042570984148
P_K10P6_CP30_NONE,29,2024-09-25,AUR,0.012543289728965443
P_K10P6_CP30_NONE,29,2024-09-26,AUR,-0.011904781553544712
P_K10P6_CP30_NONE,29,2024-09-27,AUR,-0.001531531531531538
P_K10P6_CP30_NONE,29,2024-09-30,AUR,-0.007877117047511662
P_K10P6_CP30_NONE,29,2024-10-01,AUR,0.002630216563730482
P_K10P6_CP30_NONE,29,2024-09-04,QAUR,-0.005105490937759103
P_K10P6_CP30_NONE,29,2024-09-05,QAUR,-0.0024002642458491614
P_K10P6_CP30_NONE,29,2024-09-06,QAUR,0.007129492365793942
P_K10P6_CP30_NONE,29,2024-09-09,QAUR,-0.003622394610942852
P_K10P6_CP30_NONE,29,2024-09-10,QAUR,-0.004473183599972051
P_K10P6_CP30_NONE,29,2024-09-11,QAUR,0.0014267914860554625
P_K10P6_CP30_NONE,29,2024-09-12,QAUR,0.004545453195082128
P_K10P6_CP30_NONE,29,2024-09-13,QAUR,0.00021549018756939842
P_K10P6_CP30_NONE,29,2024-09-16,QAUR,-0.005094327337646235
P_K10P6_CP30_NONE,29,2024-09-17,QAUR,0.012642640949613515
P_K10P6_CP30_NONE,29,2024-09-18,QAUR,0.004845392467784073
P_K10P6_CP30_NONE,29,2024-09-19,QAUR,0.015402130440498225
P_K10P6_CP30_NONE,29,2024-09-20,QAUR,0.00031073776486742477
P_K10P6_CP30_NONE,29,2024-09-23,QAUR,-0.0006189138329258941
P_K10P6_CP30_NONE,29,2024-09-24,QAUR,0.011830425709841483
P_K10P6_CP30_NONE,29,2024-09-25,QAUR,0.012543289728965462
P_K10P6_CP30_NONE,29,2024-09-26,QAUR,-0.01190478155354473
P_K10P6_CP30_NONE,29,2024-09-27,QAUR,-0.001531531531531529
P_K10P6_CP30_NONE,29,2024-09-30,QAUR,-0.00787711704751167
P_K10P6_CP30_NONE,29,2024-10-01,QAUR,0.0026302165637304797
P_K10P6_CP30_NONE,30,2024-10-02,AUR,0.0010913263972038522
P_K10P6_CP30_NONE,30,2024-10-03,AUR,0.0010265941824108228
P_K10P6_CP30_NONE,30,2024-10-04,AUR,-0.0112528465262818
P_K10P6_CP30_NONE,30,2024-10-07,AUR,0.001473236912130828
P_K10P6_CP30_NONE,30,2024-10-08,AUR,-0.0014828639130228848
P_K10P6_CP30_NONE,30,2024-10-09,AUR,0.00376357956286358
P_K10P6_CP30_NONE,30,2024-10-10,AUR,-0.0008592387711134585
P_K10P6_CP30_NONE,30,2024-10-11,AUR,0.003221884768179195
P_K10P6_CP30_NONE,30,2024-10-14,AUR,-0.010891149559242322
P_K10P6_CP30_NONE,30,2024-10-15,AUR,-0.00022320958772103344
P_K10P6_CP30_NONE,30,2024-10-16,AUR,0.0031633102189916173
P_K10P6_CP30_NONE,30,2024-10-17,AUR,0.00872773590597657
P_K10P6_CP30_NONE,30,2024-10-18,AUR,0.014562824664542246
P_K10P6_CP30_NONE,30,2024-10-21,AUR,0.010836288001703488
P_K10P6_CP30_NONE,30,2024-10-22,AUR,0.00719772315294889
P_K10P6_CP30_NONE,30,2024-10-23,AUR,-0.00033721685245762206
P_K10P6_CP30_NONE,30,2024-10-24,AUR,-0.0025792683058260945
P_K10P6_CP30_NONE,30,2024-10-25,AUR,-0.005930574214394208
P_K10P6_CP30_NONE,30,2024-10-28,AUR,-0.008678605150570695
P_K10P6_CP30_NONE,30,2024-10-29,AUR,0.001442415859682766
P_K10P6_CP30_NONE,30,2024-10-30,AUR,0.0016373013726410947
P_K10P6_CP30_NONE,30,2024-10-31,AUR,0.0017239874274962068
P_K10P6_CP30_NONE,30,2024-11-01,AUR,-0.0025447059397261064
P_K10P6_CP30_NONE,30,2024-10-02,QAUR,0.0010913263573839938
P_K10P6_CP30_NONE,30,2024-10-03,QAUR,0.0010265941792061287
P_K10P6_CP30_NONE,30,2024-10-04,QAUR,-0.01125284653003549
P_K10P6_CP30_NONE,30,2024-10-07,QAUR,0.0014732369209996667
P_K10P6_CP30_NONE,30,2024-10-08,QAUR,-0.001482863928103754
P_K10P6_CP30_NONE,30,2024-10-09,QAUR,0.0037635796030512786
P_K10P6_CP30_NONE,30,2024-10-10,QAUR,-0.000859238744942072
P_K10P6_CP30_NONE,30,2024-10-11,QAUR,0.0032218848438678614
P_K10P6_CP30_NONE,30,2024-10-14,QAUR,-0.010891149588756296
P_K10P6_CP30_NONE,30,2024-10-15,QAUR,-0.00022320962234128022
P_K10P6_CP30_NONE,30,2024-10-16,QAUR,0.0031633102202629007
P_K10P6_CP30_NONE,30,2024-10-17,QAUR,0.008727735876060341
P_K10P6_CP30_NONE,30,2024-10-18,QAUR,0.014562824666065788
P_K10P6_CP30_NONE,30,2024-10-21,QAUR,0.010836288030727077
P_K10P6_CP30_NONE,30,2024-10-22,QAUR,0.007197723085183491
P_K10P6_CP30_NONE,30,2024-10-23,QAUR,-0.00033721691974191207
P_K10P6_CP30_NONE,30,2024-10-24,QAUR,-0.002579268310027795
P_K10P6_CP30_NONE,30,2024-10-25,QAUR,-0.005930574119958124
P_K10P6_CP30_NONE,30,2024-10-28,QAUR,-0.008678605166996744
P_K10P6_CP30_NONE,30,2024-10-29,QAUR,0.0014424158963515217
P_K10P6_CP30_NONE,30,2024-10-30,QAUR,0.0016373013325307142
P_K10P6_CP30_NONE,30,2024-10-31,QAUR,0.0017239874511375947
P_K10P6_CP30_NONE,30,2024-11-01,QAUR,-0.0025447058939892355
P_K10P6_CP30_NONE,31,2024-11-04,AUR,-0.006431901398096887
P_K10P6_CP30_NONE,31,2024-11-05,AUR,0.0005280655274585656
P_K10P6_CP30_NONE,31,2024-11-06,AUR,0.0029820417212058727
P_K10P6_CP30_NONE,31,2024-11-07,AUR,-0.00028734199459005315
P_K10P6_CP30_NONE,31,2024-11-08,AUR,0.0007555093063913767
P_K10P6_CP30_NONE,31,2024-11-11,AUR,0.0012360737568753257
P_K10P6_CP30_NONE,31,2024-11-12,AUR,9.700144671720621e-05
P_K10P6_CP30_NONE,31,2024-11-13,AUR,-0.0011523667426386935
P_K10P6_CP30_NONE,31,2024-11-14,AUR,-0.002225915083290828
P_K10P6_CP30_NONE,31,2024-11-15,AUR,-0.01161322596750065
P_K10P6_CP30_NONE,31,2024-11-18,AUR,0.0019490438364031196
P_K10P6_CP30_NONE,31,2024-11-19,AUR,0.002958712422533856
P_K10P6_CP30_NONE,31,2024-11-20,AUR,0.0021328116571805128
P_K10P6_CP30_NONE,31,2024-11-21,AUR,-0.0009044020228516804
P_K10P6_CP30_NONE,31,2024-11-22,AUR,-0.001864885789171682
P_K10P6_CP30_NONE,31,2024-11-25,AUR,0.004509183056421366
P_K10P6_CP30_NONE,31,2024-11-26,AUR,0.0022242008817364898
P_K10P6_CP30_NONE,31,2024-11-27,AUR,0.00012764593109940414
P_K10P6_CP30_NONE,31,2024-11-28,AUR,0.0013935120942383042
P_K10P6_CP30_NONE,31,2024-11-29,AUR,0.01361330034872603
P_K10P6_CP30_NONE,31,2024-11-04,QAUR,-0.006431901407412158
P_K10P6_CP30_NONE,31,2024-11-05,QAUR,0.0005280655277054799
P_K10P6_CP30_NONE,31,2024-11-06,QAUR,0.0029820417222131195
P_K10P6_CP30_NONE,31,2024-11-07,QAUR,-0.00028734199661861775
P_K10P6_CP30_NONE,31,2024-11-08,QAUR,0.0007555093042413386
P_K10P6_CP30_NONE,31,2024-11-11,QAUR,0.001236073756311277
P_K10P6_CP30_NONE,31,2024-11-12,QAUR,9.700145154810903e-05
P_K10P6_CP30_NONE,31,2024-11-13,QAUR,-0.001152366737953063
P_K10P6_CP30_NONE,31,2024-11-14,QAUR,-0.002225915081735623
P_K10P6_CP30_NONE,31,2024-11-15,QAUR,-0.011613225965507543
P_K10P6_CP30_NONE,31,2024-11-18,QAUR,0.0019490438383355656
P_K10P6_CP30_NONE,31,2024-11-19,QAUR,0.0029587124181445676
P_K10P6_CP30_NONE,31,2024-11-20,QAUR,0.0021328116522279545
P_K10P6_CP30_NONE,31,2024-11-21,QAUR,-0.0009044020233211901
P_K10P6_CP30_NONE,31,2024-11-22,QAUR,-0.0018648857888491285
P_K10P6_CP30_NONE,31,2024-11-25,QAUR,0.004509183056384129
P_K10P6_CP30_NONE,31,2024-11-26,QAUR,0.0022242008803645004
P_K10P6_CP30_NONE,31,2024-11-27,QAUR,0.00012764593001466466
P_K10P6_CP30_NONE,31,2024-11-28,QAUR,0.0013935120985555031
P_K10P6_CP30_NONE,31,2024-11-29,QAUR,0.013613300333273229
P_K10P6_CP30_NONE,32,2024-12-02,AUR,-0.0027526193840721695
P_K10P6_CP30_NONE,32,2024-12-03,AUR,-0.00733964226425129
P_K10P6_CP30_NONE,32,2024-12-04,AUR,0.003928145841959645
P_K10P6_CP30_NONE,32,2024-12-05,AUR,0.006368666977295014
P_K10P6_CP30_NONE,32,2024-12-06,AUR,0.001676364766902983
P_K10P6_CP30_NONE,32,2024-12-09,AUR,0.01706536554568039
P_K10P6_CP30_NONE,32,2024-12-10,AUR,0.013804447458874658
P_K10P6_CP30_NONE,32,2024-12-11,AUR,-0.01049672603495375
P_K10P6_CP30_NONE,32,2024-12-12,AUR,0.0007736157141518865
P_K10P6_CP30_NONE,32,2024-12-13,AUR,0.0007057355571167979
P_K10P6_CP30_NONE,32,2024-12-16,AUR,0.0007383902424822344
P_K10P6_CP30_NONE,32,2024-12-17,AUR,-0.0035712720921784267
P_K10P6_CP30_NONE,32,2024-12-18,AUR,0.004372417109754041
P_K10P6_CP30_NONE,32,2024-12-19,AUR,-0.006244582708664981
P_K10P6_CP30_NONE,32,2024-12-20,AUR,0.009931336792902179
P_K10P6_CP30_NONE,32,2024-12-23,AUR,0.0036153225879986925
P_K10P6_CP30_NONE,32,2024-12-24,AUR,-0.002447672753909888
P_K10P6_CP30_NONE,32,2024-12-25,AUR,0.009704031984550839
P_K10P6_CP30_NONE,32,2024-12-26,AUR,-0.007616861752326896
P_K10P6_CP30_NONE,32,2024-12-27,AUR,-0.003224476578649462
P_K10P6_CP30_NONE,32,2024-12-30,AUR,0.0021929433328086246
P_K10P6_CP30_NONE,32,2024-12-31,AUR,-0.00237526055843485
P_K10P6_CP30_NONE,32,2024-12-02,QAUR,-0.002571761792970321
P_K10P6_CP30_NONE,32,2024-12-03,QAUR,-0.007407316159060803
P_K10P6_CP30_NONE,32,2024-12-04,QAUR,0.004048193304865657
P_K10P6_CP30_NONE,32,2024-12-05,QAUR,0.006226117868405397
P_K10P6_CP30_NONE,32,2024-12-06,QAUR,0.0017742619715445315
P_K10P6_CP30_NONE,32,2024-12-09,QAUR,0.016899561092537096
P_K10P6_CP30_NONE,32,2024-12-10,QAUR,0.014042875562280949
P_K10P6_CP30_NONE,32,2024-12-11,QAUR,-0.010517342669987946
P_K10P6_CP30_NONE,32,2024-12-12,QAUR,0.0007276919920880054
P_K10P6_CP30_NONE,32,2024-12-13,QAUR,0.0006592018087712983
P_K10P6_CP30_NONE,32,2024-12-16,QAUR,0.0008802354245341183
P_K10P6_CP30_NONE,32,2024-12-17,QAUR,-0.003731405917048753
P_K10P6_CP30_NONE,32,2024-12-18,QAUR,0.0044956899833970805
P_K10P6_CP30_NONE,32,2024-12-19,QAUR,-0.006309572987806159
P_K10P6_CP30_NONE,32,2024-12-20,QAUR,0.009698989207438011
P_K10P6_CP30_NONE,32,2024-12-23,QAUR,0.0036901554725817095
P_K10P6_CP30_NONE,32,2024-12-24,QAUR,-0.0024316515694715506
P_K10P6_CP30_NONE,32,2024-12-25,QAUR,0.009767776668129368
P_K10P6_CP30_NONE,32,2024-12-26,QAUR,-0.007472765253752557
P_K10P6_CP30_NONE,32,2024-12-27,QAUR,-0.0033835524282879144
P_K10P6_CP30_NONE,32,2024-12-30,QAUR,0.0021634191442018048
P_K10P6_CP30_NONE,32,2024-12-31,QAUR,-0.0017055044018672726
P_K10P6_CP30_NONE,33,2025-01-02,AUR,-0.0064015603893291285
P_K10P6_CP30_NONE,33,2025-01-03,AUR,-0.006496484694336965
P_K10P6_CP30_NONE,33,2025-01-06,AUR,-0.0012113861277029117
P_K10P6_CP30_NONE,33,2025-01-07,AUR,0.005968343242090263
P_K10P6_CP30_NONE,33,2025-01-08,AUR,-0.0023740071178205697
P_K10P6_CP30_NONE,33,2025-01-09,AUR,0.000850966998959226
P_K10P6_CP30_NONE,33,2025-01-10,AUR,-0.003676278999397972
P_K10P6_CP30_NONE,33,2025-01-13,AUR,-0.002773992907545392
P_K10P6_CP30_NONE,33,2025-01-14,AUR,-0.00017450741525895002
P_K10P6_CP30_NONE,33,2025-01-15,AUR,0.0025372185339797983
P_K10P6_CP30_NONE,33,2025-01-16,AUR,-0.0003398755307957185
P_K10P6_CP30_NONE,33,2025-01-17,AUR,0.0021816245624363957
P_K10P6_CP30_NONE,33,2025-01-20,AUR,-0.0007874295386629873
P_K10P6_CP30_NONE,33,2025-01-21,AUR,0.003349194691351195
P_K10P6_CP30_NONE,33,2025-01-22,AUR,0.004073697931746856
P_K10P6_CP30_NONE,33,2025-01-23,AUR,-0.0011996488744782563
P_K10P6_CP30_NONE,33,2025-01-24,AUR,0.016168070429220412
P_K10P6_CP30_NONE,33,2025-01-02,QAUR,-0.006401224335976112
P_K10P6_CP30_NONE,33,2025-01-03,QAUR,-0.006496484693754103
P_K10P6_CP30_NONE,33,2025-01-06,QAUR,-0.001211386127361649
P_K10P6_CP30_NONE,33,2025-01-07,QAUR,0.005968343241793488
P_K10P6_CP30_NONE,33,2025-01-08,QAUR,-0.0023740071178876107
P_K10P6_CP30_NONE,33,2025-01-09,QAUR,0.0008509669986963952
P_K10P6_CP30_NONE,33,2025-01-10,QAUR,-0.0036762789992081427
P_K10P6_CP30_NONE,33,2025-01-13,QAUR,-0.0027739929076366233
P_K10P6_CP30_NONE,33,2025-01-14,QAUR,-0.0001745074150704015
P_K10P6_CP30_NONE,33,2025-01-15,QAUR,0.0025372185337790903
P_K10P6_CP30_NONE,33,2025-01-16,QAUR,-0.0003398755304202766
P_K10P6_CP30_NONE,33,2025-01-17,QAUR,0.002181624562322178
P_K10P6_CP30_NONE,33,2025-01-20,QAUR,-0.0007874295391755749
P_K10P6_CP30_NONE,33,2025-01-21,QAUR,0.003349194691152025
P_K10P6_CP30_NONE,33,2025-01-22,QAUR,0.004073697931732444
P_K10P6_CP30_NONE,33,2025-01-23,QAUR,-0.0011996488738507023
P_K10P6_CP30_NONE,33,2025-01-24,QAUR,0.016168070429350687
P_K10P6_CP30_NONE,34,2025-02-03,AUR,-0.00804644185923215
P_K10P6_CP30_NONE,34,2025-02-04,AUR,0.00033503632420770477
P_K10P6_CP30_NONE,34,2025-02-05,AUR,0.0017886929361089284
P_K10P6_CP30_NONE,34,2025-02-06,AUR,0.0034204138936735854
P_K10P6_CP30_NONE,34,2025-02-07,AUR,-0.002313537878913417
P_K10P6_CP30_NONE,34,2025-02-10,AUR,-0.004189853395941014
P_K10P6_CP30_NONE,34,2025-02-11,AUR,-0.003176041831943543
P_K10P6_CP30_NONE,34,2025-02-12,AUR,-0.0006079796490167992
P_K10P6_CP30_NONE,34,2025-02-13,AUR,0.006101429553601584
P_K10P6_CP30_NONE,34,2025-02-14,AUR,0.0016497358817972874
P_K10P6_CP30_NONE,34,2025-02-17,AUR,0.0005797984015174747
P_K10P6_CP30_NONE,34,2025-02-18,AUR,-0.0009087980357895945
P_K10P6_CP30_NONE,34,2025-02-19,AUR,0.007942360866129273
P_K10P6_CP30_NONE,34,2025-02-20,AUR,0.00040837345195917746
P_K10P6_CP30_NONE,34,2025-02-21,AUR,0.009392981437085373
P_K10P6_CP30_NONE,34,2025-02-24,AUR,0.002139848421715123
P_K10P6_CP30_NONE,34,2025-02-25,AUR,-0.003887821427624249
P_K10P6_CP30_NONE,34,2025-02-26,AUR,0.002519660767417065
P_K10P6_CP30_NONE,34,2025-02-27,AUR,0.006980414110241907
P_K10P6_CP30_NONE,34,2025-02-28,AUR,-0.004101241461810002
P_K10P6_CP30_NONE,34,2025-02-03,QAUR,-0.008179943151830411
P_K10P6_CP30_NONE,34,2025-02-04,QAUR,0.0002273809277973728
P_K10P6_CP30_NONE,34,2025-02-05,QAUR,0.001647679075437736
P_K10P6_CP30_NONE,34,2025-02-06,QAUR,0.0035316549471197966
P_K10P6_CP30_NONE,34,2025-02-07,QAUR,-0.002309382727207878
P_K10P6_CP30_NONE,34,2025-02-10,QAUR,-0.004508098386801171
P_K10P6_CP30_NONE,34,2025-02-11,QAUR,-0.003041403037882532
P_K10P6_CP30_NONE,34,2025-02-12,QAUR,-0.0007686524268169105
P_K10P6_CP30_NONE,34,2025-02-13,QAUR,0.006214989683395555
P_K10P6_CP30_NONE,34,2025-02-14,QAUR,0.0016654860466891672
P_K10P6_CP30_NONE,34,2025-02-17,QAUR,0.0005468622803087974
P_K10P6_CP30_NONE,34,2025-02-18,QAUR,-0.0008053863737660736
P_K10P6_CP30_NONE,34,2025-02-19,QAUR,0.008093004447932997
P_K10P6_CP30_NONE,34,2025-02-20,QAUR,0.0001989571604089448
P_K10P6_CP30_NONE,34,2025-02-21,QAUR,0.009352457787320786
P_K10P6_CP30_NONE,34,2025-02-24,QAUR,0.0021129560360483093
P_K10P6_CP30_NONE,34,2025-02-25,QAUR,-0.003780320272630664
P_K10P6_CP30_NONE,34,2025-02-26,QAUR,0.0025435258556538425
P_K10P6_CP30_NONE,34,2025-02-27,QAUR,0.006975504002309087
P_K10P6_CP30_NONE,34,2025-02-28,QAUR,-0.004165351085704653
P_K10P6_CP30_NONE,35,2025-03-03,AUR,0.0012779591812456291
P_K10P6_CP30_NONE,35,2025-03-04,AUR,-0.0026829580005697123
P_K10P6_CP30_NONE,35,2025-03-05,AUR,0.003596665287118852
