config_id,fold,date,method,return
W_K10P6_CP50,38,2025-06-05,AUR,-0.0203765937364145
W_K10P6_CP50,38,2025-06-06,AUR,0.00039752445060345603
W_K10P6_CP50,38,2025-06-09,AUR,-0.008969235572566594
W_K10P6_CP50,38,2025-06-10,AUR,-5.550810262999642e-05
W_K10P6_CP50,38,2025-06-11,AUR,0.010501106286085703
W_K10P6_CP50,38,2025-06-12,AUR,0.0003907739280841033
W_K10P6_CP50,38,2025-06-13,AUR,-0.005262690769967301
W_K10P6_CP50,38,2025-06-16,AUR,0.0009506525257284967
W_K10P6_CP50,38,2025-06-17,AUR,0.004535872017454548
W_K10P6_CP50,38,2025-06-18,AUR,-0.0006051505311785601
W_K10P6_CP50,38,2025-06-19,AUR,0.0012072252701003515
W_K10P6_CP50,38,2025-06-20,AUR,0.017535874554091117
W_K10P6_CP50,38,2025-06-23,AUR,-0.0008748000643383439
W_K10P6_CP50,38,2025-06-24,AUR,0.00930454858210547
W_K10P6_CP50,38,2025-06-25,AUR,-0.005096596560001537
W_K10P6_CP50,38,2025-06-26,AUR,0.0029773140893808283
W_K10P6_CP50,38,2025-06-27,AUR,-0.006242020109441654
W_K10P6_CP50,38,2025-06-30,AUR,0.009387093912146255
W_K10P6_CP50,38,2025-07-01,AUR,0.004956576106324219
W_K10P6_CP50,38,2025-06-02,QAUR,-0.0019745805293521607
W_K10P6_CP50,38,2025-06-03,QAUR,-0.004891723621114024
W_K10P6_CP50,38,2025-06-04,QAUR,0.013223643955277397
W_K10P6_CP50,38,2025-06-05,QAUR,-0.00634174626285599
W_K10P6_CP50,38,2025-06-06,QAUR,-0.007864637105008643
W_K10P6_CP50,38,2025-06-09,QAUR,-0.005408646344500463
W_K10P6_CP50,38,2025-06-10,QAUR,0.007264331011381826
W_K10P6_CP50,38,2025-06-11,QAUR,0.01631692092000014
W_K10P6_CP50,38,2025-06-12,QAUR,-0.010134401618766362
W_K10P6_CP50,38,2025-06-13,QAUR,-0.0024397880208774166
W_K10P6_CP50,38,2025-06-16,QAUR,0.0008758932736260842
W_K10P6_CP50,38,2025-06-17,QAUR,-0.00014160222701924423
W_K10P6_CP50,38,2025-06-18,QAUR,0.003204990661435363
W_K10P6_CP50,38,2025-06-19,QAUR,0.003079351978947512
W_K10P6_CP50,38,2025-06-20,QAUR,0.014111763540610226
W_K10P6_CP50,38,2025-06-23,QAUR,0.00248657504192346
W_K10P6_CP50,38,2025-06-24,QAUR,-0.004689583967845378
W_K10P6_CP50,38,2025-06-25,QAUR,-0.004124020205472447
W_K10P6_CP50,38,2025-06-26,QAUR,0.008695974525635473
W_K10P6_CP50,38,2025-06-27,QAUR,-0.006465555088614552
W_K10P6_CP50,38,2025-06-30,QAUR,-0.0026030952634616914
W_K10P6_CP50,38,2025-07-01,QAUR,0.016840748993898105
W_K10P6_CP50,39,2025-07-02,AUR,0.00961432720789999
W_K10P6_CP50,39,2025-07-03,AUR,-0.0028517096921313488
W_K10P6_CP50,39,2025-07-04,AUR,-0.007422958730873979
W_K10P6_CP50,39,2025-07-07,AUR,-0.004602232284011682
W_K10P6_CP50,39,2025-07-08,AUR,0.01586815951041764
W_K10P6_CP50,39,2025-07-09,AUR,0.0019649381223179937
W_K10P6_CP50,39,2025-07-10,AUR,-0.0038816589639221626
W_K10P6_CP50,39,2025-07-11,AUR,0.004927607520502813
W_K10P6_CP50,39,2025-07-14,AUR,-0.018678902467070914
W_K10P6_CP50,39,2025-07-15,AUR,-0.00491503129575311
W_K10P6_CP50,39,2025-07-16,AUR,-0.0034337740038537564
W_K10P6_CP50,39,2025-07-17,AUR,-0.0006926886246361099
W_K10P6_CP50,39,2025-07-18,AUR,0.0019679654550630223
W_K10P6_CP50,39,2025-07-21,AUR,0.0059347550136027785
W_K10P6_CP50,39,2025-07-22,AUR,-0.0001549628920539184
W_K10P6_CP50,39,2025-07-23,AUR,-0.0009839499479204926
W_K10P6_CP50,39,2025-07-24,AUR,0.0025833224631392005
W_K10P6_CP50,39,2025-07-25,AUR,0.0007024686943141619
W_K10P6_CP50,39,2025-07-28,AUR,0.005089387759116784
W_K10P6_CP50,39,2025-07-29,AUR,-0.004432389035439412
W_K10P6_CP50,39,2025-07-30,AUR,0.01513726866175867
W_K10P6_CP50,39,2025-07-31,AUR,0.015651237762903582
W_K10P6_CP50,39,2025-08-01,AUR,0.01324142727185084
W_K10P6_CP50,39,2025-07-02,QAUR,0.004496111933952395
W_K10P6_CP50,39,2025-07-03,QAUR,0.007319743663030013
W_K10P6_CP50,39,2025-07-04,QAUR,-0.0048237285317395025
W_K10P6_CP50,39,2025-07-07,QAUR,-0.003212991604342729
W_K10P6_CP50,39,2025-07-08,QAUR,0.006093808915034214
W_K10P6_CP50,39,2025-07-09,QAUR,0.002255429179392035
W_K10P6_CP50,39,2025-07-10,QAUR,-0.0038122479507268795
W_K10P6_CP50,39,2025-07-11,QAUR,-0.005029524989936751
W_K10P6_CP50,39,2025-07-14,QAUR,-0.0053952208270069
W_K10P6_CP50,39,2025-07-15,QAUR,-0.007449460667173651
W_K10P6_CP50,39,2025-07-16,QAUR,0.0045662724532738765
W_K10P6_CP50,39,2025-07-17,QAUR,-0.002641128199974053
W_K10P6_CP50,39,2025-07-18,QAUR,0.01412980202776638
W_K10P6_CP50,39,2025-07-21,QAUR,-0.007058770611870686
W_K10P6_CP50,39,2025-07-22,QAUR,0.017253099871611503
W_K10P6_CP50,39,2025-07-23,QAUR,-0.010712350939918866
W_K10P6_CP50,39,2025-07-24,QAUR,-0.006818280036650851
W_K10P6_CP50,39,2025-07-25,QAUR,0.0004546932146215991
W_K10P6_CP50,39,2025-07-28,QAUR,0.01076943504867617
W_K10P6_CP50,39,2025-07-29,QAUR,-0.00922745830996314
W_K10P6_CP50,39,2025-07-30,QAUR,0.02525762182787953
W_K10P6_CP50,39,2025-07-31,QAUR,0.021322418815782687
W_K10P6_CP50,39,2025-08-01,QAUR,0.0047073441902571
W_K10P6_CP50,40,2025-08-04,AUR,0.0077600148469049056
W_K10P6_CP50,40,2025-08-05,AUR,-0.01724059073711548
W_K10P6_CP50,40,2025-08-06,AUR,0.02619876738179367
W_K10P6_CP50,40,2025-08-07,AUR,0.011015522440271135
W_K10P6_CP50,40,2025-08-08,AUR,0.006166802266579528
W_K10P6_CP50,40,2025-08-11,AUR,0.0069775644802172986
W_K10P6_CP50,40,2025-08-12,AUR,0.026405494310509904
W_K10P6_CP50,40,2025-08-13,AUR,0.0003986826568378623
W_K10P6_CP50,40,2025-08-14,AUR,0.0037946071259350673
W_K10P6_CP50,40,2025-08-15,AUR,0.015474496727136683
W_K10P6_CP50,40,2025-08-18,AUR,0.031367272640867375
W_K10P6_CP50,40,2025-08-19,AUR,0.008764670746452319
W_K10P6_CP50,40,2025-08-20,AUR,0.0027474587058793805
W_K10P6_CP50,40,2025-08-21,AUR,-0.0026209263197450386
W_K10P6_CP50,40,2025-08-22,AUR,-0.03294265404212422
W_K10P6_CP50,40,2025-08-25,AUR,-0.018816277950797423
W_K10P6_CP50,40,2025-08-26,AUR,0.03134606292432882
W_K10P6_CP50,40,2025-08-27,AUR,0.0034132058038908175
W_K10P6_CP50,40,2025-08-28,AUR,-0.005883286682128411
W_K10P6_CP50,40,2025-08-29,AUR,0.010904783962175695
W_K10P6_CP50,40,2025-08-04,QAUR,-0.0027047153337643477
W_K10P6_CP50,40,2025-08-05,QAUR,-0.010549375436349897
W_K10P6_CP50,40,2025-08-06,QAUR,0.009931063987008052
W_K10P6_CP50,40,2025-08-07,QAUR,0.0016885891222772776
W_K10P6_CP50,40,2025-08-08,QAUR,-0.0039044675801715783
W_K10P6_CP50,40,2025-08-11,QAUR,0.009762458955197539
W_K10P6_CP50,40,2025-08-12,QAUR,0.021864943393559093
W_K10P6_CP50,40,2025-08-13,QAUR,0.0018721400531136927
W_K10P6_CP50,40,2025-08-14,QAUR,0.008428350486029787
W_K10P6_CP50,40,2025-08-15,QAUR,0.010621437435284917
W_K10P6_CP50,40,2025-08-18,QAUR,0.015313265292601892
W_K10P6_CP50,40,2025-08-19,QAUR,0.01574105749931766
W_K10P6_CP50,40,2025-08-20,QAUR,0.01071883861745925
W_K10P6_CP50,40,2025-08-21,QAUR,-0.00269757638058208
W_K10P6_CP50,40,2025-08-22,QAUR,-0.021809115131889944
W_K10P6_CP50,40,2025-08-25,QAUR,-0.005716459427550966
W_K10P6_CP50,40,2025-08-26,QAUR,0.008647525573382808
W_K10P6_CP50,40,2025-08-27,QAUR,0.0156066567366288
W_K10P6_CP50,40,2025-08-28,QAUR,-0.007552048767522058
W_K10P6_CP50,40,2025-08-29,QAUR,0.007124220503882551
W_K10P6_CP50,41,2025-09-03,AUR,0.002466041825266399
W_K10P6_CP50,41,2025-09-04,AUR,-0.0034984938064443463
W_K10P6_CP50,41,2025-09-05,AUR,0.002573923443384125
W_K10P6_CP50,41,2025-09-08,AUR,0.0031399045375884345
W_K10P6_CP50,41,2025-09-09,AUR,-0.00666357610178373
W_K10P6_CP50,41,2025-09-10,AUR,0.010020153061901599
W_K10P6_CP50,41,2025-09-11,AUR,0.0014240428694606456
W_K10P6_CP50,41,2025-09-12,AUR,-0.0017026488777424527
W_K10P6_CP50,41,2025-09-15,AUR,0.0037311248830471286
W_K10P6_CP50,41,2025-09-16,AUR,-0.004669563378103722
W_K10P6_CP50,41,2025-09-17,AUR,-0.0011499772002173017
W_K10P6_CP50,41,2025-09-18,AUR,-0.0055243742324324096
W_K10P6_CP50,41,2025-09-19,AUR,-0.0027021016344464617
W_K10P6_CP50,41,2025-09-22,AUR,-0.002330944527151921
W_K10P6_CP50,41,2025-09-23,AUR,0.0023843574064717882
W_K10P6_CP50,41,2025-09-24,AUR,0.012296967263685652
W_K10P6_CP50,41,2025-09-25,AUR,0.002523094144246137
W_K10P6_CP50,41,2025-09-26,AUR,-0.003379132464990117
W_K10P6_CP50,41,2025-09-29,AUR,-0.0057616531651858635
W_K10P6_CP50,41,2025-09-30,AUR,0.0011241236961671331
W_K10P6_CP50,41,2025-10-01,AUR,0.003010309648598751
W_K10P6_CP50,41,2025-09-03,QAUR,0.004403127234645662
W_K10P6_CP50,41,2025-09-04,QAUR,0.0030915220428838763
W_K10P6_CP50,41,2025-09-05,QAUR,0.000595082454062145
W_K10P6_CP50,41,2025-09-08,QAUR,-0.001187338833413756
W_K10P6_CP50,41,2025-09-09,QAUR,-0.006933832722827169
W_K10P6_CP50,41,2025-09-10,QAUR,0.011627414159783847
W_K10P6_CP50,41,2025-09-11,QAUR,-0.003212179858123908
W_K10P6_CP50,41,2025-09-12,QAUR,0.00015768758249343857
W_K10P6_CP50,41,2025-09-15,QAUR,0.007810618991913987
W_K10P6_CP50,41,2025-09-16,QAUR,-0.005556499470747414
W_K10P6_CP50,41,2025-09-17,QAUR,-0.001545291234835214
W_K10P6_CP50,41,2025-09-18,QAUR,-0.00925904190769687
W_K10P6_CP50,41,2025-09-19,QAUR,0.00449167130989607
W_K10P6_CP50,41,2025-09-22,QAUR,-0.002879325367416124
W_K10P6_CP50,41,2025-09-23,QAUR,0.003709644680573195
W_K10P6_CP50,41,2025-09-24,QAUR,0.004059685760599054
W_K10P6_CP50,41,2025-09-25,QAUR,0.005643443862134075
W_K10P6_CP50,41,2025-09-26,QAUR,-0.0033566449599994642
W_K10P6_CP50,41,2025-09-29,QAUR,0.0005891057054380369
W_K10P6_CP50,41,2025-09-30,QAUR,-0.0020016851644219453
W_K10P6_CP50,41,2025-10-01,QAUR,0.0031275482501406846
W_K10P6_CP50,42,2025-10-02,AUR,-0.010433289858324694
W_K10P6_CP50,42,2025-10-03,AUR,0.003657546457173905
W_K10P6_CP50,42,2025-10-06,AUR,0.013574114060550741
W_K10P6_CP50,42,2025-10-07,AUR,-0.005796522382013048
W_K10P6_CP50,42,2025-10-08,AUR,-0.0022712287972129703
W_K10P6_CP50,42,2025-10-09,AUR,0.0013191187464838194
W_K10P6_CP50,42,2025-10-10,AUR,0.0005961108883069268
W_K10P6_CP50,42,2025-10-13,AUR,-0.0004585570646630724
W_K10P6_CP50,42,2025-10-14,AUR,-0.010350017683760562
W_K10P6_CP50,42,2025-10-15,AUR,-0.0037511510167740616
W_K10P6_CP50,42,2025-10-16,AUR,0.0030051274659742668
W_K10P6_CP50,42,2025-10-17,AUR,0.002345860253534399
W_K10P6_CP50,42,2025-10-20,AUR,-0.01668378123693324
W_K10P6_CP50,42,2025-10-21,AUR,0.013560811119124534
W_K10P6_CP50,42,2025-10-22,AUR,0.004182243352314323
W_K10P6_CP50,42,2025-10-23,AUR,0.0066426274361127725
W_K10P6_CP50,42,2025-10-24,AUR,-0.0055452772200663605
W_K10P6_CP50,42,2025-10-27,AUR,0.001930363384440927
W_K10P6_CP50,42,2025-10-28,AUR,0.0019423448937998713
W_K10P6_CP50,42,2025-10-29,AUR,0.016365415125631267
W_K10P6_CP50,42,2025-10-30,AUR,-0.0028250658079800395
W_K10P6_CP50,42,2025-10-31,AUR,0.00021416400432604194
W_K10P6_CP50,42,2025-10-02,QAUR,-0.009805743388127751
W_K10P6_CP50,42,2025-10-03,QAUR,0.004357479641153789
W_K10P6_CP50,42,2025-10-06,QAUR,0.01376843465984471
W_K10P6_CP50,42,2025-10-07,QAUR,-0.005602500758611798
W_K10P6_CP50,42,2025-10-08,QAUR,-0.002556716505381101
W_K10P6_CP50,42,2025-10-09,QAUR,0.000805172310617847
W_K10P6_CP50,42,2025-10-10,QAUR,0.0008545960685943931
W_K10P6_CP50,42,2025-10-13,QAUR,0.001401785842475673
W_K10P6_CP50,42,2025-10-14,QAUR,-0.008677660834596453
W_K10P6_CP50,42,2025-10-15,QAUR,-0.0020709221103604796
W_K10P6_CP50,42,2025-10-16,QAUR,0.0042788402031016535
W_K10P6_CP50,42,2025-10-17,QAUR,0.0030083074851708982
W_K10P6_CP50,42,2025-10-20,QAUR,-0.015639890017893104
W_K10P6_CP50,42,2025-10-21,QAUR,0.013343063030837446
W_K10P6_CP50,42,2025-10-22,QAUR,0.004103661474257632
W_K10P6_CP50,42,2025-10-23,QAUR,0.006760412143420561
W_K10P6_CP50,42,2025-10-24,QAUR,-0.006030354518400448
W_K10P6_CP50,42,2025-10-27,QAUR,0.0015082955323813567
W_K10P6_CP50,42,2025-10-28,QAUR,0.0032337067101049478
W_K10P6_CP50,42,2025-10-29,QAUR,0.01687841555062407
W_K10P6_CP50,42,2025-10-30,QAUR,-0.002587833387191375
W_K10P6_CP50,42,2025-10-31,QAUR,-0.002040628389156519
W_K10P6_CP50,43,2025-11-03,AUR,-0.008194155853155322
W_K10P6_CP50,43,2025-11-04,AUR,-0.007064889374326603
W_K10P6_CP50,43,2025-11-05,AUR,-0.00037535512661000087
W_K10P6_CP50,43,2025-11-06,AUR,0.0019242154364523154
W_K10P6_CP50,43,2025-11-07,AUR,0.0005730711594968271
W_K10P6_CP50,43,2025-11-10,AUR,-0.012789366843540808
W_K10P6_CP50,43,2025-11-11,AUR,0.003321591648837029
W_K10P6_CP50,43,2025-11-12,AUR,-0.0012078116391845374
W_K10P6_CP50,43,2025-11-13,AUR,0.004264755528521622
W_K10P6_CP50,43,2025-11-14,AUR,-0.00028008087855938306
W_K10P6_CP50,43,2025-11-17,AUR,0.011258781501359654
W_K10P6_CP50,43,2025-11-18,AUR,0.003219502574758982
W_K10P6_CP50,43,2025-11-19,AUR,0.001020491557909484
W_K10P6_CP50,43,2025-11-20,AUR,-0.005649228886306399
W_K10P6_CP50,43,2025-11-21,AUR,-0.009855016210208217
W_K10P6_CP50,43,2025-11-24,AUR,0.00809685075482976
W_K10P6_CP50,43,2025-11-25,AUR,-0.010847142001651568
W_K10P6_CP50,43,2025-11-26,AUR,0.002483247361322162
W_K10P6_CP50,43,2025-11-27,AUR,0.00032998796424529094
W_K10P6_CP50,43,2025-11-28,AUR,-0.009051885586139253
W_K10P6_CP50,43,2025-12-01,AUR,0.01061077252594155
W_K10P6_CP50,43,2025-11-03,QAUR,-0.0011461662223078834
W_K10P6_CP50,43,2025-11-04,QAUR,-0.005452786687057
W_K10P6_CP50,43,2025-11-05,QAUR,0.0021066334771351874
W_K10P6_CP50,43,2025-11-06,QAUR,0.0004933079225954741
W_K10P6_CP50,43,2025-11-07,QAUR,-0.0010344267940086797
W_K10P6_CP50,43,2025-11-10,QAUR,-0.011627470966305974
W_K10P6_CP50,43,2025-11-11,QAUR,0.0043379565477070494
W_K10P6_CP50,43,2025-11-12,QAUR,-0.00597830651751543
W_K10P6_CP50,43,2025-11-13,QAUR,0.00477736657999361
W_K10P6_CP50,43,2025-11-14,QAUR,1.089256791667883e-05
W_K10P6_CP50,43,2025-11-17,QAUR,0.012895516705443769
W_K10P6_CP50,43,2025-11-18,QAUR,0.009459849002564689
W_K10P6_CP50,43,2025-11-19,QAUR,-0.011632033397026363
W_K10P6_CP50,43,2025-11-20,QAUR,0.004860886880502767
W_K10P6_CP50,43,2025-11-21,QAUR,0.005030413162480924
W_K10P6_CP50,43,2025-11-24,QAUR,0.00808669667814957
W_K10P6_CP50,43,2025-11-25,QAUR,-0.0012544269194580395
W_K10P6_CP50,43,2025-11-26,QAUR,-0.002575050348195177
W_K10P6_CP50,43,2025-11-27,QAUR,-0.002199007528877214
W_K10P6_CP50,43,2025-11-28,QAUR,-0.0042059023863657554
W_K10P6_CP50,43,2025-12-01,QAUR,0.008738957652410855
W_K10P6_CP75,0,2022-04-04,AUR,-0.007217970792911759
W_K10P6_CP75,0,2022-04-05,AUR,0.004392481593768174
W_K10P6_CP75,0,2022-04-06,AUR,-0.01284420506387623
W_K10P6_CP75,0,2022-04-07,AUR,-0.021662534393108033
W_K10P6_CP75,0,2022-04-08,AUR,0.0002087877263617548
W_K10P6_CP75,0,2022-04-12,AUR,0.008504813391882134
W_K10P6_CP75,0,2022-04-13,AUR,0.015056187918357125
W_K10P6_CP75,0,2022-04-14,AUR,0.015275272696539766
W_K10P6_CP75,0,2022-04-15,AUR,0.01072641756803851
W_K10P6_CP75,0,2022-04-18,AUR,0.01434836764663597
W_K10P6_CP75,0,2022-04-19,AUR,-0.00952195973557421
W_K10P6_CP75,0,2022-04-20,AUR,-0.03990344916147846
W_K10P6_CP75,0,2022-04-21,AUR,-0.046057819379550016
W_K10P6_CP75,0,2022-04-22,AUR,-0.004637365949317513
W_K10P6_CP75,0,2022-04-25,AUR,-0.03802705509365967
W_K10P6_CP75,0,2022-04-26,AUR,0.010850223122997476
W_K10P6_CP75,0,2022-04-27,AUR,0.012527121746955049
W_K10P6_CP75,0,2022-04-28,AUR,-0.013980207828810565
W_K10P6_CP75,0,2022-04-29,AUR,0.01416951477051305
W_K10P6_CP75,0,2022-04-04,QAUR,0.022014728721954976
W_K10P6_CP75,0,2022-04-05,QAUR,-0.0023308979446888594
W_K10P6_CP75,0,2022-04-06,QAUR,-0.002606435881898775
W_K10P6_CP75,0,2022-04-07,QAUR,-0.011916391783429339
W_K10P6_CP75,0,2022-04-08,QAUR,0.017560018806105825
W_K10P6_CP75,0,2022-04-12,QAUR,-0.01613181703217767
W_K10P6_CP75,0,2022-04-13,QAUR,0.01993519336817182
W_K10P6_CP75,0,2022-04-14,QAUR,-0.03210583343837522
W_K10P6_CP75,0,2022-04-15,QAUR,0.014114332903491985
W_K10P6_CP75,0,2022-04-18,QAUR,-0.011606954087956228
W_K10P6_CP75,0,2022-04-19,QAUR,-0.011846759855024109
W_K10P6_CP75,0,2022-04-20,QAUR,-0.02982850651800973
W_K10P6_CP75,0,2022-04-21,QAUR,-0.0015699292701513174
W_K10P6_CP75,0,2022-04-22,QAUR,0.012291979013178045
W_K10P6_CP75,0,2022-04-25,QAUR,-0.03153674256310484
W_K10P6_CP75,0,2022-04-26,QAUR,0.005092460059488649
W_K10P6_CP75,0,2022-04-27,QAUR,0.0046495626097104
W_K10P6_CP75,0,2022-04-28,QAUR,0.0035678613150659975
W_K10P6_CP75,0,2022-04-29,QAUR,0.008019866947021479
W_K10P6_CP75,1,2022-05-04,AUR,-0.04008219669162346
W_K10P6_CP75,1,2022-05-05,AUR,0.0007052218617329487
W_K10P6_CP75,1,2022-05-06,AUR,-0.03055531866060718
W_K10P6_CP75,1,2022-05-09,AUR,-0.06066653450390611
W_K10P6_CP75,1,2022-05-10,AUR,-0.0045692317414963626
W_K10P6_CP75,1,2022-05-11,AUR,0.006264737450678459
W_K10P6_CP75,1,2022-05-12,AUR,-0.05849096721896875
W_K10P6_CP75,1,2022-05-13,AUR,-0.05506717804133767
W_K10P6_CP75,1,2022-05-16,AUR,-0.020245342816087877
W_K10P6_CP75,1,2022-05-17,AUR,0.041029559436688096
W_K10P6_CP75,1,2022-05-18,AUR,0.02438071953915185
W_K10P6_CP75,1,2022-05-19,AUR,0.0006807820056583308
W_K10P6_CP75,1,2022-05-20,AUR,0.016319726443707477
W_K10P6_CP75,1,2022-05-23,AUR,-0.011017680482696919
W_K10P6_CP75,1,2022-05-24,AUR,0.01715531169303773
W_K10P6_CP75,1,2022-05-25,AUR,0.03736344619128831
W_K10P6_CP75,1,2022-05-26,AUR,0.002256574298758503
W_K10P6_CP75,1,2022-05-27,AUR,0.00328400460679146
W_K10P6_CP75,1,2022-05-30,AUR,-0.012895705738914708
W_K10P6_CP75,1,2022-05-31,AUR,0.023036459324783716
W_K10P6_CP75,1,2022-06-01,AUR,0.017526763485052027
W_K10P6_CP75,1,2022-05-04,QAUR,-0.011693219770839602
W_K10P6_CP75,1,2022-05-05,QAUR,-0.004150727467734991
W_K10P6_CP75,1,2022-05-06,QAUR,-0.041462176906113646
W_K10P6_CP75,1,2022-05-09,QAUR,-0.0627520789253656
W_K10P6_CP75,1,2022-05-10,QAUR,0.02287393678158197
W_K10P6_CP75,1,2022-05-11,QAUR,-0.018356913447050177
W_K10P6_CP75,1,2022-05-12,QAUR,-0.05330846211208609
W_K10P6_CP75,1,2022-05-13,QAUR,-0.045679892253750576
W_K10P6_CP75,1,2022-05-16,QAUR,-0.0014307361875788612
W_K10P6_CP75,1,2022-05-17,QAUR,0.056271368390382034
W_K10P6_CP75,1,2022-05-18,QAUR,0.022147758058180683
W_K10P6_CP75,1,2022-05-19,QAUR,0.003437895934680592
W_K10P6_CP75,1,2022-05-20,QAUR,0.0013970063694268276
W_K10P6_CP75,1,2022-05-23,QAUR,0.0018750738164733443
W_K10P6_CP75,1,2022-05-24,QAUR,0.005710463814384331
W_K10P6_CP75,1,2022-05-25,QAUR,0.027767888338598144
W_K10P6_CP75,1,2022-05-26,QAUR,0.02003656267090629
W_K10P6_CP75,1,2022-05-27,QAUR,0.010022587192238561
W_K10P6_CP75,1,2022-05-30,QAUR,-0.009041789441667943
W_K10P6_CP75,1,2022-05-31,QAUR,0.009168095740246131
W_K10P6_CP75,1,2022-06-01,QAUR,0.014888857491315395
W_K10P6_CP75,2,2022-06-02,AUR,-0.008878449426473221
W_K10P6_CP75,2,2022-06-03,AUR,0.006999461851973764
W_K10P6_CP75,2,2022-06-06,AUR,0.019497007738502093
W_K10P6_CP75,2,2022-06-07,AUR,-0.014894120361578583
W_K10P6_CP75,2,2022-06-08,AUR,0.010420082141695788
W_K10P6_CP75,2,2022-06-09,AUR,0.005601754039905477
W_K10P6_CP75,2,2022-06-10,AUR,-0.0172162101207699
W_K10P6_CP75,2,2022-06-13,AUR,-0.025395083429811734
W_K10P6_CP75,2,2022-06-14,AUR,0.017005238655613247
W_K10P6_CP75,2,2022-06-15,AUR,0.0029664594931442176
W_K10P6_CP75,2,2022-06-16,AUR,0.016504545785161695
W_K10P6_CP75,2,2022-06-17,AUR,-0.0023152069284995414
W_K10P6_CP75,2,2022-06-20,AUR,-0.017933956598428464
W_K10P6_CP75,2,2022-06-21,AUR,-0.004720007567103532
W_K10P6_CP75,2,2022-06-22,AUR,-0.039770814409409105
W_K10P6_CP75,2,2022-06-23,AUR,0.025218457941749508
W_K10P6_CP75,2,2022-06-24,AUR,-0.00655642822332006
W_K10P6_CP75,2,2022-06-27,AUR,0.003309133193329276
W_K10P6_CP75,2,2022-06-28,AUR,-0.012956020221641997
W_K10P6_CP75,2,2022-06-29,AUR,0.013571284803371853
W_K10P6_CP75,2,2022-06-30,AUR,0.006177640981495399
W_K10P6_CP75,2,2022-07-01,AUR,-0.003953405693195352
W_K10P6_CP75,2,2022-06-02,QAUR,-0.006794592707024329
W_K10P6_CP75,2,2022-06-03,QAUR,0.006382196285501305
W_K10P6_CP75,2,2022-06-06,QAUR,0.01763216480588578
W_K10P6_CP75,2,2022-06-07,QAUR,-0.010953076862338748
W_K10P6_CP75,2,2022-06-08,QAUR,0.002106039770350051
W_K10P6_CP75,2,2022-06-09,QAUR,0.015448789702713385
W_K10P6_CP75,2,2022-06-10,QAUR,-0.012162760912626143
W_K10P6_CP75,2,2022-06-13,QAUR,-0.028202514732117843
W_K10P6_CP75,2,2022-06-14,QAUR,0.00847611536803684
W_K10P6_CP75,2,2022-06-15,QAUR,0.010658314218536996
W_K10P6_CP75,2,2022-06-16,QAUR,0.014370771366187047
W_K10P6_CP75,2,2022-06-17,QAUR,-0.008508253745960023
W_K10P6_CP75,2,2022-06-20,QAUR,-0.01777693163205999
W_K10P6_CP75,2,2022-06-21,QAUR,0.001408812402384013
W_K10P6_CP75,2,2022-06-22,QAUR,-0.03872132212897134
W_K10P6_CP75,2,2022-06-23,QAUR,0.02372182161815839
W_K10P6_CP75,2,2022-06-24,QAUR,-0.005620685386898222
W_K10P6_CP75,2,2022-06-27,QAUR,0.005183363990636512
W_K10P6_CP75,2,2022-06-28,QAUR,-0.020563150036707462
W_K10P6_CP75,2,2022-06-29,QAUR,0.028939793887047226
W_K10P6_CP75,2,2022-06-30,QAUR,0.004758889575038703
W_K10P6_CP75,2,2022-07-01,QAUR,-0.008336333396000581
W_K10P6_CP75,3,2022-07-04,AUR,-0.004633669638071951
W_K10P6_CP75,3,2022-07-05,AUR,-0.02089159574456475
W_K10P6_CP75,3,2022-07-06,AUR,-0.020756981448548328
W_K10P6_CP75,3,2022-07-07,AUR,0.006707707745163835
W_K10P6_CP75,3,2022-07-08,AUR,0.023841660621840906
W_K10P6_CP75,3,2022-07-11,AUR,-0.004742597458008329
W_K10P6_CP75,3,2022-07-12,AUR,0.013563611649820508
W_K10P6_CP75,3,2022-07-13,AUR,0.0006405042769082173
W_K10P6_CP75,3,2022-07-14,AUR,0.013959332630516113
W_K10P6_CP75,3,2022-07-15,AUR,0.006172543001217596
W_K10P6_CP75,3,2022-07-18,AUR,-0.00599042184326113
W_K10P6_CP75,3,2022-07-19,AUR,9.320896124063646e-05
W_K10P6_CP75,3,2022-07-20,AUR,-0.017624672605041997
W_K10P6_CP75,3,2022-07-21,AUR,-0.0051274750679239645
W_K10P6_CP75,3,2022-07-22,AUR,-0.0021283149330538396
W_K10P6_CP75,3,2022-07-25,AUR,0.0009069433750962384
W_K10P6_CP75,3,2022-07-26,AUR,-0.003201745947655374
W_K10P6_CP75,3,2022-07-27,AUR,-0.011234375905451828
W_K10P6_CP75,3,2022-07-28,AUR,0.01071389836853336
W_K10P6_CP75,3,2022-07-29,AUR,0.0049690137303613595
W_K10P6_CP75,3,2022-08-01,AUR,-0.0007519413655922437
W_K10P6_CP75,3,2022-07-04,QAUR,0.007374102985319837
W_K10P6_CP75,3,2022-07-05,QAUR,-0.03129361505432306
W_K10P6_CP75,3,2022-07-06,QAUR,0.008385972993851052
W_K10P6_CP75,3,2022-07-07,QAUR,0.024804766151397817
W_K10P6_CP75,3,2022-07-08,QAUR,0.008961017092002846
W_K10P6_CP75,3,2022-07-11,QAUR,0.016006631777849292
W_K10P6_CP75,3,2022-07-12,QAUR,0.018999037747537844
W_K10P6_CP75,3,2022-07-13,QAUR,0.012424889969467822
W_K10P6_CP75,3,2022-07-14,QAUR,0.0050415330873103785
