config_id,fold,date,method,return
W_K10P6_CP30,36,2025-04-03,AUR,-0.05217568996392257
W_K10P6_CP30,36,2025-04-04,AUR,-0.004522459460087568
W_K10P6_CP30,36,2025-04-08,AUR,-0.04287435360900563
W_K10P6_CP30,36,2025-04-09,AUR,-0.019355001685239282
W_K10P6_CP30,36,2025-04-10,AUR,0.0628061847983378
W_K10P6_CP30,36,2025-04-11,AUR,0.024917286169882875
W_K10P6_CP30,36,2025-04-14,AUR,-0.0008727911576562556
W_K10P6_CP30,36,2025-04-15,AUR,0.0018264739312483982
W_K10P6_CP30,36,2025-04-16,AUR,-0.002544749254964193
W_K10P6_CP30,36,2025-04-17,AUR,-0.01083268887682923
W_K10P6_CP30,36,2025-04-18,AUR,0.00037008782378922895
W_K10P6_CP30,36,2025-04-21,AUR,-0.001959904727962508
W_K10P6_CP30,36,2025-04-22,AUR,-0.010053973746870929
W_K10P6_CP30,36,2025-04-23,AUR,0.0035425805893543726
W_K10P6_CP30,36,2025-04-24,AUR,0.00570711827979751
W_K10P6_CP30,36,2025-04-25,AUR,-0.00347603834421357
W_K10P6_CP30,36,2025-04-28,AUR,-0.004589014133562181
W_K10P6_CP30,36,2025-04-29,AUR,0.0019210392591316296
W_K10P6_CP30,36,2025-04-02,QAUR,0.0019658246290116966
W_K10P6_CP30,36,2025-04-03,QAUR,-0.05445025967180872
W_K10P6_CP30,36,2025-04-04,QAUR,-0.010971752723872245
W_K10P6_CP30,36,2025-04-08,QAUR,-0.043142279213240056
W_K10P6_CP30,36,2025-04-09,QAUR,-0.013953367843173097
W_K10P6_CP30,36,2025-04-10,QAUR,0.06295798721947904
W_K10P6_CP30,36,2025-04-11,QAUR,0.029653404065757793
W_K10P6_CP30,36,2025-04-14,QAUR,0.0027386137044945833
W_K10P6_CP30,36,2025-04-15,QAUR,-0.0005051076704836442
W_K10P6_CP30,36,2025-04-16,QAUR,-0.004879425757595587
W_K10P6_CP30,36,2025-04-17,QAUR,-0.008160152990717925
W_K10P6_CP30,36,2025-04-18,QAUR,0.003594732166675898
W_K10P6_CP30,36,2025-04-21,QAUR,-0.0049296948890486525
W_K10P6_CP30,36,2025-04-22,QAUR,-0.010368818589617598
W_K10P6_CP30,36,2025-04-23,QAUR,0.0037725935830962205
W_K10P6_CP30,36,2025-04-24,QAUR,0.0101402835436195
W_K10P6_CP30,36,2025-04-25,QAUR,-0.0011738393199901772
W_K10P6_CP30,36,2025-04-28,QAUR,-0.008131042667703684
W_K10P6_CP30,36,2025-04-29,QAUR,-0.0008006968231427372
W_K10P6_CP30,37,2025-05-05,AUR,0.015933461935644874
W_K10P6_CP30,37,2025-05-06,AUR,0.0017228001523478579
W_K10P6_CP30,37,2025-05-07,AUR,0.0025410541716811863
W_K10P6_CP30,37,2025-05-08,AUR,-0.003913876026128108
W_K10P6_CP30,37,2025-05-09,AUR,-0.0011105454547172924
W_K10P6_CP30,37,2025-05-12,AUR,-0.006010375561824921
W_K10P6_CP30,37,2025-05-13,AUR,-0.000500274681840234
W_K10P6_CP30,37,2025-05-14,AUR,0.009139274089797802
W_K10P6_CP30,37,2025-05-15,AUR,0.00572691160795296
W_K10P6_CP30,37,2025-05-16,AUR,-0.004082681697410391
W_K10P6_CP30,37,2025-05-19,AUR,-0.00034248559716913577
W_K10P6_CP30,37,2025-05-20,AUR,-0.00043182208686751145
W_K10P6_CP30,37,2025-05-21,AUR,0.006516195201302403
W_K10P6_CP30,37,2025-05-22,AUR,-0.005998353156544052
W_K10P6_CP30,37,2025-05-23,AUR,0.002040683276557409
W_K10P6_CP30,37,2025-05-26,AUR,0.002328594480836007
W_K10P6_CP30,37,2025-05-27,AUR,0.006411826532688153
W_K10P6_CP30,37,2025-05-28,AUR,0.007303119579540878
W_K10P6_CP30,37,2025-05-29,AUR,0.002379308818763532
W_K10P6_CP30,37,2025-05-30,AUR,-0.01670505061835483
W_K10P6_CP30,37,2025-05-05,QAUR,0.01910890680196078
W_K10P6_CP30,37,2025-05-06,QAUR,0.0027199938997683865
W_K10P6_CP30,37,2025-05-07,QAUR,0.004522721684642244
W_K10P6_CP30,37,2025-05-08,QAUR,-0.002277271005821725
W_K10P6_CP30,37,2025-05-09,QAUR,0.0006946001365379281
W_K10P6_CP30,37,2025-05-12,QAUR,-0.007173086089946075
W_K10P6_CP30,37,2025-05-13,QAUR,-0.0028072169959868507
W_K10P6_CP30,37,2025-05-14,QAUR,-0.0018152186758079573
W_K10P6_CP30,37,2025-05-15,QAUR,0.017284445626583305
W_K10P6_CP30,37,2025-05-16,QAUR,-0.0071812732291639935
W_K10P6_CP30,37,2025-05-19,QAUR,0.0030972550329774065
W_K10P6_CP30,37,2025-05-20,QAUR,0.00071201560676864
W_K10P6_CP30,37,2025-05-21,QAUR,0.004890996407931047
W_K10P6_CP30,37,2025-05-22,QAUR,-0.009773244395829273
W_K10P6_CP30,37,2025-05-23,QAUR,0.0013382924000740338
W_K10P6_CP30,37,2025-05-26,QAUR,0.002325894359848012
W_K10P6_CP30,37,2025-05-27,QAUR,0.011874880752581186
W_K10P6_CP30,37,2025-05-28,QAUR,0.00718178498464243
W_K10P6_CP30,37,2025-05-29,QAUR,-0.0009966325978304877
W_K10P6_CP30,37,2025-05-30,QAUR,-0.016695994151730283
W_K10P6_CP30,38,2025-06-02,AUR,-0.0028480233793331177
W_K10P6_CP30,38,2025-06-03,AUR,0.004432006384366684
W_K10P6_CP30,38,2025-06-04,AUR,0.010422580881460057
W_K10P6_CP30,38,2025-06-05,AUR,-0.0022025691933653816
W_K10P6_CP30,38,2025-06-06,AUR,-0.0020668492371536326
W_K10P6_CP30,38,2025-06-09,AUR,-0.013833750013640865
W_K10P6_CP30,38,2025-06-10,AUR,0.0006088637714122482
W_K10P6_CP30,38,2025-06-11,AUR,0.008640972644321822
W_K10P6_CP30,38,2025-06-12,AUR,-0.000143216635351136
W_K10P6_CP30,38,2025-06-13,AUR,3.0834190778932674e-05
W_K10P6_CP30,38,2025-06-16,AUR,0.0056150589680700755
W_K10P6_CP30,38,2025-06-17,AUR,-0.001790255776204253
W_K10P6_CP30,38,2025-06-18,AUR,0.004401734326541386
W_K10P6_CP30,38,2025-06-19,AUR,0.0003552528837697279
W_K10P6_CP30,38,2025-06-20,AUR,0.009332108192382782
W_K10P6_CP30,38,2025-06-23,AUR,0.006308141663782416
W_K10P6_CP30,38,2025-06-24,AUR,-0.0026366771164367674
W_K10P6_CP30,38,2025-06-25,AUR,-0.007257334246490147
W_K10P6_CP30,38,2025-06-26,AUR,0.002977601329900812
W_K10P6_CP30,38,2025-06-27,AUR,-0.004704552787952372
W_K10P6_CP30,38,2025-06-30,AUR,0.008838202570623689
W_K10P6_CP30,38,2025-07-01,AUR,0.01058521110569399
W_K10P6_CP30,38,2025-06-02,QAUR,-0.008550003626715595
W_K10P6_CP30,38,2025-06-03,QAUR,0.006888152627342995
W_K10P6_CP30,38,2025-06-04,QAUR,0.0043204023534291055
W_K10P6_CP30,38,2025-06-05,QAUR,-0.01253854264873971
W_K10P6_CP30,38,2025-06-06,QAUR,0.0006398728615628984
W_K10P6_CP30,38,2025-06-09,QAUR,-0.01148946607543628
W_K10P6_CP30,38,2025-06-10,QAUR,0.009606769960241734
W_K10P6_CP30,38,2025-06-11,QAUR,0.006909945682032567
W_K10P6_CP30,38,2025-06-12,QAUR,0.002006925501443214
W_K10P6_CP30,38,2025-06-13,QAUR,-0.0026650356458525017
W_K10P6_CP30,38,2025-06-16,QAUR,0.0010464808509711642
W_K10P6_CP30,38,2025-06-17,QAUR,0.004231845235349498
W_K10P6_CP30,38,2025-06-18,QAUR,0.001964791120936872
W_K10P6_CP30,38,2025-06-19,QAUR,0.0031235053394115843
W_K10P6_CP30,38,2025-06-20,QAUR,0.012758370830850574
W_K10P6_CP30,38,2025-06-23,QAUR,-0.0029451732429121302
W_K10P6_CP30,38,2025-06-24,QAUR,0.0022362907764024442
W_K10P6_CP30,38,2025-06-25,QAUR,-0.003612492799076338
W_K10P6_CP30,38,2025-06-26,QAUR,0.004761757750689877
W_K10P6_CP30,38,2025-06-27,QAUR,-0.006896547227002716
W_K10P6_CP30,38,2025-06-30,QAUR,0.0064394826199474006
W_K10P6_CP30,38,2025-07-01,QAUR,0.009207920506786003
W_K10P6_CP30,39,2025-07-02,AUR,0.01250167157779413
W_K10P6_CP30,39,2025-07-03,AUR,-0.004622358463637696
W_K10P6_CP30,39,2025-07-04,AUR,-0.0064037030892961574
W_K10P6_CP30,39,2025-07-07,AUR,-0.0021075695187636055
W_K10P6_CP30,39,2025-07-08,AUR,0.01168008536026435
W_K10P6_CP30,39,2025-07-09,AUR,-0.004376554419316692
W_K10P6_CP30,39,2025-07-10,AUR,0.0012276912134167998
W_K10P6_CP30,39,2025-07-11,AUR,-0.007488748340703023
W_K10P6_CP30,39,2025-07-14,AUR,-0.007092774301837643
W_K10P6_CP30,39,2025-07-15,AUR,-0.007175201750131038
W_K10P6_CP30,39,2025-07-16,AUR,0.003963459679825626
W_K10P6_CP30,39,2025-07-17,AUR,-0.007878903159276002
W_K10P6_CP30,39,2025-07-18,AUR,-0.00037137707981357414
W_K10P6_CP30,39,2025-07-21,AUR,0.009497109990722277
W_K10P6_CP30,39,2025-07-22,AUR,0.0036124153030133175
W_K10P6_CP30,39,2025-07-23,AUR,0.0019994708906333506
W_K10P6_CP30,39,2025-07-24,AUR,0.0001769450527616976
W_K10P6_CP30,39,2025-07-25,AUR,0.005909599393094261
W_K10P6_CP30,39,2025-07-28,AUR,0.0006038862719086043
W_K10P6_CP30,39,2025-07-29,AUR,0.005975730309833601
W_K10P6_CP30,39,2025-07-30,AUR,0.01922636163463299
W_K10P6_CP30,39,2025-07-31,AUR,0.010074832214372607
W_K10P6_CP30,39,2025-08-01,AUR,0.010701351265296744
W_K10P6_CP30,39,2025-07-02,QAUR,0.012096213357646738
W_K10P6_CP30,39,2025-07-03,QAUR,0.0014836569317520773
W_K10P6_CP30,39,2025-07-04,QAUR,-0.013668490479276695
W_K10P6_CP30,39,2025-07-07,QAUR,-0.004929434317313677
W_K10P6_CP30,39,2025-07-08,QAUR,0.006243053737579538
W_K10P6_CP30,39,2025-07-09,QAUR,-0.006556850613592603
W_K10P6_CP30,39,2025-07-10,QAUR,0.00260481405506467
W_K10P6_CP30,39,2025-07-11,QAUR,-0.006929287219130044
W_K10P6_CP30,39,2025-07-14,QAUR,-0.0069095197191693155
W_K10P6_CP30,39,2025-07-15,QAUR,-0.0010522889419863767
W_K10P6_CP30,39,2025-07-16,QAUR,0.002865671278679661
W_K10P6_CP30,39,2025-07-17,QAUR,-0.005297650911631216
W_K10P6_CP30,39,2025-07-18,QAUR,0.0073529639486206565
W_K10P6_CP30,39,2025-07-21,QAUR,-0.0005308560976401382
W_K10P6_CP30,39,2025-07-22,QAUR,0.0011965463942533892
W_K10P6_CP30,39,2025-07-23,QAUR,-0.005520157773915979
W_K10P6_CP30,39,2025-07-24,QAUR,0.000346936928449566
W_K10P6_CP30,39,2025-07-25,QAUR,0.0032270768880101005
W_K10P6_CP30,39,2025-07-28,QAUR,0.007104961388807756
W_K10P6_CP30,39,2025-07-29,QAUR,-0.003064993450988392
W_K10P6_CP30,39,2025-07-30,QAUR,0.022067167219624748
W_K10P6_CP30,39,2025-07-31,QAUR,0.02347097645926156
W_K10P6_CP30,39,2025-08-01,QAUR,0.01109927335368895
W_K10P6_CP30,40,2025-08-04,AUR,0.01044659705409684
W_K10P6_CP30,40,2025-08-05,AUR,-0.019808125541377456
W_K10P6_CP30,40,2025-08-06,AUR,0.027566315824394883
W_K10P6_CP30,40,2025-08-07,AUR,0.009273942666767182
W_K10P6_CP30,40,2025-08-08,AUR,0.011568873740084558
W_K10P6_CP30,40,2025-08-11,AUR,0.0016664901314327246
W_K10P6_CP30,40,2025-08-12,AUR,0.01463338454598287
W_K10P6_CP30,40,2025-08-13,AUR,-0.0015808573293534492
W_K10P6_CP30,40,2025-08-14,AUR,0.0026605063376894805
W_K10P6_CP30,40,2025-08-15,AUR,0.015213234918571576
W_K10P6_CP30,40,2025-08-18,AUR,0.03198981880743999
W_K10P6_CP30,40,2025-08-19,AUR,0.008452018843406624
W_K10P6_CP30,40,2025-08-20,AUR,-0.0008057338306196433
W_K10P6_CP30,40,2025-08-21,AUR,-0.008445682453383337
W_K10P6_CP30,40,2025-08-22,AUR,-0.03400505059939465
W_K10P6_CP30,40,2025-08-25,AUR,-0.019646757400144294
W_K10P6_CP30,40,2025-08-26,AUR,0.021471030419887432
W_K10P6_CP30,40,2025-08-27,AUR,0.000741183602955015
W_K10P6_CP30,40,2025-08-28,AUR,-0.003394772563050721
W_K10P6_CP30,40,2025-08-29,AUR,-0.0015764725538511583
W_K10P6_CP30,40,2025-08-04,QAUR,-0.0004919432893562387
W_K10P6_CP30,40,2025-08-05,QAUR,-0.013090304399645586
W_K10P6_CP30,40,2025-08-06,QAUR,0.014771395364014247
W_K10P6_CP30,40,2025-08-07,QAUR,0.0003586337591710816
W_K10P6_CP30,40,2025-08-08,QAUR,0.007929630551318984
W_K10P6_CP30,40,2025-08-11,QAUR,0.0057842726229696325
W_K10P6_CP30,40,2025-08-12,QAUR,0.011102745716698007
W_K10P6_CP30,40,2025-08-13,QAUR,-0.0005178496366811771
W_K10P6_CP30,40,2025-08-14,QAUR,0.007916418882146262
W_K10P6_CP30,40,2025-08-15,QAUR,0.010033746468926276
W_K10P6_CP30,40,2025-08-18,QAUR,0.016513302324846515
W_K10P6_CP30,40,2025-08-19,QAUR,0.015296110840188594
W_K10P6_CP30,40,2025-08-20,QAUR,0.0035986464489117702
W_K10P6_CP30,40,2025-08-21,QAUR,-0.010112967895457898
W_K10P6_CP30,40,2025-08-22,QAUR,-0.025818648510973208
W_K10P6_CP30,40,2025-08-25,QAUR,-0.008771798725419219
W_K10P6_CP30,40,2025-08-26,QAUR,0.0033839773409745652
W_K10P6_CP30,40,2025-08-27,QAUR,0.012031981087028229
W_K10P6_CP30,40,2025-08-28,QAUR,-0.002738626369831464
W_K10P6_CP30,40,2025-08-29,QAUR,-0.004826943901958097
W_K10P6_CP30,41,2025-09-03,AUR,0.002817422544849818
W_K10P6_CP30,41,2025-09-04,AUR,-0.003498493801358551
W_K10P6_CP30,41,2025-09-05,AUR,0.0025739234405553995
W_K10P6_CP30,41,2025-09-08,AUR,0.0031399045369937435
W_K10P6_CP30,41,2025-09-09,AUR,-0.006663576104628411
W_K10P6_CP30,41,2025-09-10,AUR,0.010020153079022945
W_K10P6_CP30,41,2025-09-11,AUR,0.0014240428557017746
W_K10P6_CP30,41,2025-09-12,AUR,-0.001702648884846889
W_K10P6_CP30,41,2025-09-15,AUR,0.0037311248941960555
W_K10P6_CP30,41,2025-09-16,AUR,-0.00466956337329217
W_K10P6_CP30,41,2025-09-17,AUR,-0.0011499771996877517
W_K10P6_CP30,41,2025-09-18,AUR,-0.0055243742392763985
W_K10P6_CP30,41,2025-09-19,AUR,-0.0027021016136950567
W_K10P6_CP30,41,2025-09-22,AUR,-0.0023309445289108957
W_K10P6_CP30,41,2025-09-23,AUR,0.0023843574082498126
W_K10P6_CP30,41,2025-09-24,AUR,0.012296967258281725
W_K10P6_CP30,41,2025-09-25,AUR,0.0025230941463796367
W_K10P6_CP30,41,2025-09-26,AUR,-0.003379132463380663
W_K10P6_CP30,41,2025-09-29,AUR,-0.005761653159258613
W_K10P6_CP30,41,2025-09-30,AUR,0.0011241236912381712
W_K10P6_CP30,41,2025-10-01,AUR,0.0030103096479134075
W_K10P6_CP30,41,2025-09-03,QAUR,0.004686026447293619
W_K10P6_CP30,41,2025-09-04,QAUR,0.003053081224894167
W_K10P6_CP30,41,2025-09-05,QAUR,0.0004662926531747727
W_K10P6_CP30,41,2025-09-08,QAUR,-0.0009576783361889135
W_K10P6_CP30,41,2025-09-09,QAUR,-0.007021761243865854
W_K10P6_CP30,41,2025-09-10,QAUR,0.011539485600040854
W_K10P6_CP30,41,2025-09-11,QAUR,-0.0030819321441908007
W_K10P6_CP30,41,2025-09-12,QAUR,1.8897945179236018e-05
W_K10P6_CP30,41,2025-09-15,QAUR,0.007833542723356152
W_K10P6_CP30,41,2025-09-16,QAUR,-0.005430186114590889
W_K10P6_CP30,41,2025-09-17,QAUR,-0.0015910396936351591
W_K10P6_CP30,41,2025-09-18,QAUR,-0.009226623229060777
W_K10P6_CP30,41,2025-09-19,QAUR,0.004562218733548658
W_K10P6_CP30,41,2025-09-22,QAUR,-0.0026976856445616935
W_K10P6_CP30,41,2025-09-23,QAUR,0.0036625075650552636
W_K10P6_CP30,41,2025-09-24,QAUR,0.0037598635456488104
W_K10P6_CP30,41,2025-09-25,QAUR,0.0057369211275727534
W_K10P6_CP30,41,2025-09-26,QAUR,-0.003571468912034231
W_K10P6_CP30,41,2025-09-29,QAUR,0.00043215999664332667
W_K10P6_CP30,41,2025-09-30,QAUR,-0.0019508082344889773
W_K10P6_CP30,41,2025-10-01,QAUR,0.0031682729874207205
W_K10P6_CP30,42,2025-10-02,AUR,-0.00495795753617201
W_K10P6_CP30,42,2025-10-03,AUR,0.002915824105648339
W_K10P6_CP30,42,2025-10-06,AUR,0.008786788284126545
W_K10P6_CP30,42,2025-10-07,AUR,-0.0047078508540182576
W_K10P6_CP30,42,2025-10-08,AUR,-0.0014412353875810093
W_K10P6_CP30,42,2025-10-09,AUR,0.007043649330939871
W_K10P6_CP30,42,2025-10-10,AUR,0.0016097227269441974
W_K10P6_CP30,42,2025-10-13,AUR,-0.005248933194072723
W_K10P6_CP30,42,2025-10-14,AUR,-0.007331800744564641
W_K10P6_CP30,42,2025-10-15,AUR,-0.0029106768625787307
W_K10P6_CP30,42,2025-10-16,AUR,0.0007905275835677454
W_K10P6_CP30,42,2025-10-17,AUR,0.002718409102592032
W_K10P6_CP30,42,2025-10-20,AUR,-0.016630208847672065
W_K10P6_CP30,42,2025-10-21,AUR,0.008565038709539017
W_K10P6_CP30,42,2025-10-22,AUR,0.0023419926816724075
W_K10P6_CP30,42,2025-10-23,AUR,0.006268974807178521
W_K10P6_CP30,42,2025-10-24,AUR,-0.0031043198093581017
W_K10P6_CP30,42,2025-10-27,AUR,0.00014493911561155697
W_K10P6_CP30,42,2025-10-28,AUR,0.0012236162421751036
W_K10P6_CP30,42,2025-10-29,AUR,0.011884260427332097
W_K10P6_CP30,42,2025-10-30,AUR,-0.0017281399162288975
W_K10P6_CP30,42,2025-10-31,AUR,-0.0006598604139711287
W_K10P6_CP30,42,2025-10-02,QAUR,-0.004727063370199652
W_K10P6_CP30,42,2025-10-03,QAUR,0.002915824370415197
W_K10P6_CP30,42,2025-10-06,QAUR,0.008786787795313116
W_K10P6_CP30,42,2025-10-07,QAUR,-0.0047078513562594185
W_K10P6_CP30,42,2025-10-08,QAUR,-0.0014412359387940897
W_K10P6_CP30,42,2025-10-09,QAUR,0.0070436514347551726
W_K10P6_CP30,42,2025-10-10,QAUR,0.0016097202241513427
W_K10P6_CP30,42,2025-10-13,QAUR,-0.0052489315054609865
W_K10P6_CP30,42,2025-10-14,QAUR,-0.007331801982216166
W_K10P6_CP30,42,2025-10-15,QAUR,-0.002910675975160543
W_K10P6_CP30,42,2025-10-16,QAUR,0.0007905288954564085
W_K10P6_CP30,42,2025-10-17,QAUR,0.0027184100966695514
W_K10P6_CP30,42,2025-10-20,QAUR,-0.016630208301139694
W_K10P6_CP30,42,2025-10-21,QAUR,0.008565037750354708
W_K10P6_CP30,42,2025-10-22,QAUR,0.0023419936987779185
W_K10P6_CP30,42,2025-10-23,QAUR,0.006268974427249474
W_K10P6_CP30,42,2025-10-24,QAUR,-0.0031043206836268056
W_K10P6_CP30,42,2025-10-27,QAUR,0.00014493910761600873
W_K10P6_CP30,42,2025-10-28,QAUR,0.0012236158573023645
W_K10P6_CP30,42,2025-10-29,QAUR,0.011884258468477332
W_K10P6_CP30,42,2025-10-30,QAUR,-0.001728139445999873
W_K10P6_CP30,42,2025-10-31,QAUR,-0.0006598598079024452
W_K10P6_CP30,43,2025-11-03,AUR,-0.0085901693359227
W_K10P6_CP30,43,2025-11-04,AUR,-0.007064889374326632
W_K10P6_CP30,43,2025-11-05,AUR,-0.00037535512661000976
W_K10P6_CP30,43,2025-11-06,AUR,0.001924215436452345
W_K10P6_CP30,43,2025-11-07,AUR,0.0005730711594968463
W_K10P6_CP30,43,2025-11-10,AUR,-0.012789366843540807
W_K10P6_CP30,43,2025-11-11,AUR,0.0033215916488370262
W_K10P6_CP30,43,2025-11-12,AUR,-0.0012078116391845226
W_K10P6_CP30,43,2025-11-13,AUR,0.004264755528521612
W_K10P6_CP30,43,2025-11-14,AUR,-0.0002800808785594312
W_K10P6_CP30,43,2025-11-17,AUR,0.011258781501359692
W_K10P6_CP30,43,2025-11-18,AUR,0.0032195025747589817
W_K10P6_CP30,43,2025-11-19,AUR,0.0010204915579094835
W_K10P6_CP30,43,2025-11-20,AUR,-0.0056492288863064
W_K10P6_CP30,43,2025-11-21,AUR,-0.009855016210208255
W_K10P6_CP30,43,2025-11-24,AUR,0.008096850754829816
W_K10P6_CP30,43,2025-11-25,AUR,-0.010847142001651579
W_K10P6_CP30,43,2025-11-26,AUR,0.002483247361322155
W_K10P6_CP30,43,2025-11-27,AUR,0.00032998796424528855
W_K10P6_CP30,43,2025-11-28,AUR,-0.00905188558613926
W_K10P6_CP30,43,2025-12-01,AUR,0.010610772525941637
W_K10P6_CP30,43,2025-11-03,QAUR,-0.010508512392896269
W_K10P6_CP30,43,2025-11-04,QAUR,-0.004334670135592712
W_K10P6_CP30,43,2025-11-05,QAUR,-0.0014906660530119163
W_K10P6_CP30,43,2025-11-06,QAUR,-0.0024010781600636716
W_K10P6_CP30,43,2025-11-07,QAUR,-0.0015381749392139547
W_K10P6_CP30,43,2025-11-10,QAUR,-0.012487959910669305
W_K10P6_CP30,43,2025-11-11,QAUR,0.0018510544522684347
W_K10P6_CP30,43,2025-11-12,QAUR,-0.002378774130143929
W_K10P6_CP30,43,2025-11-13,QAUR,0.004108847996797296
W_K10P6_CP30,43,2025-11-14,QAUR,0.0035750317433834856
W_K10P6_CP30,43,2025-11-17,QAUR,0.009999564635861035
W_K10P6_CP30,43,2025-11-18,QAUR,0.002812216372103424
W_K10P6_CP30,43,2025-11-19,QAUR,0.0008743486715877607
W_K10P6_CP30,43,2025-11-20,QAUR,0.005173499456878099
W_K10P6_CP30,43,2025-11-21,QAUR,-0.0020479384869396366
W_K10P6_CP30,43,2025-11-24,QAUR,0.010753246221175395
W_K10P6_CP30,43,2025-11-25,QAUR,0.002153386464388833
W_K10P6_CP30,43,2025-11-26,QAUR,-0.003974329725172889
W_K10P6_CP30,43,2025-11-27,QAUR,-0.004030271968714743
W_K10P6_CP30,43,2025-11-28,QAUR,-0.005139171408994052
W_K10P6_CP30,43,2025-12-01,QAUR,0.0029069191125425664
